Course	Room	Teacher	Time	Students
1	30	583	44	199 594 672 1042 1318 1356 1598 3034 3618 4311 5532 5924 6224 6560 6593 7579
2	30	658	74	314 1294 2440 2571 2915 3279 5320 5467 5680 5900 6351 6391 7047 7379 7447 7503
3	9	442	9	1332 1510 1621 3353 3545 3599 3822 5509 6539 6646 7891
4	28	99	35	305 855 1078 1245 1632 2577 3514 4046 5064 5394 5566 5664 6372 6609
5	6	831	8	1066 1367 1771 2138 2415 2960 4505 5642 7157 7668
6	35	552	94	733 881 1265 1659 2357 2581 3128 4716 5864 7335
7	31	712	91	659 1053 1661 2260 2563 3987 5168 5716 5784 5967 6282 6778 7298 7850
8	10	8	32	849 1238 2334 2555 2562 3198 3240 3262 4729 5378 5381 5500 6180 6619 7389 7775
9	31	984	9	118 927 1013 1141 2081 2289 2752 4073 5677 5803 5988 7288 7739
10	30	853	26	119 460 528 1323 3113 3457 3503 3718 4447 5559 5724 6023 6103 6399 6490 7097
11	2	366	63	96 133 792 1093 1095 1707 1799 3199 3205 3241 3309 3748 4484 4513 4786 5000 5331 5410 5537 6290 6304 6816 7115
12	30	192	31	140 385 1030 1187 1470 1663 1670 3168 3661 4883 5606 5951 6083 6704 7325 7932
13	30	536	39	177 346 1599 1610 1622 1695 1754 1837 1884 2445 2514 4377 4820 6100 7389
14	17	907	92	33 156 815 1396 1640 2289 2569 2886 3801 3896 4702 5008 5040 5288 6364 6639
15	24	766	91	99 344 392 793 1069 1916 2587 2754 3272 3746 4264 4270 4400 5539 6062 6071 6623 6709 7343 7623
16	30	383	32	144 698 952 1396 2674 3100 4148 4547 4925 5025 5274 5750 6278 6360 7315 7670
17	27	302	11	448 988 2303 2804 3186 3848 4122 4474 4573 5251 5711 5806 5966 6041 6688 7240
18	20	192	27	950 1683 1848 1868 1925 2310 2347 3230 3410 5136 5470 7163 7452
19	34	818	99	348 1418 1447 1526 1769 2056 3436 4151 4755 5653 5937 6299 7180 7216 7372 7526 7973
20	34	440	22	87 1346 1806 1821 1871 2041 2191 3438 5253 5989 6019 6206 6407 7128 7404 7705 7706
21	13	209	74	44 56 252 393 1759 1966 2412 3229 3683 3968 4339 4762 5594 7042
22	6	611	88	786 951 1305 1788 2189 2255 7731
23	34	977	73	264 740 2021 2415 2951 3201 3588 3837 4155 4576 5084 5346 5457 6244 6270 7680 7735
24	27	30	74	1620 1810 2099 2191 2476 2505 2810 3258 4439 4456 4508 6051 6092 6513 6814 7020 7407 7799
25	19	567	86	673 2227 2431 2954 3099 3481 3660 4299 6060 6283 6699 7685 7861
26	31	833	88	497 851 1511 1940 3956 4136 4390 4503 5647 5782 5998 6295 7090 7314 7416
27	22	599	25	89 672 702 969 1216 1542 1941 3462 3472 3517 3538 3751 3837 3841 3969 4140 4220 5504 5779 6124 6943 7408
