Course	Room	Teacher	Time	Students
1	40	315	30	168 396 972 2849 3359 3718 3924 4032 4038 4411 5206 5706 6261 6360 8449 9817 10108 11150 11606 11990 12329 15299 15331 16003 16582 17966 18286 18300 18301 19552
2	29	379	65	738 747 1436 1965 2415 3493 3624 3998 4164 5191 5229 5768 6944 7102 7560 7652 7792 8067 9354 9381 10943 11043 11795 11963 13055 13666 13757 13758 15503 15785 15848 16088 17035 17500 17580 18416 18995 19027 19300 19732 19985
3	29	111	98	1900 2061 2797 3048 3421 3514 3547 3608 4379 6281 6386 6598 7158 7277 7592 7807 8794 8810 11020 11910 12130 12480 12626 13283 13886 14299 14319 14808 14872 14979 15226 15412 15918 17581 17932 18130 18249 18498 19190 19191 19904
4	4	160	24	45 889 1970 2570 2648 2921 2936 3446 4513 4637 4933 6037 6059 6550 7172 7631 7687 8645 9368 9624 9825 10063 10988 12202 12722 13094 13386 13535 14121 14853 14895 15554 15682 15736 16307 16763 17007 17201 17518 17792 17859 17949 18415 18461 19103 19707
5	19	154	10	777 1231 2112 2161 2374 2826 3209 3512 4261 4364 5605 6275 6299 6571 7272 7410 7676 7790 8351 8377 9166 9644 9958 9960 10558 10686 11563 11747 12882 12891 13493 13961 15723 15844 16186 16245 16787 16929 18055
6	40	481	51	459 959 1945 2985 3259 3902 4683 5247 5688 6770 6819 6849 7040 8563 9439 9476 10307 11643 12291 13770 14209 15960 16185 16600 16911 17197 18553 18620 18832 19115 19689
7	29	362	38	419 701 1397 1658 2377 2386 4544 4825 4833 5202 5292 5296 5785 5890 7547 7833 8739 9899 9924 10196 10597 10625 11894 12211 12547 12789 12873 13062 13434 13704 13776 14364 14946 15018 15968 17224 17552 18160 18247 19892
8	20	894	22	373 649 793 1410 1435 1741 1829 1892 2677 3313 4040 4354 5011 5149 5176 5426 5690 5768 6222 6667 7335 7983 8056 8870 9213 9231 9736 10916 11276 11841 11909 12204 12416 12866 13423 14482 14598 14927 15538 15807 17562 18434
9	7	402	40	540 656 1501 2325 2618 3198 3399 3924 4391 4529 4759 6088 6262 6592 6646 6692 7100 7967 8288 8449 8533 8840 9373 9970 10233 10377 10610 11786 12716 13181 13278 14103 14264 14398 15179 15857 16032 16588 17016 17025 18491 18950 19511 19572
10	3	450	81	474 584 790 1063 1150 1673 2540 2598 3275 3371 3909 4880 5985 7023 7260 7295 8062 8541 8876 9910 10001 10331 10401 12199 13406 14070 14227 14351 14434 15386 15746 16323 16667 18152 18275 18296 19041 19371 19444
11	4	397	59	295 880 1585 1814 4022 7257 7334 7550 7764 7814 8752 8988 9731 10303 10728 11693 11798 12091 12133 12247 12356 12533 12923 13013 13821 13974 14575 14731 14947 15213 15490 16060 16305 16931 17003 17192 17405 17552 18131 19202 19313 19761 19877 19920 19928 19958
12	4	953	26	209 219 427 434 1050 2203 2342 2990 3188 4100 4107 4122 4243 5184 5282 5808 6591 6621 7540 7901 8457 8584 8891 10081 10239 11165 12852 14664 14791 15384 15696 16154 16630 16702 16749 17181 17690 17989 18772 18905 19784 19867 19999
13	8	564	16	83 381 693 1821 1824 2135 2328 3311 3945 4075 4092 4509 5307 5510 8598 8963 9144 10068 10119 10183 10247 11166 11400 11610 13710 14015 14363 14761 14810 16345 16834 17512 17691 19400
14	40	440	28	150 1494 1812 2592 3019 3262 3558 3599 4399 4702 6317 6843 7001 8341 9072 10762 11277 11608 12024 13509 13688 13862 14471 15264 15826 15935 17029 17140 17296 17480 18854
15	37	501	21	648 1135 1194 1585 1590 1698 1782 1995 2666 2956 3002 3297 3423 3574 3753 4453 5142 5239 5677 5864 6029 6322 6715 6982 7354 7610 7638 10009 10383 11024 11488 11552 11856 12201 13281 14065 14359 14585 14891 15627 16315 16968 16979 17016 18376 18959 19286 19339 19663
16	7	431	12	229 507 1559 2500 2693 2942 3457 4574 6174 6291 6298 6863 7121 7237 8082 8137 8963 9040 9481 10919 12536 12981 14232 15208 15402 15419 15452 15561 15969 16145 16252 16661 16716 16887 16997 17305 17314 18323 18335 18662 18942 18981 19504
17	23	127	36	355 1273 1829 2265 2601 2988 3955 3981 4269 4436 4746 6026 6031 6096 6244 6323 6502 6638 7406 7675 9053 9159 9604 9980 10273 10398 10478 10581 10627 10662 11137 11157 11491 12705 12856 12926 13015 13018 16421 17712 19019 19318 19496 19629
18	13	500	50	145 477 838 1756 1792 2223 2252 3060 3914 3968 4180 4348 4534 5364 5539 5811 5850 7353 7358 7568 7652 8930 9101 9330 10749 10956 11037 11585 11673 12033 12196 12242 12438 12708 12720 12721 13499 14258 14362 14542 14763 14804 15201 15356 15782 16935 17291 18234 18836 19409 19846
19	10	722	1	139 257 1051 1547 1699 2255 3760 4210 5210 5400 5716 6730 7364 8721 9867 10154 11604 12444 12467 14320 14890 14984 15140 16019 16880 17242 17463 17609 17686 17815 18203 18405 19716
20	20	940	12	320 545 797 2071 2200 2627 2916 3327 3477 3617 4405 4629 5242 5662 5727 6626 6994 7153 7882 9607 9965 10347 10753 11839 12180 13025 13491 13675 13742 14550 14723 14949 15092 16299 16528 16626 16909 17568 18258 19087 19477 19896
21	37	81	78	159 334 1021 1746 2516 2711 3388 3905 4051 4365 5035 5484 6170 6902 7233 7505 8304 8418 8698 9631 9658 9729 9756 9920 10647 11272 12093 12361 12984 13112 13438 13481 13682 13855 14830 14858 15041 15344 15386 15459 15664 16203 16246 18306 18378 18629 18640 18727 19119
22	13	890	9	139 571 1716 2003 2049 2655 2923 3656 3933 3947 4054 4062 4524 4537 4538 4912 5441 5475 5773 6006 6014 6212 6304 6920 7117 7740 7885 8416 8465 9271 9817 10416 10472 10557 11032 11565 12070 12300 12578 12718 14041 14411 14558 15500 15746 15816 16354 16656 16804 16958 17274 17587 18282 18559 19150 19424
23	23	468	71	1046 1898 2355 3414 3695 4013 5532 5723 6245 6980 7257 7287 7311 7925 8040 8740 9066 9099 9300 10481 10513 11465 11590 12569 12677 12991 13480 13877 14030 14423 14432 14644 14783 14930 15915 15950 16695 16899 17119 17819 17856 18335 18439 19112
24	12	276	29	301 563 1059 2704 2710 2814 3405 4551 5670 5796 6208 6904 7291 8108 8903 10388 11856 11916 12309 12314 12599 12940 13582 13824 15069 15176 15523 15551 15650 15983 17374 17583 18114 19004 19159 19732
25	17	259	67	235 1070 1169 1535 1600 2017 2073 2541 2737 3157 3281 3941 4233 4670 4750 5036 6608 6669 6753 6813 6829 7597 8396 8782 9329 9651 10415 10668 11589 12394 12644 12777 12926 12950 14595 14656 14812 15094 16083 16243 16388 16779 17152 17501 17810 18009 19794
26	1	74	10	267 1103 1298 1491 2951 3459 4536 4851 5088 5686 6288 6438 7770 8290 8375 8421 8433 9703 10402 10589 10710 11146 11739 12002 13041 13649 14759 14938 15557 15649 15703 16049 16141 16326 16363 16414 16891 17590 18871 18897 19165 19489 19735
27	7	736	36	483 1091 1936 2383 2469 3343 3945 5075 5120 5220 5224 5535 5601 5905 6663 6826 7381 7489 8312 9777 9938 10063 10317 10856 11176 11568 11723 11912 12366 12617 12659 13083 13168 13510 15339 15409 16468 16908 17055 17287 17410 18567 19272 19462
28	3	312	89	570 865 867 2402 2510 2777 3176 3795 4730 4809 6015 6025 6356 6742 7523 7969 8577 9269 9557 10000 10032 11317 11329 11617 12145 12883 13005 13676 14139 14732 15743 15813 15890 16183 16399 16778 16876 17037 17094
29	17	429	99	670 688 848 1548 1617 2907 3722 3787 4202 4572 4851 4903 5210 5367 6212 6261 6694 7269 7910 8203 9101 9634 9663 9778 11336 12273 12656 12666 13071 13215 13548 13923 13981 14231 14315 14661 15310 15743 15764 15862 17328 18038 18611 18988 19840 19899
30	10	426	46	962 1177 1365 3487 3589 4590 5236 5252 5356 5723 6525 6528 6559 7039 7185 7401 8746 9667 9878 10383 10904 11179 11827 11972 13091 14076 15540 15773 16091 18087 18210 19274 19431
31	4	494	39	128 280 994 1616 2165 2385 2520 2827 3705 3913 3967 4594 5405 5823 5867 5870 6724 6754 7461 7663 7696 7795 8202 9450 9705 10213 10974 11449 11454 11491 11601 11661 12083 12562 12605 12651 13821 15332 15430 16543 16861 16975 17025 18272 19350 19819
32	17	804	80	415 547 1667 1729 1870 2207 3640 3827 4886 5274 6007 6045 6319 7352 7671 8014 8404 8471 8902 9321 9362 10054 10217 10227 10789 11238 11919 12287 13536 14109 14365 14417 14960 16133 16623 16737 17284 17294 17750 17884 18338 18724 19387 19793 19838 19870 19963
33	4	263	36	183 238 254 333 563 584 718 1515 1629 3224 3959 4002 4059 4981 6035 6496 7123 8557 8663 8724 9982 10082 10364 10450 11100 11221 11722 12026 12248 12951 13956 14320 14623 14699 14944 15627 16077 17043 18277 18398 18481 19180 19332 19583
34	8	515	4	18 635 1069 1699 3234 3569 3591 3797 3808 4242 4328 6173 6542 6634 6969 7018 7143 7816 8316 8988 9146 9843 9888 11366 12269 12419 12723 13106 13172 13439 14637 15235 16683 16923 18423 19540
35	29	252	23	273 454 816 1636 1649 1941 2888 3381 5188 5955 6519 6830 8030 8103 8272 8991 10943 10954 11003 11164 11990 12064 12069 12457 14364 14682 14820 15349 15466 15531 15566 16415 17461 17708 17954 18080 18256 18894 18965 19498 19651
36	37	586	100	838 1084 1374 1395 1645 2136 2166 2334 2912 3151 3732 4583 4964 5164 5353 5573 5652 6358 7284 8101 8255 8277 8604 9765 10343 10708 10731 10759 10971 11457 11518 11584 11660 12025 12056 12400 13464 13501 13863 14292 14644 14978 15838 16191 16245 16420 17355 18207 18510
37	27	120	39	177 294 523 658 799 1642 2953 3312 4197 4522 4786 5725 5868 6866 7072 7411 7959 8047 9829 11085 12322 12386 12635 13151 13239 13544 14074 14353 15227 15918 17775 17787 17920 18364
38	7	298	44	602 1304 2258 2605 3593 3757 5326 5563 5877 6002 6043 6760 7076 8529 8683 8800 9405 9529 10967 11298 12140 12156 12346 12577 12609 12648 13290 13337 13350 13432 13926 13969 14540 14637 15410 16092 16493 17230 18502 18562 18587
39	8	156	98	1025 1126 1831 2473 3129 3564 3751 3832 4337 4419 4594 4902 5631 6211 6514 6635 7002 8641 8818 9338 10057 10188 10219 11243 11507 11914 13612 14470 14938 15243 15402 15686 17843 18283 18479 19466
40	23	312	46	414 791 886 1404 1672 1693 1721 2093 2097 2262 2296 3204 3389 3759 3792 4085 4283 5142 5244 5376 6225 6682 7653 9747 10025 10992 11189 12063 12641 12776 14037 14139 14726 14867 15274 15354 16254 16306 17002 17077 17268 17439 17802 18511
41	27	681	37	175 513 1090 1392 2817 4678 5999 6641 7310 8991 10316 10661 11070 11106 11460 11717 11820 12317 12504 12921 14417 14564 14719 15014 15221 16885 17093 17433 17445 17580 18203 18236 19014 19101
42	27	571	8	1375 1806 2635 2884 3381 4723 4913 4973 5812 6943 7562 7622 7821 8042 8799 9569 11112 11446 12260 12937 14068 14247 14910 15139 15856 16226 17171 18374 18392 18726 19007 19070 19122 19257 19957
43	3	651	90	573 1476 1699 1759 2101 2866 3278 3363 4592 4956 4963 5601 5647 5717 6182 6325 7359 7626 8363 9337 9454 9644 9696 10402 10836 10973 11010 11426 11775 11903 14673 14699 15591 16872 17672 17746 18611 19168
44	19	91	93	279 768 826 1895 2017 2332 2787 2881 3249 4040 5047 5077 6389 7321 7485 7621 7796 8054 8522 8777 10175 10250 12018 12280 12476 12526 12600 12934 13594 14738 15187 16938 17122 17260 17713 17725 18771 19162 19785
45	3	450	47	182 557 1620 1695 1840 2609 2974 3126 3356 4777 4882 5527 5587 5876 6441 6861 7243 7347 7446 7514 7536 9447 10209 11996 12572 13634 14009 14248 14307 14322 14365 14625 14987 15083 15471 15559 17239 17731 18467 19469
46	20	381	57	824 917 954 1473 1844 2069 3453 3543 3673 4560 4576 5058 5075 5396 6153 6815 6907 7364 8170 8741 8917 9011 9249 9604 9830 10695 10821 11319 11803 12741 13480 13494 13678 15066 15456 15763 16313 16479 16699 17078 19267 19632
