Course	Room	Teacher	Time	Students
1	25	524	78	40 1577 1839 1912 3258 3261 3307 3396 4297 4393 4709 4756 5254 5661
2	13	227	56	207 316 930 1201 1740 1778 2883 4897 5013 5409 5509
3	23	203	54	1012 1392 2237 2910 3436 3592 3960 4783 5453
4	29	173	42	194 955 1821 1862 2150 2793 2998 3161 3470 3531 3723 4238
5	38	713	60	285 477 1111 1211 1703 1800 1931 2359 3041 3316 3449 3864 4090 5433
6	10	917	35	538 584 834 1127 2085 2193 4057 4156 4921 5045
7	10	418	88	1196 1323 1412 1415 1513 2516 2756 4509 5196 5254
8	31	859	5	449 823 1039 1293 1558 3459 3670 4189 4333 4999 5101 5246
9	20	502	44	117 1736 2017 2364 2863 2906 3087 3731 3775 4180 4378 4717 5572 5702 5797
10	20	546	35	80 551 1113 1428 1711 2490 2821 3535 3802 4351 4673 4882 5132 5606
11	17	74	15	1771 2982 4409 4653 4727 5494 5795
12	12	906	44	334 2340 2713 3600 3748 4479 5503
13	31	403	31	585 840 1081 1133 2249 2658 2759 3602 4294 4381 4415 4800
14	25	880	38	737 1118 2152 2334 2416 3259 3811 3975 4261 4288 5017 5125 5390 5576 5906
15	17	649	51	427 526 600 791 1474 4093 4866
16	36	424	89	433 912 930 1066 1673 2824 3109 4290 4813 4925 5268 5613 5741
17	36	957	72	372 811 993 1041 1593 2626 2666 3128 3461 3528 4457 5194 5839
18	22	669	20	563 1100 1776 1795 1816 2972 3149 3429 3465 4565 4792 4953 4994 5462
19	17	171	33	132 2178 2992 3678 3982 5146 5875
20	17	848	64	677 2386 2487 2585 4647 5192 5871
21	18	733	45	129 930 1230 1977 2256 2715 2906 3684 4027 4304
22	25	549	42	812 1184 1394 1550 1953 2250 2269 2959 2979 3044 4687 5057 5837 5838 5905
23	25	471	87	62 67 551 696 1643 1891 2733 2851 3036 3328 3397 3557 5178 5729
24	16	922	41	777 1788 1910 1973 2254 3455 4293 4653 4670 4797 4802 4995 5238
25	18	372	93	300 338 411 623 2446 2732 2833 3874 4842 5443
26	24	460	17	43 158 224 910 1835 2860 3371 4224 5632
27	34	38	85	249 284 2991 4814
28	22	503	75	44 520 808 885 1105 2090 2592 3695 3699 4967 5042 5313 5819
29	12	96	45	334 1534 1733 2749 3024 4038 4791 5162
30	27	122	14	132 317 957 1074 1754 1828 2465 2561 2679 2724 2838 3133 3148 3222 3349 3484 3986 4191 5014 5081 5545
31	12	487	55	445 1146 1984 2215 3205 4336 5365 5904
32	17	378	89	1508 2751 2794 4911 5460 5533 5596
33	21	318	87	503 509 610 1212 2070 2326 2824 2844 2861 3244 3457 4049 4757 5109 5447 5532
34	34	943	61	2826 3184 3891 4512 5071 5197
35	12	195	20	173 464 1957 3539 4925 5110 5131 5394
36	11	51	48	160 194 199 559 1182 1568 1688 1984 2585 3252 3630 3679 5506 5544 5686 5705 5902
37	25	779	94	81 113 220 867 1152 1670 1808 2224 2657 3162 4200 5150 5822 5968
38	21	160	53	208 1129 1359 1364 2464 3343 3493 3686 3691 3752 4444 4505 4931 5021 5392 5960
39	10	924	79	1015 1780 2429 2517 2634 3192 3630 4461 4805 5647
40	38	184	36	206 291 1303 1369 1522 1704 2243 2255 3080 4944 5178 5203 5515 5927
41	38	763	52	241 1218 1354 1523 1591 1667 2202 2491 3761 4068 5149 5643 5753
42	20	102	17	36 478 1467 1766 2088 3222 3331 4246 4356 4416 4804 4943 5554 5574 5721
43	10	978	30	497 1343 1349 1617 3107 3406 3883 4259 5219 5254
44	12	520	95	1034 1237 1386 4044 4174 4652 5523 5749
45	16	895	67	1947 2126 2471 2565 3033 3093 3684 3950 4748 4776 5418 5498
46	10	744	50	678 1763 1769 3078 3455 3644 3713 4593 5225 5251
47	18	559	14	51 1146 2737 2885 3026 3537 3609 3991 4495 4899
48	28	349	55	899 1260 1716 2241 2369 2460 2503 3109 4419 5320
49	29	949	94	398 908 985 1629 2777 3289 3862 4037 4423 5215 5258 5383
50	22	530	58	1281 1338 1379 2051 2529 3042 3328 3504 4379 4520 4837 5129 5253 5569
51	27	837	18	212 956 1031 1591 1772 1887 1943 1951 2236 2646 2837 3102 3250 3690 4066 4142 4387 4626 4810 5459
52	17	25	44	242 1132 1288 2085 2104 3838 3961
53	20	448	99	381 1126 1341 1343 2002 2097 2944 4061 4063 4186 4214 4278 4349 5336 5379
54	34	184	12	168 1535 2508 3084 5072 5314
55	28	949	29	628 1041 1090 1471 2218 2709 2934 2978 3310 4708 5038
56	29	292	32	165 605 641 1500 1987 3326 3606 3698 3708 3840 5019 5098
57	28	51	7	466 1058 1210 1804 2112 2658 3074 3677 4000 4106 5332
58	28	390	49	807 850 1230 1514 2368 2488 3358 3810 4332 4795 5573
59	23	688	89	2136 2162 2401 2696 2785 3310 3792 3875 4441
60	36	891	36	220 1241 2864 3272 3827 4008 4275 4613 4921 4924 5783 5792 5985
61	27	296	5	38 218 554 1113 1138 1140 1225 1572 1698 2217 2971 3186 3355 3526 3554 5115 5255 5318 5617 5646 5867 5980
62	21	66	85	501 566 1622 2390 2588 3822 4003 4535 4749 4758 4932 5592 5610 5806 5938 5976
63	36	256	85	423 614 1701 1855 3460 3682 3688 3823 3958 3983 4034 4216 5141
64	25	826	8	465 538 768 1243 2087 2540 2846 3899 3929 4342 4356 4906 4926 5300 5950
65	28	952	80	1462 1728 1948 2469 3506 4242 4362 4372 4617 4787 5850
66	18	285	16	54 369 1515 1618 1883 1999 2507 4142 4146 5327
67	34	879	57	1991 3181 4691 5204 5371 5709
68	22	850	62	8 694 838 840 1636 1826 2178 2597 3421 4534 4565 4905
69	34	458	93	2910 3959 4952 5983
70	36	617	6	123 892 2094 2558 3484 4123 4571 4832 5047 5067 5362 5773 5820
71	21	632	35	132 229 832 935 1197 1212 1277 1478 3247 3666 4102 4208 4477 4608 4994
72	17	927	40	209 749 3354 4329 4375 5478 5669
73	34	872	16	262 708 1299 3194 4001 5727
74	29	60	52	223 1380 2024 2350 2516 3294 3404 3654 4664 4675 5489 5790
75	17	885	38	171 1767 2557 3206 3220 4279 4629
76	28	400	53	886 1645 2894 3330 3517 3661 3988 4347 4851 4990 5549
77	21	691	22	87 1064 1724 2053 2279 2811 3464 3498 3770 3876 4096 4377 5224 5447 5657 5811
78	34	275	7	30 37 1130 1253 3206 3652
79	18	884	63	201 223 611 1078 1174 1830 2730 3010 4127 5150
80	11	989	11	370 496 623 1104 1418 1424 1648 1987 3014 3325 3396 3445 3733 4105 4506 4942 5841
81	11	493	68	270 292 402 496 720 934 1269 2486 2708 3066 3506 3872 4135 4822 5253 5683 5932
82	23	257	94	2 887 2315 2903 3096 3534 4320 4894
83	31	132	82	1696 1747 2492 2510 2957 3086 3167 4419 4831 4991 5337 5688
84	23	820	26	714 1383 1421 2524 3469 3857 4392 4568 5166
85	34	763	90	1170 3529 5137 5619
86	20	88	6	1659 2236 2369 3544 3590 3926 3968 4196 4480 4729 4752 4810 4971 5550 5657 5995
87	29	117	5	86 363 917 1127 1556 1648 1708 2250 3185 4339 4449 4561
88	20	294	27	61 1242 1696 1902 2066 2410 2902 3006 3029 3251 4485 4711 4990 5342
89	17	464	83	1298 1869 2018 2387 3114 5261 5759
90	25	926	10	479 786 874 946 1436 2420 2643 3590 3675 4021 4288 4843 5071 5288 5346
91	22	217	25	587 2145 2226 2246 2308 3146 3407 3578 3583 3800 3918 5185 5959
92	20	349	21	50 267 734 1087 1241 2185 3274 3344 3674 4196 4751 4888 5131 5501 5953
