Course	Room	Teacher	Time	Students
1	20	898	91	52 59 81 82 493 2100 2419 2468 2622 2927 2965 3800 5584 5911
2	29	976	90	66 479 549 2032 2607 3081 3418 3439 3611 3866 3916 4450 4694 4715 5112 5125 5625 5709
3	1	509	72	280 918 1246 1595 1676 2632 2977 3726 4257 4355 4628 4803 4940 4991 5968 5971
4	8	413	66	28 198 335 1015 2474 3670 4186 4267 4682 5371 5372 5410
5	40	32	34	462 492 929 1401 3113 3151 4682 5286
6	24	418	19	373 469 615 991 1224 1353 1749 2240 2533 2647 3046 3217 3929 4826 5065 5127 5452 5819
7	19	229	71	660 2696 3568 3730 5794
8	37	620	80	233 784 1431 2257 3033 3748 4055 4068 5332 5725
9	20	455	100	77 853 956 1377 1916 2141 2345 2733 3015 3052 3951 3988 4314 5557
10	26	607	11	45 2106 3234 4641 4781 5568 5688
11	9	544	75	990 1682 2096 2122 2360 2573 3027 3161 4017 4318 4453
12	35	851	82	259 973 1239 2007 2337 2551 2979 3138 3202 4261 4354 4377 5327 5358
13	19	699	6	122 1519 3944 4357 4393 4688
14	20	156	46	829 1089 1612 1760 1800 2667 2668 2683 3516 3809 4084 4493 4543 5186 5244
15	24	907	35	824 1317 2483 2651 3081 3188 3255 3268 3850 3925 4263 4464 4554 4581 4612 5696 5859 5890
16	12	878	93	1348 1433 3237 3712 3824 4995 5872
17	19	375	67	538 2381 3596 5205 5293
18	40	226	48	670 1177 4008 4263 5121 5310 5971
19	1	257	67	228 351 374 1086 1210 1584 1640 1657 1767 2015 2189 2244 3464 4417 5143 5954
20	16	193	2	361 991 1138 1574 1994 2103 2862 3260 4066 4498
21	12	108	16	82 1385 1717 2162 2899 4965 5520 5953 5997
22	16	753	21	488 1072 3637 3965 4145 4384 4538 4615 5269 5842
23	35	386	35	40 193 745 914 1067 1662 1676 2212 2563 3728 4034 4414 4696 5025 5427
24	16	316	82	1203 1498 2635 2697 2987 3737 4149 5024 5459 5520
25	24	963	21	447 467 747 1009 1213 1901 2008 2335 2691 2821 3140 3548 3592 3906 3943 4478 5395 5895
26	9	423	13	418 610 1392 1888 2056 2530 2554 2749 2843 4406 5069
27	24	303	61	115 600 1048 1166 1667 2593 2921 3092 3252 3454 3524 3731 4377 4720 4730 5342 5600
28	14	370	44	124 1448 1634 1688 3079 3565 3836 3969 4936 5374
29	32	185	37	236 570 861 1031 2350 2903 3394 3511 3977 4071 4349 5010 5371 5743
30	22	833	14	145 1306 1835 2263 2779 3016 4143 4200 5105 5160 5794 5996
31	37	981	62	163 444 2009 2127 2289 2576 2624 3856 5069 5602
32	12	952	57	305 1765 2416 2496 4113 4224 5795 5992
33	33	236	4	466 1144 1953 2618 3410 3648 3689 4734 5036 5042 5142 5582
34	16	62	25	1300 1960 2154 2655 3448 4234 4580 4657 5396
35	24	430	32	666 1431 1696 2090 2959 2979 3154 3233 3464 4172 4443 4487 4641 4863 5268 5284 5829 5942
36	35	176	77	235 598 1572 1984 2109 2132 2245 2501 2550 2954 3403 4687 5334 5817 5865
37	20	960	39	765 821 931 1245 1547 3123 3234 3529 3651 4360 4709 4927 5034 5317 5417
38	26	359	14	88 2910 3890 4947 5431 5771 5969
39	22	271	70	345 1224 1281 1461 1520 1536 1710 3454 4040 4883 5013 5093
40	29	408	76	586 857 958 1056 2075 2181 2186 2859 2913 3033 3302 3358 3666 3691 4969 5068 5215 5274 5320
41	9	777	65	856 1136 1241 2285 2362 2984 3086 3403 3648 4342 5037
42	29	683	14	496 791 872 981 1061 1305 1719 2559 2702 3086 3353 3529 3816 4472 4922 4929 5040 5171 5399 5644
43	22	746	12	141 309 1242 2453 2506 2752 2893 3633 4425 5043 5240 5804
44	26	420	67	798 3046 3476 3801 4039 5094 5740
45	32	796	72	371 451 983 1394 1520 2071 2161 2375 3513 3649 4398 4717 5449 5480
46	32	151	9	104 1033 1976 3288 3416 3609 3753 4340 4341 4558 4788 4928 5426 5470
47	40	201	52	743 1112 1201 1939 2361 2592 3736 5175
48	9	892	64	850 1025 1268 2959 4689 4816 5062 5789 5790
49	29	657	39	17 983 1017 1063 1121 1927 2000 2003 2126 2507 2691 3341 3416 4038 4523 5060 5562 5642 5932
50	3	261	5	632 767 1097 2775 2878 4223 4439 5682 5970
51	32	930	49	278 333 413 979 1287 1825 2418 2715 3358 3668 3784 4239 4912 5115
52	3	646	95	133 566 672 887 1371 3247 3488 5687
53	1	245	44	123 1156 1219 1255 1470 2112 2658 3683 3943 4200 4427 4435 4444 4770 5311 5843
54	9	450	2	349 525 669 960 2172 2307 3477 3850 4585 4713 5009
55	8	978	64	26 198 429 895 2042 2327 3383 3838 4850 5022 5129 5172 5874
56	8	235	86	67 797 2299 3078 3267 3290 3980 4132 4160 4864 5553 5621
57	22	647	58	288 692 1091 1144 2093 2168 2264 2513 4033 4065 4903 5201
58	3	780	2	618 898 1445 2470 2504 3567 3590 4640 5538
59	33	17	47	704 844 899 1863 1995 2235 2815 2881 4644 4754 5180 5986
60	19	250	9	171 214 1200 1279 2869 4085
61	12	315	82	459 1028 1271 1852 1911 1914 5480 5631
62	35	328	61	161 226 541 1571 1583 1741 1832 2952 4135 4496 4551 4775 4984 5381 5864
63	16	77	99	2262 2543 3065 3791 3797 4241 4429 5197 5746 5751
64	25	596	35	1200 1973 2176 2327 2810 3035 3107 3257 3485 3765 4412 4798 5407
65	26	33	16	89 535 544 2188 2474 3133 4812
66	32	211	8	102 376 1612 1692 2278 2875 3316 4231 4635 4689 5206 5244 5418 5546
67	25	276	52	7 303 662 2530 2651 2755 3305 4400 4585 4739 4797 5158
68	20	152	21	484 510 760 914 1191 1819 1846 2128 2218 2737 2852 2908 3162 4496 5691
69	16	570	74	1016 1777 2085 2753 3368 3434 4434 5509 5772 5912
70	16	913	7	379 1418 2431 2967 4199 4309 4349 4510 4822 5300
71	16	290	35	886 992 1568 1707 3550 4060 4308 5091 5940
72	20	476	34	663 1005 1041 1613 1733 2128 2746 3224 3663 3685 3878 4289 4328 5046 5053
73	5	797	100	592 655 885 925 1398 2987 3706 3947 3964 4404 4642 4768 4893
74	9	923	68	896 1171 1665 2366 3707 3879 4393 4940 5372 5422 5664
75	22	335	42	224 842 1922 2285 3606 4341 4462 4627 4728 4740 5511 5634
76	29	142	84	33 543 563 992 1597 1828 3113 3915 3916 3978 4255 4332 4403 4431 4680 4895 5226 5489
77	32	7	55	308 518 1053 1066 1180 1206 2105 2723 3398 3839 5590 5824 5871 5991
78	29	315	85	41 171 279 839 1264 1388 1965 2164 2169 2872 3459 3547 4042 4830 4919 5506 5613 5785
79	37	565	40	97 605 1119 1443 1673 1947 2386 3375 3570 4571
80	9	704	34	566 1034 1500 1514 1566 2013 2083 3895 4290 4599 5595
