Course	Room	Teacher	Time	Students
1	15	854	14	757 831 1032 1613 2923 4485 4655 5396 5614
2	8	991	92	105 299 1166 1488 1995 2417 2573 2750 3142 4444 4512 4614
3	38	943	93	532 849 970 1005 1159 2790 2837 3018 3160 5393 5716 5826 5997
4	19	273	91	148 214 1350 1763 1836 2501 2889 3183 4400 4546 4722 5929
5	13	238	64	114 334 1351 1943 2283 2601 3047 3283 3708 4659 4744 4925 5176 5460 5866
6	22	654	44	1280 2949 5359 5363 5527 5903
7	34	343	91	339 363 986 1029 1322 1576 1666 2119 2928 3397 3738 4165 4483 5491 5576
8	23	371	37	1074 1086 2042 2428 3627 3978 4806 4893 5001 5143 5158
9	19	496	19	712 1394 1560 1564 1684 2694 3602 3678 4123 4265 4427 5525 5669 5988
10	7	538	31	742 1233 1472 2036 2617 2744 3919 3942 4034 4198 4278 4668 4961 5458 5601 5743 5930
11	34	263	72	261 280 786 893 1180 1549 1712 1952 3134 3564 3641 3923 5687 5840 5916
12	12	922	54	303 335 887 1156 1177 1494 2321 2616 3048 4319 4840 4989 5175 5832
13	23	179	95	44 1139 1618 2197 2893 3220 3820 4779 5788 5963
14	14	48	1	570 659 993 1321 1780 2235 2524 3052 3877 4199 4507 5851
15	19	582	64	46 200 259 409 918 1362 1371 1529 1833 2201 4471 5766
16	33	670	45	929 1903 3384 3900 3993 4394 4620 5277 5783 5950
17	32	20	22	79 517 778 924 1575 1848 1980 2273 2673 2968 3050 3672 4088 4090 4430 4448 4551 4880 5294 5441 5949
18	17	615	70	9 144 273 2092 2767 3360 3702 4062 4670 4741 5171 5630 5673
19	14	638	93	89 399 924 1267 2087 2726 2778 3178 4491 5147
20	7	910	13	239 310 349 990 2039 2422 2993 3399 3486 3622 3846 4175 4710 4784 4965 4993 5145 5652
21	24	858	3	1008 1224 1708 4530 4836 4861 5281 5918
22	27	239	68	580 2219 3518 3683 4655 5472 5486 5545
23	15	466	75	1717 1886 2420 2427 2935 4502 5189 5282
24	17	910	9	292 354 626 964 1629 2086 2160 2860 3035 3273 3803 3996 4133 4361 5450
25	1	210	79	372 773 860 1321 1928 2530 4249 4920 4982
26	14	663	61	1912 2545 2758 2780 3821 3830 4671 4731 5091 5268 5491 5746
27	1	244	36	186 1105 1149 1327 2089 2384 3929 3946 4943 5924
28	17	296	29	394 607 777 853 998 1064 1806 2026 2207 3156 3233 4489 4789 4799 5537
29	8	955	15	675 1148 1568 1658 1825 2708 2934 2948 2975 4063 4227 5567 5571
30	15	729	72	1448 2740 2865 3373 4176 4442 4771 5315
31	34	997	45	122 1096 1133 1223 1284 1334 1487 1488 3503 4124 4618 4812 4854 5107 5500 5816
32	32	555	64	228 379 383 398 544 765 1207 1565 2636 3231 3363 3754 3778 3905 4220 4545 4546 5065 5328
33	38	725	94	542 549 750 919 1617 1707 2646 2718 2873 4337 4981 5308 5387
34	23	296	39	1102 1631 1698 3090 3913 4696 4763 4820 4852 5105 5145
35	22	81	21	360 1939 2331 3855 4039 5997
36	34	643	79	282 566 841 1013 1025 1811 2808 3414 3527 3567 3761 4873 5448 5784 5789 5995
37	37	460	91	557 1219 1692 2434 3141 3234 4394 4533 5020
38	19	514	2	568 928 993 1094 2027 2099 2601 2628 2758 3041 3252 3554 4366 4491
39	19	281	89	142 459 525 1174 1211 1407 1462 2251 2660 3925 4407 5557 5780
40	17	379	71	14 174 1003 1371 1645 2184 2405 2625 2871 3013 3020 4222 4506 5826
41	38	662	65	408 1111 1333 2162 2344 2364 2506 3495 3849 3982 4542 5062 5225
42	27	345	15	174 3604 3613 3780 4099 4271 4469 5082
43	34	70	98	373 1091 1096 1590 2443 2651 3184 3399 5043 5133 5304 5321 5440 5561 5733 5754
44	13	427	99	242 603 670 1073 1389 1826 3006 3075 3098 3134 4483 4644 4693 5460 5789
45	1	853	84	390 813 1907 2030 2717 2777 3779 4209 5060 5369
46	24	495	40	130 2774 3979 4250 5140 5775
47	33	695	86	12 667 1712 2446 3179 3993 5399 5694
48	24	968	36	86 2286 3724 4330 4432 4566 4871
49	32	679	11	84 603 612 842 1033 1135 1213 1356 1632 2005 2074 2081 2353 2665 2958 3582 4385 4879 5047 5911 5912 5942
50	27	754	87	879 1424 1518 1780 2503 4157 5206 5439
51	16	594	96	535 1401 1409 3658 3783 4249 4532 4913 5057 5135 5437 5675
52	8	532	78	74 152 194 547 1734 1827 1839 2034 2532 2959 4732 5444
53	15	418	81	2216 2423 3974 4078 4105 4694 4898 4990 5228
54	28	431	72	441 554 1038 1757 1958 2016 2136 2880 3305 3709 5893
55	34	376	46	124 548 931 1740 2052 2089 2360 2379 2562 3578 3686 4028 5141 5146 5190 5535
56	23	768	6	730 1019 1703 2335 2902 3175 3412 4374 4542 5129 5210
57	27	908	21	226 1111 1125 2309 3309 3547 5016 5635
58	14	798	99	119 911 2378 3045 3054 3589 3727 4541 5314 5328 5559
59	19	107	59	30 923 1118 1266 1369 3006 3182 3206 3773 4522 5138 5605
60	12	623	34	218 1015 1245 1597 2001 3052 3918 4327 5225 5344 5348 5453 5486 5873
61	17	457	44	575 679 687 885 1483 2143 2517 2742 2760 3156 3451 3896 4631 4875 5630
62	12	245	76	405 1250 1542 1883 1895 3074 3207 3427 4412 4943 4957 5064 5617
63	15	293	78	1782 2382 2564 2803 2896 3253 4998 5024 5319
64	15	308	46	1165 1357 1917 1986 2632 3119 4251 5016 5841
65	37	978	83	466 593 1768 3768 4538 5327 5668 5734 5790
66	7	202	93	593 1548 1689 1860 1934 2300 2401 2487 2994 3051 3387 3831 3925 4271 5553 5689 5853
67	16	344	39	215 593 957 1234 1962 2234 3258 4132 4794 5069 5527 5761
68	38	595	99	566 569 1532 1666 2117 3363 3894 4257 4968 5058 5173 5344 5763
69	27	847	62	541 2102 2857 3742 4141 5320 5626 5856
70	27	628	64	546 1663 1788 2307 3190 3330 3386 4415
71	16	879	81	435 891 1133 1370 2554 2707 3435 4308 4496 4890 5195 5218
72	34	229	88	332 719 740 1075 1808 2352 3078 3123 3832 4325 4855 5004 5143 5407 5427 5510
73	15	892	62	1379 1874 2187 3296 3504 3597 3997 4924 5675
