Course	Room	Teacher	Time	Students
1	13	272	57	1388 2604 2834 3204 4096 4293 4359 4413 4446 5093 5230 5437
2	27	937	79	93 462 1719 1758 1775 2167 2700 3739 3958 4441 4682 4935 5100
3	31	18	97	26 148 1363 1599 1858 3822 4061 4198 4448 5760
4	7	627	47	294 318 655 1044 1060 1390 1556 1739 2614 2922 3239 5262
5	8	280	10	692 897 1215 1269 1285 1782 2211 2575 2866 3412 3713 3797 4225 4633 4968 5110
6	10	68	61	931 1513 1558 1886 2228 2848 2974 3696 4813 5388
7	27	705	17	957 1555 1734 1868 2519 3393 3835 4835 4944 4977 5561 5633
8	18	908	73	718 877 1441 2314 3005 3389 3792 4921
9	19	431	39	182 763 887 1295 4305 5040 5881 5914 5976
10	27	635	86	119 438 1056 1762 1839 1904 2204 2653 3307 3499 5185 5224 5616
11	8	161	9	646 2251 2365 2594 2770 2938 2949 3040 3151 3523 3552 4133 4310 5435 5745 5925
12	31	940	74	1236 1433 1859 2351 2842 3267 3423 4230 4468 4645 5933
13	20	467	90	488 797 1554 1599 1724 1741 2162 2938 4428 4442 4800
14	13	584	65	2 554 987 1330 2648 2673 4473 4633 5271 5444 5852
15	37	948	78	1128 1179 1435 3233 4354 4411
16	20	573	38	205 1527 1647 1718 2482 2823 3297 3610 3864 4718 5176
17	19	473	40	183 588 1811 1960 2400 4678 5324 5363
18	16	832	2	162 1459 1650 1892 2079 2205 2409 2450 2507 2791 3987 4351 5889
19	37	189	97	2189 2752 2782 5068 5397 5881 5902
20	19	415	8	45 433 1650 2462 4925 5441 5453 5545 5931
21	7	87	100	583 1244 1384 1494 1737 2190 4548 4700 5011 5221 5628 5841
22	37	729	40	248 705 1189 2757 3410 5248 5515
23	7	320	8	159 287 1293 1792 1939 2477 3174 3213 3571 4298 4870 5634
24	30	806	53	89 295 348 620 645 843 925 1588 1692 1781 2239 2721 2730 4241 4835 5118 5448
25	27	349	57	40 206 218 475 710 1428 1479 1980 1997 3424 3585 4271 5968
26	27	28	59	46 225 1516 2283 2840 2945 3053 3381 4089 4530 5791 5853
27	31	997	41	788 874 1086 1690 1748 2479 2691 3327 4019 5604
28	14	226	66	57 351 421 1203 2812 2967 3467 3979 4128 4568 5020 5198
29	37	320	10	1795 2252 2306 3056 3460 4452 4905 5157
30	13	854	45	1054 1208 2950 3088 3163 3522 4534 4631 5219 5488 5920 5970
31	18	386	69	665 710 1452 2546 2784 2897 4180 4264
32	7	721	86	525 2471 3308 3724 3822 4521 4602 5186 5476 5519 5564 5587
33	38	774	33	194 945 1509 1525 1944 2045 2690 3971 4073 4192 4401 4882 4961
34	16	963	29	243 532 623 1604 1708 1750 1871 2759 2796 3184 5244 5761
35	27	572	53	31 257 404 417 669 2133 2156 3360 3817 4006 4032 4809 5961
36	1	779	92	405 1130 2145 2421 2575 2635 4094 4422 4489 4724 5318 5480 5566 5623 5782 5918
37	18	89	75	752 2084 3490 3949 4223 4384 5201 5841
38	16	59	19	203 418 1492 2573 2945 3395 3453 3479 3757 4542 5311 5882
39	31	84	30	691 1204 1542 2330 3793 4868 5401 5825 5875 5888 5980
40	29	757	44	1037 1962 2166 3528 4418 4608 5633 5796
41	31	567	98	27 1386 1695 3341 3790 4361 4905 5074 5827 5974
42	35	967	96	1297 1887 2403
43	29	290	75	3 964 2239 2862 3362 3750 4837 5690
44	18	123	100	1290 1607 2301 2687 3025 4442 5621
45	14	386	46	1 261 1446 2029 2937 3151 3238 3818 3985 4617 5114 5889
46	29	782	92	120 383 406 2230 2414 2716 3328 4777
47	35	489	18	323 397 1050 2120 2141 5369
48	14	37	38	1447 2095 2315 2423 2678 2701 3667 3948 4480 4665 4759 4811 5301
