Course	Room	Teacher	Time	Students
1	11	272	16	726 1041 1446 1868 2720 3222 3346 3427 4501 5432 5528 5636 6881 7085 7797 7827 8740 9150 9173 9849 10543 11286 12088 12504 12630 13017 13384 13393 14058 14280 14294 14435 14824 15629 16386 16499 17704 17854 18568 20031 20433 20958 21082 21387 22995 26520 26823 26876 27199 27949 28304 28306 29233 30274 30627 31022 32563 33437 33467 34772 34819 34915 35005 35393 35492 36193 37447 37716 38019 38112 39698 40127 40447 40959 41447 42724 43848 44191 45881 47332 47396 48089 48127 48261 48469 48541 49096 49963 50224 50463 51187 52294 52802 52809 52976 53432 54278 54480 54522 56512 58572 58622 58695 59350 59838 59918 60776 60869 61651 62001 62407 63020 63085 63155 63786 63943 64505 64547 65136 65507 66501 66858 70124 70427 70766 70775 72797 72869 72974 72981 73309 73945 74040 74187 74613 75041 75115 75169 75230 75369 75946 76564 76602 76793 77437 77521 77564 78566 79740 80432 80706 81688 82510 83189 84522 84623 85028 85383 86061 86491 87262 87316 87556 88942 89214 89663 90088 90905 90968 92267 92843 93468 93873 94318 94927 95617 96044 97056 97604 97626 97716 97871 98506 98522 99005 99674
2	1	934	49	2202 2655 3178 4485 4707 4906 6777 7044 7054 7257 9732 9805 10323 11101 11165 11446 11497 12682 12972 13100 14504 15516 16749 16972 17341 17539 18713 19060 20122 20373 20631 21159 22061 22338 22760 22949 24585 28190 28274 28742 29138 29984 32186 32296 33189 34230 34586 34871 35096 35204 37453 37919 38242 38962 40144 40583 41167 41382 41524 41875 41943 42517 43255 43379 44076 44262 44366 44461 45655 45879 46016 46144 47371 47892 47970 48807 48810 48958 49152 49256 50065 50086 50097 50867 51479 52426 52651 52814 52942 53465 53654 53904 54183 54380 54591 55069 55477 56576 56748 58713 58797 58889 59672 59886 59908 59959 60100 60462 60624 60849 61003 61035 62228 62582 63051 63325 63418 64966 65244 65815 66526 67090 67345 69028 69560 70611 70872 71497 71596 72376 73332 73680 74331 74746 74821 75065 75877 76106 76301 76307 76415 77602 77857 78266 78528 78917 80381 80395 81336 81522 82108 82651 82782 82945 83231 83318 83326 83622 83671 83793 83893 83975 85721 86083 86237 86645 86986 87065 87971 88531 88547 89534 90392 90799 91841 92233 92444 92667 92952 93335 93622 93912 94309 94701 95009 95066 97333 98227 99093
3	16	993	82	357 393 493 1160 1221 2129 2160 2227 3719 3982 4376 4548 5042 5594 6088 6696 6766 7111 7286 7474 7655 7723 8155 8772 8786 10020 10465 11210 11499 11688 12459 12660 12668 13028 13045 13050 13958 14365 14904 15517 15600 16732 17407 17990 18186 18976 18982 19095 19208 19317 19720 20520 21070 21800 22665 22908 23936 23944 23989 24037 25268 26170 26448 28441 28471 29003 29349 30166 31707 31721 31780 31997 32070 32447 33505 33506 33669 33763 34410 35084 35092 35122 35424 35734 36284 37389 37794 38445 38626 38999 39578 39675 40056 40957 41090 42448 43528 43915 43942 44824 44830 45566 45640 45707 46143 46473 47155 47377 50032 50551 51214 51341 51617 51821 52366 52644 52903 53699 54132 55247 55338 55510 55520 56152 56175 58100 58334 58459 60128 61515 62979 62980 64543 64853 65131 66071 66338 69666 70119 70658 70822 70934 71041 71782 72408 72981 73337 74509 74735 74821 75002 75707 76102 76209 76340 76633 76859 77659 78088 78924 79471 79978 80165 80210 80414 80681 81555 82026 82037 82126 82306 82656 82726 83403 83655 83830 84321 84449 84581 85097 85911 86098 86190 86419 86799 86907 87426 87684 87718 89338 89492 89496 89804 90416 90454 90632 91168 91795 91834 91863 91898 92252 92633 93688 93916 94625 94699 94955 94983 95006 96003 96316 96523 96855 98491 98544 98744 98896 99287 99764 99908
4	24	978	80	353 390 1084 1596 1889 3632 4253 4322 4340 4359 4606 4611 4622 4747 5941 6667 7687 8011 8318 8356 8543 9152 9476 10293 10509 10748 10837 12485 13467 13964 15592 16079 16265 16791 17692 17735 18649 18884 18913 19204 19404 19946 20000 20428 20712 21368 21452 21722 21858 22438 24698 25100 25624 26262 26318 26566 26922 27256 27477 27511 28037 28889 29156 29551 29556 29677 30636 31515 31574 32393 34567 34851 35572 36778 37397 37666 37733 37776 37876 38508 39382 39780 40102 40206 41021 41305 41702 41807 42441 43369 47465 47686 47694 48732 49134 50908 51703 52202 53025 53188 53293 54754 55273 55833 56855 57082 57186 57963 58220 58406 58417 58457 58737 58781 59059 59362 59753 59824 60445 60490 60598 60718 61106 61209 61506 61801 61873 62097 63693 63974 64057 64280 65550 65811 66629 66760 67095 67280 68299 68541 68770 70068 70593 70616 71038 71298 71622 72290 72508 72581 73548 73608 73767 74920 75159 75352 76386 76391 78366 78755 79332 81102 81719 81720 82208 82455 82463 82776 83534 84459 84985 85334 85389 85741 86931 87132 87289 87898 87995 88266 91211 92299 92355 92615 92681 92696 93863 93865 94001 94146 94540 94551 94677 96854 96944 97284 98101 98531 99050 99743
5	31	64	86	437 561 1480 2022 2874 2972 2993 3242 3283 4527 5397 5594 5684 7144 7154 7451 7593 7595 8087 8195 8556 8875 10138 10255 11402 11461 12994 13613 13983 14572 14894 15088 15112 16006 16566 17622 18701 19301 20134 20214 20543 20663 20920 21168 21753 22072 22842 23959 24145 24233 25334 25337 25983 26703 26870 27045 27147 27237 28097 28143 28949 30058 30212 30579 30886 30960 31145 31487 31619 31630 32964 33328 33633 33906 34238 35204 36389 36464 36613 37872 37891 38251 40020 43352 43641 43654 44404 44905 45124 45412 45781 45877 45911 46031 46467 47130 47727 48080 48131 48578 48632 49001 49154 49178 49424 50372 50627 50851 50855 50886 51339 52283 52563 53199 53655 53883 54162 54493 55040 55102 55909 55996 56140 56268 56966 57504 58836 59672 60014 60746 61150 61465 62089 62124 62322 62619 63072 63110 64207 64741 65346 65419 65536 65577 66034 67169 67291 67747 68469 69037 69046 69926 70225 72006 72272 72409 73271 73462 74188 74252 74320 74788 74942 75083 75093 76526 76591 77465 77946 78241 78795 79118 79236 79420 79869 80337 81856 82067 82347 82477 83087 84198 84510 84995 85307 85354 86728 87628 88590 89930 90139 90683 90915 91185 91186 92831 93212 93792 94533 95150 95948 96130 96202 96281 96283 97118 97956 98131 98519 98746 98945 98987 99792
6	2	787	41	596 789 829 1197 2166 2531 3747 4479 5050 5554 6520 7290 7535 8168 9961 10607 11530 11704 11847 13426 13555 13900 14507 15125 16151 16741 17303 17714 19779 22091 22560 22987 23338 23491 25041 25432 26166 26683 26715 26795 27134 27266 27451 27705 28104 28111 28421 29090 29239 30579 31439 32122 32154 33540 34022 35012 35107 35651 36383 36603 37122 37268 38793 39841 40481 40537 40575 40634 40871 41161 41295 41358 41506 41650 42714 42996 43170 43498 44574 44983 46186 46988 47187 47297 47440 47592 47936 48289 49609 50141 50263 50549 50697 51812 52471 52934 53301 53969 55360 57192 57363 58729 59256 59595 59627 60095 60830 60896 60924 61502 63216 63303 63542 63981 65578 65590 65909 65917 67501 68422 68784 68929 69243 69279 69882 69914 70370 70402 70481 70502 70727 70738 71819 72633 73971 74983 75066 76065 76372 77159 77822 77958 78048 80563 82565 82638 83018 84732 85856 86742 86822 87378 88140 88299 90060 90340 91238 91702 92301 93786 94276 94654 94721 94726 95610 96083 96252 96322 96545 96769 97810 98962 99275 99803
7	11	952	28	1995 4164 5471 5787 6758 7116 8465 9765 10229 10840 12446 12500 12529 12665 12802 13215 14233 14741 15130 15157 15995 16260 16436 17267 17755 18083 18204 18236 18390 18519 18684 18764 19171 19194 19242 20655 20817 21165 22312 22556 22737 24872 26489 26718 26745 27073 27425 27522 27700 28283 28683 29782 30435 30945 30969 31424 31914 32646 32785 32854 32988 34936 35889 36127 36449 36648 37300 37460 37710 37796 38118 39835 40453 40475 40560 41359 42317 42676 42755 43201 43339 43864 44072 44348 44954 45387 45405 45833 46411 46469 47179 47855 48491 49249 51168 51303 51606 51874 53285 54374 54396 54955 55024 55363 55370 55610 55682 55790 56037 56671 57093 57323 57644 57721 58719 60798 61324 61412 61715 62546 62981 63734 64362 65322 65513 66720 67488 67557 69232 69484 70503 70964 71193 71261 71303 71488 71521 72346 74061 75007 75095 75307 75458 75530 75692 76095 76695 77106 77808 78385 78460 79616 79642 80961 81686 83632 85227 85257 86501 87549 88113 88282 88440 89213 89265 89451 89753 90268 90385 91027 91469 91492 91781 92148 92438 92708 94469 96026 96030 96633 96835 97388 97458 97743 99124 99349
8	26	135	8	1208 2432 3283 3563 3633 4037 4652 4924 5732 6174 7647 7820 8748 8956 9129 10154 13557 13967 14170 14186 14462 14708 14889 15081 15922 16115 16319 16915 17072 17164 17472 17673 18112 18243 18254 19635 20229 20664 20796 20847 20999 21071 21337 21705 22007 22716 23007 23165 24325 25500 25612 25729 25836 26157 26222 26317 27029 27185 27833 28172 28209 28562 29431 30556 31305 31661 32126 32538 32748 32964 33674 34745 35097 35749 35901 35906 36115 36899 36905 37286 37658 38200 38302 38918 39190 41469 42166 42270 42431 42640 42918 42966 43645 44003 44366 45196 46177 46575 47344 48539 49095 49382 49472 51497 51750 52292 53089 53254 53523 53665 53906 54012 54775 56351 57543 57685 57956 58764 60759 61136 61472 61614 61871 62012 62067 62202 62323 62331 62446 62621 62829 63695 64451 64558 64776 66221 66375 66468 66518 67430 67637 68116 68884 70041 70088 70242 70875 72162 72267 72268 73801 74575 75069 75689 76697 78230 79303 79437 79906 80500 80707 80800 81468 81482 81953 82014 82669 83113 83125 84761 85510 86604 86796 86831 86855 87189 87667 87672 87817 87968 88075 88457 88709 89275 90583 90807 91525 91603 91674 92142 93228 93494 93819 94315 94756 95161 95375 96079 96464 96662 96671 97006 97214 97303 97357 97812 98569 98614 98626 99232
9	24	537	74	293 613 776 900 930 1233 1768 2340 3185 4240 4731 4737 4935 5785 6374 6440 6700 6929 7436 7530 8229 8757 8766 9128 10045 10177 10199 10593 10850 12481 12536 14198 14539 14562 15372 15765 15830 16095 16127 16255 16695 17464 17867 19214 19486 19508 19560 19599 19719 19827 20503 21670 22133 22480 22631 23096 23580 23898 24584 24613 24834 24998 26565 26947 27609 27648 27704 28088 29617 29635 29640 29684 30319 30835 31396 31795 31840 32058 32164 32621 32827 33564 36099 36791 37334 37972 37974 38039 38191 38795 39380 39729 40380 41460 41599 41638 41777 42689 42765 43506 43572 43592 43754 44161 44377 44597 45148 45281 45560 45828 45907 45934 46818 47202 47556 48021 48031 48142 48204 49031 49512 51148 51410 51478 52104 52259 52581 53226 53580 54282 54883 55523 56265 56431 57510 57824 58614 58771 58927 60068 61651 63445 64407 64709 65110 65309 65362 65435 66561 66731 66778 67332 67895 68011 68611 68691 70123 70181 70398 71158 71808 71813 72779 74423 74622 74867 76018 76119 77515 78642 78926 79158 79831 80662 80897 81320 81453 82000 83273 83985 85157 85655 85728 85977 89892 89980 90066 91147 91357 92032 92036 92934 94354 94389 96099 97197 97987 98305
10	5	463	8	326 1391 3887 4330 4508 5899 6235 6240 7081 7132 7933 7965 9914 10407 10489 10727 12778 13186 13239 13342 14468 15816 16083 16163 16669 17614 18197 19448 19868 19930 20747 20792 21017 21827 21916 22217 22980 23451 23656 23772 24398 24735 25227 25270 25830 26227 27085 28200 28389 28901 28907 28914 29534 29767 29849 31084 31461 31499 31774 35213 35342 36439 36817 38335 39393 39518 39555 39936 40526 40957 41124 41141 41845 42043 44097 44505 45139 45298 46354 47035 47209 47696 47788 48141 48903 49939 50464 50483 50712 51244 51279 51467 51686 51864 52735 53238 53911 54319 54885 55060 55372 56087 56099 56249 57748 57969 58175 58182 58627 59044 59407 59811 61040 61742 61907 62112 62412 62462 62696 63850 64602 65538 66985 67016 68451 69751 70434 70828 70874 70905 71053 71692 71715 71896 72286 72472 73669 74033 75152 78288 78724 79950 80051 81142 81684 81792 82582 82972 83926 84307 84325 84361 84389 85460 86214 86809 86826 87524 87952 88207 89071 89124 89679 89922 91282 91998 92031 92160 93163 93233 93246 93574 93668 94147 94319 94370 94532 94654 94887 96091 96136 96349 97215 97311 97469 98357 99820
