Course	Room	Teacher	Time	Students
1	35	786	73	119 348 1442 1495 2634 3170 3502 4531 4800 5263 5320 6631 6959 7207 7265 8403
2	28	593	38	132 273 648 1463 1480 2161 2486 3062 3325 4035 5373 5513 5603 6030 6375 6619 7394 7402 7615 8057 8188 8268 8548 8688 8846 8966 9191 9284 9369 9385
3	17	284	26	51 1393 1588 3964 4790 5131 5237 5737 6142 6390 6412 7385 7559 7756 8224 8412 8495 8725 9164 9186 9691
4	1	981	95	1055 1385 1409 2487 2528 2802 4354 6041 6225 8439 8934 9246 9464
5	3	736	47	948 2642 2673 2951 3551 3581 3902 4683 5173 5714 5960 6534 6878 6988 7012 7050 7207 7210 7284 7459 7949 7993 9789
6	27	148	54	1593 1905 2118 2374 2478 2742 3365 3868 4461 4575 4889 5860 6289 7008 7492 7743 8116 8376 8814 9367
7	35	389	52	57 165 482 769 987 1709 2110 2907 4392 4695 4761 5391 5549 6279 6348 6660 7938 8043
8	27	381	91	70 331 702 726 1753 1774 3533 3913 4129 5016 5060 5135 5281 5891 5995 7871 8396 9222 9439
9	2	25	71	163 175 528 741 1445 2427 3597 3615 3650 4088 4275 4635 4679 4750 5065 6211 6519 6829 7119 7714 8285 8985 9102
10	8	532	38	155 420 1056 1404 2315 3452 4122 5178 5583 5835 6263 6733 7949 8339 8990 9365 9639 9785 9832
11	3	170	64	3 20 716 1409 2115 2506 3518 4476 4675 5494 5535 5699 5898 6036 6176 6308 6541 7138 7530 8508 9468 9903
12	17	445	57	134 1747 1982 2418 2544 2935 3535 4352 5707 6081 6104 6622 6800 7455 8010 8132 8341 8407 9030 9677
13	32	304	41	164 402 923 1386 1871 3450 4930 5241 6603 6771 7104 7671 7740 7857 9171 9311
14	32	933	75	418 509 1408 1809 3410 4115 4864 5708 6006 6354 6493 6967 7168 7339 7517 8074 8827
15	17	356	71	194 699 1953 2221 3578 3838 5143 6678 6835 7059 7732 7843 8607 8762 8900 9369 9487 9519 9716
16	26	932	60	806 1037 1159 1525 1594 2323 3140 3576 4107 4138 4355 5142 5156 5310 5393 5490 6383 7203 7980 8944 9153
17	10	350	85	1985 5561 5706 5842 6546 6691 6737 7286 7313 7333 7805 8256 8421 8791 8919 9338
18	31	975	61	240 851 1112 1682 1852 2366 3586 3947 5910 6180 6201 6601 6973 7233 7895 8157 8414 8424 8527 8703 8832 9467 9785
19	8	810	63	287 2041 2227 2504 3443 3503 3613 4297 5358 5632 5751 6161 6588 7410 7772 7933 8278 8807 8825 9209
20	14	608	28	12 1002 1382 1433 1570 1695 2376 2641 3099 3369 3755 4183 4218 4873 4972 5408 5530 6336 7424 8142 8154 9141 9376 9505
21	3	81	28	496 1206 1250 1436 1773 1998 2235 2600 2857 4118 4196 4993 5382 5489 5645 5947 6837 7205 7799 8393 8952
22	28	702	7	121 145 708 727 770 831 1008 1567 1733 1756 1912 2047 2678 2739 3236 3381 3716 4323 4398 5166 5364 5545 6038 6219 6381 7220 7719 8351 8668 8768 9280 9405 9615
23	2	320	67	154 727 782 862 910 1042 1841 2283 2318 3681 4255 4999 5002 5059 6901 6950 8059 8264 8758 8888 9084 9889 9923
24	8	940	74	346 623 1288 2054 3160 3421 3422 3441 4017 4380 4494 4763 5353 5980 7200 8648 9095 9387 9816 9925
25	35	678	10	1017 1787 2006 2204 3751 4482 4987 5331 6564 6624 6896 7365 7927 8121 8388 8638 9385 9589 9680
26	14	740	77	344 576 1228 2658 2984 3271 3733 5111 5660 5975 6009 6693 6812 7100 7381 7729 7737 8020 8571 8632 9236 9518 9525 9687 9993
27	27	365	19	722 917 1406 2067 2370 2564 2975 3198 3543 4091 4193 4486 4626 5390 5632 5875 6778 7455 8810 9935
28	8	338	58	256 648 1276 1476 2098 2226 2767 3037 4108 4793 4823 6144 6697 7018 7207 7243 7596 7774 7864 9285
29	6	377	2	815 1119 2226 2342 2604 2904 3030 3829 4228 4314 4439 5029 5429 5697 5952 6314 6444 6558 7108 7694 7786 8107 8136 8627 8905 9215 9533
30	32	809	81	451 1721 2477 3818 4373 4394 4813 4968 5438 6194 6198 6324 8631 9377 9499 9553 9817
31	14	8	16	995 2078 2316 2381 2686 3351 3579 3646 4831 4965 4966 5298 5832 6012 6170 6607 7192 7395 7734 8226 8476 8609 8618 9254 9618 9937
32	6	760	41	429 517 1376 1481 1532 2083 2186 2211 2377 2547 2594 3582 4000 4141 4643 5214 5341 5454 5835 5853 6362 6748 6890 7278 7437 7606 7985
33	1	671	74	365 1361 2871 3269 4004 4870 5433 5449 6398 7597 9241 9642 9762
34	14	572	97	662 714 748 1101 2043 2130 2392 2423 3713 3806 4503 5157 5343 5462 6040 6281 6398 6866 7051 7236 7946 8163 8847 9528 9840
35	17	587	27	58 742 800 1179 3072 3937 4397 4745 5202 5510 5629 5774 7113 7723 7780 8159 8337 8673 9022 9175 9296
36	35	260	26	1530 1685 1922 3510 3712 4097 5186 5769 6514 7271 7801 8230 8410 8812 8908 9494 9533 9664
37	33	501	70	1005 1644 1733 1854 1952 2710 2871 2945 5323 5581 5793 5920 6474 7222 8530
38	11	270	52	1670 1675 1895 4073 4802 5481 6425 6931 7000 7481 7762 7956 8134 8361 8530 9401
39	9	150	2	146 162 761 1505 1923 2375 3272 3424 3430 3467 3756 4200 4253 5904 6654 6745 7282 7671 8104 8585 9213 9838
40	32	797	9	27 962 4130 4817 5189 5225 5513 5516 6481 7331 7458 8516 8989 9172 9588 9790
41	1	70	62	140 519 782 1345 3323 3427 3743 4122 5366 5734 6384 6470
42	6	633	26	142 755 1196 2405 2925 3018 3035 3167 3210 3497 4000 4122 4621 4959 5272 5357 5582 6387 6930 7109 7191 7707 7887 7949 9033 9225 9683
43	27	306	96	82 657 837 2240 2274 2683 3005 3110 3332 3407 3893 5293 5719 5989 6038 8114 8820 9225 9727
44	26	749	57	761 863 1723 2280 2578 3097 3652 3867 4153 4437 5177 5340 5537 6382 6417 6443 7110 7184 8268 8871 9951
45	33	963	22	223 1210 2510 2964 3067 3428 4233 4573 5367 5558 5782 7034 7379 7466
46	2	873	52	92 238 1971 2209 2291 2555 2843 3870 4165 4731 4738 4759 5426 5521 5550 6026 6241 6729 6870 7345 7795 8738 9567
47	39	290	20	198 267 634 1128 1359 2045 2095 3594 4563 5586 6389 6556 6684 6810 7129 7327 7684 8427 9983
48	31	825	84	445 1012 2153 2741 3217 3267 3341 3610 4037 4684 4875 4910 5115 5646 6346 6349 6843 6887 7401 7819 8187 9240 9435 9784
49	36	77	50	635 741 1031 1773 1855 1996 3473 3485 3946 4733 4819 5540 5659 6184 6538 7790 9467 9515
50	1	364	44	1149 1384 4290 4602 5056 5418 5819 7562 7596 8341 8439 9778 9840
51	2	862	50	87 983 1669 2177 2216 2680 3455 3620 3785 4210 4659 5175 5357 5401 6757 7294 7378 7488 7560 7567 9027 9566 9719
52	39	501	36	294 1413 1453 2345 2543 3172 3178 3346 3574 3679 4045 4161 5848 5866 6383 6458 7250 7642 8957
53	31	298	87	517 863 1578 1656 1905 1959 2607 2771 3120 4397 4646 4927 5052 5843 5874 5918 7132 7224 7425 7705 7860 8431 9159 9669
54	35	341	92	194 371 775 836 868 1485 1702 3144 5791 5999 6246 7965 8734 8780 8880 9236 9726 9739
55	2	408	40	63 734 1241 3412 3950 4039 5094 5175 5491 5621 5624 5702 5825 5906 6059 6081 6262 6322 6737 7404 7701 7885 9943
56	28	366	80	15 109 846 1260 1517 1771 1835 2565 2752 2888 3242 3436 4037 4071 4143 4406 4616 5157 5634 5699 7013 7639 7716 8663 8833 9125 9665
57	1	36	96	1087 1766 2469 6160 6602 7881 7903 8041 8045 8613 8885 9091 9661
58	1	144	4	289 1283 1551 2135 2248 2402 2500 3164 3275 4106 5266 5398 8303 9593
59	11	102	43	1454 1485 2007 3383 3729 3784 4114 4167 4612 4650 5239 5702 7034 7364 8088 8389 9106
60	14	481	6	621 1043 1061 1579 2083 2431 2774 2992 4419 5079 5585 5637 6164 6423 6468 6630 6934 7408 7533 7970 8228 9324 9479 9512 9768 9781
61	34	301	67	843 966 1090 1654 2195 3133 3147 4683 4895 5559 6162
