Course	Room	Teacher	Time	Students
1	2	995	88	120 537 1079 1390 2417 3857 4685 5522 5706 6233 6452 6646 6913 7196 7704 8253 9259 9495 9722 9897 9953 10032 10476 10849 12036 12317 12416 12457 12458 12982 13003 13142 15672 15916 16473 16668 17154 17354 17373 17617 17660 18130 18237 18272
2	32	225	18	351 565 653 762 1802 2351 2716 3411 4134 4319 5333 5443 5547 6137 7303 7877 9049 9328 9366 9391 9610 10019 10313 10430 11008 11093 11222 12015 13457 13520 13608 13617 13634 13997 14186 14556 15390 15412 15672 16114 17163 17537 18549 19987
3	26	585	56	318 1371 2323 2573 2641 3146 3264 3613 3985 5991 6043 6603 6919 7484 7577 8153 9200 9826 11059 12081 13080 13160 15416 17039 17489 17806 18148 18770 19784
4	1	623	61	1722 2200 2891 4818 5188 6081 8409 8542 8638 8715 9450 10314 10332 10444 10879 11794 12062 12079 12558 13523 13551 14728 15247 16143 16336 16423 19441 19597
5	1	26	86	468 2097 3235 6485 7290 7683 7773 7933 10028 10029 10259 10375 10794 11774 12576 12914 13622 13840 14412 16121 16652 17693 18507 19004 19257
6	16	533	43	653 660 694 2166 2631 3549 3931 4185 5573 6376 6744 7219 7588 7766 7929 8395 9065 9230 9386 9975 9990 10065 10078 10292 11212 11417 11714 11768 12201 12302 14708 15147 15502 15626 15960 16076 16204 16501 17904 18954 19587 19926
7	16	345	71	1 46 299 2650 2886 2889 3092 3236 3736 3889 3923 4049 4903 5109 5574 5661 7001 7617 7749 7872 8300 10077 10225 10616 11306 11524 11976 12142 12377 12415 13398 14066 15220 16015 16225 16913 17245 17915 18617 18721 18822 19758
8	37	482	9	4 122 133 604 1050 1248 1482 2058 3628 3913 4166 4840 4935 5245 5290 5878 6462 7115 7138 7190 9764 10373 11212 11749 12050 12510 14237 14490 15223 16206 16566 16785 19385 19500
9	34	961	58	249 402 695 1634 1727 2206 2496 2731 2992 3888 4985 5169 5363 5743 6005 6103 7120 7186 7229 7645 7922 7999 8200 8292 9233 9625 9739 10197 11362 11489 12618 12776 13017 13367 13382 13403 13834 13901 13972 14449 14647 15069 15107 15452 17297 17474 18049 18066 18284
10	30	772	17	89 335 653 1258 1420 2032 2118 2565 3980 4613 5119 6011 6126 6582 6587 6927 7452 7787 8349 8986 8989 9025 9657 10270 10612 10621 10909 10915 11091 11248 11575 12179 12614 12731 12791 12836 12917 13589 13920 15297 15661 16017 16078 16459 16707 17359 17424 17587 18143 19085 19274
11	1	149	57	1042 1984 2621 2622 4224 4338 4485 5200 6254 6345 6483 7334 8258 8385 8727 10535 11118 11242 11685 12565 13601 13799 15719 16033 16609 17588 18285
12	4	608	72	480 673 776 834 1521 2537 2789 3350 3653 4714 5009 6419 7270 7923 9559 11581 11897 12376 12609 13259 13747 15150 16013 16187 16524 16839 17138 17165 17512 17581 17809 18001 18154 18193 18323 19263 19454
