Course	Room	Teacher	Time	Students
1	34	37	3	901 915 1446 1457 1859 2022 2252 2692 2726 2777 3215 3279 4068 4767 4901 5696 5813
2	36	865	73	1586 1649 2316 2344 3325 3460 3995 4229 4576 4680 4980 5279
3	33	787	25	560 704 1188 1794 2113 2613 3307 4161 5276 5476
4	8	440	4	1207 1742 2578 2589 2665 2878 3282 3313 3449 4239 4444 4638 4703 5850 5975
5	7	360	85	759 1423 1888 2975 5024 5508 5617 5682
6	37	871	4	423 752 890 1809 2402 2463 2615 3187 3417 3439 3462 4061 4217 4549 4801 4960 5146
7	4	201	38	880 910 2067 2162 3239 4212 5423 5509 5614
8	37	530	44	115 582 941 1451 1840 2574 2840 3067 3101 3535 3571 3942 4234 4312 4833 5121 5366
9	3	493	94	77 555 576 594 1950 2359 3188 3424 4203 4607 4827 4874
10	31	985	51	137 610 805 1055 1533 1861 2740 3016 3155 3306 3704 3899 4256 4352 5019 5790 5892 5947 5988
11	9	2	16	200 556 797 1748 3249 3325 3653 3793 4287 4399 4420 4806 4909
12	33	346	14	479 1928 2082 2634 2745 4566 4843 5266 5482 5640
13	4	736	3	544 939 1779 2961 3651 4426 5045 5440 5887
14	5	955	67	1601 2526 3234 3589 3899 4770
15	4	100	45	940 1256 1929 3049 3775 4459 4570 4802 5822
16	13	254	61	228 474 871 1119 3004 3036 4081 4117 4695 5180
17	14	531	19	55 456 519 1805 2171 2530 2956 4435 5620
18	31	757	35	449 471 1219 1907 2587 2963 3089 3193 3219 3506 3601 3603 4004 4008 4709 4789 5350 5371 5727 5817
19	9	69	46	289 729 1072 1305 2061 2162 2284 2399 3242 4309 4321 4833 5152
20	14	850	28	102 686 852 1314 2028 3485 4423 5580 5736
21	9	219	97	514 532 578 859 2005 3176 3246 3787 3789 4415 5323 5539 5725
22	4	895	34	807 1156 1773 2883 2955 3769 4239 4838 5044
23	31	34	95	242 795 1301 1304 1334 1910 2208 2229 2243 2750 2831 3083 3320 4225 5074 5235 5408 5982
24	21	225	97	124 1073 1125 1552 1628 2221 3135 4127 4296 4782 5079 5294 5406
25	5	138	52	622 742 1342 2935 3450 3936
26	8	2	25	57 653 684 1040 1375 1511 2660 3192 3448 4211 4274 4766 4821 5258 5783
27	3	713	34	811 1041 1224 2593 2752 3672 3674 4025 4028 4886 5129 5151 5643
28	27	494	59	247 1883 2186 2264 2429 2521 2678 2719 3034 4054 4601
