Course	Room	Teacher	Time	Students
1	18	964	87	109 338 385 603 665 757 1086 1570 1853 4008 4122 4306 4842 4865 4882 5775 5835 5856 6247 6326 6692 7148 7153 7357 9493 9728 10008 10755 12336 12439 12832 15801 16896 16983 17604 19303 19510 19601 19660
2	6	237	32	76 830 2215 2554 2954 4039 5091 5278 5664 5975 6124 6526 6888 8521 9666 10619 11584 11590 11684 12654 14199 14295 15808 16468 16933 17229 17308 17433 18063 18118 18790
3	31	857	15	202 258 484 1530 2982 3092 3310 4046 4146 4387 4608 4902 5711 7182 7197 7206 7446 7713 9949 9975 10194 11300 11366 11607 12181 12247 12299 13551 13708 13819 13979 15277 15391 16146 16196 16385 16589 16903 16964 17020 17266 17882 18189 18705 18821 19329 19546 19855 19955
4	8	33	2	44 144 388 483 1908 1930 2117 2127 2531 3452 3480 6168 6192 7695 8545 8821 8897 10738 11166 11268 11542 11652 11960 12105 12642 13889 14429 14659 15148 16295 16497 17485 17997 19316 19585 19784
5	8	808	23	175 471 765 1210 1366 1516 1690 1762 1832 1840 3152 4252 4468 8185 8666 8999 9064 9170 9240 9891 10033 10695 10697 11031 11439 11848 11864 12312 13984 15958 16258 16841 18520 18847 19069 19537 19900
6	9	591	55	978 3330 3622 3971 4383 4431 4491 4921 4945 5856 6182 7193 7408 8367 8469 9194 10740 10890 11326 11773 12219 13453 13641 14331 14468 14737 14746 15040 15300 15832 15856 16047 16112 16824 17028 18966 19064 19434
7	37	29	55	408 1840 1900 2065 2166 2319 3021 3190 3989 4228 4328 4376 4729 5386 7026 7047 7100 7150 8000 8616 9776 10384 12052 12290 12998 14118 14523 15278 15540 15635 16115 16140 16248 17265 17645 18507 18945 19182 19668 19839 19852 19881
8	11	662	72	51 274 339 363 1140 1375 1664 1880 2593 4171 5367 5792 6170 6475 6588 7171 7311 8385 8840 9590 9752 10222 11122 11150 11285 11370 11552 11757 12387 12478 12991 13081 13386 13622 13927 14122 15325 15892 16197 16689 17330 18289 19101
9	20	828	79	679 1181 1828 3164 4552 4761 5045 5423 5597 6018 6816 6943 8206 8516 9401 9406 9484 10624 11775 12630 13175 14154 15478 16090 16106 16159 16445 16490 17420 17759 19054 19480 19671
10	1	279	17	1361 1711 2069 2125 2192 2915 3031 4077 4395 4486 6276 6419 6653 7129 7179 7426 8328 8908 9139 10024 10623 10709 11674 11940 12245 13158 13795 14542 14719 15907 16038 16232 16977 17409 17520 17581 17788 18635 18880 19689
11	11	628	13	261 1138 1321 2008 2968 3304 4233 4378 4710 4854 5125 5495 5696 6789 7113 7624 7786 8684 9885 10051 10121 10199 10297 11175 11900 12661 13859 14913 15182 15263 15351 16169 16366 17050 17132 17804 18082 18747 18759 18800 19072 19120 19984
12	8	207	3	47 102 475 570 2420 2449 3497 3823 4813 4946 6157 7027 7367 8252 8411 8669 8997 9048 9975 10184 10328 10438 11049 12058 12516 14348 14918 15034 15247 15311 16539 16681 16734 17649 17693 19111 19898
13	10	735	26	623 868 1268 1470 2779 3303 3893 3982 4136 4452 4775 5044 5600 9161 10708 12823 13417 13991 14106 14754 15384 16224 16399 17282 17562 17930 19132 19767
14	31	935	21	361 1003 1285 1467 1761 1832 1977 2400 2957 3192 3880 3973 4629 4651 4834 5128 5287 5882 7117 7344 7402 7882 8048 8198 8368 8739 9130 10859 11317 11512 12342 12452 13251 13672 14042 14509 14795 14867 15171 15304 15336 15615 16324 16594 17551 17585 18078 18344
15	14	969	9	26 1051 1224 2660 3461 4604 5064 6349 6355 6619 6959 7062 7088 7470 8594 8642 8771 10707 11761 13219 13303 13644 13917 14446 14458 14832 14993 15129 15932 15974 16453 16708 17301 17341 17413 17531 17621 18084 19153 19899
16	4	959	7	166 991 1103 1581 1587 1796 2620 3123 3375 3417 3528 3668 3675 4369 4653 5033 5622 7244 7616 7722 8240 8414 8531 8966 9711 10178 10316 10667 13551 14006 15542 15911 16198 17294 18149 18622 18875
17	5	682	19	47 228 593 1247 1651 2203 2286 2453 3218 3702 4191 4341 5671 5830 6128 6336 6601 7396 8067 8379 8677 8821 9138 9282 10993 11171 11947 14035 14099 14498 15217 15549 16356 17161 18304
18	37	710	89	809 1164 2465 2881 3198 3593 3754 3901 4551 4668 4975 5146 5687 7784 8152 8365 8698 9294 9744 9902 11127 11159 11575 11985 12510 12772 12826 13621 14029 14073 14940 15279 15982 16084 18268 18480 18954 19104 19780 19793 19829
19	4	451	29	304 1101 3122 4495 4672 5227 5277 5646 6990 7687 8345 8752 8801 9895 10282 10703 11012 11047 11137 11147 11168 11991 12522 13639 14014 14122 14615 14999 15070 15104 15223 15556 16235 17354 17611 18440 18471 19199
20	37	459	60	463 2238 2702 2709 2779 3395 3676 3817 4602 4739 5050 5848 6129 6644 6875 7122 7314 7428 8017 8045 8084 8554 8695 9572 9608 9768 11156 12746 13079 13121 13595 13671 13866 14649 14691 14785 14990 15212 16213 16671 16697 18959
21	4	546	68	832 1154 1601 2421 3674 3901 4399 4903 6273 6521 7741 8266 8537 8978 9240 9483 9497 9736 10050 10554 10622 11017 11285 11488 11629 12328 12597 12915 15607 16008 16168 18124 18676 19419 19661 19947
22	9	425	61	1108 1310 2468 3118 4623 4682 5563 6050 6191 7050 7055 7415 8014 8893 9276 9412 9416 10031 10133 10905 11941 12260 12293 13000 13218 13435 13786 13878 13983 14083 14151 14517 15149 16923 17147 17914 18007 18783
23	4	435	28	302 391 446 1096 1462 3819 4067 4334 5035 5595 5713 7252 8204 8693 10053 10595 10758 11006 11253 11276 11694 11981 12014 13667 13933 14132 14316 15111 15628 15791 16001 16340 16658 16694 19076 19472 19764 19886
24	6	620	58	557 813 2161 2244 3898 4739 4839 6212 6720 8088 9668 9862 10679 10792 10915 11315 11534 12619 13077 13103 13927 14552 14553 16216 16859 17444 18038 18281 18438 19789 19921
25	11	97	71	50 737 1126 1368 1732 2406 2679 3050 4161 4446 6464 6706 6972 7714 7790 8289 8632 8843 8866 9261 10470 10610 10688 11515 11745 12499 12817 13930 14599 15031 15488 16003 16526 16769 18490 18543 18955 18962 19087 19192 19402 19540 19879
26	8	54	47	347 633 2030 2733 4279 4406 4986 5921 6269 6278 6295 6436 7442 7461 7553 8269 8518 9231 9284 10094 10144 10373 10653 12025 13369 13463 13600 13675 14259 16894 17985 18460 18538 19145 19583 19646 19727
