Course	Room	Teacher	Time	Students
1	27	93	7	9 270 716 757 916 1213 1596 1833 1994 2568 2723 2733 2953 4277 5630 5987
2	19	405	10	455 1064 1497 1991 2588 3237 3891 4729 5634 5651
3	2	822	33	933 1489 1512 2527 2582 3419 3595 3824 4067 4156 4276 4606 4727 5019 5304 5329 5330 5465 5718 5935
4	38	590	70	248 1774 1986 2151 2176 2542 2849 2865 3106 3366 3507 3512 3619 3771 3910 4524 5591
5	35	522	43	134 1038 1575 2062 2107 3534 4385 4566 5059 5068 5141
6	7	910	79	962 1401 1845 2541 2740 3084 3646 5019 5373 5380 5912
7	32	838	34	1293 2092 2393 2590 3382 4277 4308 4328 4650 4807 4975 5086 5131
8	37	40	53	114 1233 1359 1373 1586 2549 2976 3447 3476 4228 4285 4327 4512 5287 5960
9	31	692	85	300 1323 1737 1949 2058 2335 2669 3977 4779 5604
10	24	668	18	146 336 873 1280 1655 2590 3354 3785 4931 5236 5763 5988
11	14	145	19	489 754 1430 1494 4993 5868
12	13	969	45	455 1533 1804 2124 2255 3988 4060 4603
13	27	327	92	454 1187 1258 1568 1807 2278 2625 2704 3688 4598 4646 4820 4836 5343 5451
14	31	887	8	2 821 980 1085 1433 2212 3693 4989 5024 5291
15	15	63	32	234 270 276 557 886 1453 2129 2188 2679 3302 3961 5064 5289 5290
16	7	715	40	531 1021 2766 2863 3590 3649 3899 4183 4541 5242 5905
17	8	61	31	1060 1413 1698 1721 3476 3751 4703 5367
18	38	91	1	105 240 248 477 620 1873 3211 3283 3540 3776 4189 4200 4255 4409 4811 4904 5252 5340
19	24	768	98	452 818 1132 1441 1679 1782 2784 2934 2946 3353 3654 4633
20	32	118	72	51 237 309 864 867 1074 1198 1648 1723 2447 5601 5825
21	8	616	57	2068 2131 2471 2645 3551 4841 4852 5578 5786
22	14	377	22	549 1356 1516 1937 4696 4873
23	23	460	31	704 790 1376 1849 1907 1925 2414 2672 2858 2924 3050 3716 4478 4573 4607
24	15	259	65	400 419 662 893 1039 1310 1609 1665 2293 3624 4374 4446 4469 4825
25	23	240	88	103 124 514 572 896 1275 2636 2782 2835 4203 5157 5504 5655 5992
26	15	447	35	249 990 1060 1539 1695 1755 2781 2918 3107 4198 4480 4528 5219 5493
27	31	496	19	48 231 1008 1786 2631 2965 3297 4486 4771 5178
28	2	322	76	393 534 730 818 1420 1961 2323 2406 2986 3369 3476 3706 4368 4406 4834 4870 5161 5459 5663
29	27	397	50	166 282 816 2141 2826 2834 2903 3091 3405 3837 4485 4520 4751 5401 5461 5977
30	37	289	3	579 1463 1807 1877 2472 2516 2534 3179 3238 3640 3750 4209 4765 4841 5683 5762
31	27	578	44	133 563 713 1127 1136 3033 3351 3365 3932 4288 4301 4458 4876 5409 5785 5887
32	31	585	84	299 450 2584 2795 2923 3175 3798 4586 5846 5889
33	14	912	96	1099 1757 3479
34	2	173	38	83 410 817 1249 1834 1985 2000 2008 3424 3550 3859 3956 4132 4402 4851 4890 5101 5819 5921
35	40	621	24	115 200 977 2969 4254 4656 5211
36	14	298	5	237 1024 1781 4355 5887 5990
37	14	543	82	3842 4059 4158 4661 5715
38	32	103	11	846 1277 1505 1622 1894 2249 3796 4233 4572 5363 5382 5753 5976
39	17	163	9	522 657 1089 3080 3654 3661 3775 4208 4263 4906 5007
40	40	967	38	338 2326 3318 3874 4145 5002 5799
41	31	108	73	250 1350 2147 2295 2361 2964 3054 4249 5432 5820
42	31	893	18	38 223 687 724 792 2049 2229 2726 4019 5748
43	35	952	23	74 158 267 1113 2020 2423 4920 5030 5450 5800 5915
44	29	653	94	725 832 857 985 1094 1933 2780 2823 2897 4154 4642 4794 5022
45	35	233	65	190 849 1079 1196 1809 3596 3889 4019 4242 4452 5321
46	3	380	33	142 1138 1188 1393 2224 2421 2826 5771 5777
47	13	407	100	1591 1811 2518 2529 2739 2761 3303 3830
48	24	197	25	158 459 734 1582 2311 2438 3033 3983 4336 4715 4881 5237
49	35	704	85	268 2585 2737 3277 3592 4177 5255 5262 5393 5630 5885
50	8	44	90	124 453 520 1031 1567 3712 4018 4314
51	8	562	100	152 1625 1729 2997 3958 4039 4095 5621
52	38	659	80	314 861 890 1233 1315 2063 2395 2672 2811 3163 3183 3533 4613 5513 5834
53	35	771	46	141 368 631 721 970 1994 2460 2622 2757 4709 5497
54	37	72	100	393 715 1191 1201 1226 2446 2844 2887 3675 3905 4629 4677 4877 5223 5351
55	14	745	59	376 1721 2627 3079 4426
56	17	553	19	576 889 1685 2100 2761 3472 3532 3595 4850 5676 5706
57	27	969	6	7 168 274 794 1517 2155 2296 2680 2731 2750 2775 4052 4390 5250 5375 5445
58	3	64	81	493 713 748 1481 2007 3495 4663 5720 5884
59	31	834	40	120 1139 1174 1401 2606 3198 3534 3947 4295 5946
60	40	172	25	133 171 1280 1309 3067 4802 5975
61	19	563	87	1416 2574 2703 3038 3437 3558 4512 4568 5174
62	40	417	14	15 992 1653 1904 3078 3501 3764
63	38	506	55	83 389 1537 1710 2031 2306 2498 2550 2736 2921 3662 4250 5221 5400 5691 5769 5825
64	31	184	56	171 1006 1995 2829 2919 3322 3859 4989 5272 5275
65	8	472	6	842 1030 1457 1971 2507 2646 3533 5017 5130
66	38	739	87	390 490 1459 1646 1690 1760 1981 2272 2738 2741 2912 2944 3096 3691 5326 5902 5943
67	27	370	94	468 601 971 1100 1117 1222 1515 1723 1863 2946 3548 4093 4153 4167 4411 4930
68	14	864	99	2710 4971
69	32	674	12	852 1339 1526 1952 2342 2647 3103 3207 4542 4632 4683 5842
70	24	411	56	264 978 1651 1661 1992 2205 2912 4360 4794 5229 5432 5676
71	40	361	58	3574 4175 4343 5202 5238 5914
72	3	553	1	3042 3156 3324 3861 4282 4511 4662 5619 5723 5951
73	24	98	40	197 1247 2238 2793 2900 4059 4641 4748 5109 5774
74	27	732	84	347 457 1796 2015 2135 2164 2302 3407 3640 3764 3834 3964 4556 4939 5050 5786
75	29	889	34	344 531 826 1085 1103 1183 1471 1550 2741 2746 3117 3485 3544
76	40	868	45	482 1574 3187 3218 3802 4410 5152
77	7	921	80	965 1762 2430 2891 3131 3862 4396 5036 5531 5891
78	39	726	87	153 350 2436 2480 2828 2886 3298 3335 3451 4632 4687 5214 5876
79	13	315	5	173 552 2219 2785 3483 4104 5079 5771
80	37	603	77	219 278 536 1023 1215 1495 1850 1924 2085 3014 3102 3169 3686 5399 5973
81	7	796	32	476 484 1735 2060 2317 3103 3471 3808 4078 5360 5371
82	39	11	95	179 568 987 1774 2843 2880 3212 3987 4372 4383 4574 4695 5348
83	3	485	87	526 1402 2562 2873 3201 4341 4727 4958 5664
84	38	341	51	66 601 625 701 1298 1699 2341 2431 2819 3154 3251 3487 3804 4168 4495 5318 5669
85	38	898	85	366 374 514 808 1318 2021 2051 2244 2404 2735 3949 4731 5204 5297 5457 5498 5734
86	37	713	29	16 236 274 913 1339 2972 3424 3917 4083 4533 5173 5374 5426 5695 5842
87	13	915	79	899 1073 1775 1997 2075 3563 4835 5674
88	15	391	22	207 348 679 929 1236 1705 1910 2114 2461 2696 2875 3523 4505 5239
89	40	973	34	277 702 1420 2210 3112 3422 4475
90	17	889	49	780 834 1651 2255 3365 3374 3709 4146 4595 5190 5284 5398
91	15	550	40	282 291 565 972 2370 2581 3285 3434 3671 3796 4106 4726 4876 5088
92	40	422	74	1102 2814 2847 3083 5069 5336 5750
93	29	675	53	421 440 680 1837 3176 3601 3909 3955 4356 4357 4641 5176 5343
94	7	599	77	950 1148 1648 3159 3598 3795 4425 4664 5220 5481 5512
95	39	484	11	736 1450 1532 1803 1957 2290 2328 2675 3726 4673 5061 5168 5464 5773
96	15	27	56	370 452 1108 1484 2113 2251 2272 4132 4621 4830 4936 5077 5556 5894
97	23	87	86	98 269 628 783 1516 1836 1930 2137 2338 2681 3676 4225 5940
98	23	666	10	464 507 946 964 1725 2202 3135 3279 3493 3704 5359 5386 5673 5924 5969
99	19	191	38	675 1219 1984 2038 2814 3032 3275 3919 5254 5804
100	37	559	80	232 630 661 682 2350 2463 2868 3130 3322 3391 3567 4279 4337 4701 4971
101	35	179	1	8 892 1117 1532 1592 2366 3246 4557 5297
102	35	294	17	54 788 1164 2379 2592 2736 3335 3484 4710 5200
103	17	427	96	2241 3062 3148 3969 4153 4294 4332 5262 5289 5456 5477 5686
104	7	913	81	973 1497 2353 2560 2971 3754 4398 4526 5054 5894 5992
105	2	98	66	149 152 222 257 294 1393 1853 2895 3538 3567 3635 4434 4601 4930 5001 5355 5456 5661 5824
106	23	366	9	452 851 1223 2042 2307 2937 3049 3490 3666 3697 3741 3921 4118 5248 5331
107	3	200	75	447 934 2056 2403 2892 2985 2997 3423 4472
108	24	199	71	332 1796 1838 2080 2890 3569 3621 3739 3883 4437 5202 5841
109	14	405	40	1507 1520 2895 3260 4179 4473
110	31	256	26	76 250 1026 1072 2077 2673 2742 3207 3926 4351
111	37	97	23	1121 1178 1239 1538 1796 2041 2534 2662 2893 3258 3266 3347 4267 4459 4517 5460
112	2	397	1	204 276 349 632 650 1069 1158 1261 1334 1414 1765 2296 2415 2853 2973 3495 3571 3707 3879 3971 4269 4330 4346 4919 5606 5611 5714 5765
113	3	932	35	153 484 2987 3129 3600 4879 5164 5381 5417
114	27	955	77	295 458 670 877 941 1366 1409 1614 2306 3092 3736 4293 4713 4802 5100 5488
115	8	521	53	1857 2069 2119 3113 3832 3895 4621 5362 5795
116	38	384	75	283 1034 1329 1698 2084 2723 2778 3710 3722 3828 4760 5262 5291 5484 5627 5882 5896
117	39	711	1	649 829 858 1860 1943 2346 2444 2743 3452 4495 4991 5160 5369 5741
118	3	738	77	463 740 746 811 1962 3689 3823 4634 5771
119	3	257	40	191 542 1543 1807 2356 2735 3144 3244 4087
120	32	216	70	51 1418 2040 2499 2900 3949 4820 5073 5393 5606 5649 5737
