Course	Room	Teacher	Time	Students
1	37	301	17	78 501 868 879 1018 1051 1357 1700 2342 2406 2544 3260 3266 3430 3610 3742 4022 4373 6314 6427
2	10	471	31	1566 2234 2493 2666 2910 3147 3154 3714 3894 5488 6201
3	1	94	52	191 265 319 1116 1193 1519 2075 2146 2156 2226 2640 2814 2935 2964 3327 4046 4233 4648 4696 4908 5396 5998
4	7	884	8	167 266 1114 2025 2208 2249 2456 2458 3920 3986 4643 5301 5306 5311 6785
5	13	667	75	1600 1863 1906 2497 3146 3178 3239 3536 3854 4023 4762 4847 4853 5187 5773 6217 6693
6	37	791	56	806 837 990 1095 1183 1656 2414 2477 2788 3796 4116 5021 5340 5356 6218 6287 6325 6821 6848 6957
7	15	428	21	633 1155 1650 3000 3019 4429 5314 6045 6563 6894
8	13	690	67	996 1233 1351 1355 1390 1395 1461 2284 2416 2610 2730 2962 3723 3974 5386 5790 6393
9	1	20	23	335 477 752 777 806 1450 1915 2112 2181 2230 2406 3189 3328 3803 4309 4685 4723 5488 5665 5675 5722 6347 6700
10	2	203	68	496 2104 2274 2839 3176 3565 4639 5265 5297 5510 5967
11	19	868	83	422 1434 1675 1697 2351 2513 3187 3594 4906 5465 5642 5833 6078 6473
12	1	551	59	446 750 832 1104 1702 2252 2413 2568 2655 3454 3645 4146 4326 4426 4496 4870 4948 5011 5061 5343 6273 6992
13	10	512	44	2145 2632 3091 3108 4467 4548 5409 5435 5492 5710
14	7	147	78	433 813 1376 2146 3651 4247 4553 4671 5455 5469 5651 5719 5815 6242 6736
15	12	166	95	172 865 1822 2147 5176 5421 5465 5630
16	24	540	60	740 1383 1426 2011 2352 4014 4091 4188 6394 6507 6626 6746
17	24	345	68	334 809 1473 1591 1612 2005 3089 3873 4349 4633 5715 6159 6601
18	10	410	95	385 701 1951 2308 2901 3187 4545 5293 5846 6397
19	33	791	40	1051 1673 1759 1918 2098 2448 3847 3865 3902 4347 4558 4712 5059 5067 5779 5851 6136 6375 6921
20	1	568	33	348 404 590 809 917 1067 1166 1973 3094 3550 3706 3893 3999 4084 4168 4278 4493 4695 5005 5105 5861 6112 6864
