Course	Room	Teacher	Time	Students
1	21	894	20	93 1028 1151 1329 1352 1479 1864 3079 3962 4126 4354 6068 6200 6870 8489 8897 9313 9465 9749 9994
2	18	782	37	1293 1441 2069 2980 3945 4017 4061 4426 5039 5197 5757 6138 6560 6668 6824 7153 8751 9387 9835
3	24	379	79	255 462 618 903 1719 2184 2243 2695 2866 3778 5099 5509 5604 5762 7825 8306 8455 9137 9509 9854
4	10	692	87	1188 1494 2919 2982 3097 4632 4987 5006 5781 6508 6677 6808 7261 7270 7881 8518 8627 9705
5	8	736	24	548 578 2545 3261 3585 4503 5151 6080 6361 6370 6371 6449 6725 6891 7295 8245 9106
6	39	934	96	1204 1685 1890 1973 1983 3098 3544 4052 4100 4311 5348 6052 6207 6873 7269 7550 9226 9395 9745 9808 9974
7	23	507	25	40 127 1105 1216 2393 2456 2756 3802 4034 4112 4390 4471 5031 5136 5523 5615 7070 7418 7709 8278 8662 9610 9718
8	10	245	64	758 1504 1671 1724 2027 2813 2960 3895 4093 4148 4822 6448 6880 8341 8578 8601 9037 9256
9	24	50	10	10 285 1412 2233 3240 3776 3877 4002 4285 4543 4796 4813 5432 6255 6656 7301 7332 8060 8206 9863 9983
10	24	459	89	306 436 1038 2102 2464 2639 2961 3145 3690 3852 4666 4834 4862 5970 6780 6836 6985 7047 7908 9491
11	5	312	79	572 861 1549 1904 2117 2626 3354 3767 5073 5804 5822 5951 6951 7169 7953 9106 9273 9300 9471
12	39	596	67	673 974 1629 1966 2298 3065 3291 3608 4040 4322 4921 5303 5886 6875 7039 7270 7824 8473 8713 8967 9023 9123
13	39	728	14	296 386 812 1618 1921 2037 2431 3128 3474 3878 4401 5890 6167 6369 6464 6562 6692 6815 7592 8666 8957 9471
14	8	225	39	710 1897 1960 2244 2635 3352 3795 4738 5459 5638 7860 7870 7900 7952 8402 9277 9520
15	24	546	17	26 717 1390 1994 2060 2068 2445 2572 2708 3544 4041 4284 4620 4880 5218 5931 6215 6443 7089 7326 9380
16	5	656	1	120 419 654 751 1096 1883 3879 4453 4915 5191 6039 6381 6384 6423 6496 8656 9639 9744
17	39	207	1	198 345 478 1921 2138 2314 3057 3156 3335 4651 4652 5547 7118 7233 7349 7638 7811 8351 8388 9016 9107 9246
18	6	105	20	1486 1988 2952 3142 3307 4467 5269 6087 6591 7145 7499 7915 9567
19	39	458	78	797 992 1640 2077 2215 3122 3210 3312 3414 3636 3796 3888 4186 4230 5491 6089 6626 7642 7989 8892 9596 9697
20	21	522	7	44 133 773 884 941 1514 1848 1970 2856 3177 3304 3565 4530 4552 4805 5560 7318 9339 9419 9972
21	21	22	70	315 387 402 1281 1581 1671 2363 3460 3813 4606 4638 4833 5764 6341 6800 7119 7315 8245 8770
22	30	493	13	1847 2506 2812 3434 4070 4445 4769 4906 5318 5559 7099 7776 7828 8197 9484
23	10	471	62	734 795 1057 1366 1713 2827 3021 3156 3481 4327 4797 4864 5257 5477 5685 6516 6939 7083
24	34	441	59	729 1004 1135 1276 1873 1998 2282 2864 3232 3350 3512 6049 6879 7096 7187 7681 7905 8072 9207 9284 9514
25	23	137	74	237 508 539 593 1151 1173 1615 1928 2240 2733 2890 3194 3629 3949 4339 4778 4819 5030 5389 5558 6949 8430 8589
26	35	75	48	970 1241 1582 1757 2939 3551 4461 5207 5404 5570 6245 6359 6609 6983 7667 8349 8544 8570 9761 9948
