Course	Room	Teacher	Time	Students
1	28	858	74	108 392 485 788 1210 1257 1597 2023 2029 2045 3272 4025 4450 5141 6107 6180 6619 7228 7233 7569 7857 8440 8638 8784 8905 8998
2	19	445	9	571 1144 2627 2693 2958 3550 4386 4678 4708 4926 4927 5005 6788 7399 7768 8288 8939
3	31	960	41	440 831 1111 1626 2260 3758 3949 4111 4407 4533 5647 6040 6739 7549 7701 8528 8569 9373 9796
4	21	419	89	378 1400 1931 2416 2644 3239 3794 3961 4373 4736 5024 5027 5153 5393 5925 6549 6690 6717 9152 9816
5	30	688	96	177 980 1546 1612 1965 2399 3168 3681 4784 4791 5810 5982 6088 6248 6577 6596 7237 7623 8589 9726 9772
6	13	316	30	211 237 686 729 1679 1699 1826 2148 2907 3288 4284 4313 5383 5668 6867 7282 7766 8139 8616 9767
7	39	323	44	134 990 1696 2499 4004 5216 5528 5741 6103 7835 7948 8412 8552 8893 9061 9093 9630
8	23	80	76	895 995 1455 1744 2730 3071 3324 4146 4660 5659 6152 7366 8278 8333 9025 9107 9890
9	37	955	73	138 2227 2234 2945 3129 4522 5170 5228 5264 6140 6282 6495 7070 7282 7601 8075 9658 9743
10	30	792	83	79 882 1001 1027 1202 1377 1437 2095 2111 2252 2903 3505 3627 5334 5829 5885 5924 7432 7460 8772 9373 9516
11	21	533	74	309 934 1136 1914 2477 3001 3276 3694 3920 3932 4553 5156 5677 5998 6382 6446 6975 7245 7840 7967 9401
12	31	36	75	611 773 1368 1621 1655 3221 3434 3887 4125 5428 6257 6720 6808 7551 8845 9202 9233 9977
13	16	98	54	699 705 850 1578 4595 4956 4975 6042 6625 7153 7213 8170 8748 9618
14	23	818	94	1191 2364 2653 2719 3710 4249 4752 4781 5345 5704 5782 5814 6177 6771 7666 8084 8614 9744
15	29	68	2	517 1053 1427 1435 1513 2113 2357 2944 4616 4800 5240 5866 5964 6750 7413 8230 8565 8603 9106 9423 9952
16	29	946	53	1 482 698 1123 1179 2246 2261 2347 3863 4301 4455 5378 6576 7000 8328 8362 8495 8582 9302 9705
17	15	380	26	21 468 757 1233 1360 1694 1904 2054 2215 2296 3005 3019 3612 3718 4254 4571 4823 5338 5857 5982 6991 7732 7803 7898 8984
18	37	775	18	1066 1359 2085 3149 3311 3396 4347 4935 5349 5498 5634 5717 6584 7638 7697 8281 8640 8743 9401
19	37	126	71	122 1324 1662 1976 2118 2503 2945 3429 3930 4144 4582 4755 6068 6891 7868 8018 8705 8918
20	16	943	84	4 1374 1711 1722 2024 2893 4017 4847 6345 6999 7147 8102 9077
21	13	704	55	317 325 2068 2943 3095 4436 4805 5685 6002 6088 6395 6419 6830 6953 7685 7700 7991 8339 8474 8868
22	21	958	30	125 171 655 778 1090 1751 2480 3304 3432 4075 4381 4845 5347 5592 5761 6132 7439 7516 8455 8865
23	16	706	47	571 680 2995 3676 6256 7921 8107 8341 8422 8693 9188 9641 9720 9978
24	25	629	60	1249 3867 4692 5425 5617 6251 6696 6906 7139 7470 8266 8581
25	23	881	85	1030 1668 2436 2867 3339 3810 4021 4460 5976 6542 6906 6951 7808 8070 9510 9589 9870
26	21	707	64	283 566 688 1321 1937 2112 2143 2284 3537 3820 4102 4122 6165 6208 6558 6734 8642 8756 8949 9047 9141
27	9	751	80	135 786 1432 1876 2079 2617 3123 3303 3408 4702 4972 5115 5226 5463 5584 5712 6417 7689 8544
28	23	827	71	843 1889 1890 2842 3419 4715 4842 5174 5567 5814 7626 7971 8524 8545 8850 8998 9254 9868
29	23	416	86	1032 1625 2070 3173 3455 4147 4429 4554 4945 5324 5455 6087 6183 6304 8671 8739 9264 9624
30	30	854	64	24 168 714 1157 1852 1922 2290 3397 3736 4016 6245 6253 6774 7027 7504 8148 8306 8643 8670 8740 8889 9926
31	31	16	45	459 848 1178 1574 1781 3024 3500 3686 3960 4701 6427 6454 6583 6887 8693 8776 9181 9642 9785
32	15	414	34	46 63 750 1076 1081 1218 2043 2801 2885 3210 3598 4394 4628 4674 4777 4805 5044 5396 5966 7270 7978 8929 9652 9743 9846
33	28	38	45	558 839 2146 2200 2421 2825 3286 4380 4591 5016 5035 5096 5186 5241 5314 5378 5396 5402 5538 5603 6124 6990 7046 7360 9467 9497 9782
34	26	978	83	972 1340 1493 1884 1967 2045 2779 3735 4054 5283 5545 5876 8271 8705 9802
35	21	830	82	336 1667 2440 2612 2975 3169 3667 4535 5059 5084 5205 5410 6018 6533 7547 7815 7839 7891 9409 9663 9677
36	28	330	20	145 165 499 895 1343 1484 1700 1756 2165 2297 2378 3093 3781 5673 6497 6896 7192 7493 7890 7898 8118 8151 8471 8592 9280 9305 9724
37	30	73	94	147 285 1036 1750 2433 3678 4001 4462 4706 4732 5738 5752 5937 6890 6927 7152 7988 8523 8623 9142 9482 9985
38	16	410	57	829 1709 3450 3638 3983 4370 6377 6389 6748 7465 7637 7704 8113 9266
39	19	188	34	769 823 985 1774 3743 4107 4310 5507 6705 7421 7605 8655 8832 8890 8931 9710 9783
40	39	550	11	1930 2047 2338 2816 2835 3373 3482 3505 3967 4598 4672 5022 5047 5320 5771 6179 6649 7430
41	39	779	40	179 181 953 1440 2315 2868 4365 5359 5389 5487 6672 6804 6869 7026 7772 9607
42	3	990	32	1141 1206 1705 1707 1728 1875 1929 2268 2649 2724 3157 3362 3602 3845 4058 4456 4598 4845 4899 5264 6013 6165 7028 7124 7334 7405 8745 8749 9138 9638 9746
43	15	367	90	1305 1393 1674 2041 2387 3496 4066 4402 4652 4843 4856 5751 6099 6515 6625 6665 6684 6735 6818 6935 8561 8668 8872
44	9	988	4	682 2759 3713 4936 5230 5645 6749 7390 7683 7804 8116 8236 8313 8460 9099 9240 9303 9492 9970
45	40	829	55	129 397 1124 1439 1745 2601 2922 3152 3266 3715 3913 4277 4677 5305 5849 6561 6605 7032 7544 8434 8970 9952
46	31	864	35	398 724 2254 2582 3942 4909 5401 5443 5568 6145 6266 6794 7333 7624 7783 8773 8922 9176 9409
47	30	329	82	74 516 820 1417 2220 3016 3940 4660 5148 5553 5641 6192 6204 6304 6522 6638 6730 7505 8141 8469 9977
48	13	516	93	551 1194 1623 2568 3422 4082 4244 4273 4854 5252 6038 6170 6263 6513 8575 8625 8648 9253 9536 9831
49	9	952	74	97 261 482 1095 1173 1541 2335 2490 3422 3851 4274 6218 6447 6987 7069 7974 8689 8743 9023
50	23	450	70	817 1013 1180 1857 2152 2186 2312 2977 3062 3108 3338 3347 3833 4489 5115 6962 8932 9210
51	3	72	62	309 885 932 1121 1409 1705 2446 2703 2882 3348 3965 4359 4407 4700 4824 5201 5342 5357 5586 5713 5968 6883 6893 7849 8446 8920 9265 9398 9964
52	25	729	70	727 3118 4572 4699 5298 7227 7877 9130 9181 9567 9793
53	26	164	65	662 2004 2863 3181 3493 3836 4150 5358 5510 5738 5855 6087 9414 9976
54	25	383	75	2255 2871 4894 5215 5818 6716 7541 8184 8377 9739
55	19	766	80	73 120 165 420 1464 1868 1992 2409 2642 4202 5183 5507 5574 7549 8798
56	23	333	59	681 956 1766 2679 2722 4106 4614 4891 5764 5956 7828 7877 8088 9083 9484 9557 9738 9883
57	4	195	43	111 664 968 2148 2559 2588 3866 3904 5010 5660 5910 5920 7054 7361 8177 8496 8954 9015 9088 9423 9604 9672 9708 9947
58	16	473	83	2964 3322 3443 4039 6349 6395 6822 6874 7053 7692 7745 7793 9874
59	25	41	53	725 1477 1597 2665 3613 3704 4335 6064 6482 7222 7450 9041
60	39	768	54	202 1465 1667 1778 2960 3447 4793 5691 5704 5735 5856 6910 7202 7660 7959 8292 8992
61	39	310	50	149 787 1417 1475 1644 3519 4100 4533 4743 4917 5611 6496 6726 7126 7791 9788 9865
62	9	510	52	22 1628 1869 2009 2787 2898 3225 3635 4654 5166 5252 6317 6385 8277 8315 8453 9407 9505 9930
63	30	458	25	718 804 1395 1663 1911 2462 2833 3106 3225 3918 4399 5163 5633 5961 6555 6796 7695 7746 8152 8456 9165 9491 9819
64	16	558	99	273 618 2354 2413 2447 3145 4032 4553 5051 5305 5816 8904 9923
65	16	409	81	2427 3152 3927 4251 4591 4717 4849 5088 5804 6424 7843 8550 8817 9268
66	30	93	66	28 985 2630 3363 3443 3933 3995 4611 4662 5057 5266 5692 5772 6073 6191 6339 6579 8044 9202 9838
67	19	551	48	1051 1112 1249 3045 3345 4465 4676 4881 5171 5450 6503 6516 7256 7876 8420 9141 9521
68	31	69	76	630 1030 1059 1418 1468 1914 2875 3016 4006 4555 4564 4878 5358 5669 5769 6811 8958 9009
69	13	502	4	126 1719 2260 2970 3100 3209 3426 3925 4411 4474 5282 6010 6469 6536 6632 7911 8479 8841 8982 9581
70	28	408	7	29 418 430 774 931 1209 1467 1483 1947 2111 2218 2435 3068 3496 3773 4196 4510 5220 5400 6092 6618 7244 7373 8019 8415 9491 9652
71	29	451	43	1280 1576 2132 2150 2168 2676 2942 4089 4965 5025 7607 7926 8333 8349 8434 8461 8829 8990 9123 9272 9348
72	17	574	8	223 1091 1224 1488 1524 2104 2138 2468 2529 2889 3085 3236 3786 4237 5090 5761 6044 6124 8397 8641 8856 9761
73	29	597	37	1082 1115 1304 1552 1883 3114 3248 3315 3710 4155 4525 5371 5452 5495 5523 5913 6189 6490 8211 8897 9816
74	29	199	41	1206 1599 1773 2095 2159 2163 2443 2608 3405 3689 3830 4171 4406 4430 4893 5154 6738 7850 7977 8857
75	31	84	83	685 862 2390 3595 4003 4004 5336 5674 5681 6567 6702 7319 7912 8063 8389 9280 9282 9829
76	3	463	21	447 1886 1928 2155 2279 2897 3682 5361 5415 5453 5646 5755 5780 5826 5853 6139 6296 6756 7252 7501 7643 8034 8081 8202 8414 8510 8744 8745 8908 9706 9715
77	28	15	95	341 938 1039 1127 1296 2162 2379 2492 4149 4436 4602 4911 5127 5732 6323 6368 7020 7306 7357 8297 8374 8518 8572 9844 9958
78	31	829	3	209 1048 1367 1680 1787 4081 5869 6300 6542 6880 7161 7366 7452 8065 8196 8496 8742 9290 9657
79	25	126	52	545 617 1088 1471 3216 3491 3833 4828 4864 7763 8426 8507
80	16	856	35	853 1484 1817 2171 2671 3624 3939 4611 7094 7629 7970 8666 9288
81	17	682	85	1114 2215 2279 2312 2567 2939 2997 3379 3489 3674 3812 4183 4706 5958 6709 7701 7749 8174 8274 8458 8774 9948
82	30	638	69	35 53 1791 1845 2062 2747 2947 4691 4776 4902 5357 5700 6254 6372 6554 6905 7380 7967 8331 8740 9510 9882
83	31	973	10	234 425 1460 1486 2348 2441 3118 3976 4491 5405 5524 6284 6972 7216 7311 7451 7940 8389 9253
84	23	939	32	450 527 1256 1651 1751 3223 3787 4756 4929 5802 6743 7343 7893 8163 8380 9215 9459
85	4	388	36	95 402 1389 2132 2580 2650 3149 3211 3302 3786 5253 5327 5399 6967 7017 7107 7122 7417 7565 7727 8943 9063 9432
86	40	403	92	389 1907 2160 2181 2609 3420 3671 4228 4636 4948 4988 5310 5384 6269 6384 6841 7567 7593 8454 8885 9441 9796 9860
87	40	916	35	46 115 771 948 1131 1245 4443 5593 5996 6500 7338 7403 7633 7887 8026 8387 8512 8799 8913 9044 9501 9776 9975
88	37	961	14	940 1519 2367 2585 3385 3497 3753 3977 4403 4659 5328 5413 6213 7034 7120 7981 8623 8802 9353
89	19	222	85	95 1601 1752 3247 3655 4971 5370 5477 5888 5924 6278 6403 6612 8575 9131 9970
90	29	164	21	713 1560 1602 1940 2866 2911 3684 3775 3916 4679 4752 5257 5863 6454 6524 6907 6919 8161 8960 9012 9231
91	40	960	40	70 285 442 732 751 1383 1518 1594 1805 1938 2034 4042 5336 5341 5895 6560 6676 6692 8037 8539 9161 9724 9968
92	17	578	57	528 602 1180 1403 2839 3539 4136 4159 4414 4648 5125 6545 6555 7539 8081 8285 8442 8572 9191 9616 9890
93	17	564	15	251 751 1044 1683 1692 1865 1945 2182 2563 2751 2866 3249 3561 4697 5491 5575 6124 6664 7365 7483 9325 9881
94	26	374	69	692 906 1235 1802 2971 3478 4006 4590 4672 4774 5715 6673 7558 8302 9276
95	17	298	67	659 938 1039 1075 1186 1364 1822 2827 3945 4233 4502 4737 5303 6554 6810 7297 8006 8051 8874 8982 9249 9769
96	37	70	37	1437 1688 1702 2393 2888 3556 4620 5098 5356 5839 6134 7068 7352 7463 8398 8402 8456 8513 9252
97	28	569	34	274 415 593 1608 3418 3675 4079 4158 4440 4813 4835 5001 5054 5073 5488 5597 5677 5801 6008 6102 6716 7404 7617 8106 8729 9790 9848
98	27	238	71	1046 1866 2551 3214 3361 3511 4070 4123 4323 5055 6535 6780 7134 8862 9932
99	19	488	20	666 1010 2170 3037 3072 3343 3824 4431 5097 5127 5341 6151 6627 7378 8355 8753 8819
100	27	110	99	34 1080 1748 1970 2599 2740 3573 3753 6193 6365 6512 6682 7072 7497 9553
101	31	968	43	446 764 1009 1975 2918 3125 3632 3843 5098 5569 5917 6205 6350 6464 6727 6922 6957 7056 9720
102	37	192	78	154 404 2586 2684 2694 2883 3194 3663 3975 5407 5597 6195 6743 7142 8487 8711 9169
103	19	108	37	832 1101 1253 4385 4834 5161 5542 5952 7330 8189 8739 9151 9168 9220 9789
104	25	67	87	629 1320 2142 5432 6471 6683 6815 7330 9270 9682
105	40	147	66	175 581 663 732 950 976 1492 2521 3205 3495 5314 5587 6082 6156 6161 6320 6389 7092 7853 8282 8453 9255 9652
106	40	190	96	402 911 1805 1899 1928 3462 4703 4752 5128 5491 5595 5598 6304 6325 7116 7625 7796 8419 9087 9133 9255 9624 9957
107	31	811	74	606 820 2026 2307 2931 3844 4141 4174 4390 4685 5132 6688 7410 7577 8189 8801 9201 9839 9961
108	27	76	19	347 1137 1655 2489 2819 3072 5229 5242 5542 6075 7157 7244 7695 8175 8371
109	23	667	41	514 1381 2019 2156 2312 2366 2562 2890 3687 4162 5226 5658 6178 7398 8394 8519 9315 9559
110	28	424	44	505 958 964 1408 1419 3282 3569 3833 3956 4131 4317 4339 4376 4869 5160 5342 5564 5959 6086 6294 6364 6728 6758 7016 8499 8728 9401
111	30	661	54	1 2117 2271 3235 3419 3519 3668 3918 3994 5397 5894 6332 6572 6762 6785 7280 7335 7396 8937 9745 9765
112	25	311	58	1140 1284 2098 3093 3329 5669 5770 7226 7238 7377 7984 8061
113	9	981	77	123 136 658 1817 2294 2558 2935 3238 3673 4077 4195 4453 4464 4844 6025 6224 6245 8639 8990
114	25	96	67	345 1449 1516 1637 2487 2622 3975 6181 7835 9180 9592
115	25	839	41	269 885 1407 1564 1612 1740 2001 2959 5432 5593
116	30	150	51	1488 1672 1826 2129 3099 3332 5112 5646 5668 5977 5979 6252 7019 7376 7854 7937 7951 8061 8343 8451 9163 9743 9989
117	17	851	44	430 754 839 1148 1349 1356 1507 1620 2559 3642 4238 4448 4857 5422 5570 6049 7042 7724 8305 8568 8741 9498
118	19	287	67	2404 2926 3765 3937 4027 4115 4394 4521 4923 5062 6874 7200 7322 7590 8977 9542
119	4	725	90	473 871 1382 1600 1745 2218 2405 2478 2792 3025 3393 4539 4697 4710 4759 5224 5449 7007 7187 8976 9206 9237 9994
120	3	417	80	82 233 252 296 900 975 1855 1857 1963 2281 2645 2988 3509 3823 4476 5309 6169 6335 6400 6762 7073 7078 7351 8045 8307 8428 8611 9916
121	30	523	9	554 562 625 1122 2350 2401 2892 3148 3341 3463 3798 3938 4721 4823 5352 5482 6606 7131 7384 7497 8882 8980 9073
122	4	836	13	1012 1382 2059 2240 2500 2635 2738 3308 3502 4561 4778 4991 5295 5388 5891 5982 6048 6506 6847 7644 8869 9471 9548 9828 9869
123	21	185	48	189 1335 1983 2199 3031 3236 3732 5144 5160 6270 6360 6884 7251 7667 8137 8448 8606 8625 9083 9259
124	25	268	84	723 764 2455 2621 4857 6428 8511 8986 9108
125	29	835	63	24 197 1411 2107 2113 2376 3258 3318 4693 4817 5221 6357 6509 6647 6726 8707 8959 9598 9629
126	16	754	3	1815 2018 2801 3139 3551 3733 6496 6646 7247 7553 7694 8293 8314 8433 9045
127	39	133	85	390 595 1517 2539 3065 3899 4848 5416 5811 6448 6557 6790 7231 8035 9196 9363 9642
128	30	634	39	985 1798 1934 1966 2189 2935 3184 4594 5074 5126 5194 5333 5562 7332 7550 7617 7771 7862 8422 8459 9104 9256 9471
129	4	115	81	371 1761 2272 2607 3163 3580 3867 3979 4138 5634 5882 5939 6162 6206 6900 7081 7397 7842 8054 8337 8354 8638 8930 9066
130	30	190	30	791 1617 1901 1992 3532 3622 4255 4273 4335 5750 6201 6308 6591 6703 7121 7684 8010 8867 8902 8983 9818 9821 9873
131	27	52	52	647 1273 1777 2439 3750 4543 4786 6347 7518 8758 8772 8981 9552 9592 9749 9763
132	21	799	56	242 740 1362 1863 2235 2330 2455 2810 3970 4074 4599 4768 5102 5501 6329 7003 7016 7162 7371 7491
133	37	657	96	252 1621 2658 4749 4771 4873 5191 5214 5564 6444 6449 6945 6954 6993 8116 8574 9680 9882
134	9	563	13	789 1116 1635 1743 1907 3778 3959 4266 4381 4716 5197 6535 6843 7384 8237 8326 8736 9442 9610 9771
135	29	702	24	739 1815 2136 2151 2162 2689 3798 4835 5097 5652 6196 6325 7333 7378 7456 7681 8189 8709 8716 9045 9781
136	28	629	100	415 865 1056 1866 3160 3494 5045 5393 5665 5949 6482 6585 6831 6844 7043 7216 7501 7533 7711 7735 7826 8001 8608 9219 9321 9436
137	23	137	48	549 880 1034 1165 1205 1542 2438 2588 3407 3810 5304 6014 6220 6251 7932 8587 9861
138	37	495	47	20 228 764 3090 4198 4999 5308 5311 5756 5933 6095 6386 6623 6637 6964 7991 8179 8397
139	26	455	97	1492 1890 2206 2507 4734 4838 5767 6224 7532 7640 7806 8230 9543 9841
140	37	178	60	88 364 1664 2346 2739 3213 3779 3926 4134 4574 5754 6370 7692 7879 8185 9055 9751 9820
141	4	159	35	87 376 1016 1198 2135 3233 3398 3436 3779 4344 5228 5295 5838 6453 6633 7578 8059 8104 8250 8579 8885 8914 9379
142	40	673	34	44 1200 1244 1392 1803 1835 1885 2239 2474 2884 2940 3523 3667 3874 4282 4302 4682 7749 8321 8619 9089 9224
143	26	175	51	524 2044 3835 4021 4254 4976 5447 5522 5568 7135 7371 7403 7929 8329 8522
144	40	806	23	9 750 1059 1378 2092 2175 2700 3228 4587 5047 5139 5884 6280 6646 6876 7511 7697 8134 8447 8458 8779 9137
145	25	10	61	1523 2745 3378 3739 4234 4324 5546 6435 7788 7820 8197 9951
146	37	352	22	1099 1263 1661 1946 2614 3188 4116 4755 5720 6058 6154 7883 8097 8295 8748 9001 9448 9573 9826
147	16	751	2	1792 2371 2534 3336 3748 4259 5868 6198 6442 7084 7703 7755 8766 9157 9920
148	21	80	8	50 380 433 555 1588 1659 2804 2891 3264 3849 3877 3970 4266 4490 5338 6949 7260 7852 9514 9586 9872
149	31	90	99	767 998 1356 1702 1909 2533 2791 2972 3563 3917 4080 4368 4514 4611 4955 6510 8358 9349 9350
150	16	657	7	37 74 75 361 1287 2906 3743 3806 4227 4955 5619 5977 7419 9506
151	40	98	70	189 340 561 590 601 1201 1255 1639 1758 2639 2846 3579 6290 7526 7776 7867 8266 8541 8665 8791 9082 9357 9780
152	16	591	45	552 3117 3319 3796 4232 4479 5331 5553 5885 6584 6648 8940 9476 9989
153	27	731	57	708 3182 3853 3938 3980 4182 6920 8201 8229 8289 8492 8510 8886 9427 9754
154	28	95	65	37 798 1743 2754 2773 2787 2815 4141 4356 4481 4638 4689 4722 4753 5316 5513 5902 5969 6408 6944 7209 8036 8157 8170 8922 9499
155	23	617	28	417 720 760 1026 1072 1402 1868 3691 4412 5308 5353 5978 6834 7292 7715 8493 8923 9422
156	17	431	48	467 496 776 859 1456 1469 2808 2915 3258 4781 5350 6031 6198 6352 7025 7085 7467 7961 8252 8672 8713 9767
157	27	406	63	834 912 1297 2349 2591 3074 3401 3684 4356 4552 4865 5766 7840 7921 9030 9637
158	30	304	76	66 79 111 578 721 792 893 915 1364 2392 2836 4419 4568 4758 4866 5791 6008 6042 7724 8321 8526 9928
159	37	911	44	6 59 910 1097 2008 3076 3427 4002 4110 5446 5605 5640 6652 7339 7437 7928 8825
160	3	468	85	131 277 363 779 833 870 1299 1535 2091 2211 2616 2836 3330 3967 4331 4582 5288 5946 7059 7108 7267 7478 7913 8225 9286 9493 9567 9654
161	15	554	8	543 674 831 1848 1921 2217 2331 2789 2870 2984 3193 3634 3836 4699 4814 5123 5386 5544 7075 7452 8393 8604 8730 8869 9292
162	29	257	56	14 29 643 2295 3124 3869 3982 4807 5072 5555 6021 8112 8563 9018 9110 9203 9309 9688 9954
163	39	425	60	244 1923 2944 3285 3436 3465 4093 5496 5506 5619 5982 7282 7414 7778 8234 8961 9573
164	13	303	8	134 301 618 689 1891 2388 2434 2593 2689 3356 3462 4037 4412 4831 5655 5800 5922 5997 6176 8660
165	39	422	57	218 907 1316 1547 1726 3438 3556 3685 3709 4091 4763 5616 6378 6529 6963 7058 8435
166	31	25	96	743 749 1438 1444 2447 2537 2543 2554 4266 4721 5746 7133 7277 7383 7597 7988 8986 9557
167	19	955	16	633 1069 1204 1471 1814 1825 2896 3808 5089 5664 6054 6380 7112 7751 7922 8726 9004
168	4	763	62	232 677 781 1391 1710 3016 3246 3339 4785 4793 5081 5555 5610 6223 6673 6854 6929 7031 7323 7362 8826 9229 9793 9908
169	30	69	23	660 818 1536 1573 1703 2063 2560 3216 3269 4086 4120 4381 4954 4994 6938 6974 7175 7512 7933 8382 8390 9187 9283
170	26	421	86	1039 1118 1969 2937 3502 3756 3905 4000 4544 6901 7659 8126 8473 9540 9668
171	19	994	98	184 575 1040 4351 5082 6841 6852 7108 7324 7587 8515 9176 9791 9887
172	17	902	53	500 580 716 1633 2634 2830 3149 3283 3781 4433 4567 4673 5286 5332 5739 7713 7761 8799 8866 8966 9197 9963
173	26	341	48	491 631 838 1148 1728 1738 1772 2848 3179 4482 4523 4939 6026 6637 9426
174	30	348	20	604 715 755 1289 1670 2315 2712 3023 3185 3624 3643 4377 4943 5548 5614 5715 7045 7905 8224 9296 9426
175	37	84	42	2 293 612 973 1160 1511 1656 2259 2518 2919 4499 4634 5094 5699 5731 6494 9499
176	25	220	80	299 359 700 1767 2101 2600 3777 5729 6752 7861
177	31	96	33	384 1365 1409 2454 2734 2773 3209 3519 4569 5591 5745 6246 6662 7243 7574 7753 8362 8702 9549
178	25	238	62	31 429 683 1079 2028 2071 2673 3476 3849 5137 9434
179	40	429	74	211 631 669 1276 1570 1860 2041 2977 3284 3677 3936 3993 4075 5650 6835 7095 7149 7369 8198 8278 8290 8932 9995
180	15	470	48	160 264 339 734 926 2876 3075 3281 3401 3410 4011 5437 5694 5946 6012 6090 6142 6159 6382 7781 7865 8267 8553 9007 9335
181	27	165	39	504 971 1390 2061 2967 2974 4332 4548 4593 5504 5907 5953 6387 8352 8960 9074
182	40	529	31	26 267 332 515 703 1994 3237 3304 3566 3663 4296 4379 5151 5604 6346 6669 6808 7056 7490 7776 8761 9052 9247
183	13	444	56	319 1111 1744 1993 2066 2115 4045 4561 5259 6025 6277 6617 7099 7682 7699 8738 9256 9369 9774 9989
184	39	516	61	250 1582 1947 2376 2855 2933 3735 4453 4742 5376 5800 5857 6881 7370 8821 9446 9998
185	37	493	7	886 1322 2357 3083 3787 4946 5001 5014 5257 7155 8013 8162 8491 8549 8892 9226 9306 9413
186	19	64	100	194 741 1260 2258 3522 5581 6350 6420 6564 6840 7500 7676 7686 7709 8660 9935
187	23	330	21	366 879 1714 2172 2748 3826 4178 4628 4857 5421 5430 5460 5673 5728 5958 6477 7217 8730
188	40	963	32	885 958 1150 2494 2622 2777 3490 3887 4015 4874 5273 5525 5792 6163 6557 6848 7594 7750 8430 8666 8818 8948
189	17	735	45	431 569 1033 1316 1845 2263 2548 2782 3258 3306 3346 4595 4916 5160 5960 6333 6528 7145 7775 9558 9844 9983
190	15	194	58	213 417 568 935 983 1440 1480 1736 1969 2169 2786 2810 3758 3786 4537 5091 5298 5641 5762 6829 7800 8577 9342 9737 9807
191	25	288	27	21 126 2034 2680 3137 5234 5625 6777 6805 7630 8473 8866
192	28	104	93	310 579 662 2237 2864 3558 3935 3996 4349 4978 5315 5433 5598 5792 5953 6144 6289 6618 6871 7194 7361 7738 7920 8305 9131 9319
193	28	977	66	40 47 52 180 382 599 1968 2010 2020 2022 2340 3897 4194 5523 5950 6133 6180 6617 6723 7478 8041 8630 8744 9029 9581
194	19	205	14	611 835 1296 1412 1767 2219 3081 3371 3942 6355 6659 7012 7870 9091 9625 9915
195	29	474	12	606 879 1354 1599 1642 2193 2407 3112 3799 3880 4644 5267 5444 5911 6114 6220 7051 7611 8585 8616
196	17	469	83	971 978 1260 1934 4128 4388 4680 5021 5413 5716 5824 5970 6589 6767 7004 7951 8245 8286 8395 8846 9401 9913
197	16	134	28	281 584 728 893 2559 3170 4423 4645 4650 5053 5547 6550 6570 7991
198	15	548	86	459 802 909 993 1202 1216 1915 2205 3367 3375 3580 4961 4991 5099 5648 6148 6631 7060 7674 8369 8726 9066 9778
