Course	Room	Teacher	Time	Students
1	9	168	83	1731 3208 3215 3262 3264 3746 4828 5349 5932
2	33	435	14	114 373 389 545 2297 2717 2756 3858
3	15	831	16	495 808 1229 1391 1669 1911 2219 2527 2605 2616 3930 4022 4368 4429 4445 4531 4625 5522 5525 5731 5910 5953
4	28	965	6	611 714 1419 2114 2301 2624 3099 3559 4639 4736 5578
5	28	737	98	125 306 470 1615 1990 3049 3105 3205 3944 4660
6	8	303	42	832 1033 1337 1393 1989 2953 2996 3112 3361 5279
7	8	1	43	2171 2456 2469 2542 2647 2930 3333 4403 5298
8	35	824	7	965 1185 1674 2272 2274 2768 3106 3191 3710 3884 3990 4121 4701 4766 5334 5349 5604
9	10	644	59	418 1076 1283 1957 2586 2972 3457 3564 3877 4262 4297 4688 5102
10	36	384	47	25 33 436 629 646 749 881 1782 1789 2333 4043 5212
11	32	619	27	159 360 809 860 1085 1152 1632 3170 3864 3887 4487 5301 5512 5843
12	11	893	39	246 1486 2338 2380 2569 3052 3852 4952 4995 5804
13	10	669	17	239 697 734 814 2393 2454 2599 2913 4294 5190 5445 5516 5553
14	29	217	36	19 2463 2970 2986 4366 5436 5719
15	36	861	41	1 730 825 1067 1626 1827 1891 2732 3142 3472 3670 4698 5182
16	34	892	3	375 510 1116 1248 2663 3654 3675 4845 5323 5644 5896
17	26	170	63	355 879 1409 2229 2581 2777 4230 4742 5071 5834
18	33	934	13	100 482 759 791 1374 2479 2661 3065 4492
19	8	876	57	1049 1462 2463 2986 3049 3677 4820 5446 5640 5888
20	10	848	85	679 777 1886 2076 2604 2827 2997 3593 4071 4164 4562 4808 5438
21	37	829	67	164 2601 3162 3493 3635 4259 4399 4718 4744 5051 5176 5272 5344 5497 5695
22	4	910	73	40 448 503 1038 1763 2480 3364 3404 3900 4500 5698
23	33	788	57	316 1340 1646 2625 4342 4453 5615 5771 5915
24	35	831	88	488 752 1250 1351 1663 1871 1991 2006 2007 2029 2034 3859 4249 4571 5306 5593
25	32	444	59	322 405 963 1055 1992 2201 2350 2706 3424 4073 4312 5116 5461
26	20	937	34	453 1889 1987 2968 4183 4582
27	26	298	80	446 1419 2349 3024 3609 4196 4765 5068 5543 5702
28	10	510	77	553 2054 2555 2851 3013 3064 3600 4007 4501 4662 4767 5326 5375
29	37	194	21	15 889 1602 1640 1655 1824 1831 2946 3620 3790 3832 3837 5262 5481 5977
30	36	445	39	1714 1856 2101 2645 2756 4600 4697 4720 5303 5480 5536 5724 5965 5967
31	32	907	36	220 642 798 921 2091 2241 2332 2813 2886 3972 5015 5117 5399 5501
32	37	719	71	170 502 754 1181 1197 1649 2362 3351 3436 3545 3827 3872 4032 4729 5924
33	9	994	75	1388 2485 2671 2870 3264 3502 4329 5004 5547
34	14	162	71	488 897 1505 2818 2827 3057 4091 5197
35	10	301	36	315 473 1052 1214 1882 1884 1897 2640 2979 3665 4823 5141 5583
36	35	991	18	20 221 350 1917 2017 3140 3382 3398 3797 3853 4900 4959 4994 5155 5354 5895
37	28	387	17	703 842 1344 1358 1401 2843 2849 3264 3905 4655 5755
38	14	2	78	581 1644 2506 2693 3578 3871 4180 4679
39	37	720	86	235 630 681 805 983 1075 1814 1827 2579 3455 3910 4325 5356 5832 5857
40	2	755	31	601 1008 1081 1249 1552 1853 2607 3969 4283 4539 5122 5348 5539 5967
41	36	502	65	89 624 1093 1313 1521 1856 1951 2969 3389 4273 4560 4664 5233
42	15	84	9	469 607 1398 1404 1500 1504 1534 1549 1638 1802 2173 2459 2524 2532 3031 3927 4006 4235 4237 5452 5702 5893
43	35	870	54	200 530 854 1310 1658 1708 1854 2472 2846 3416 3631 3687 3838 4570 5641 5959
44	20	1000	71	198 509 517 565 3164
45	15	608	22	261 504 709 1767 2205 2312 2345 2370 2398 2552 3033 3410 3955 4022 4074 4554 4585 5043 5440 5639 5751
