Course	Room	Teacher	Time	Students
1	18	217	12	21 183 315 2060 3252 3400 3603 3635 4312 4846 5358 5390 6562 6702 7486 7625 7993
2	3	639	87	552 609 901 1049 3133 3142 3197 3284 4769 5597 5981 6192 7500
3	12	811	50	1030 1043 1497 2044 2369 2756 3348 3829 4323 4542 4901 5743 5997 6192 6296
4	24	16	100	675 679 1496 2959 3062 3678 3873 3882 4273 4316 5076
5	18	453	8	1853 1998 2154 2444 2760 3002 3488 3617 5157 5709 5765 6073 6730 6799 7061 7176 7199 7816 7890
6	13	659	43	930 1159 1169 1948 2032 2218 3856 4355 4500 4958 5079 5658 5839 7000 7566
7	12	15	45	869 1613 1622 2186 3099 3166 3175 3544 3958 4452 4742 4951 5186 5628 5658 7697
8	37	780	25	682 732 1270 1437 2113 2309 2394 2782 2926 3261 3889 4972 5438 5484 5746 5973 5974 6129 7429 7526 7530 7797
9	12	541	53	1069 1096 1203 1664 2181 2659 3798 3839 4034 4371 4456 5595 6000 6208 6636 6757
10	35	275	59	1627 2152 2975 3521 3810 3841 4073 4512 4962 5768 6125 6334 6497 6769 6927 7720 7908
11	13	709	5	612 705 2392 3708 3866 4901 5233 5241 5564 5571 5672 5703 6052 6391 7171
12	11	208	5	132 200 713 787 1880 1995 2164 2191 2710 2784 3173 3598 3720 4262 4348 4551 5003 5457 5698 6234 6254 6434 6435 6637 6664 6857 7052
13	18	221	56	139 391 1361 1892 2806 3028 3617 4055 4093 4149 4301 4649 5215 5389 5670 6047 6567 7909
14	24	364	51	62 376 1759 1811 3763 4554 4626 5394 6287 7463 7808
15	12	282	25	661 1060 1304 1649 2693 3120 3188 3312 3396 3981 4123 4323 5299 5463 6038 6559
16	5	721	58	379 2651 3115 5213 6405 6440 6613 6628
17	12	742	87	49 242 381 1014 2581 4469 4703 5139 5354 5927 5976 6589 6845 6982 7088
18	3	765	75	447 818 1733 2725 2877 3642 5584 6573 6621 7058 7234 7499 7709 7711
19	5	502	92	1910 2073 4288 5325 5345 6403 6531
20	26	153	83	1154 1430 1545 1630 2497 3424 4752 5992 6352 7067
21	32	176	85	550 1329 2679 2743 3528 3606 3864 3906 3919 4878 7628
22	23	41	73	1587 2317 2443 2479 2527 2647 2769 3209 3223 4382 4494 4692 4905 5242 7175 7604 7755 7807
23	3	886	79	484 1191 1535 2663 3659 4163 4771 4890 4939 5851 5925 6526 6720 6917
24	5	888	3	134 297 1661 4151 4478 5347 5635 6893 7603
25	3	656	25	191 633 1945 2817 3868 4176 4733 4908 5601 6400 6911 7382 7625 7884
26	2	992	17	234 897 932 1389 2289 2567 2835 2837 3422 3482 4165 4260 4321 4427 4435 4540 5275 5337 5942 6841 7908
27	18	364	9	9 425 1705 2562 3082 3517 3584 3732 4208 4579 4856 5713 5742 6166 6335 6743 7813
28	13	606	65	1454 1532 1639 2713 2977 3026 3687 4559 5516 5681 5844 6474 7197 7249 7813
29	30	89	2	131 177 2364 2539 2799 3708 3763 4367 5041 5247 6252 6868 7087 7584 7773
30	26	76	42	117 1506 2195 3370 3795 4359 6256 6461 7267 7848
31	12	375	54	1130 1355 1409 2445 2597 2860 4280 4654 5320 5546 6545 6722 6828 7083 7214 7853
32	25	450	34	133 528 1131 1172 1572 1755 2652 2800 2902 3027 3294 3884 4200 4281 4876 7323 7591
33	11	103	35	20 561 878 1923 2529 2716 2978 3011 3096 3230 3236 3317 4772 4862 4948 5111 5248 5480 6183 6472 6524 6843 6997 7618
34	5	733	67	829 2477 2563 3419 5104 6179 6768 7473
35	30	80	9	157 395 503 3280 4006 4077 4951 5503 5631 5943 6284 6444 6828 7442 7621
36	25	209	24	113 725 1020 1036 1191 1209 1522 2655 2888 2919 4353 4357 4399 5103 5697 5891 6569
37	14	779	63	291 883 2497 2516 2589 3689 3850 4077 5246 5716 5940 6203 6220 6603 7035 7289
38	12	53	89	50 1621 3602 3909 4395 4454 4604 6050 6254 6747 6878 7388 7674 7738 7763
39	26	628	47	221 877 1427 2018 2128 4161 5401 6652 6663 7771
40	21	814	11	220 487 1510 1729 1823 3193 3406 4010 4176 4373 5388 5862 6807
41	9	843	87	63 693 739 898 1402 2018 2328 3864 3908 3965 5138 5160 5475 5562 5688 5801 5849 6196 7915
42	30	286	83	497 656 1048 1701 3063 3912 4766 4839 5575 5681 6202 6509 6611 6686 6854
43	9	157	40	578 1154 1255 1339 1476 2021 2321 3431 3926 4228 4749 5047 5498 5514 5781 6198 7054 7414 7817 7866
44	2	608	15	175 237 367 474 747 1326 1353 2102 2314 3102 3249 3694 3766 3777 4391 4620 4925 6781 7122 7274 7379
45	24	943	39	2 590 1864 3355 3576 5783 6161 7111 7638 7670 7864
46	25	992	12	88 171 240 580 594 1300 1337 1503 2009 2654 4027 4977 5717 6205 7076 7324 7711
47	2	302	53	35 402 681 880 1170 1224 1408 1743 2190 2839 3676 3724 3764 5705 6187 6771 7247 7917 7998
48	18	74	91	271 611 1402 1626 1806 2689 2787 4279 4738 4783 4943 5737 5956 6090 6440 7082 7266 7989
49	21	586	51	432 941 2392 2803 3603 3918 5664 6076 6544 7326 7658 7971 7984
50	3	446	83	501 945 1126 1177 3416 3749 4586 5766 5879 5893 6704 7574 7579 7991
51	31	881	98	126 306 1066 2315 2526 3737 3897 4001 6182 6397 6912 7362 7833
52	5	149	32	930 1707 1770 3352 4198 5211 5995 7600
53	30	602	60	363 1308 1425 2622 2651 3234 4329 4938 5232 5350 5359 6123 6175 6700
54	14	626	77	356 737 1601 1684 1831 2667 3028 3601 3856 5073 5252 5788 5896 7402 7553 7912
55	2	66	77	127 2623 2779 3852 4009 5004 5210 5442 5458 5568 5611 5951 5998 6753 6919 6957 7158 7175 7293 7581
56	12	512	21	639 648 1083 2147 2339 2648 3450 3534 4730 5285 6178 6272 6792 7537 7738 7805
57	37	299	70	280 515 790 1455 1775 1811 2171 2675 3097 3175 3382 3384 3561 3838 4053 5129 5189 5846 6206 6233 7445 7880
58	30	295	37	265 858 1782 1787 2435 3200 4363 4798 5836 6739 6972 7322 7348 7614
59	25	943	17	100 499 1034 1927 1937 2162 2313 2692 3886 3930 4005 4190 4246 4325 6360 6905 7195
60	13	949	15	684 964 1345 1754 3086 3557 3804 4042 4116 6137 6503 6728 6753 7166 7911
61	13	964	38	881 1850 2083 2214 3127 3867 4239 4243 5298 5322 5941 5993 6949 7143 7276
62	31	538	36	1311 1491 2080 2559 2984 3110 3956 3984 4171 5861 6235 6890 7113 7268
63	35	954	2	477 478 649 1089 1109 2177 2200 3098 3121 3380 3499 3549 3976 5010 6062 7590 7659
64	37	782	77	350 910 1351 1792 2554 3141 3169 3518 3726 3753 3968 4161 4359 4371 6031 6154 6251 6321 6797 7025 7153
65	32	117	16	14 472 810 851 1257 1266 4081 4447 4688 5118 6839 6931
66	13	403	57	1221 1492 2319 3315 3987 4215 5403 5486 5627 5771 6416 6888 6984 7774 7960
67	3	159	9	123 540 935 1290 1376 1401 3345 5079 5619 6359 6724 6773 7413 7794
68	14	558	70	322 1029 2149 2368 2602 3158 4289 4320 4831 5293 5416 6022 6618 7180 7558 7650
69	30	111	79	451 500 2097 2107 4631 4780 5686 6002 6225 6358 6443 6588 6640 7739 7747
70	37	96	11	333 505 718 1395 1877 1916 2242 2511 2809 3019 3243 3525 3738 4290 4807 4826 4918 5310 5316 5424 5719 6181 6361
71	12	758	23	650 1211 1849 2765 3059 3493 3738 4205 4788 5239 5822 6931 7510 7854
72	18	383	78	227 249 302 533 689 1828 2763 3472 4304 4790 4811 4883 6202 6290 6927 7089 7460 7631
73	35	615	28	685 2316 2508 2884 3035 3180 3835 4145 4649 5084 5388 5424 5528 6012 6607 6685 7001
74	37	455	75	341 773 1009 1049 1277 1411 1615 1694 1717 2173 2215 2471 2482 2768 3010 3832 4275 5894 6625 6669 7518 7812
75	14	445	40	205 1171 1764 1962 2379 2852 3440 4028 4109 4150 5259 6025 6708 6840 7462 7799
76	32	253	78	492 972 2472 2816 3165 3668 4340 6167 7224 7642 7735
77	22	480	52	331 480 612 790 950 1157 1253 1754 2254 2370 2579 2888 3544 3840 4229 4708 6429 6862 7332
78	12	108	57	1211 1751 2473 3234 3488 4202 4316 4852 4904 5387 5446 5542 5960 6240 7531 7990
79	14	210	4	75 321 391 1510 1794 1848 2312 2358 3332 3453 4697 4763 4901 5879 6211 6500
80	24	118	52	66 334 581 2083 3857 4396 5731 6524 7268 7457 7788
81	24	71	6	892 1038 1290 1701 2535 3559 3821 4205 5865 6712 7682
82	18	31	53	133 749 1974 2956 3009 3287 3326 3789 3806 4176 4241 5600 5970 6466 6980 7253 7746 7943
83	35	392	49	1160 1533 1883 2573 2851 2874 3278 3920 4398 5455 6302 6607 6748 6829 7322 7330 7792
84	23	526	71	1277 1911 2040 2385 2512 2600 2775 3119 4874 4988 5605 5648 5972 6008 6171 6524 6739 7983
85	11	517	77	554 702 746 1037 1565 2077 2449 3006 3497 3509 3847 4109 4379 4498 4845 5441 5916 5991 6199 6256 6516 6906 7254 7869
86	37	791	42	63 439 684 707 976 1786 1834 2057 2058 2589 2808 3394 3414 4009 4201 4516 5408 5794 5921 5941 6471 7437
87	21	641	45	392 691 1355 1829 2305 3201 3468 3978 5298 6801 6927 7700 7914
88	14	267	8	82 989 1124 1930 2496 2828 3959 4401 4584 5026 5820 6504 6982 7529 7786
