Course	Room	Teacher	Time	Students
1	10	954	71	291 547 562 1200 1946 2535 4214 4292 4595 4726 5967 6004
2	40	367	37	680 1119 2127 2666 3988 4333 4942 5649 5806 6729 6828
3	40	921	11	486 1068 1544 1716 2054 2235 3934 4087 5294 5627 6847 6965
4	10	615	61	266 271 944 1880 1910 2970 3546 4018 5487 5725 5987 6008
5	20	87	84	24 699 1144 2096 2557 2740 4381 4417 4685 4788 5350 5903 6217
6	10	29	34	133 563 792 1608 3183 3265 4310 4387 5720 5965 6216
7	40	705	64	1135 1788 1967 1977 3641 3932 4152 4321 5169 5465 5842 6358
8	17	971	18	244 729 739 1283 1503 2878 3196 3306 3861 4300 4386 4565 4662 5484 5502 5668 6051 6154 6537
9	2	593	97	3948 4142 6607 6725 6995
10	27	740	25	612 883 1908 2318 3166 3212 3978 4682 4966 5233
11	29	843	20	87 525 935 1376 2459 2540 2711 3297 3554 4004 4336 5097 5667 5989 6441 6760
12	28	897	59	1382 1536 2354 2978 3186 3364 3614 4232 4670 4939 5237 5366 6145 6260 6544 6750
13	27	773	100	273 672 1088 1986 2757 5659 5757 5969 5980
14	35	356	77	591 1389 1695 3714 4306 4699 4727 5321 5481 6107 6316
15	34	156	62	136 2335 3049 3991 4115 4531 4693 4895 6595
16	35	546	15	94 358 1496 1668 2825 3350 3853 4825 5652 6228 6461
17	13	295	70	245 715 1226 1602 2680 2852 3173 3523 3904 3925 4250 4265 4948 5384 5433 6086 6320 6743
18	29	758	73	297 1001 1230 1253 1471 1659 1763 1979 2773 3489 5689 5877 5914 6330 6436
19	5	664	58	90 113 1924 2073 2560 3479 3759 4090 4390 4409 4478 5083 5610 5968 6320 6538 6756
20	28	489	69	26 654 1755 2221 2422 2690 3296 3593 3595 3794 4000 4085 4194 4220 5503
21	35	66	59	439 1378 2009 2301 2652 3852 4570 4853 5660 5675 6480
22	29	893	3	41 341 1638 1860 2293 2339 2765 3234 3738 3883 4975 5623 5701 6312 6797
23	12	5	43	82 86 102 852 1127 2193 2658 3547 3814 4319 5083 5436 5589 5683 6155 6220 6460 6566 6711 6727 6745 6843
24	17	778	73	131 319 536 1028 1103 2484 2726 3424 3549 4156 4338 5025 5118 5246 5301 5502 6654 6916
25	40	199	42	765 813 1171 2549 3536 3849 3988 4454 5294 5312 6444 6525
26	35	307	90	788 2650 2891 3629 3977 4135 4304 4338 5668 5778 6089
27	22	194	15	502 632 1175 1538 2128 2278 2651 3804 5017 6142 6183 6680 6708
28	14	729	27	1010 1040 1213 1433 2019 2049 2997 3224 3301 3738 4060 4393 5161 6435 6464
29	20	377	31	800 1155 1410 1651 1679 2084 2372 2507 2674 3331 3975 4289 4307 4425
30	34	58	58	119 138 2303 3392 3437 4609 5010 5100 5587 5971
31	34	613	28	1466 1702 1985 3276 3590 3745 4596 4689 4793 6463
32	33	988	10	128 198 218 223 560 1409 2015 3007 3673 4398 5892 6304 6496 6825
33	6	126	81	467 918 928 965 1905 2061 2344 2394 2852 3322 3487 4635 5282 6270 6667
34	28	779	21	582 2185 2938 3041 3124 3284 4939 5121 5820 5940 6200 6284 6427 6506 6577 6805
35	34	667	73	214 3009 3276 4082 4590 4844 5695 6041 6297 6835
36	10	221	14	70 107 200 237 475 1571 2634 2745 4198 4961 4962 5733
37	12	288	24	863 948 1087 1214 1277 1504 1867 1984 2616 2692 2763 4085 4133 4279 4293 4392 4649 4977 5759 5824 6115 6233 6307 6365
38	29	59	87	357 1077 1245 1372 2030 2921 3442 3930 5579 5640 6013 6172 6536 6707 6829
39	2	783	51	285 720 2919 3190 3668 4828 6559
40	16	476	13	288 531 1879 2315 2395 2720 2930 3116 3398 3436 3678 3942 4234 4550 4923 5500 6062
41	17	131	97	399 675 952 1059 1185 1262 1396 1730 1859 2738 3567 3600 4335 4412 4983 6801 6815 6938
42	11	411	95	228 1021 2026 2686 2792 3551 4357 5167
43	14	197	49	2089 2548 2720 2856 2928 3956 4218 4816 5001 5488 5693 5805 6445 6663 6748
