Course	Room	Teacher	Time	Students
1	30	627	6	201 562 1140 1482 1525 3155 3453 3696 3764 4142 4703 5572 5653 5892 6672 6706 6893 7383 7661 7816
2	35	711	42	871 1176 1320 1447 1564 2432 2588 3156 3290 3794 3948 4307 5249 5285 5792
3	37	296	57	135 675 838 1105 1781 2063 2837 3100 3271 4070 4471 5790 5892 6089 6109 6134 6218 6682 6694 6763 7485 7613 7646 7794
4	11	848	53	112 1260 1523 2406 2520 3435 4573 4742 5166 6161 6226 6425 7089 7125 7477 7584 7654
5	13	124	86	92 115 257 1475 1841 1939 2940 3705 3868 5137 5480 5793 6133 6233 6914 7403 7515 7685 7742
6	17	572	20	844 1375 1911 2409 3207 3871 3895 3903 6591 7104 7407 7576 7646 7970
7	37	853	15	62 138 585 983 1003 1309 1465 1478 1489 2030 2197 2524 3307 3316 3658 3659 3760 4719 5460 5510 5544 5824 6323 6873 6994 7067
8	27	401	3	220 2023 2083 2276 3325 4063 4305 4822 4928 5287 6502 7530 7544
9	14	498	84	325 553 572 648 797 2345 2657 3042 4285 4798 6414 6453 6512 6667 6745 7460 7903
10	35	212	49	902 2351 2561 2831 2944 3071 3135 4040 4324 4340 4802 4904 5049 7464 7681 7816
11	15	568	76	381 515 537 1022 2794 3494 4069 4927 6603 6870 6920 7160 7610 7702 7945
12	17	406	21	849 1529 2710 3049 3189 3449 3593 4975 5575 6096 6509 6652 7034 7152 7527
13	7	407	84	138 489 2159 2903 3458 3577 3667 4599 4774 5155 5836 5999 6604
14	13	600	1	126 514 943 1154 1291 1985 2404 2784 2920 3678 4540 4818 4868 5777 5875 6137 6252 6484 6504 7505 7917
15	24	636	63	473 870 900 1802 2966 3477 3890 3968 4041 4367 4562 5151 5213 5518 6453 6854 7096 7503 7539
16	14	484	43	177 270 688 1096 1723 1839 2078 3176 3436 3650 4111 5144 5980 6063 6858 6895 7215
17	16	284	24	610 1095 1539 1566 2008 2385 2465 2740 3372 3583 3721 5058 5183 5502 5655 7508 7899
18	33	127	14	912 1384 3960 4023 4408 4435 5558 6663 6690 6840 7999
19	30	980	34	406 1508 1780 2123 2298 2499 3109 3486 4488 4565 4621 4674 5880 6087 6454 6543 6890 7273 7483 7922
20	35	62	16	571 652 913 1003 1189 3540 5220 5703 5948 6974 7062 7168 7185 7260 7340 7889
21	37	469	12	23 268 1122 1622 1835 1877 1932 2553 2639 2696 2703 2736 2941 3405 3507 4098 4832 5034 5446 5811 6129 6188 6689 6940 7473 7971
22	31	940	9	195 301 1063 2351 2575 3389 4205 4283 4684 5707 5995 6178 6780 7214
23	40	181	51	470 508 724 953 1266 1974 2352 2597 3099 3223 3588 3878 3901 4587 4905 5355 5691 5923 5956 6180 6251 7501
24	28	41	64	7 3752 5834 6612 6712 6794 6983
25	31	960	98	718 1322 2166 3248 3359 3595 3798 4305 4410 5080 6845 7284 7351
26	7	95	3	746 1193 1896 1983 2045 2491 3881 4501 4777 5653 5873 6585 6777
27	27	953	55	536 670 860 1330 1818 3590 4994 5433 5450 5472 7452 7909
28	35	48	59	1046 1813 2102 3014 3106 3172 3729 4182 5253 5408 5807 6477 7149 7176 7232 7891
29	11	673	85	252 441 491 847 1055 1258 1495 1789 3017 3181 3570 4640 5683 6231 6970 7766 7819
30	2	738	70	1074 1498 1655 1725 2746 3131 3223 3289 4031 4282 4531 5160 5220 6056 6398 6423 6653 6933
31	25	89	97	565 1469 2594 2679 2889 3779 6317 6595 6635 7300 7793 7993
