Course	Room	Teacher	Time	Students
1	8	725	90	395 689 1178 3240 3269 3689 3899 4178 5730
2	36	867	48	668 1398 1455 1601 1658 2164 2297 2722 2777 3949 3975 4332 4532 4742 5684
3	28	374	86	567 864 1484 1578 1653 1796 2848 2993 3018 3268 3320 4108 4235 4835 4891 4954 5139
4	8	684	97	471 1260 2129 2495 2505 3561 3898 4328 5056
5	12	924	79	1362 1539 1726 2899 3515 5458
6	4	176	54	731 964 1395 2806 4154 4539 4676 4952 5437 5724
7	34	340	26	492 1384 1540 2041 2773 2847 3138 3759 4525
8	14	661	52	221 2398 3145 3361 3538 3877 4081 4262 4344 4914 5312 5936
9	1	424	60	237 1118 1858 2266 2712 2744 2772 2878 3235 3726 4226 4791 4927 5625 5817 5823
10	14	212	78	310 640 785 1301 1606 1985 2765 3055 3619 4043 4050 4551
11	18	949	99	93 868 1323 1683 2254 2728 2928 3978 4229 4340 4435 5041
12	8	115	21	18 66 171 1535 4176 4610 5591 5592 5882
13	7	764	86	128 286 773 1543 2169 2607 2818 4032 4396 4599 4699 5165 5715
14	12	636	83	1604 1625 2038 2087 3095 3871 3989
15	28	212	6	277 681 1273 1416 1707 1724 2990 3281 3638 3656 3760 4021 4063 4922 4934 4984 5466 5978
16	19	580	29	528 1392 1526 4572 5195 5675
17	36	306	8	282 327 568 717 1026 1962 2075 2225 3471 3673 4130 4403 4968 5046 5489
18	12	955	60	816 1852 1893 2631 4068 5078 5988
19	12	170	22	213 635 930 1566 3426 3434 4654
20	38	517	30	1165 1484 1675 2067 2369 3544 3630 3679 3683 3694 5475
21	34	418	94	1231 1293 1912 2020 2134 2256 3901 4162 5132 5528
22	20	187	64	354 522 1797 1898 2523 2953 3606 4243 4439 4939 5565 5658 5910
23	35	216	40	594 706 958 1010 3893 4521 5298 5695
24	32	290	95	596 1002 1312 1323 2665 2849 2860 4237 4318 4360 4459 4596 4613
25	32	266	96	607 854 1309 1823 1869 2286 4348 4591 4643 4799 4895 5700 5952
