Course	Room	Teacher	Time	Students
1	31	163	39	623 3574 3799 4090 5291 5294
2	38	825	18	704 1472 1538 2512 2766 2999 3172 3191 5053 5153 5484 5705 5898
3	9	163	58	426 502 877 1900 2182 2393 2714 3354 3692 4496 4702 5035 5491 5718
4	2	709	90	110 238 738 786 910 985 1149 1939 1959 2903 3101 5231 5549
5	2	692	68	63 246 1782 1795 2463 2643 2874 4540 5169 5338 5396 5571 5730
6	28	572	77	157 262 949 1494 2368 2586 4290 4606 5790
7	15	499	85	731 2329 2363 3508 3608 4180 5042
8	37	667	36	100 146 865 1480 1854 1869 2229 2929 2974 3417 3467 4108 4297 5195 5505 5781 5810 5888 5976
9	22	925	73	336 878 2006 2385 2461 4789 4933 5171
10	7	291	37	177 711 1132 1438 2143 2378 3712 4415 5494 5538 5563
11	21	434	7	934 950 1191 1273 1778 2097 2492 2650 2970 3039 3438 3768 4385 4995 5226 5793 5907 5984
12	9	64	63	476 545 837 1310 1657 2628 2658 2863 3062 3251 3792 3798 4121 4170
13	38	608	28	811 1374 1517 1568 1764 2034 2822 3275 3974 4384 4872 4935 5401
14	15	272	24	1228 1249 2551 2556 2976 3709 4690 5733
15	5	1000	46	433 725 993 1261 1611 1989 2140 3142 4448 5640
16	21	102	66	357 454 1409 1613 1986 2381 2403 2714 2956 3255 3532 3615 4234 4428 5105 5109 5978
17	37	29	66	138 239 663 822 1440 1562 1674 2390 2835 2891 3071 3230 3955 4191 4662 4733 5313 5829
18	21	920	56	321 638 970 1649 2046 2100 2337 3075 3091 3677 4093 4446 4556 4949 5406 5555 5898
19	40	716	80	1665 1764 1878 1973 2420 3096 3830 4918 5338 5482 5835 5976
20	31	821	98	808 2420 5096
21	18	769	94	1150 1560 2128 2187 2190 3441 3467 4532 4754
22	28	949	42	2072 2617 2827 3293 3487 3785 3873 4536 5239 5363
23	26	425	8	441 610 1173 1455 1819 2374 3163 3639 4248 4640 5463
24	26	705	10	448 1098 1376 3679 3991 4104 4688 5009 5200 5237 5647
25	33	302	16	41 629 633 1102 1190 1557 2703 3296 4384 4501 4638 4872 5242 5269 5378
26	31	97	61	2122 2399 3177 3423 3532 5242
27	23	455	13	182 453 1074 1199 1970 2378 4044 4402 4511 4627 4860 5426 5511
28	4	895	98	1055 1278 1381 2657 2867 3242 3270 3340 3528 3570 3598 3723 3745 4748 4771 5913
29	4	938	39	179 192 262 640 1487 2887 3553 4095 4459 4539 4772 4905 4913 5117 5609 5695
30	33	686	71	307 531 733 826 893 1014 1084 1270 2759 3402 4034 4102 4689 4877 5117
31	2	670	28	1242 1424 2078 2449 2670 3362 3445 3659 4259 5037 5220 5285 5542 5669
32	21	479	5	708 955 1996 2301 2474 2569 2696 2920 3079 3680 3721 3863 3873 3913 4250 4863 5590 5643
33	5	818	28	333 1111 1486 2303 2758 3187 3706 4069 5314 5984
34	38	231	71	26 93 429 768 1050 1625 2286 2614 3293 3688 4218 4341
35	33	543	86	420 444 753 969 1329 1830 2015 2975 3373 3840 4055 4192 4252 5475 5632
36	1	161	2	84 191 807 1374 1532 3282 3569 3815 4703 4842 5746
37	33	434	58	227 605 1443 1658 3234 3916 4389 4464 4473 4495 4591 4953 5073 5330 5915
38	2	713	51	33 220 1939 2448 2475 3461 3647 3850 4541 5115 5165 5786
39	31	629	78	812 2051 4032 5907
40	38	284	39	1058 2138 2201 2339 2682 2774 2789 2923 3527 4274 5356 5918 5992
41	40	285	70	1240 2205 2224 2314 3391 3894 4299 4977 5019 5244 5604 5660
42	18	208	93	1149 1260 1315 1593 2517 2841 3631 5114
43	18	536	63	703 887 1244 1640 2877 3050 3794 4686 5440
44	1	352	11	118 379 991 1108 1215 3247 4117 4781 5521 5617 5618 5892
45	11	263	87	136 443 1151 1515 2401 2714 3103 3323 3348 3916 5148 5198 5246 5396
46	40	856	89	38 898 1370 1772 2320 2360 3251 3333 3723 4008 4471
47	15	636	69	415 1463 2790 4776 5159 5339 5922
48	40	436	64	1052 2016 2152 2587 2689 2964 3228 3759 3866 3965 4390
49	5	228	31	355 500 917 2846 3017 4628 4835 5342 5564 5754
50	31	964	13	2271 2529 3209 4117 4496 5136 5922
51	26	586	34	614 715 817 924 1209 1340 2958 5416 5460 5678 5885
52	9	270	31	269 540 1652 1779 1789 1933 2546 2777 2778 3046 3295 3442 4190 4975
53	33	628	54	212 583 639 739 1410 1434 2193 3084 3385 3930 5182 5495 5753 5826 5914
54	4	778	64	330 453 626 656 2018 2284 2301 2444 2718 3278 3482 3691 4345 4595 5644 5721
55	11	442	42	16 577 1913 1960 2120 2203 2856 3559 4238 4612 4677 4832 5829
56	7	108	91	364 563 915 1639 2004 2618 2680 3364 4073 4639 4961
57	5	231	60	538 1010 1168 1203 2547 2726 2758 3106 4156 5072
58	21	602	55	289 438 457 1054 1598 1659 1671 1679 2530 2596 2685 4121 4205 4336 5521 5757
59	40	678	81	2170 2262 2290 2513 3139 3224 3410 4452 4778 5059 5897 5918
60	2	142	37	1915 1997 2080 2102 2201 2274 2384 2514 3693 4450 4802 5193 5706 5960
61	31	584	43	850 2141 2832 3146 4342 5420
62	11	824	34	2 226 683 1149 2376 3170 3846 3896 3900 4053 4132 4150 4507 4773
63	9	59	36	328 576 741 1478 1898 2458 2546 3927 3990 4010 4051 4493 5730 5982
64	13	156	15	1792 2174 3118 4281 4405 4639 4858 5024 5034 5251 5777
65	13	526	2	1325 1749 2304 2788 2867 3046 3750 3818 4718 5245 5914
66	33	685	66	263 296 550 947 1675 2192 2550 3054 3533 3657 3704 4884 5169 5690 5832
67	31	726	34	425 1809 2098 2702 2973 3761
68	2	290	43	13 1201 1333 1445 1448 1612 1701 1989 2566 2842 4019 5393 5588
69	18	293	34	502 1389 1650 2180 2193 2991 2993 3256
70	31	418	21	99 2879 3664 4724 5276 5818
71	26	395	15	495 812 1300 1333 2176 2563 2941 4428 4575 5942 5968
72	1	997	55	232 1152 1182 1717 2434 3499 3667 4716 4787 4997 5187 5457
73	11	695	24	985 1204 1624 1755 2369 2550 2650 2685 2953 2963 3237 3740 4786 5196
74	40	693	5	463 640 1353 1857 2342 2687 3635 4104 4609 5117 5873 5994
75	15	654	39	35 413 2876 3018 3257 4171 5127
76	26	217	81	1035 1495 2200 2580 2648 3330 3847 4729 4765 5153 5383
77	15	798	55	302 936 943 1420 3569 4211 4363
78	9	927	73	544 1093 1736 1846 1974 2276 2362 2428 2847 2941 3003 3287 4635 5107
79	11	429	76	96 319 1017 1018 1148 2143 2291 2414 2433 3028 4744 4767 5085 5643
80	2	215	26	1178 1450 1654 1843 2083 2664 2738 3044 3775 4915 5009 5660 5877
81	28	115	60	60 531 1023 1709 2025 2806 2962 3337 4049
82	26	395	51	738 1465 1951 2242 2346 3009 3183 4214 4670 5382 5781
83	23	848	24	219 509 892 900 1728 1736 2585 3167 3769 4043 4207 4291 4866
84	23	599	5	152 303 1269 2020 2527 2824 3215 3249 3367 4054 4318 4656 4766
85	33	737	75	326 624 866 1038 1325 1528 1756 1943 2836 3209 3437 3796 3868 5600 5940
86	13	593	40	42 293 661 1187 1208 2247 3034 3511 4935
87	9	612	86	615 1249 1293 1351 1358 2266 2447 3546 3629 3788 3854 4658 5141
88	7	628	48	212 396 739 809 1178 2360 2389 3879 3916 4955 5628
89	9	28	26	243 1267 1499 2465 2894 3380 3483 3563 4542 5329 5343 5433 5525 5934
90	18	829	44	554 1567 1762 4170 4620 5490 5564 5635 5699
91	40	265	30	619 775 1394 2173 2356 2402 2456 2462 2531 2821 4641 5085
92	5	690	83	776 975 2924 3131 3287 3913 4563 4689 4746 5895
93	28	731	61	65 231 325 342 1383 2236 2811 5081 5807
94	11	681	71	88 141 1104 1712 2108 2606 2783 4523 4630 5049 5293 5432 5481
95	22	286	4	1361 1608 1788 2177 2275 2767 3247 4169 4980
96	2	674	58	49 50 247 670 1236 1400 2099 2242 2337 2624 3163 4600 5666
97	22	829	24	2518 3766 4422 4509 4870 5385 5562 5954 5986
98	40	871	72	1284 1396 1471 1915 2082 2286 2361 4696 4782 5128 5311 5855
99	13	30	92	207 394 475 1272 1480 2426 2577 2681 3678 5991
100	11	83	15	732 983 1606 2366 2726 2751 2861 3298 3416 3550 4813 4820 5647 5935
101	9	450	10	202 603 1093 1391 1857 2081 2401 2740 2925 3092 4096 5079 5385 5938
102	15	206	83	717 1821 2558 2980 4832 5070 5781
103	11	178	79	104 275 678 970 1109 1225 1888 2486 2598 3285 4049 4256 5506 5537
104	7	71	13	119 964 1421 3313 3343 3764 4372 4642 5604 5629 5825
105	22	200	82	403 1943 2578 3121 3209 4409 4791 5463
106	4	919	8	46 299 656 995 2305 2390 2396 2455 2469 3225 3471 3525 3722 5442 5803 5951
107	18	606	58	684 1488 2413 4525 4556 4561 5091 5432
108	21	831	68	365 539 692 695 1238 2501 3010 3036 3398 3440 3554 4007 4105 4569 5050 5120 5970
109	5	517	99	915 1026 1309 1902 2387 2954 3070 3100 3637 5251
110	4	750	59	294 1065 1314 1596 1743 1900 2360 2387 3078 3449 3852 4014 4542 5154 5568
111	38	452	96	74 998 1303 1311 2872 3221 5109 5348 5371 5424 5851
112	40	929	29	602 630 1245 2293 2590 3146 3386 3706 4939 5359 5499 5759
113	11	265	43	22 187 854 1335 1542 1896 1909 2831 3468 3612 3636 3860 4607 4732
114	5	48	34	368 1555 2638 3796 4459 4509 5353 5642 5662 5819
115	9	437	12	204 1052 1226 1337 1487 1549 2700 2854 3522 4345 4355 4732 5177 5206
116	2	493	46	19 977 1037 2073 2397 2704 3168 4031 4171 4295 5075 5465 5875
117	23	479	56	327 1023 1229 1495 2557 3235 3358 3952 4100 4354 4665 4890 5599
118	11	643	80	106 1233 1720 1800 1818 2194 2510 2829 3114 3856 4241 4246 4503 5676
119	11	360	8	662 1602 1806 1943 2310 2468 2676 2884 2918 3921 3943 3989 5027 5745 5984
120	22	613	2	1330 1673 2576 2826 3184 3786 3976 4555 4730
121	15	779	6	808 1810 2451 2497 3582 3740 5298 5675
122	37	87	16	18 134 140 863 1469 1970 2236 2491 2515 2587 2912 3596 3854 4314 4480 5220 5486 5972
123	31	553	16	10 825 2921 3066 3347 5203
124	13	707	3	1344 2114 2245 2430 2630 2697 3013 4223 4320 4399 4670
125	28	52	85	190 998 1159 1728 2809 2829 3031 5720
126	28	463	10	1049 1112 2504 2822 3041 3448 3950 4538 5790 5843
127	38	288	47	1456 1477 1586 2204 2244 2405 2421 2972 3277 3435 3526 3741 3918
128	2	959	24	1156 1724 1963 2073 2420 2746 2808 2817 2843 3474 4032 4083 5238 5710
129	33	708	43	169 492 627 968 1015 2032 2431 2539 3882 4297 4714 4872 5033 5931 6000
130	40	489	51	808 1407 1816 2912 3300 3367 4355 4606 4990 5044 5280
131	38	763	12	635 770 1412 2070 2220 2451 2988 3375 3797 3984 4028 5117
132	15	584	78	616 2429 3212 3698 5264 5370 5518
133	15	716	68	388 684 1916 2519 4634 4984 5751
134	9	197	35	323 566 1744 1820 3114 3968 4073 4126 4307 4310 4433 5068 5161 5233
135	23	847	60	351 374 929 1016 1024 2129 2637 3152 3374 3920 4346 5076 5111
136	13	643	74	153 719 1494 1682 3177 3865 4338 4586 4843 5316
137	21	247	26	70 897 1151 2123 2284 2956 3545 3605 3640 4135 4181 4432 4642 4657 5048 5716 5886
138	11	518	61	60 235 292 484 1193 1513 2535 3414 3627 3969 4679 4983 5360 5904
139	40	928	15	528 1028 1801 1826 3095 3188 3561 4532 4665 5031 5224 5253
140	9	296	32	290 757 1510 2798 3444 3551 4131 4371 4377 4501 4625 5461 5483 5509
141	5	530	51	468 1134 1443 2811 3573 3626 3743 4435 4729 4826
142	33	596	12	33 1186 1653 1740 1967 2718 2890 3023 3153 3165 3420 3978 4726 4771 4776
143	15	754	37	6 160 1605 3033 3389 3471 5686
144	23	839	75	424 551 1975 2358 2559 3106 4086 4333 4777 4851 5304 5609 5857
145	18	439	12	391 708 1787 1837 2906 3910 4108 4970
146	21	219	32	87 99 720 774 1125 1874 2179 2280 2573 2903 3072 3883 4903 5089 5341 5382 5883
147	9	297	28	257 347 1289 2601 3403 3496 3603 3670 4693 4827 5173 5332 5415 5480
148	40	964	75	1311 1708 1727 1843 1974 2757 2768 3457 4485 4972 5143 5271
149	40	733	7	483 569 1399 1869 2056 2499 3297 4336 4803 5087 5414 5594
150	13	215	8	1490 1946 3029 3432 3813 4180 4449 4717 4772 5155 5837
151	40	383	34	647 754 1130 1162 1236 1435 1436 1909 2396 3785 5072
152	22	583	75	353 711 1699 4128 4152 5272 5738 5767
153	5	73	53	470 1080 1275 2333 2490 2656 4718 4811 4934 5610
154	4	917	74	416 528 619 674 873 1196 1569 3253 3265 3770 4227 4327 4419 4775 4940 5176
155	9	42	24	238 492 713 1089 1973 2108 2247 2789 3952 4021 4208 4878 5098 5618
156	7	127	51	218 464 646 651 902 1010 1744 1948 3241 5077 5173
157	21	283	50	243 712 1502 2113 2144 2644 2781 2845 3111 3477 3611 4059 4193 4613 5407 5443 5534
158	1	412	13	127 137 2012 2649 3104 3358 3880 4579 4614 5474 5508 5794
159	5	286	78	727 1042 1121 1328 3813 3911 4768 4789 4854 5240
160	2	656	41	6 846 1530 2051 2063 3363 3619 3682 3835 4120 4194 4223 4537
161	15	489	21	1188 1316 1621 4549 4581 4790 4923 5906
162	23	458	40	272 631 660 1465 2664 3216 3389 3633 4502 4744 4990 5603 5625
163	37	938	57	67 679 715 821 1222 1516 1567 2038 2572 2840 3076 3177 3338 3384 3862 5538 5547
164	28	852	92	226 937 1683 2801 3212 4054 4514 4534 5693
165	22	4	12	1582 1659 1743 1834 1854 3154 3331 5478 5919
166	40	71	11	505 518 791 795 1247 2146 2270 3084 3833 4185 4529 5931
167	28	453	44	2313 2371 2496 2754 3202 3388 3769 5508 5732 5933
168	38	132	4	579 781 1649 1796 1924 1926 2329 4201 4503 4653 4710 5788 5942
169	1	213	56	239 297 779 1651 1968 2500 3682 4201 5125 5427 5817 5863
170	38	224	13	676 678 1031 1066 1461 1972 2019 2619 2734 4332 5021 5586 5900
171	22	589	34	63 181 289 480 1117 2267 4269 5399
172	1	770	81	331 432 446 569 2024 2524 3631 4166 4267 4598 4738 4849
173	15	418	93	973 1400 1532 3448 4084 5530 5612
174	23	159	69	390 942 1060 1662 1769 1956 2371 3339 4212 4861 5211 5438 5791
175	22	760	45	135 1401 2076 3517 3596 3991 4443 5730
176	15	206	97	1061 1063 1266 3057 3165 5505 5971
177	28	127	3	962 1053 2628 3267 3765 4078 4088 4550 4920 5307
178	33	52	52	207 643 1204 1554 1804 1850 3152 3414 4136 4429 4923 4948 5170 5264
179	18	757	1	278 340 648 734 1122 1160 2028 4661 5904
180	26	194	20	530 1078 1692 1783 2088 2400 2485 3061 4525 4873 5367
181	18	645	100	1294 1766 2799 3117 3173 3205 4209 5297 5303
182	18	313	92	1126 1186 1252 2222 3043 4358 4814 4979 5700
183	37	906	61	119 333 419 1041 1349 1572 1669 2258 2364 3000 3061 3287 3465 3825 4251 5335 5986
184	1	319	15	128 377 989 2142 2873 3764 3857 3926 3975 4270 4704 5905
185	4	981	22	114 299 458 653 1996 2600 3175 3454 3461 3587 3882 4382 5162 5336 5798
186	28	503	1	935 1332 1781 1792 1941 2141 2457 3948 4362 4912
187	7	75	33	170 376 962 1072 1448 2184 3005 4553 4861 4950 4993
188	1	741	4	92 701 934 1175 1645 1970 2466 3585 3654 5079 5312 5809
189	37	999	97	529 668 1202 1211 1498 1589 1885 2393 2554 2955 3059 3397 3994 4119 4431 4697 5693 5824
190	28	513	22	1261 1385 1790 2124 2167 2631 4203 4313 4856 5305
191	22	61	63	279 1335 2672 3395 3643 4897 4981 5589
192	38	95	14	688 1048 1287 1497 1855 1965 1967 2026 2156 2506 2552 5106 5200
193	40	648	16	529 631 1331 1418 1688 3398 3695 3989 4812 4970 5176
194	7	615	65	268 501 1110 1382 1447 2992 3156 3453 3675 4130
195	26	921	27	561 686 1304 1589 2292 2411 3625 3651 3965 5062 5673
196	2	812	99	145 209 388 602 1315 1560 2048 2068 3080 3535 3686 4492 5731
197	28	22	24	1298 1890 2196 2531 2779 2893 3715 3812 4698 5714
198	21	667	3	671 1746 1963 2160 2383 2865 2952 3089 3335 3704 4004 4104 4330 4492 4698 5419 5443 5505
199	15	123	3	744 934 1956 3114 3458 4877 5384 5932
200	28	446	94	233 392 416 1061 1918 2562 3610 5579 5670
201	28	166	54	50 89 1244 2055 2099 2341 3279 4306 5138
202	9	261	23	237 1187 1415 1591 1777 1905 2074 3299 3468 4434 4765 5566 5575 5901
203	38	637	8	794 1839 1993 2091 3116 3240 3539 4254 5208 5511 5802 5989
204	28	739	38	1906 2164 2357 2605 3260 3459 3876 3978 4572 5008
205	7	681	6	106 819 2052 2061 2796 3483 3868 4147 4350 4367 4506
206	22	35	18	1834 2269 2422 2962 3363 4009 4514 4580 5947
207	2	240	66	61 109 126 134 1697 1758 2157 2429 3163 4177 4281 4545 5269
208	37	686	96	507 759 952 1158 1454 1840 2623 2901 3500 3845 4003 4646 4787 5046 5636 5655
209	15	74	64	362 828 1624 1953 1955 2693 5094
210	26	541	66	837 1985 2554 2831 2946 3021 3809 4000 4038 4770
