Course	Room	Teacher	Time	Students
1	17	279	34	1443 1704 2139 2821 2975 3421 3466 3725 4365 6365 6766 7263 8467 8567 9125 9440 9556 9559 10452 10910 11534 11958 12137 12827 13727 13939 14093 14305 15507 17020 17911 18007 18333 18964 19406 19637 20809 21221 21369 21502 21590 21634 21803 22091 22482 24415 24968 25216 25733 25735 26011 26190 26820 26896 27031 27721 27724 27746 28226 28620 28999 29081 29170 30076 32156 32593 32813 33123 33493 33856 34262 34677 34768 35150 37467 38120 38164 38437 39608 39781 40098 40319 40440 40617 40742 41333 42165 42220 44120 44226 44415 44869 44873 45261 45476 45497 46643 46675 47294 47733 47892 47916 48312 48350 48433 48640 48957 49113 49734 49867 49984 50547 52159 52400 52909 53571 53790 54261 54917 55068 56041 56473 56771 57170 58556 59433 59512 59925 59937 60109 60283 60738 61414 61454 61826 62289 62428 62820 62917 62953 63432 64292 64321 64673 64782 64791 65026 65284 65407 65704 65732 66026 66373 68188 68227 68359 68571 69863 69982 70808 71154 71304 72933 73143 73957 74478 74532 75240 75612 76035 76855 77055 78427 78866 79656 79843 80572 80759 81530 82468 82852 82947 83487 84329 84762 84962 86245 86677 87342 87891 89539 89544 90135 90852 91063 91565 92302 92380 92939 93324 93360 93517 96233 96989 97361 97837 98089 98446 98504 98601 98842 99516
2	1	963	73	194 1388 1416 1545 2034 2173 3169 3468 4007 4016 4150 4832 4860 4961 6309 6575 7349 7508 7510 7788 8488 10163 10838 11975 13395 13855 14101 14212 14337 14750 14843 15311 15434 15760 16207 16299 16358 16368 16923 17009 18062 18517 18670 19593 19994 20177 20746 21293 21795 21922 22059 22375 23266 24577 24695 24807 26048 26128 26382 26651 27026 27567 27979 28263 28409 28867 29396 29471 30661 30751 31502 32248 32358 32505 33547 33593 34191 34836 35202 36254 37039 37684 37775 38337 38735 39161 39228 39466 39869 39946 40831 41172 41271 41913 41953 42040 42126 42203 44390 44468 44844 44858 45495 45591 45942 45970 46558 46656 46732 47108 47186 47639 48532 50092 50258 50293 50539 50767 51145 51320 51415 51457 51864 51877 51936 52233 52344 52542 52745 53376 54693 54969 55223 55326 57689 57932 57993 58017 59243 59333 59723 60135 60201 61380 61462 62268 62343 63907 64279 64985 65363 65524 65604 65816 66426 66689 67305 67315 67530 67561 67801 67884 68086 71106 71358 71690 72569 72824 73089 73509 73869 73963 74399 74503 75273 75868 76149 77129 77429 78017 79116 79735 80289 82006 82071 84175 85075 86417 87685 90413 91157 91441 92148 92290 92472 93598 94652 95307 95393 95693 95913 96285 97042 97256 97571 98154 98336 98366 99311
3	17	76	97	297 602 608 894 3033 3663 4799 6281 6338 6430 6816 6930 7115 8190 9019 9027 9189 10146 10272 10624 10634 10886 11149 12069 12211 12660 12911 12938 13139 13673 13989 15085 15319 15415 15952 15987 17282 17578 17587 18085 18454 19206 20308 20453 20664 20993 21128 21427 22171 23044 23364 23667 24123 24163 24280 24845 24879 25506 26095 27269 27324 27484 28352 28523 28702 29127 29797 29884 29936 30561 30786 31530 31532 31554 32035 32650 33129 33334 33671 34250 34874 35295 35378 35595 35698 35966 35998 36280 38670 41917 42639 42749 43357 44214 44270 46186 47260 47333 47497 49061 49087 49287 50115 50116 50327 51010 51233 51262 51831 52344 52706 52877 53676 53783 53864 54328 54510 54843 54970 55201 55406 55656 56103 56397 56984 57453 57509 57600 58246 58592 58798 58994 59006 60429 60788 60882 61373 61427 62154 62233 62789 63229 63470 63918 65324 65487 65540 66504 66735 67535 67894 68764 69151 69387 69727 69828 70472 71103 71744 72646 72967 73045 73737 73897 74318 74471 74888 75889 76698 76707 77023 77795 78524 79509 80000 80214 80933 81054 82003 82008 82648 84061 84221 84300 85142 85184 85229 85239 86352 87074 88687 91921 92075 93117 93288 93302 93413 93607 93840 94088 94684 95183 96638 97097 97161 97583 97791 99013 99477
4	20	746	10	717 1378 1406 1725 3064 3676 4221 4227 4279 4976 5023 5629 5975 6208 6936 7682 8893 8969 9125 9495 9701 9805 9998 10175 10460 10831 11078 11365 11492 11598 12545 13727 14557 15326 16467 16532 16568 17805 18235 18377 18598 18959 19123 19487 19646 19694 20354 20624 20767 21762 21872 21889 22386 22764 22894 22897 23634 24015 24039 25055 25647 25708 26044 26599 27744 28254 28394 29863 30217 30547 30800 30834 32468 33410 33909 34203 34484 34918 35120 35255 35346 37162 38093 38655 38861 38956 39292 39924 40242 40939 42152 42637 43203 44190 45202 45342 45705 47524 47828 47883 48820 48848 49222 49240 49565 49590 49701 49733 50393 50706 50991 51144 51284 52287 52326 52789 52795 53720 54493 54523 54838 55060 55330 55361 55413 55446 55769 56389 56403 57026 57027 57793 58102 58182 59911 60306 60696 61142 61455 61530 61983 62011 62135 62201 62224 62230 62755 63754 63920 64943 65171 65317 65617 66368 66737 67288 68108 68114 68692 68860 68917 69576 70660 71077 71162 71370 71485 72324 72448 72867 73944 75131 77138 77901 78057 78786 78982 79004 79235 79508 79644 79735 79905 79957 80107 80540 81803 82296 82442 82489 82675 82775 83259 83268 83316 83551 83701 84007 84408 84463 84675 84880 84960 85019 85036 85207 87034 87235 87436 87466 87576 87841 88066 88388 88649 88796 88844 89015 89413 90386 90783 91308 91943 92975 93310 93639 94108 95434 96833 97109 97719 97792 97879 98995 99348 99894
5	31	983	13	263 404 451 512 738 1370 2162 2668 3766 3824 4797 5015 5268 5892 5946 6116 6244 6774 8245 8534 8817 9673 10666 11074 12334 12771 13016 13271 13783 14294 14688 15634 15734 16118 16122 16839 16978 17068 17234 17417 18616 19456 19559 21031 21974 24969 25328 25776 26181 27670 28191 28210 28383 28604 28757 29131 29537 31038 31086 31112 33962 34517 34799 34804 35032 35265 35403 35487 35708 36099 38370 39514 39716 39878 39927 40226 40318 40418 41597 42444 42914 43364 43496 44142 44613 44705 45073 46072 46400 46700 46910 47749 48801 48961 49212 49240 49658 49972 51869 53814 54122 54421 55280 55373 56284 56641 56657 57307 57735 58453 58737 59433 59568 61561 61713 61742 62556 62660 63364 63369 64512 64779 64954 65019 65944 66588 67780 67974 67984 68108 68879 69039 69375 69558 69748 70555 70671 70783 72790 73267 73811 73928 74463 74853 75633 75647 75763 76026 76234 77321 77349 77917 77984 78106 79380 80515 81556 82110 83364 84167 84194 84649 84675 84920 85138 85299 85515 86376 86454 86468 86900 87215 87350 87975 88018 88567 89180 89548 90158 91678 92491 93521 94117 94858 95030 96166 96683 97082 97154 97270 97431 97450 97859 98334 98391 98398 98664 98966 99337
6	1	988	10	665 1560 3034 4726 4758 6220 7407 7565 7880 7891 7892 8043 8135 8503 8624 9293 9389 9784 10431 10948 11128 11205 11834 12307 12351 12464 12795 13540 13949 14514 14944 15087 15890 16479 16589 17329 17370 17457 17521 17652 17890 17949 18864 19287 19703 20990 21128 21640 24328 24899 25167 25789 26350 26455 26502 26681 27335 27384 27659 29450 29495 29500 30195 30235 30680 31247 31607 31634 32705 32823 32858 33147 34086 34272 34665 34907 36153 36442 38379 38424 38555 39931 40065 40237 40293 40355 40964 41174 41257 42165 42352 43372 44046 44522 44875 45904 46214 46664 46767 47127 47367 47463 47832 48163 48183 49306 49831 50195 50206 50625 50679 51224 52582 52598 52735 53872 54120 54577 54690 55652 55920 56060 56180 56256 56437 57249 57484 58493 58974 59039 59299 59753 60209 60255 60348 60877 60943 61172 61347 61705 62279 62595 62942 63487 63577 64072 65029 66048 66087 66520 66759 67074 67099 68243 68924 69502 71400 71414 71920 71965 72609 72634 73144 73329 73692 74862 75653 75703 75850 76389 76636 76989 77036 77046 77344 79871 80339 81433 81663 82858 82939 83746 84034 84488 84982 85222 85679 85981 86439 86560 87603 87607 88838 89021 90037 90795 91679 92160 92827 93115 93712 93988 94122 94364 95537 97268 97318 98124 98850
7	24	439	34	285 477 583 1526 1752 2140 3239 3381 3971 4044 4796 4864 7325 7759 8755 9195 11493 11782 12279 13531 13960 14158 15483 16560 17023 18132 18135 18300 18970 19450 19692 19783 19865 20843 21944 22361 22630 22953 23345 23839 25309 25589 26002 27899 28301 28971 29580 29672 30420 31260 32350 32404 32920 33220 33743 34382 35236 35333 35495 36680 36681 37550 38001 38618 39681 40661 40778 41232 41553 41857 41872 42691 42875 44776 45919 46037 46298 46350 46605 49057 49700 50219 50496 51214 51277 51337 52077 54519 54761 54935 56579 56730 57907 58889 59651 60280 61146 61350 61638 62745 63211 63264 63596 65256 66227 66868 67200 67582 68210 68488 70086 70432 71847 72411 72668 73630 73709 74247 74643 74694 74815 74989 75214 75805 76134 76650 77810 78106 78236 78248 79218 79714 79967 80599 80785 80808 81208 81303 81353 82445 82708 82824 82840 82862 83116 83441 83488 83851 83955 85503 85623 85893 86954 87332 87499 88662 88984 89059 89406 90452 91168 91329 91618 92035 92657 93041 93658 93728 95186 95353 95387 95631 96277 98290 98849 99111 99452 99658 99804
8	7	67	93	111 223 2337 2724 4210 4317 4606 4677 5707 5977 6858 7401 7472 8003 8352 8965 10063 10176 10752 11940 13237 13416 14092 14306 16090 16469 16541 16770 17283 17612 17788 18976 19508 20893 21769 21937 22180 22792 24727 25177 25505 26682 28046 29323 29360 29432 29630 30324 30615 30848 31450 31654 32428 33695 33926 34210 34347 34534 35440 35780 36178 36198 37186 37768 37991 38391 38764 39814 39910 40421 40491 41807 42488 43010 43097 44907 45218 45340 45680 46008 46776 46796 47726 48103 48204 48793 49100 49166 49362 49643 49656 50340 50721 50995 51773 52168 52214 52256 52575 52721 52730 52772 52939 53741 55153 55554 55852 55944 56441 57190 57919 58311 59470 59526 60393 60806 62770 63409 63923 64340 65117 65262 66139 66239 66715 67155 68044 68060 68111 68145 68704 68969 70697 70913 71332 71458 71482 72402 74338 75127 75356 75693 76278 76359 77489 77666 77667 77785 78222 78307 78330 78651 81684 82595 82689 83689 84132 84425 84908 85264 86102 86290 86774 87104 87382 88771 89066 89830 91573 91727 92070 92324 92396 93143 93632 94257 95162 95653 95847 97347 97639 98270 99289 99367 99653 99812
9	10	6	59	1417 1462 2851 2929 2998 3194 3410 4503 4626 4776 5204 5769 5947 6146 6232 6384 6593 6782 7095 8160 8172 10503 11203 11370 12305 12659 13655 13826 13897 14170 16153 16174 16777 16782 16848 18241 18782 19501 20228 20724 20986 21408 21659 22874 22876 23252 24635 24915 25350 25487 25549 25825 26055 26133 27840 28793 28925 29308 30252 30282 30584 30743 31025 31279 33927 34425 34447 34750 35199 35241 35318 35390 36841 40440 40441 42829 43003 43584 44409 45017 45134 45886 47837 48324 48393 49443 49642 52076 52233 54330 54573 54686 54867 54896 55038 55833 56069 56967 57058 57145 57872 58856 59142 59308 59809 60196 60838 61022 61292 61390 61745 61901 61951 62393 63509 65450 65453 65559 65564 66926 67609 68092 68482 68518 69056 69243 69852 70342 70896 71219 71250 72044 72906 73242 73627 73732 73766 73887 74146 74662 74858 75087 75112 75635 77279 77423 78667 78714 80066 80293 82010 82326 82516 83142 83308 83315 83382 84257 84945 85283 85831 85848 86224 87323 87465 88845 89377 89519 89563 90143 91666 92760 93827 94158 94838 94873 95623 95929 96855 97500 97618 98514 98982 99987
10	5	437	47	44 760 805 1389 1399 1806 1930 2085 2523 2690 3045 4193 4200 4967 5107 5137 5242 6408 6930 8725 9210 9943 11035 11406 11634 12025 13822 13823 14232 14667 15980 16128 16193 16460 17090 18237 18470 19299 19396 20239 20316 20596 20976 21340 21592 21834 21890 22092 22233 23099 26561 27065 27618 27756 27773 28806 29208 29284 29566 29727 29836 30539 31624 32821 32969 32972 33567 34871 36672 36707 37807 37903 38076 38356 38477 38571 39016 40316 40517 40703 40906 40963 41200 41473 41646 41913 42016 42024 42213 42844 43526 44423 45616 45704 47700 48921 49125 49257 49717 50578 52330 52495 53527 53934 54247 54696 55381 55687 56020 56218 56247 56763 57323 58411 58450 58462 58832 59275 60184 60835 60924 61198 62152 63243 63382 63692 65794 65873 66897 67843 68069 68091 68138 68200 68281 70178 70723 71179 71583 71844 72211 72479 73186 73274 73358 73722 73758 74233 74267 74957 75475 75911 77355 77493 77595 78201 78511 80864 81174 81497 81612 82001 82050 82309 82419 82469 83819 83994 84331 84403 84662 84775 86089 86109 86264 86333 87612 87632 88109 88296 88356 89091 91245 91500 91693 91854 92125 92881 93442 93727 94338 94501 94517 94661 95378 96196 96652 97209 99261 99334 99398
