Course	Room	Teacher	Time	Students
1	16	3	43	152 903 1242 1788 3028 3334 4517 5222 5393 5394 5898 6193 8701 8944 9541 9745 9873 10244 10435 10619 11135 11955 12421 14756 14804 15010 16318 19375 19959
2	23	436	97	996 1088 1231 1880 2574 2793 2823 3309 3583 4135 4235 4279 4855 4992 5198 5566 6554 6577 6918 7033 8022 8167 10176 10714 11350 11505 11586 11587 12426 12837 12923 14608 15060 15152 15155 15230 15455 15458 15466 15733 16372 16512 16745 17434 17672 18191
3	33	331	76	1595 1711 1767 3901 5241 5782 6078 6271 6656 7466 7607 7775 9989 12298 12896 14408 14620 15195 15447 16074 16810 16928 16972 17468 18094 19659 19772
4	7	926	100	254 1154 1349 1938 2224 3275 4573 4925 5899 6021 6254 8069 8469 8536 8725 9252 9583 9752 10268 10554 10880 10955 11464 11488 11796 12161 12677 13761 13805 13907 14468 15003 17661 18745 19267 19296 19571 19932 19984
5	16	247	2	483 1280 1281 2274 2852 4640 4957 5069 5357 6156 6287 6481 8818 8914 9580 9978 11175 11313 11713 11914 12456 14723 15172 15322 15440 15956 16091 16319 16872 17685 17861 18797
6	10	138	94	30 183 210 483 750 968 1820 1972 2268 2966 4006 4592 4889 5146 5444 5630 5730 6308 6326 6458 7114 7173 7344 7598 7946 8101 8201 9049 9130 9514 9716 10884 11550 13424 13876 14385 14413 14831 15046 15638 16010 16241 16909 17000 17321 17432 17802 19234
7	38	757	84	1324 1661 1696 2209 2430 2781 2806 4515 5194 5269 5394 5658 5841 6525 7146 7809 7931 8492 9186 9194 9488 9612 10625 10756 11885 13913 14159 15245 15852 16777 16889 17464 19233
8	38	823	63	564 845 1057 1620 1680 4094 4629 4682 4973 5094 6007 10205 10371 10629 10863 12252 12416 12929 13003 13165 13673 13807 13864 14163 14224 14266 14352 14508 15233 15537 16625 18618 19140
9	7	985	54	3 75 446 539 1724 1869 2179 3034 3900 4767 4862 5059 5639 7755 8161 8798 8922 9623 9694 10681 11877 12060 12453 14033 14456 15227 15790 16596 16776 16830 16962 17230 17970 18730 18779 18934 19111 19542 19713
10	37	392	4	334 1720 3676 3874 4258 4474 4666 4830 5021 5193 5259 5373 6247 6517 6896 7428 8160 8510 8638 8748 9002 9048 9099 9378 9637 10250 10607 11002 11364 12169 13315 13339 13470 13753 14594 15026 15150 16438 17507 18668 19624 19778 19878 19942
11	5	919	7	1395 2088 2230 2590 2640 3716 5309 5729 6168 7510 7659 8164 8453 8616 9111 9605 9647 10035 10909 11113 11558 12169 14643 14970 15025 15378 15435 15580 16182 17718 18040 18396 18746 18782 19574
12	30	277	21	245 490 853 969 3456 4369 5225 5417 6586 7497 8116 8976 9633 9805 10222 10487 11676 11909 12469 13105 13287 13686 14951 15074 15209 15786 17163 17324 17586 17702 18577 18609 18881 19269 19298 19463
13	20	942	75	618 1828 1958 2547 2567 4423 4562 5119 5304 6265 6478 6894 6902 7270 7783 7842 9062 9643 9819 10142 10435 11732 11769 12305 12482 13103 13559 14078 14201 16147 16169 16526 16822 17092 17368 17617 18646 18682 19011 19771 19883
14	6	948	80	2 383 503 799 1392 1569 2940 3319 4574 4594 4621 5119 5683 6093 6818 6883 7324 7737 8016 8683 8840 9538 13279 13635 14674 15139 15602 16124 16415 16518 16743 16782 17084 17131 17736 18257 19087 19089 19181 19627 19848
15	13	343	96	224 228 834 1130 1212 1921 2767 2828 3729 4010 4095 4852 5274 5436 5601 5901 7907 8319 9280 9419 10004 10618 12277 12963 13357 13640 13998 14743 15689 15816 16194 16507 16987 17175 17445 17530 17950 18039 18071 18095 18160 18472
16	21	323	62	40 147 518 1487 1611 1955 2513 2619 2972 3071 4254 4604 5084 5465 6161 6477 6585 6909 6950 7367 8648 9118 10823 11553 11689 12367 12477 12679 12774 12930 14046 14788 14809 15316 15593 15609 15882 16026 16768 19010 19023 19820 19909
17	38	576	85	1382 2551 2552 3530 4417 6345 6443 7095 7738 8227 8405 8580 9267 9961 10022 10634 10890 11681 11891 12007 12256 12742 13998 14177 15078 15168 16091 16430 17731 17815 17820 18651 18694
18	23	682	73	241 830 1314 1613 2256 2535 2600 2638 2642 2894 3420 3664 4459 5002 5630 5717 6192 6802 7002 7189 7289 7305 8195 8971 9314 10159 11441 11619 11910 13338 13659 14247 14583 14776 15662 15874 16376 17469 18074 18858 19082 19192 19472 19510 19551 19811
19	30	758	56	560 892 2212 2580 3497 3689 4253 4541 4645 5550 5691 5897 7576 7606 7947 8419 8444 8527 8628 9276 9474 10478 10509 11547 12585 12750 14695 15258 15813 16023 16483 17537 18226 18461 18579 19037 19586 19788
20	4	165	48	131 239 469 531 591 653 729 937 1367 1693 2032 2380 3728 4246 4307 4553 4562 4574 5195 5214 5629 5644 5996 6259 6594 7155 7449 7620 8102 8294 8717 8773 9263 9289 9948 10217 10790 11209 11725 13452 13509 14391 14739 15085 15448 16258 16855 17119 17121 17440 18238 19090 19459
21	29	37	92	486 850 1112 1134 1965 3013 3580 5255 5427 6612 6754 7137 7365 7471 7634 8722 9426 10256 10296 10390 11457 12906 12942 13999 14244 14417 14566 15172 15274 16113 16604 16770 16894 17501 17927 18136 18317 18419 18509 19531
22	22	42	17	99 147 306 475 853 1220 2168 2252 2362 2909 2965 5342 5507 5586 5780 5910 6733 7346 7751 8328 8809 8815 9410 10378 10401 10686 11495 11594 11716 12263 12277 12873 13199 15682 16268 16285 16302 16355 16695 17226 17280 17909 18183 18465 19695
23	5	303	89	563 794 1571 1940 2025 2729 3332 3595 3650 4452 4474 4619 4887 5842 7070 7948 8258 8548 8552 9824 10400 11048 11514 11685 12178 12419 12651 14382 15134 15889 16161 16277 16801 18109 19843
24	4	205	47	106 114 260 498 923 2528 2554 2900 3078 3601 3617 3752 3907 4251 4275 5215 7169 7953 8593 9464 9878 10032 10489 11572 11610 12112 12161 12172 12589 12814 12882 12984 12986 13056 13241 13379 14125 14341 15112 15318 15405 16347 16505 16556 16766 17392 17605 18953 19152 19559 19605 19632
25	20	720	94	969 1234 1343 1726 2733 3569 3720 3749 4761 4819 5438 5517 6604 7544 8356 8982 9181 9623 10004 10423 10599 11187 11872 11912 12878 13975 14279 14769 15286 15387 15820 16417 16742 17302 17427 18395 18452 18819 18832 19021 19582
26	6	33	46	697 883 1627 2083 2165 2576 2939 3019 3930 3935 3993 4860 5154 5247 5250 5378 5502 6997 7523 8023 8122 8163 8165 8219 9460 10536 11815 12266 12840 12990 13415 14289 14822 14911 15161 15780 15898 16449 17405 19193 19475 19744
27	4	157	43	1190 1907 2315 3290 3738 3942 5035 5127 5374 5642 5837 6377 6389 6517 6798 6951 6992 7270 7514 7895 8817 9403 9449 9482 10147 10261 10379 10640 10865 11198 11433 11620 12495 13393 13589 13791 13898 14191 14815 14965 14985 15282 15305 15349 15548 16178 16350 16687 16842 17649 17934 18930 19432
28	35	589	42	692 896 1374 1754 2225 2789 4825 5033 5453 6248 7088 7813 8711 9911 11037 11718 11844 14195 14207 15049 15066 16290 16445 16860 17141 17621 17785 17837 18152 19018 19673 19851 19925
29	10	651	9	463 553 1085 1689 1921 2280 2791 3331 5205 5809 7402 7902 8194 9089 10108 10201 10634 10947 11205 11218 11246 11478 11681 11736 11957 12159 12210 12349 12690 12976 13382 13504 13852 14097 14553 14614 14766 14929 15675 16309 16413 16559 16864 17862 17977 18354 18370 18699 19532 19553 19707
30	21	867	12	201 203 230 334 1293 1610 2663 3317 3671 5078 5160 5886 6030 6115 6685 7067 7312 7960 8476 8571 10686 11065 11185 12939 13103 13427 13573 13787 13901 14125 14795 15205 15295 15335 16423 16599 16932 18628 19025 19259 19341 19368 19393 19759
31	33	932	96	2096 3313 4076 4267 7261 8101 9124 9188 9396 9433 10109 10394 11006 12125 14720 15284 15471 16872 17586 17639 19547 19703 19712 19786
32	4	511	2	411 911 1122 1600 1838 1989 2197 2224 2658 3454 3691 3728 3852 4368 6186 7150 7288 7403 7551 7603 8021 8816 8866 9271 9689 9773 10326 10602 10669 10709 10773 10941 11054 11211 11359 11803 11846 12110 12301 12835 12857 13122 13230 13246 13476 13822 13862 14117 14488 15266 15310 15472 15625 17081 17228 17795 18129 18228 18284 18541 18924 19841
33	22	147	71	1296 1418 1788 2114 4138 4977 5030 5043 5385 5654 5779 6755 7722 8757 9227 9713 9776 10439 10561 11236 11257 11395 11428 11688 11873 12523 13077 13581 13751 14098 14881 15725 15907 15943 16732 17552 17590 18011 18346 18589 18716 18893 19129 19782 19840
34	29	198	15	18 74 420 576 829 1274 1978 2550 2610 4263 4894 5244 6225 7112 7831 8224 8622 9092 9250 10502 10542 12106 12420 12531 12664 13248 13633 15664 15829 15861 16028 16424 17157 18872 18900 19046 19176 19545 19834
35	16	687	68	1152 1227 1909 1943 1998 3367 4550 5053 5184 5624 5686 5952 6539 7715 7993 8608 11036 12140 12483 13055 13302 13737 14806 15678 16956 17152 17721 17743 18373 18622 19375
36	5	316	29	51 175 188 1063 1155 2175 2500 3188 5663 6169 6542 6986 7536 7666 8636 9741 10197 10219 10523 11375 11655 11821 12207 12459 12769 13568 14230 14725 14893 16269 16479 16871 17307 18335 19228
37	20	992	5	117 416 959 1373 2288 3715 4571 4604 6038 6192 6823 6906 7569 7705 7828 8149 8164 8312 8741 9097 9423 9523 9588 9877 10670 10828 11194 11214 11392 11398 11481 12004 12156 12400 14032 14878 15511 15989 16411 19795
38	21	318	98	289 656 1069 1578 1636 2647 4146 4640 4911 4966 5227 5744 5918 6368 7693 7801 8402 8869 9069 9781 9952 10012 11281 11487 11507 12463 12575 12741 12754 12989 14917 14960 15404 15666 15840 16207 16790 17261 17449 17754 17996 18017 18439 19129
39	7	704	89	199 332 814 1482 1966 2891 4796 4807 4821 5790 6612 6720 7312 7342 7625 7747 7771 8423 8551 10431 10878 11508 12215 12597 13384 13455 13479 14318 14446 15203 16037 16371 17396 18590 19004 19067 19550 19653 19981
40	38	121	82	1310 1502 2054 2171 2214 2809 2876 3327 4984 5232 6135 6827 6914 7235 8415 8434 8904 9958 10653 10717 11615 11660 11740 12650 13294 13380 13665 13842 15538 15550 15715 17151 17598 18374
41	35	487	29	344 640 769 1293 3261 3284 4309 4478 4926 6085 6363 6387 6609 7506 7628 8365 9166 9688 10503 10519 10593 11510 12643 13979 14043 15374 15414 15495 15870 15885 15893 16671 16700
42	16	758	18	952 1467 3123 3544 4498 4556 6078 6337 8215 8477 8488 8894 9377 9752 9772 11199 11292 11597 12938 12976 13525 14035 14564 14690 15314 15568 16525 16660 18469 18853 18909 19323
43	13	874	31	777 1683 2571 2674 3256 3288 3380 3568 3624 4035 4163 4422 4718 4739 5017 5170 5289 5698 5965 6060 6260 6825 9061 9540 9813 11095 12276 12788 13414 13510 13639 15493 15983 16305 16749 16809 17436 18061 18224 18668 19061 19347 19836
44	5	871	26	48 1153 1362 1822 2015 2781 3029 4199 4221 4799 5616 6031 6500 7063 8663 8758 10488 11094 11292 11535 11662 12039 12457 13893 14447 14956 15293 15737 15954 16126 16627 17343 18093 18542
45	21	704	31	586 770 1224 1442 2023 2092 2753 2995 3479 3548 4097 4768 5305 5848 6586 6790 7744 7866 7867 9310 9335 9569 9583 10828 11729 12110 13212 14116 14646 14650 14693 14945 15508 15865 15946 16239 16906 17177 17300 18711 19021 19109 19280 19874 19876
46	23	26	87	568 916 1497 1542 2283 2905 2982 3431 4670 4895 4987 5604 5925 6635 7121 7288 7965 8388 8801 9525 10226 11053 11130 11672 12064 12544 13219 13378 13828 13844 14291 14510 14652 14842 14878 15311 15877 16838 16846 16945 17504 18354 18551 19173 19695 19705 19840
47	33	679	12	1844 1911 2005 2035 2217 3029 3075 3372 4838 5591 5655 6154 7009 7700 10951 11354 11554 11767 13359 13518 14900 15156 15464 15843 15921 16482 17198 17831 18077
48	39	940	43	261 297 468 1825 3326 3417 3689 3890 4290 4844 5218 5787 5871 6441 6749 7028 7406 7512 7579 8200 8611 8735 9072 9135 10173 10280 11905 13238 13479 14376 14597 15911 16255 16655 17158 17785 19151
