Course	Room	Teacher	Time	Students
1	8	42	27	520 1427 1604 2762 2989 3099 3292 3360 3555 4140 4758 5048 5370 7813 7861
2	7	590	85	272 2422 2740 2845 3792 3885 4251 4720 4991 6496 6768 7547 7952
3	24	869	76	438 446 1748 1867 1887 2357 2474 2547 2562 3636 3709 4290 4959 5322 5371 5620 5671 5835 6371 7014 7218 7239 7549
4	38	676	53	361 551 1351 1674 2854 2929 4853 5210 6766 7296
5	7	420	10	926 1139 1321 2542 2856 2965 3894 4851 4986 5600 5653 7282 7836
6	38	53	58	413 2301 2384 3964 4924 5857 6133 6232 6420 6556
7	37	105	88	855 1143 1453 1576 3068 3330 4771 4996 6502 7446 7876
8	2	105	100	148 289 768 997 2221 2551 3120 3247 4271 4376 5662 5756 6862 7512
9	6	459	81	866 916 984 1310 1853 2009 2452 3101 3426 4241 4598 4665 4813 5339 6264 6958 6973 7096 7114 7235 7804 7940
10	9	437	33	1500 1504 1776 1899 3430 3458 3649 3833 3976 4263 4333 4528 6062 6160 6475 6634 6712 7010 7603
11	30	674	78	569 950 2335 3250 3617 4737 5252 5686 6676 6804 6818
12	8	698	64	1079 1097 1219 1324 2199 2605 2643 3203 3510 3600 3808 4609 7578 7632 7878 7952
13	19	545	39	391 642 684 903 1436 2160 2437 2501 2598 2673 3700 4695 6155 6300 6442 6987 7132 7689 7757 7830
14	7	122	41	13 64 1605 2480 3939 3943 4132 5522 5547 5804 6065 6522
15	39	561	87	507 1655 2435 3620 3842 4291 4939 5046 5065 5142 5633 5982 6489 6628 6844 7172 7278 7352 7576
16	9	337	72	112 390 1481 1609 1744 2745 3678 3679 4329 4938 4977 5560 6111 6241 6419 6749 6898 7253
17	14	171	55	755 1293 1881 3350 3813 4953 5006 5175 5953 6012 6636 7008 7185
18	10	7	27	450 565 1153 1583 1655 2268 2307 2507 4495 5681 5907 6300 6565 6710 6785 7039 7040
19	36	631	2	87 769 1558 1690 1708 2103 2278 2350 2399 3415 3790 4239 4689 4715 4865 5408 5792 6626 6983
20	9	49	67	97 417 850 1962 2834 2835 2959 3008 3603 4444 4905 5457 5702 6159 6324 6398 7094 7727
21	11	464	90	941 1407 1524 1570 1590 2203 3727 3793 4031 5087 5783 5872 6008 6156 6451 6462 6788 6860
22	11	830	64	621 1099 1577 1651 2085 3058 3445 4690 4732 5500 5632 5786 6546 6977 7233 7804 7837
23	2	238	47	1174 1275 1331 1965 3124 3135 3350 3585 3712 4419 5161 6971 7500 7673 7915
24	9	669	30	1237 1862 1901 1933 1975 2465 2506 3125 3261 3899 3918 4030 4534 4717 4940 5331 6012 6169 6938
25	7	512	22	999 1497 1703 2272 2590 4102 4454 6148 6465 6589 6613 6649 6837 7062
26	11	158	99	1152 1315 1320 1380 1469 1793 2215 2280 2335 2563 2808 3243 3841 4420 5373 6201 6216 7791
27	19	450	55	607 878 1184 1331 2006 2310 2440 3036 3101 3286 3413 5145 5522 5569 5719 5794 5928 6926 7467 7898
28	37	732	10	72 214 1032 1420 2116 2164 3263 3523 4094 4483 5103 7390
29	8	467	85	22 914 1147 1160 2062 2541 3762 4115 5139 5192 5729 6411 6621 7477 7746
30	37	88	33	246 2909 3472 4068 5129 5477 6148 6697 6941 7626 7938 7954
31	6	429	93	16 374 987 1072 1170 1292 1504 1537 1658 2374 2522 2554 2828 3087 4942 5075 5120 5375 5538 6361 7772
32	19	287	78	19 1768 1899 2230 2370 2591 2696 4165 4386 4526 4678 4767 6146 6232 6834 7100 7159 7709 7925
33	26	508	59	346 493 1099 2366 2471 2618 2738 3429 3830 4116 4835 5093 5149 5307 6755
34	9	545	42	23 207 564 2436 2563 3513 3903 4242 4544 4640 5082 5282 6076 6363 6460 6763 6808 7247
35	8	6	89	36 89 162 1045 1267 1335 1357 1619 3276 3974 4028 4823 5169 5618 7945
36	38	78	43	221 1482 2158 2227 2631 2771 4537 4925 6297
37	39	627	26	145 158 596 1159 1641 1909 2434 3327 3525 3653 3713 5170 6301 6544 6661 7050 7770 7840 7938
38	19	458	85	48 617 918 1202 1216 2055 2325 2417 3668 4402 4525 4565 5095 5212 5533 5814 6995 7260 7484 7546
39	2	774	64	14 135 471 509 546 1280 2411 3198 3679 3695 4056 4141 5404 6070
40	16	300	93	726 1610 1710 2150 2897 3866 3878 4014 4492 4518 4582 5786 5961 6032
41	29	263	73	1643 3039 4807 5538 5540 5925 7056 7650
42	11	228	81	795 905 1000 2692 2698 2991 3451 3573 3744 4562 4989 5474 5667 5759 6325 6619 6758 7398
43	30	745	34	92 355 496 1657 2861 4125 4282 4749 4892 5205 5506
44	16	226	94	731 1116 1758 2347 2579 2632 2707 3914 4512 5987 6057 6487 7287
45	6	804	34	108 175 602 1168 1849 1858 2274 2279 2892 2998 3118 3749 5034 5145 5281 5567 5780 6755 6939 7341 7829
46	7	126	68	179 274 549 1084 2174 3802 4319 4431 5273 5692 6165 6242 6651
47	6	744	90	12 352 2785 2959 3032 3065 3364 3497 4309 4517 4557 4636 4865 4975 5078 5824 6305 6417 6735 6827 6850
48	10	302	8	351 554 728 1145 1195 1342 1486 1636 2412 2937 3215 3424 3696 4107 5608 5818 7877
49	6	886	9	506 559 1136 1183 1341 1600 1769 1981 2574 2749 2966 3422 3443 3627 3655 3699 3836 4163 4388 4539 5737 5819 6382
