Course	Room	Teacher	Time	Students
1	8	204	97	97 272 992 1723 2080 2446 2610 3003 3115 3777 3778 4440 6549 8301 8317 8544 8713 9525 9586 9894
2	14	930	47	94 133 214 1465 1814 1830 2223 2766 2859 3459 3503 3791 4576 5035 7190 8275 8434
3	35	921	41	59 382 721 922 994 2359 2752 2786 2789 3544 3597 4069 4215 4744 6151 7006 7104 7271 7858 8099 9471
4	8	638	34	692 839 1080 1569 2435 2667 2968 3188 4091 4743 4993 5749 5779 6280 6863 6937 7277 7952 7959
5	40	398	87	392 615 1031 1211 1424 1469 1690 1888 2424 2914 3391 3545 3654 3779 3862 4154 4953 5543 6233 6342 7071 9356 9706
6	14	55	91	366 1232 2600 3295 3700 4321 4646 4885 5349 6162 6593 7290 7606 7929 7944 9136 9642
7	27	487	89	1299 1635 3871 4626 6423 8484 8688 9122 9683
8	38	985	95	352 1118 1566 2843 3053 4002 4116 4861 5294 5299 5516 5589 5713 5799 6271 6493 6747 7311 8516 8616 8770 8952 9173 9421 9463
9	3	839	30	1265 1298 1581 2611 3140 3269 3314 3393 4292 4783 5636 5739 5774 7181 7386 7396 7748 8239 9694
10	30	398	42	276 342 765 929 1501 1640 3012 3212 3245 4047 4065 4086 4269 4357 4472 4642 5440 5804 6060 6545 6890 7955 8109 8268 8940 9612 9792
11	26	717	79	472 983 1234 2248 2801 3100 3469 3951 3956 4081 4309 4831 5412 7152 7681 7874 8430 8527 8587 9845
12	34	598	78	593 1842 2123 2753 3006 4098 4530 4549 4868 5076 5770 6563 6690 8190 8959 9748 9805 9904
13	5	827	15	384 718 1081 1717 1929 2029 2442 2479 2519 2957 3152 3229 3585 3762 3854 3935 4270 4411 4618 5525 5821 5882 6368 7079 7296 7572 8832 8849 9497 9598 9985
14	3	79	57	45 106 845 1302 1322 1847 2598 2832 3154 3369 3628 4337 4709 5352 6256 7760 8809
15	39	191	52	388 804 890 940 942 1470 2338 2961 5211 5411 5688 6061 6409 7171 7325 7696 7705 7799 8931 8986 9111 9768
16	39	675	95	829 2227 2326 2578 2592 4038 4134 4287 4651 4860 5109 5157 6032 6412 6567 6854 7781 8064 8744 9357 9742 9823
17	30	477	62	725 1353 2634 2852 3030 3206 3315 3561 3567 3642 4291 4319 4471 5186 5379 5418 5524 5656 6528 6685 7307 8074 8475 8759 8800 9044 9602
18	27	338	11	103 165 678 2159 3357 3502 4732 5742 6194 6496 8622 9783
19	12	825	16	503 786 877 959 1031 3020 3327 3353 4020 4726 4828 5386 6735 7654 7682 8591 8624 8864 9367 9498 9771 9961
20	37	252	35	422 832 1389 1415 1611 3010 4290 4321 5119 6456 6527 7029 7030 7484 8584 8665 8795 9089
21	24	245	14	655 974 1922 2381 3159 3776 4577 4666 5151 6429 6911 7693 7881 8142 8176 8526 8531
22	39	433	16	191 1139 1159 1255 1867 4528 4673 5470 5979 6294 6344 6661 7145 7192 7261 7969 8604 8721 9518 9923 9951
23	37	321	40	436 540 720 956 1060 3048 3366 3854 4197 4252 5742 6994 7403 7439 7465 8040 8696 9333
24	8	639	62	1259 1588 1795 1875 2106 2233 2310 2622 2655 3107 4595 4984 5037 5189 5231 6101 6152 8266 8542 9443 9997
25	8	906	50	936 964 1163 1444 2253 2927 3666 4241 4279 4644 4743 4936 6215 6313 6448 7943 8063 8145 9344 9506 9673
26	37	470	32	413 1259 1899 3274 4244 4258 4808 5007 6717 6830 7208 7756 8174 8186 8504 8516 8840 9544
27	21	909	32	1357 1433 1791 3729 3900 3969 3996 4463 4844 5321 5982 6420 6573 7053 7427 7748 7832 9246 9761 9903
28	3	731	94	188 287 1171 1367 1891 2384 3317 5217 5385 6355 6418 7034 7325 7516 7837 8112 8165 8313
29	14	242	18	2942 3109 3128 4709 5312 5330 5398 5601 5649 5658 6152 7036 7109 7406 8653 8754 9108 9440
30	14	256	68	200 333 1414 1445 1611 1905 5009 5157 5366 6183 6241 7265 7478 7617 8421 9038 9076
31	21	740	35	1404 2370 2944 2993 3229 3446 3747 4069 4564 4837 6311 7044 7433 7446 7463 8231 8468 9461 9777 9922
32	27	469	85	1975 2057 2723 3668 4392 4888 5637 6772 8541 9217
33	40	885	82	361 564 1210 1224 1316 1744 1993 2226 2450 3161 3180 5488 5923 6418 6505 6728 6918 8137 8156 8378 8382 9160 9240 9410
34	6	126	22	7 489 1188 1831 1998 2086 2301 2535 3939 4044 4173 4182 4203 4546 4716 5439 6092 6096 7027 7522 8423 8820 8991
35	34	760	97	722 935 1032 1657 2577 2751 3502 3624 4609 4727 5402 7117 7136 7997 8251 9222 9277 9412 9763
36	1	458	9	308 1064 1104 2540 2897 3551 3728 5003 5234 5315 5446 5991 7044 9374 9959
37	35	547	34	45 317 1225 1695 2464 3000 3092 3609 4231 4248 4856 5617 5906 6207 6551 7246 7486 7677 8089
38	26	96	66	401 716 1678 2361 2648 2834 3113 3240 3936 4541 5086 5226 6582 7134 7244 7495 7521 8451 9272 9299
39	40	232	55	169 644 793 1447 1519 2082 2290 2866 3523 5123 5540 5874 6018 6062 7122 7476 7860 8021 8477 8853 8868 8890 8941 9925
40	37	493	63	635 714 2134 2171 2437 2529 4248 4300 4334 5182 5268 5316 5511 6491 7115 7328 8884 8895
41	37	1000	93	949 1289 1693 1773 1983 2108 2343 3141 3308 4550 4693 4835 5333 5348 5978 7443 8007 9750
42	21	802	78	122 394 1075 2202 2897 3651 4154 5657 6179 6363 6465 6512 6536 6620 6784 8098 8420 8906 9926
43	4	740	17	373 1296 1532 1567 2537 3944 4262 4777 4878 6132 7121 7332 7967 8377 8911 9735
44	12	885	44	747 795 925 1633 1818 2056 2291 2408 3629 3969 4479 4543 4613 4635 5107 5588 6457 6504 7124 8525 8764 8914 9524
45	40	134	84	387 824 1082 1521 1895 2055 2222 2765 2917 3019 4546 4812 5068 5669 5752 5823 6994 7151 7695 8440 8925 9607
46	37	947	18	359 954 1448 2488 2676 2881 3359 3554 3810 4869 4971 6930 7690 7739 8081 8837 8927 9813
47	21	660	100	179 403 583 1112 1146 1485 1828 1904 1949 2395 2521 2781 3222 4297 5554 5673 8743 9242 9937
48	6	713	66	152 437 2023 2441 2921 3121 3285 3598 3653 3716 4581 4871 5473 6842 6904 7222 7686 8077 8274 8973 9207 9815 9919
49	26	321	89	565 687 863 2103 2152 3188 4290 5585 5829 5847 5909 6171 6345 7531 7842 8904 8908 9147 9734
50	34	814	75	559 2010 2450 3233 3483 4097 4397 5173 5288 5500 5557 5574 5990 6882 6908 7264 8407 8943 9213
51	13	932	100	1606 1655 2624 2906 3114 3128 3312 4256 4288 7012 7223 7859 8177
52	4	558	62	1228 1231 1384 2338 2775 3531 4102 4458 4656 5177 7596 8061 8516 8845 9135 9396
53	38	690	82	243 288 481 676 1735 2250 4260 4430 4605 5504 6020 6136 6784 6786 6847 6959 7083 7220 7316 7398 8080 8100 8405 8660 8951
54	4	95	47	809 1306 1724 1949 2263 2396 2861 3248 3339 5727 6099 8691 9281 9432 9576 9685
55	35	661	46	80 131 1108 1340 2503 2595 3310 3487 4128 4662 4872 4890 4935 5438 6049 6795 6831 7243 8527 8584 9403
56	13	557	3	421 432 712 1025 3078 3227 3923 4290 4595 5175 5953 7307 8060 8974
57	8	107	45	827 842 1880 2183 2220 4371 4444 4686 4841 5215 5410 6451 7140 7429 7485 7715 7899 9013 9115 9248
58	3	520	65	76 569 1276 1976 2445 2771 2929 2985 3204 5191 5450 5779 6828 6927 9042 9368
59	3	595	53	30 544 960 1089 1642 2449 2876 3245 3497 3783 5268 6381 6452 7939 8164 8690 8747
60	21	305	27	1187 1410 2124 2570 2579 3151 3763 3912 3942 3947 4811 5619 5916 6069 6870 7228 7569 8237 8852 9670
61	39	253	37	279 556 1114 1203 2094 2166 2628 2717 2888 3058 4093 4936 4957 6073 6587 6941 7172 7366 7404 8331 9381 9601
62	5	543	66	284 593 1180 1375 2285 2594 2782 3057 3254 3814 3864 3914 4218 4325 4416 4530 4591 4633 4757 4789 5282 5463 7162 7673 8002 8316 8849 9863 9991
63	8	211	41	737 1409 1464 2474 2961 3258 3455 3520 3863 4760 4844 5313 5477 7177 7724 8038 8792 8849 9012 9336 9476
64	3	44	28	1202 2141 2205 2403 3012 3237 3351 3859 4024 4552 4831 6220 7501 7684 8020 8469 9450 9821
65	14	864	46	88 758 1019 1667 1844 1920 1943 1983 2154 2856 3225 3661 3787 7688 8375 9586 9981
66	30	701	31	95 653 656 828 1749 1836 2888 3280 3594 3811 3869 4343 4654 4803 5237 6373 6877 7037 7161 7320 7546 8028 8417 8782 8939 9629 9830
67	30	477	87	104 337 346 369 475 507 1930 2322 3436 3834 3972 4572 4655 5053 5137 5163 5889 6128 6265 6374 6604 7567 7653 7860 8654 9550
68	3	758	41	7 1938 2954 3062 4209 4670 4754 5071 5234 5272 5424 5633 6261 6696 6945 7044 7389 8161
69	26	421	11	142 744 781 1351 1915 2721 3047 3259 3456 3976 4283 4801 7021 7206 7540 8457 8813 9447 9491 9958
70	13	14	19	739 1828 2825 3943 4859 4921 5310 5820 6650 7008 7592 8454 8564 8852
71	5	978	97	248 1191 1924 2150 2321 2982 3021 3181 3650 3843 4107 4216 4511 5092 5208 5388 5532 5901 5932 6748 7029 8651 8686 8829 9450 9584 9824 9826
72	5	7	79	1135 1662 1922 2107 2660 2705 4438 4488 5166 5300 5318 5744 5926 6921 7005 7253 7355 7728 7940 7962 8517 8824 8962 9015 9128 9254 9459 9657 9847
73	4	520	95	153 1583 2152 2496 2759 2969 3170 3336 3759 3837 4848 6338 7309 7794 8789
74	14	111	9	1489 1805 2334 3108 3799 3945 4070 4892 4910 5034 7296 7755 8654 8684 8693 8700 8990 9626
75	13	117	52	2467 4317 5163 5512 5630 5702 6381 6610 7173 7260 9184 9341 9631 9675
76	35	277	14	1374 3154 3490 3873 3907 3924 4192 4319 4414 5478 6238 6764 6933 7071 7343 7608 7985 8019 8668 8983 9470 9695
77	3	106	46	17 362 1004 1221 1448 2200 2387 3895 4351 4674 5165 6440 6572 6786 8138 8139 8456 9800
78	12	399	24	578 781 810 986 2705 3218 4383 4454 4551 5260 5506 5996 6229 6504 6763 6819 6988 7247 7833 8620 9241 9386 9560
79	13	217	4	428 977 995 1305 2893 4242 4655 5026 6961 7284 7408 7555 8264 8844
80	26	42	82	512 830 2020 2103 2511 3103 3612 3696 3970 4283 5265 5935 6033 7378 8491 8878 8906 9677 9743 9846
81	34	334	9	205 1259 1305 1374 1403 2175 3761 3772 4606 4970 5083 5926 7472 8129 8661 8844 9090 9708 9818
82	35	946	71	175 482 1169 1336 1479 1494 2130 2321 2444 2642 2690 3389 5293 5992 6270 7377 8147 8694 9131 9685 9877
83	27	515	82	1190 1758 3314 3344 3560 3567 3621 4635 5761
84	13	793	7	462 1062 1648 2423 3568 4058 4489 5033 5624 7139 8279 8351 8638 9582
85	5	212	83	28 515 1513 1984 2113 2199 3024 3311 3337 3399 3652 4571 4621 4888 5698 6036 6087 6169 6267 7170 7224 7873 8072 8453 8494 8795 9073 9865
86	27	293	88	355 807 1012 1049 1518 2949 9349 9474 9913
87	5	886	9	353 424 1150 1367 1505 1521 1914 2054 2181 2421 2694 3640 3794 4231 4669 4913 5108 5622 5942 6360 6591 6719 7315 7329 7475 7531 8059 8386 8841 8934 9260 9806 9827
88	1	920	33	592 646 1371 1854 2750 6173 6195 6241 6458 6640 7965 8860 9662 9714 9865
89	37	438	99	1044 1120 2005 2305 3637 3675 3916 4621 4676 6085 6258 6425 6637 7168 8166 8568 9075 9943
90	3	915	48	20 1167 1355 2652 3911 4617 4696 5197 5271 5664 5798 5873 6357 6370 6417 6737 7950 8557
91	14	459	62	148 225 721 811 2221 2926 3009 3126 3478 4532 5355 5705 6699 7182 8198 8491 8972
92	8	48	9	458 961 1648 1702 2448 3585 3697 3899 4480 4948 5143 5179 5377 6547 7827 7885 8094 8241 8380 9554 9779
93	4	989	4	274 1225 2004 2514 4440 5109 5913 6323 6921 6951 7297 7558 8027 8390 9482
94	24	725	19	715 871 1470 2145 3658 3731 3987 4134 5495 5537 5586 5636 5941 6410 6710 7584 9431
95	35	787	2	971 1131 1207 1633 1705 2175 3902 4006 4298 4395 4830 5030 5268 5683 6192 6444 6888 7362 7689 7790 8268 9384
96	40	316	20	1670 1758 2515 2966 3689 4753 5490 5958 6085 6226 6282 6381 6703 6812 7240 8068 8094 8476 8680 8781 8841 9075 9150 9414 9646
97	39	590	48	363 804 1670 2045 2046 2416 2552 2728 4125 4148 4653 4715 4891 5830 6113 6816 7372 7465 7594 8524 8682 9516
98	21	905	55	46 954 1446 2357 3267 4886 5435 5565 7458 7739 7780 7793 8602 8893 9395 9505 9705 9858 9872
99	37	344	25	387 611 1016 1468 1767 1811 1822 2110 2222 3146 3214 5260 5458 6746 7363 7721 8053 8782
100	1	204	81	36 903 1013 1369 2465 2913 4170 4711 4876 6242 6498 8672 8839
101	13	75	66	141 1434 1566 1640 1923 2259 2980 3540 3697 4015 6430 7271 9231
102	1	489	56	1102 2187 2957 4106 4168 5176 5421 6080 6310 6747 7559 7719 8577 8675 9119
103	1	778	10	310 514 1121 2219 2570 3207 5911 7109 7381 8007 8482 9231 9878 9939
104	1	814	3	232 1140 1227 2025 3255 3362 3478 4524 5673 6949 7350 7547 8296 8855 9613
105	24	786	70	57 381 1268 2483 2710 3243 3747 3869 4785 6443 6491 6578 7142 7474 7793
106	12	757	86	53 622 1386 2116 2304 2624 2893 3598 4052 4148 4773 4818 5279 5913 7198 7233 7556 8048 8383 9431 9689 9690
107	24	554	59	2048 2596 3226 4415 4888 5972 6621 6705 6911 7737 7961 7987 8092 8144 9289 9328 9449
