Course	Room	Teacher	Time	Students
1	20	788	97	326 576 798 1431 2125 3127 3232 3907 3972 4092 4191 4276 4938 5219 5222 5404 5882
2	6	682	11	36 139 619 653 1018 1466 1507 3269 3393 3840 4380 5171 5250 6218 6475 6698
3	21	516	56	9 254 802 1591 1689 2633 2681 2885 5119 5427 6745
4	2	564	18	294 1076 3125 3175 3236 4765 5266 5729 5864 5924 6350
5	11	261	73	80 542 755 1080 1147 1242 1461 2172 2500 2975 3274 3846 4585 5418 5578 6074 6176 6734 6876
6	28	686	12	340 441 497 1383 3209 4316 4587 5657 6712
7	38	641	37	995 1484 2135 2508 2737 2752 2955 2997 3085 3861 4229 4991 5171 5211 5216 6338 6671
8	38	445	51	25 682 714 780 836 1090 1169 1372 2562 3209 3297 3670 5275 5397 5629 6697 6962
9	37	219	56	313 1374 1517 1917 2040 3130 3454 4417 4937 5330 5356 6528
10	2	861	70	526 577 2026 2555 3332 3485 4386 4636 4813 5145 5471
11	38	650	97	201 547 1295 1446 2005 2383 3271 3843 4268 4298 4574 5285 5541 5852 6261 6399 6943
12	37	380	36	216 1199 1377 1567 1850 1880 2216 2223 2817 3630 4641 5981
13	37	181	46	273 1300 1485 2154 2292 3038 3590 4719 5545 6266 6508 6532
14	20	691	79	184 492 633 1775 1998 2851 3380 3700 4962 4986 5024 5500 5726 6019 6197 6620 6753 6975
15	2	206	89	668 816 1114 2008 2868 3573 4115 4508 5036 6037 6231
16	28	626	63	1769 2052 2122 4261 4270 5141 5620 5641 6745
17	37	969	71	426 1730 1744 2003 3238 3358 3529 3856 4796 5065 5926 6101
18	3	171	38	31 611 2077 3255 4847 5316 6221
19	36	520	54	1267 2317 2966 3153 3321 3496 3647 4590 5037 5259 5576 5972 6072 6619
20	28	659	92	357 430 724 1037 2020 2291 4408 6465
21	14	37	96	536 607 2317 2720 3320 3431 3943 4362 4413 5656 5740 5779 5918 6342
22	13	848	39	860 1012 2537 3285 3718 4151 4160 4189 4699 6171
23	13	697	62	1459 1916 2097 2856 4019 4052 5175 5754 5819 6241
24	16	960	47	1359 2911 3343 3460 3802 3807 3901 4156 4174 5817 5827 6259 6643 6798 6805
25	3	195	23	1426 1685 2631 2668 2791 3041 4337 4757
26	34	973	31	672 811 1121 1261 1636 1826 2852 2953 3204 3494 3899 4750 6183
27	16	826	1	559 675 947 1404 1716 1791 2717 3924 4746 5001 5621 5628 5665 5951 6105
28	14	375	51	320 482 1428 1804 2120 2178 2723 3316 3949 4227 4236 4702 5291 5806
29	3	988	89	4026 4057 4996 5149 5782 6113
30	16	867	73	49 776 1526 1857 2337 2443 3356 3635 4112 5016 5368 5774 6546 6874
31	38	138	23	1020 1235 1846 2327 2483 3430 3457 4217 4309 4513 5499 5801 6011 6139 6471 6531
