Course	Room	Teacher	Time	Students
1	12	905	59	231 970 1517 1937 3492 3550 3896 4564 5684 6355 7084 7193 8858 9191 9261 10880 11250 11868 12772 13313 13687 14230 14320 14697 14899 15221 16831 16856 18327 18470 18554 18692 18792 19852 20295 20722 20852 21008 21075 21425 21427 22096 22831 22844 23621 24674 25395 25398 25977 26067 27582 29538 29726 30207 31624 31672 31923 33737 33750 33898 33953 34411 34462 34606 35277 35674 36338 36397 36552 36792 37518 38702 38930 39429 40519 40815 42606 42999 43658 44991 45248 45664 46052 46187 46817 46893 46905 46998 47757 48359 49851 49892 51379 52068 52466 53040 53260 53290 53468 53671 55143 56104 56216 57015 57189 57505 57867 58174 58281 58283 58884 59321 59977 60016 60742 60846 61567 61592 62107 63299 63353 63505 63965 64335 65948 66276 66530 67595 68469 68983 69211 69388 69624 69935 70512 70903 70969 71049 71066 71189 71481 71769 72128 73704 74174 74339 75013 75238 75252 75794 76444 76905 77248 78042 78763 79120 80632 81112 82285 83158 83713 83985 84036 84857 85005 85029 85347 85676 86355 87337 88513 89427 89764 90986 91282 91602 91627 92081 92810 92903 93293 93821 93907 94008 94257 95213 95828 95996 97362 97372 97383 99202 99303 99581 99586
2	15	336	30	1219 1448 1490 2477 2731 2907 3719 4032 4230 4628 5227 5521 5968 6624 6805 6905 7144 7561 7755 9214 9571 9788 9921 10581 10906 13367 13817 14848 15515 15753 15899 17159 17487 17690 17737 18949 19084 19927 20125 20292 20467 21412 21460 22180 22622 23134 23479 23715 23752 25425 25583 25624 25658 26059 26140 27560 27811 27957 28216 29641 29692 30059 30789 30901 31518 32334 32717 33646 33648 33916 34828 35427 35710 36008 36922 37500 37626 38551 38624 38840 40244 40745 41214 41682 42038 44225 44305 44613 44650 45457 45672 45689 45925 45926 45979 46239 46497 48760 49157 49411 49953 50600 50692 50714 52730 52904 54113 56624 56973 58683 58765 58901 59418 59841 60765 60787 62058 63323 63862 63965 64100 64653 65847 67246 67875 67978 68539 68831 68968 69001 69009 69721 69833 70016 70124 70896 70909 70951 71100 71751 72117 72627 72830 72886 73018 73120 73319 73747 74129 74914 74983 76086 76699 76934 77855 78308 78946 79409 79426 79747 80139 80298 80348 80372 80507 80739 80804 81374 81708 82260 82813 84023 84477 88502 89081 89082 89131 89321 89660 89730 89829 90678 91249 92038 92780 93426 93461 93480 93637 93793 94104 94859 94863 94881 96198 97773 97826 97993 98092 98731 98880 99243
3	2	962	64	404 653 1010 1685 2010 2037 2290 3468 3936 4061 4370 4596 4830 4928 7022 7312 7421 7697 7946 8208 8788 9561 10143 10935 11776 12216 12804 13317 13528 14073 14696 14953 16313 17428 17735 17780 17793 17845 18255 18371 18508 19112 19358 19725 19804 21408 22245 22267 22766 23066 23514 24784 24799 25086 25410 25639 25675 26173 28421 28926 29321 29908 30114 30302 31379 31384 31840 31845 32234 32571 32749 32993 33280 34098 34260 35154 35480 35533 35717 37043 37077 37484 37658 39025 39124 39408 39536 41491 41834 43448 43913 44599 45821 46085 46970 47378 47416 47427 47480 49642 49673 50229 50521 51371 52045 52307 52464 52749 53279 53822 55847 56048 57081 57543 57575 57664 58354 58910 59372 59643 59917 60162 60164 60927 61539 62531 63292 64124 64154 64440 64866 65103 65505 65792 65890 66857 67369 67433 67695 67713 68798 68881 70908 71612 71856 71990 72650 73652 74981 75216 75414 75693 75804 75993 76019 76693 76758 77065 77741 78578 78583 78960 79270 79607 80031 80211 80370 80373 80420 80423 80634 80646 80685 81416 82202 82395 83871 84319 84488 85009 85593 85713 86710 88712 89129 89343 89981 90545 90589 90867 91190 92189 92998 93509 93660 93745 93773 94993 95160 95197 95958 96235 96485 96559 97147 98321 98377 98658 98927 99272 99277 99631 99833 99912
4	32	974	59	44 356 371 451 734 1281 1409 1812 2017 2690 2821 3499 4167 4893 5090 5875 6423 6482 6686 6773 7006 7662 8849 9366 10618 10657 10901 12062 13277 13300 13575 13626 15052 15275 15667 15999 16431 16605 17028 17194 18350 18545 19022 19304 19469 19791 19923 20289 21477 21546 22319 22532 22964 23416 23433 23611 23691 24044 24438 24643 24843 25467 25604 25928 25949 26417 26912 27762 27868 28927 29055 29378 29429 30266 30388 30693 31649 31850 32279 32610 32657 33523 33870 34385 35269 35372 36797 36871 36940 37478 37568 38178 38443 38531 38590 38717 38852 38903 40022 40026 41458 42561 43261 44496 44815 45574 45620 46257 46361 46762 46853 49027 49036 50800 50804 51220 51880 52953 53261 53321 54745 55409 55570 57099 58166 58249 58440 59065 59330 59971 60094 60542 60576 61443 62159 62776 63698 64271 64451 64949 65261 65367 67148 67177 67749 67872 67903 68235 68556 68755 70015 70302 70676 70793 70840 71112 72143 73200 73970 73979 74343 75434 75652 75798 76382 76931 78199 78242 78489 78708 78754 78784 78801 79170 79321 80068 80408 80519 80712 81921 82425 82454 82600 83603 83748 85431 85569 85634 85894 86308 88087 88106 88419 88740 89283 89642 89779 89949 90168 90491 91186 91558 91570 91603 91731 92295 92687 92805 93149 93193 93235 93548 93692 94845 95361 95640 95901 97289 97721 98595 99139 99724 99916
5	29	438	48	47 688 1035 1229 1862 2488 2685 3540 3802 3851 4018 5442 5610 5746 6408 6498 6546 7038 7157 7775 8308 10138 10597 11086 11420 13032 13098 13435 13612 14045 14208 14706 15805 15877 19196 19472 19626 21558 21652 21863 22761 23034 23621 24518 25444 25632 25706 26690 27021 27576 28090 28832 29191 29840 31209 31269 32127 32184 32309 32770 32982 33709 34246 34269 34314 34559 34981 35757 36564 37335 38443 38669 39280 39281 39349 39402 42122 42340 42341 42509 43673 43845 44860 45247 46032 46489 48825 49165 49311 49910 49926 51353 51818 52442 52495 53730 55878 55903 56579 56983 57005 57952 58224 59070 59086 60017 60172 63184 63286 63466 63533 63686 65380 66320 67407 67456 67827 67842 68013 68790 68982 69456 69468 69646 70901 71670 73186 73310 73424 73911 74770 75066 75293 75626 76513 77011 77220 77814 77979 78770 79055 80568 80953 81092 81146 81193 81325 83091 83613 83811 85877 85912 85921 86494 86776 86865 88250 91028 91396 93227 93269 93306 94445 96040 96351 96695 96819 97229 97755 97760 98277
6	6	769	84	222 717 1742 2887 3120 3224 3233 4585 4727 6336 7504 8763 8828 8926 9303 9505 9742 9957 10829 11056 11103 11369 11533 11631 11720 11870 13508 14694 15413 16054 16287 16570 16767 16768 18030 18599 20409 20950 21138 21292 21952 22486 23216 23377 23617 23889 24094 24146 24954 26200 26890 27290 27589 27698 28181 29543 30788 31357 31651 32073 32250 32439 32613 32736 32784 34516 34779 34867 35380 35871 36296 36350 37281 37870 39028 39248 39528 39566 39918 40178 40277 41244 41473 43212 43219 43246 43631 43690 44407 44877 44898 46248 46613 46767 46903 46971 47060 47195 47716 48300 48571 48718 48871 48884 50286 50863 50961 52899 53274 53423 54167 54377 54532 56663 57518 57591 57627 57713 57743 58426 58938 59147 59535 59826 60334 60568 60793 61377 62103 63644 63971 64225 64307 64563 65375 66327 66368 66374 66539 66862 67874 68131 68417 68506 69147 69254 69395 69434 71117 71866 74566 75737 77073 77161 77463 77563 77746 78259 78329 80183 80925 81324 82006 83002 83395 83458 83489 84466 84552 84793 84906 85321 85673 86145 86337 87188 87463 87591 87765 88190 88430 90030 90040 90451 91078 91097 91409 93804 94132 94525 95280 95521 96175 98014 98335 98807 99507
7	19	601	100	234 1546 1604 1618 3168 3403 4406 4707 4991 5162 5287 5525 6498 6560 7289 8714 8932 10154 10485 10729 10897 11473 11897 12138 13800 14050 14192 14879 15470 16043 16280 16290 16714 16916 18268 18508 18548 18593 19704 19883 20290 20367 20431 21338 21808 21903 22312 22379 23338 23999 24022 24629 24783 25415 26260 26707 27474 27555 27757 28844 28959 29897 29903 29963 30129 30654 31809 32075 32219 32230 33506 34453 34494 36073 36823 37380 38187 38621 39126 40924 40932 41175 43830 43867 44815 44990 45715 45765 46099 46616 47770 47910 48937 50037 50551 52253 53792 54449 54973 55200 55761 55800 57109 57901 58345 58804 60174 60727 61399 61471 62048 62059 62093 62338 63122 63266 63339 63611 64896 64904 64927 65061 65968 66594 66936 67007 67332 67691 67723 69028 69356 69618 69967 70494 70841 71175 73038 73838 74205 74276 75385 76179 77285 77532 77950 78632 78907 80152 80556 80747 81045 81096 81104 81416 81921 82663 83127 83814 84439 84461 84862 85525 85637 86148 86563 86667 86899 89229 89332 90342 90406 90423 90721 90850 91188 91300 92468 92578 92741 93237 93360 93506 93595 93870 94060 94500 95506 96117 96653 96798 97345 97564 97729 97827 99093
8	15	476	2	336 648 1599 2223 2396 2846 3013 4627 4741 5625 6863 7075 7634 7861 8578 8778 8810 9456 9471 9535 9883 9988 10421 12828 13633 13656 15367 15383 15518 15751 16043 16072 16602 17069 17323 19004 19347 19856 20176 20417 20615 20655 20837 21805 21985 22078 22079 22819 24304 24544 25488 25976 26219 26387 26977 27187 27340 28543 28648 28930 29271 29774 29829 29832 29941 30127 30695 31991 32201 32344 32587 33440 33706 34186 35643 35783 36194 36264 36997 37629 37660 38042 38229 38258 38959 39223 39319 39737 40238 42677 42843 43379 43448 43515 44366 45233 45266 45378 45959 46185 46590 47348 47474 47565 49447 50515 51965 53885 54542 54612 54683 54905 55013 55571 56217 56973 57023 58768 60178 60247 60279 60686 60739 61372 61397 61545 62574 62738 64232 67835 67866 67960 67976 68498 68561 69444 71192 72156 72915 73537 73812 73987 74239 74739 74964 75244 75306 75824 76007 77013 80151 80288 80586 80982 81022 81063 81498 81945 82047 82946 84322 84323 84334 84685 85029 85263 85959 86993 87147 87236 87528 87797 87864 88153 89781 89841 89923 90092 91853 92011 92644 92682 93515 93566 93574 94187 94937 95107 95403 95602 95975 96010 97178 97313 97941 98017 98103 98549 98628 98877 99491 99497 99782
9	9	517	41	1048 2426 2510 3199 3451 4145 4226 4442 4495 5548 6197 6571 7870 8317 8392 9239 9652 10345 11144 11974 12152 13328 13473 13740 14013 14130 14930 15057 15327 15387 15516 15527 15772 16135 16391 17881 18090 18465 18574 18861 19198 19417 19667 20099 20208 20566 21496 21586 21687 21908 22410 27409 27886 27952 28923 28964 29781 30351 31214 31633 31828 31961 32423 32843 32981 33271 33414 34145 34466 34767 34801 34882 35186 35437 35615 35893 36138 36495 38192 38625 38681 39548 39765 39798 40017 40183 40216 40242 40961 40971 41101 41807 41963 42667 42970 43257 43336 44656 45192 45314 45794 46428 47698 48157 49218 49494 49807 49938 50171 50259 50866 51039 51598 51838 52039 52128 52482 52756 53351 54014 54923 55815 56708 56727 56935 59391 59404 59712 60192 60282 60574 60980 61493 62138 63250 63635 64594 64735 65594 66155 66666 68083 68118 70448 71012 71709 72075 72149 72671 72935 75119 75271 76593 76749 77043 77505 78158 79041 79409 80778 81043 81521 81690 82965 83155 84055 84279 84367 84394 84889 86109 86777 87488 87633 87811 87851 87873 88034 88080 89653 89943 90682 91141 91573 92523 92810 93919 94772 94995 95449 96391 97211 97261 97267 97344 97431 98449 98600 99020 99210
10	28	533	85	80 912 1084 1240 1466 2007 2074 2183 2293 3081 3082 3454 3611 3710 3914 4231 4683 5756 6952 7528 8217 8986 9591 9768 10058 10814 11387 11577 11662 11755 11821 12030 12365 12623 12644 12654 12663 14005 14495 14758 14928 15012 16041 16183 17882 17924 18106 18110 19051 19101 19200 19957 20105 20194 20851 20998 21412 22305 23168 23569 24994 26021 26037 26268 26787 26848 27023 27276 27832 28993 29176 29567 30610 30701 31160 31258 31529 32250 32630 33088 33219 33697 34127 35707 36077 36721 37788 38614 38685 39038 39729 41206 41349 41558 42757 42916 43725 43728 44590 44617 45360 46438 47429 47726 47805 47969 47973 48137 48419 48552 48849 49048 49571 49814 50339 51336 51869 51923 53170 53850 54237 55523 56589 56644 57267 57407 57528 57861 58644 58764 58794 60342 60361 61441 61457 61944 62329 62917 63070 63567 63638 63656 64603 66411 67638 68060 68370 68548 69103 69729 70348 70876 72177 72281 72987 73246 73518 73548 73871 74669 74737 74746 74863 75067 75508 76269 76764 77336 77406 79274 79306 79594 80083 80363 80447 81151 81227 81973 82348 84168 85368 85941 86244 86672 88038 88448 89375 90240 90263 90474 91054 91091 92270 92334 93175 93290 94002 94825 95220 96148 97775 97858 98046 98427 98612 98766 99062 99117 99796
