Course	Room	Teacher	Time	Students
1	19	328	54	214 2671 2687 3051 3439 4273 5346 5461
2	38	661	35	390 1569 1939 3033 3970 5071
3	22	501	100	617 735 777 835 1945 2401 2801 3210 4261 4263 5030 5414 5502 5887
4	3	772	72	471 1280 1365 1522 1716 2768 2913 3149 3206 3233 3357 3804 4452 4627 5569 5677
5	16	343	45	1173 1236 1514 1871 2224 2362 2546 3431 4050 4357 4531 4662 5145 5821
6	38	701	93	2208 3152 4775 5755
7	16	195	54	17 454 1232 2060 2229 3273 3324 3365 3891 3999 4309 4344 4858 5537
8	3	314	33	141 453 1325 1794 1807 1915 2081 2651 3871 4613 4662 4878 5011 5081 5647 5716
9	25	163	8	983 1772 2527 2548 3330 3598 3632 5402
10	22	467	37	254 486 772 2626 2954 3181 4103 4147 4175 4306 4913 5042 5406 5735
11	33	502	77	310 623 904 1191 2066 3121 4288 4296 4361 4924 5988
12	28	231	38	13 77 284 1994 2502 3986 4384 4739 5174 5250 5328 5331 5920
13	38	938	79	3191 3666 4522 5625 5957
14	16	168	42	1039 1048 1241 1440 1715 1984 2644 2693 3014 3420 3447 4085 4124 4272 4597
15	19	318	80	370 539 2828 3202 3322 3715 4200 4368 4713
16	7	116	43	76 309 677 848 1172 1376 1578 1792 2196 2211 2659 2692 3490 5499 5817 5893
17	19	785	100	493 749 898 1640 1843 2089 2171 2622
18	28	587	61	62 2077 2129 2261 2976 3759 4342 4647 4866 5120 5141 5697
19	22	767	28	222 1598 2377 2475 2622 3716 3993 4436 4787 4893 4963 5190 5385 5455
20	40	185	56	359 674 2934 3174 3826 4156 4298 5139
21	4	12	41	338 525 756 763 891 1252 1274 2250 2321 3284 4687 5075 5568
22	26	84	18	698 1415 2056 2960 3170 3563 4282 4302 4446 5224 5259 5812
23	7	152	20	567 677 1845 2025 2375 2592 3203 3602 4033 4070 4155 4240 4366 4780 4837 5132 5379
24	34	34	51	321 490 565 783 998 1025 1120 2154 3028 3154 4280 5104
25	4	669	89	514 1969 2092 2798 2816 2977 3816 3917 4120 4350 5177 5862 5980
26	33	927	27	148 949 1663 1767 1984 2297 3179 4024 4164 4994 5464
27	14	213	64	344 390 452 653 663 905 2001 2283 2368 2578 2809 4025 4127 4430 4869 5403 5628 5969
28	16	706	63	35 83 94 496 755 1209 1943 3068 3132 4026 4216 4358 4994 5317
29	22	202	36	253 405 843 925 1331 3325 3623 4142 4301 4921 4951 5746 5978
30	3	355	52	237 559 643 1024 1596 2626 2891 3169 3172 3433 3644 3647 3655 3818 4376 5148
31	33	83	87	354 933 1468 1967 2224 2703 2875 3462 3873 4408 5236
32	14	145	88	99 148 590 1039 2013 2295 2604 2872 3016 3444 3663 3992 4422 4501 4553 4591 4755 4760
33	22	237	42	265 373 387 935 973 1291 2019 2037 2571 2720 2744 3310 5239 5554
34	14	633	92	133 254 676 721 1700 1731 1757 2195 2907 2932 3727 4088 5301 5396 5817 5911
35	34	874	1	156 329 1699 1730 2916 2929 3597 4696 4973 5074 5095 5265
36	26	853	57	1205 2322 2416 2699 3160 3228 3347 3449 4796 5192 5310 5853
37	28	295	66	71 1562 1606 1618 2276 2967 3036 3073 3285 3514 5427 5883 5993
38	26	763	2	557 1713 2218 2715 3050 3217 3490 3815 4373 4557 4720 5863
39	26	91	44	915 1980 2107 3231 3484 3830 3994 4134 4439 4945 5458
40	13	326	23	628 883 1539 2512 3021 3195 3986 4278 4463
41	13	344	90	2168 2906 3048 3548 3962 5321 5839 5958 5965
42	13	629	74	1448 1620 1828 3159 3939 4776 4911 5254 5830
43	16	782	68	53 357 758 1651 1715 2009 2488 2749 2822 4532 5230 5809 5902 5953
44	40	955	57	402 597 1171 1316 1996 3030 4274 5117
45	4	92	31	282 1514 1711 3279 4260 4558 4788 4927 5192 5233 5388 5586 5706
46	3	606	20	64 79 967 1105 1453 1598 2505 2516 2729 2965 2966 3494 4478 4880 5188 5312
47	34	480	81	440 751 1475 1678 1802 2837 3643 3943 4272 5044 5045 5338
48	21	353	32	87 564 583 1255 1637 2219 2399 2416 2924 3055 3728 3781 4983 5208 5367
49	16	819	27	590 1023 1112 1277 1407 1680 2121 2317 2450 2488 2656 2768 2965 5087 5446
50	38	497	12	1855 3029 3237 3729 3917 4733 5713
51	33	815	75	298 343 401 619 2008 3535 3554 4257 4737 5160 5262
52	7	458	97	1103 1742 1908 1922 2323 2586 2997 3145 3167 3833 3856 3891 4192 4194 5066 5830 5974
53	35	883	59	750 1501 1655 1721 1996 2049 2806 3330 3402 5434
54	11	388	76	70 527 643 858 1121 1881 2180 2287 2353 2844 2988 3445
