Course	Room	Teacher	Time	Students
1	40	492	95	1291 1425 1496 1566 2315 2323 2356 4031 4447 4449 4624 4929 4988 5679 6320 7384 7932
2	35	588	59	20 28 320 510 1370 1878 1913 2182 2951 3102 3376 4304 4312 4974 5050 5277 5847 6051 6087 6330
3	38	716	53	232 1087 1336 2837 3076 4368 4479 4917 5035 5274 5827 5943
4	38	195	62	264 1035 1065 2574 2892 3653 3719 4388 4944 4956 6558 6650
5	32	483	65	14 273 854 1431 1763 2837 3375 3617 3678 3855 4004 4338 4405 4687 4972 5577 5787 6584 6783 7161 7325 7584 7790
6	16	542	86	507 554 1935 3615 3834 3934 4419 4696 5375 5881 6169 6622 7575
7	12	296	68	685 1018 1997 2520 2554 2853 3017 3596 3721 5974 7186 7361 7827
8	13	139	56	1290 1543 1564 2130 3504 3637 4113 4359 5272 5526 5548 5983 7426 7925
9	40	304	44	466 1126 1262 1798 1889 2329 2564 3018 3074 3652 3770 3837 4486 5240 5275 6627 6786 7615
10	20	240	81	63 81 251 1298 2251 2402 2788 4140 4977 5212 5702 5817 6761 7137 7161
11	30	720	5	181 1021 1332 1990 2243 2952 3417 3892 4799 5712 5904 6313 7571
12	5	302	2	1092 2765 3169 3465 4975 5242 6003 7260 7694 7791
13	2	923	27	219 454 568 1573 1689 1788 1797 1805 2238 2682 3480 4320 5997 6545 6893 7221 7324 7329
14	40	29	92	1192 1419 1582 1589 1933 2064 2681 3522 3875 4732 5617 5810 5857 5876 6823 7687 7707 7793
15	20	934	87	92 204 394 1528 1669 1896 2644 2662 3258 4026 4531 5137 6694 7631 7701
16	13	366	45	1138 1473 1672 1968 3003 3565 4151 4763 5353 5924 5956 6788 7649 7938
17	20	207	53	1576 1582 1649 1982 2383 2986 3195 3246 3569 3752 3986 5123 5171 6496 7576 7719
18	7	600	78	1448 1530 1829 2024 2398 2601 3034 3326 3331 3927 5651 5840 6052 6056 6270 6854 7442 7494 7597 7950
19	32	22	33	540 762 1043 1544 1939 2387 2656 2938 3090 3453 3563 4476 4627 4833 5268 5362 5671 5867 6008 6113 6496 6654 6900 7050 7304
20	20	825	5	626 830 1551 1619 2323 2550 2603 2729 5643 5998 6384 6587 6805 6873 7413 7445
21	32	651	66	14 1689 1820 1937 2460 2491 2767 3159 3188 4075 4412 5019 5312 5359 5826 5931 6399 6402 7309 7400 7677 7725 7885
22	24	286	63	661 1010 1024 1099 1314 1317 1688 2078 2374 3069 3413 3490 3588 3866 4803 4910 5295 6001 6004 7159 7496 7832
23	18	449	35	234 977 1394 2162 2586 2990 3092 3643 3688 4533 5564 6508 6604 7081 7219 7931
24	32	886	4	438 919 1074 1477 1815 2096 2141 2263 2755 2880 3082 3300 3798 5063 5448 5642 5655 6000 6022 6186 6238 6525 7052 7169 7181 7300 7346 7440
25	4	888	25	70 425 804 1540 2713 3676 3768 4260 4277 4892 5050 5250 6472 6640 7429 7632 7709
26	19	768	2	465 792 1631 2344 2427 5831 6453 6828 6957 7347
27	7	829	43	448 632 670 868 1609 2072 2123 2242 3627 4409 4631 4754 5139 5303 6266 6416 6825 6904 7096 7460
28	19	529	80	381 434 978 3727 3942 3993 4162 4461 4964 6431
29	40	286	36	425 731 1077 1457 1475 1616 2041 3983 4365 4467 5443 5806 5917 6510 6889 7823
30	30	115	27	297 453 1302 1604 1766 2210 2423 3638 4386 5326 6716 6855 6890
31	13	120	31	883 1691 3181 3252 3342 3838 4044 4573 4933 5039 5790 6227 6481 7301
32	18	288	50	309 481 894 1704 1939 2643 4036 4244 4610 4779 5548 5616 5675 6779 7644 7866
33	40	133	12	286 1144 1463 1608 1967 3094 3435 3681 3805 3880 4104 4225 4655 4711 5038 5156 5266 6676
34	4	905	55	198 614 648 949 952 960 1872 2126 2209 3664 3871 4863 6394 6465 7216 7227 7926
35	18	660	77	418 442 516 648 972 1112 1381 3633 3720 3812 3832 4362 4866 5153 6038 6244
36	2	95	92	684 712 1896 2091 2164 2475 2842 3154 3706 4007 4806 5075 5141 5870 6187 6517 7532 7622 7928
37	30	724	98	1133 2911 3534 3669 3720 4046 4139 4712 5435 5532 6209 7324 7795
38	5	602	18	9 1097 1417 2313 2662 4600 4741 5741 5918
39	18	745	10	159 476 724 872 1325 2046 3850 4057 4270 4588 5010 6240 7362 7599 7947
40	4	230	46	141 812 1541 1618 2136 2595 2920 4041 4292 4891 5542 5829 6680 6997 7337 7478 7718
41	24	756	15	76 996 1581 2161 2347 3336 4070 4082 4100 4432 4850 4959 4979 5865 6310 6391 6399 6507 6714 6754 7626 7859
42	16	453	92	540 650 707 2782 3094 3580 3847 4030 4347 5851 6011 6049 6293 7967
43	12	176	29	907 1707 3054 3202 3315 3394 3622 3715 3720 4375 5471 6140 6669 6700 7914
44	13	591	9	731 863 3093 3120 3272 3942 4009 5580 5665 6566 6963 7032 7622 7682
45	2	433	45	265 326 667 747 2781 3312 3324 3559 3833 4315 4370 4425 5016 5097 5267 6121 6230 6741 7595
46	40	449	51	514 1350 1547 1660 2314 2713 3430 3475 3526 3931 4497 5173 5838 6628 7057 7174 7227 7758
47	40	301	85	939 1334 1440 1599 2135 2540 2579 2968 4095 4195 4843 5120 5188 5546 5643 6282 6730 6988
