Course	Room	Teacher	Time	Students
1	12	470	16	25 971 2034 5194 5862 5941
2	24	213	90	710 2793 3038 3135 3306 5116 5181 5415
3	29	204	74	89 246 296 2034 2576 2731 2768 3075 3218 3544 4483 5030 5127
4	6	627	28	135 345 1028 1618 2492 3380 4070 4187 4866 5182 5926
5	16	36	72	590 1193 1401 2585 3899 4017 5088
6	10	757	23	45 84 613 875 1812 1859 1964 2076 3065 3350 3569 3916 3990 4784 5082 5108 5634
7	40	902	39	612 1095 1511 1731 2441 2573 3049 3871 5177
8	24	259	33	257 960 1673 2292 2328 3831 4834 5140
9	17	513	84	909 1720 1979 2024 2302 3910 4463 4485 4637 5701
10	12	490	28	287 1439 2754 2853 3212 3686
11	10	111	24	60 188 202 716 773 813 884 2037 2305 2669 2686 3234 3340 3907 4134 4464 5773
12	16	352	28	2773 3210 3728 3794 4923 4966 5263 5353
13	5	126	97	114 626 1036 1142 1540 1997 2135 2723 2784 3530 5008 5854
14	10	321	6	614 1572 1801 1816 1821 2043 2745 2925 3010 3238 3391 4156 4338 4965 4984 5164 5183 5712
15	12	416	63	25 1126 2199 3544 4706
16	17	510	40	558 1714 1719 2594 3616 4010 4125 4741 4892 5041
17	12	193	51	1200 2255 3932 4238 4446 5010
18	23	688	23	92 295 1665 1706 1854 2194 2395 3505 3673 3721 4132 4743 4754 5076 5311 5623
19	40	462	71	899 1233 1612 1730 2396 2429 2457 4756
20	26	532	41	35 659 1536 1895 3831 3874 3970 4120
21	26	503	99	347 419 1130 2511 2689 4322 5057 5722
22	26	299	1	1052 1434 1680 3247 3272 3722 4810 4990 5365 5369
23	34	316	31	223 282 538 1639 2331 2576 3015 3034 3468 3624 3874 4277 4284 5965
24	28	913	38	711 920 1064 1141 1678 2177 2224 4836 5123 5186 5397 5424
25	26	180	39	34 139 737 2416 2720 3258 3293 4397 4925
26	31	49	76	36 481 516 827 1568 1771 2886 2954 3013 3642 3829 3950 4151 4164
27	6	241	46	204 352 804 1001 2765 3006 3229 3343 4815 4888 5845
28	29	311	96	143 193 709 749 1184 2444 2636 3257 3294 4110 4435 5408 5777
29	29	942	1	744 1580 1642 1894 2312 2414 2837 2919 3151 3379 3970 4238 5121 5346
30	23	356	26	103 372 1782 2101 2430 2447 3016 3412 3457 3520 3628 3876 4304 4537 4977 5794
31	22	826	40	301 1717 2003 2177 2481 2639 3142 3445 4607 5125 5302 5561 5642
32	34	338	61	361 494 811 943 1451 2027 2557 2597 3390 3619 3976 4295 4462 5128
33	34	774	99	731 1066 1292 1774 2364 3112 3274 3350 4870 4992 5009 5024 5074 5310
34	29	969	66	69 73 252 355 671 1011 2005 2654 3207 3299 4088 4642 5354
35	6	971	65	281 1167 2516 3041 3055 3493 4004 4591 4700 5885
36	23	846	20	80 787 856 1294 1347 1712 2114 2624 2647 3018 3023 3946 4065 4435 4923 5674
37	27	931	35	207 644 1207 2952 2975 3290 3863 4448 4996 5464 5629 5710
38	28	742	96	39 249 283 579 679 951 1885 2789 2867 4337 4352
39	32	479	61	173 1288 1380 1711 2004 3291 3650 3753 4356 4841 4948 5188 5887
40	6	559	41	199 1014 1879 2008 2419 2492 2530 3079 3691 3966 5145
41	24	212	43	305 453 644 1473 1883 1903 5508 5832
42	34	946	56	324 936 1012 2291 2546 3255 3348 3510 4716 4897 5159 5397 5624 5815
43	27	739	98	475 994 1250 1393 2458 2807 3508 3572 3771 4080 4232 5988
44	32	68	90	546 884 1550 1694 2440 3028 3478 3540 3696 4091 4320 4854 5359 5610
45	17	479	12	406 1528 1692 2006 2577 2749 3765 5474 5505 5863
46	29	978	5	793 1781 2086 2236 2443 2854 2859 3733 4013 4477 4811 4839 5004 5131
47	24	104	47	311 363 2200 2762 3546 3747 4086 4420
48	29	461	27	1210 1292 1299 2866 2965 3341 3629 3946 4147 4532 4733 5011 5430 5626
49	26	280	35	11 1104 1678 2243 3264 3656 4097 4357 5228
50	31	131	18	452 558 1111 1179 1707 2407 2630 2814 3261 3934 4122 4232 4660 5304 5687
51	40	420	23	474 1642 1786 2264 2485 3270 3963 4485 5756
52	11	248	31	655 807 1392 1430 2430 2521 3549 3692 3941 3980 4106 4116 4541 4634 4736 4849 5031 5229 5322 5492
53	34	785	12	154 956 1847 1893 2721 2865 3439 3933 4144 4861 4863 5659 5728 5925
54	16	836	16	1494 2104 3063 3306 3894 4058 5608 5843
55	11	852	95	352 483 825 1246 1484 2046 2896 2923 3338 4680 4838 4956 5489 5532 5600 5757 5878
56	10	552	60	266 571 643 830 1500 1528 1728 1945 2017 2479 2807 2920 3120 3805 4033 4130 5516
57	32	473	59	167 975 1102 1592 1858 2099 2187 2341 3322 4212 4610 5028 5400 5849 5858
58	26	933	96	329 596 1829 1983 3154 3912 4082 4229 5656
59	28	711	57	1061 1409 1748 2505 3484 3630 3643 3824 4119 4721 5674 5996
60	29	215	49	38 357 822 1607 1654 2058 2086 2159 3935 4730 5215 5778 5856
61	12	582	83	3219 3463 5132 5356 5703
62	38	408	98	369 671 1556 1727 2945 3900 3998 4562 4900 5122
63	16	584	78	682 1586 2966 3620 4236 4857 5073
64	34	397	74	454 697 839 1657 2193 2238 2241 2370 3243 3418 4398 5200 5697 5971
65	17	4	6	394 790 1747 1995 2737 2789 3516 3689 4284 5749
66	34	292	79	465 664 989 2057 2432 2903 3665 3690 3701 3864 4885 4895 5455 5768
67	6	525	52	221 496 1416 4114 4814 4861 5010 5340 5770 5779
68	38	387	37	95 449 765 1530 1845 3708 4453 4828 5668 5972
69	28	550	78	1674 2017 3000 3266 3647 4319 4534 4759 4890 5936 5940
70	19	248	70	999 2095 2593 2769 3017 3982 4533 5262 5338 5553
71	24	556	96	846 1179 1421 1595 2613 2685 3968 4408
72	38	608	69	231 1028 1262 3008 3133 3260 3673 4394 4535 4813
73	22	431	51	338 1105 1838 1861 2323 2738 3422 3746 3976 5095 5238 5645 5780
74	19	627	74	1045 1218 1598 2210 3223 3278 3447 3589 4313 4401
75	10	868	52	227 897 1118 1215 1480 1559 1571 1664 2015 2327 3141 3631 3645 4487 4531 4959 5092
76	11	709	26	122 494 643 1208 1435 1458 1953 2162 2336 2600 2850 3140 3278 3666 3710 4673 4805 5305 5861 5954
77	34	769	30	209 357 668 2096 2297 2549 3456 3627 4017 4059 4271 4510 5501 5898
78	32	463	5	6 1518 1740 1950 2317 2449 2457 2601 2730 4303 4916 5123 5160 5820 5994
79	28	139	33	674 920 956 1388 2037 3126 4568 4705 4734 4846 5173 5879
80	28	54	94	32 988 1607 1746 2255 2510 3472 3850 3911 4089 4584
81	40	520	17	451 761 965 1372 3503 3724 4130 4470 5122
82	11	184	44	77 102 276 321 472 928 1739 2475 2557 2725 2927 3548 3651 3667 3726 4533 5241 5778 5930
