Course	Room	Teacher	Time	Students
1	1	75	1	
2	1	42	1	
3	1	85	1	
4	1	66	1	
5	1	53	1	
6	1	36	1	
7	1	40	1	
8	1	34	1	
9	1	47	1	
10	1	32	1	
11	1	64	1	
12	1	4	1	
13	1	68	1	
14	1	5	1	
15	50	96	20	5
16	44	92	16	10
17	1	97	1	
18	1	34	1	
19	1	79	1	
20	50	97	10	2
21	1	23	1	
22	1	96	1	
23	1	83	1	
24	1	55	1	
25	44	33	2	6
26	1	68	1	
27	44	33	9	8
28	1	89	1	
29	1	93	1	
30	1	90	1	
31	1	63	1	
32	1	31	1	
33	1	28	1	
34	1	88	1	
35	1	36	1	
36	1	99	1	
37	1	55	1	
38	1	16	1	
39	1	16	1	
40	44	3	1	6
41	1	88	1	
42	1	4	1	
43	1	45	1	
44	1	64	1	
45	1	81	1	
46	1	93	1	
47	1	95	1	
48	1	24	1	
49	44	80	15	10
50	1	89	1	
51	1	27	1	
52	1	60	1	
53	1	51	1	
54	1	48	1	
55	1	40	1	
56	1	6	1	
57	1	6	1	
58	50	20	11	2
59	1	77	1	
60	1	73	1	
61	50	11	4	1
62	1	79	1	
63	1	86	1	
64	1	75	1	
65	1	39	1	
66	1	54	1	
67	44	74	7	7
68	44	1	18	
69	1	63	1	
70	1	21	1	
71	44	1	20	
72	1	62	1	
73	1	54	1	
74	1	82	1	
75	50	98	1	3 7
76	1	9	1	
77	1	90	1	
78	50	48	3	8 10
79	50	100	18	5
80	44	26	4	6
81	1	25	1	
82	1	31	1	
83	1	35	1	
84	1	52	1	
85	1	20	1	
86	1	57	1	
87	1	86	1	
88	1	50	1	
89	50	87	16	4
90	1	80	1	
91	1	87	1	
92	50	3	15	4
93	1	22	1	
94	1	39	1	
95	1	67	1	
96	1	12	1	
97	1	98	1	
98	1	8	1	
99	1	25	1	
100	1	99	1	
101	50	78	8	2
102	1	50	1	
103	50	27	12	3
104	1	22	1	
105	44	81	13	9
106	1	78	1	
107	1	26	1	
108	1	42	1	
109	1	51	1	
110	50	67	9	2
111	50	35	6	1
112	1	49	1	
113	1	5	1	
114	1	14	1	
115	1	46	1	
116	1	37	1	
117	1	94	1	
118	1	57	1	
119	1	59	1	
120	1	70	1	
121	1	59	1	
122	1	95	1	
123	1	18	1	
124	50	12	5	1
125	1	74	1	
126	1	15	1	
127	1	77	1	
128	50	24	7	1
129	1	7	1	
130	1	37	1	
131	1	66	1	
132	44	21	6	7
133	1	14	1	
134	44	45	12	9
135	44	2	19	
136	44	73	3	6
137	1	13	1	
138	1	72	1	
139	1	100	1	
140	1	84	1	
141	1	10	1	
142	1	49	1	
143	1	13	1	
144	1	28	1	
145	1	61	1	
146	50	43	17	4
147	50	32	13	3
148	1	56	1	
149	1	53	1	
150	1	69	1	
151	44	17	10	8
152	1	56	1	
153	1	83	1	
154	1	19	1	
155	1	61	1	
156	44	2	5	7
157	1	30	1	
158	1	44	1	
159	50	60	14	3
160	1	62	1	
161	1	71	1	
162	1	18	1	
163	1	47	1	
164	1	29	1	
165	1	58	1	
166	1	82	1	
167	1	41	1	
168	1	94	1	
169	1	17	1	
170	44	11	8	8
171	1	15	1	
172	50	44	2	4 5
173	1	71	1	
174	1	58	1	
175	1	10	1	
176	1	91	1	
177	1	8	1	
178	1	91	1	
179	1	43	1	
180	44	70	17	10
181	1	65	1	
182	44	7	14	9
183	1	72	1	
184	1	41	1	
185	1	92	1	
186	50	9	19	5
187	1	30	1	
188	1	65	1	
189	1	76	1	
190	1	52	1	
191	1	38	1	
192	1	23	1	
193	1	76	1	
194	44	84	11	9
195	1	69	1	
196	1	85	1	
197	1	29	1	
198	1	19	1	
199	1	38	1	
200	1	46	1	
