Course	Room	Teacher	Time	Students
1	1	82	1	
2	90	1	3	6
3	1	5	1	
4	1	33	1	
5	1	12	1	
6	1	90	1	
7	1	22	1	
8	1	63	1	
9	1	79	1	
10	1	65	1	
11	1	11	1	
12	1	40	1	
13	1	20	1	
14	1	96	1	
15	90	46	15	10
16	1	22	1	
17	1	75	1	
18	1	96	1	
19	1	43	1	
20	58	90	8	2
21	1	27	1	
22	58	92	7	2
23	1	7	1	
24	1	59	1	
25	90	46	5	7
26	1	48	1	
27	1	99	1	
28	58	48	9	2
29	1	83	1	
30	1	40	1	
31	1	67	1	
32	1	64	1	
33	1	49	1	
34	1	32	1	
35	1	64	1	
36	1	94	1	
37	1	7	1	
38	1	4	1	
39	1	72	1	
40	1	41	1	
41	1	45	1	
42	58	4	4	1
43	1	11	1	
44	1	79	1	
45	1	61	1	
46	1	20	1	
47	1	57	1	
48	1	86	1	
49	58	42	13	3
50	1	42	1	
51	90	94	13	9
52	1	84	1	
53	58	93	5	1
54	1	88	1	
55	1	47	1	
56	1	32	1	
57	58	62	17	4
58	58	95	11	3
59	1	18	1	
60	1	60	1	
61	58	1	6	1
62	1	33	1	
63	90	59	6	7
64	1	65	1	
65	90	38	9	8
66	1	43	1	
67	1	10	1	
68	1	62	1	
69	58	99	19	5
70	1	29	1	
71	1	53	1	
72	1	83	1	
73	1	21	1	
74	90	2	18	
75	1	29	1	
76	1	55	1	
77	58	16	10	3
78	1	53	1	
79	1	41	1	
80	1	86	1	
81	1	67	1	
82	1	34	1	
83	90	31	10	8
84	1	9	1	
85	58	54	16	4
86	1	72	1	
87	1	50	1	
88	1	21	1	
89	1	69	1	
90	1	77	1	
91	58	13	15	4
92	1	63	1	
93	90	26	1	5
94	1	16	1	
95	1	13	1	
96	1	82	1	
97	1	81	1	
98	1	61	1	
99	90	84	11	9
100	1	60	1	
101	58	10	3	1
102	1	81	1	
103	58	93	12	3
104	1	5	1	
105	90	69	8	8
106	1	95	1	
107	1	28	1	
108	1	74	1	
109	1	26	1	
110	1	25	1	
111	1	49	1	
112	58	25	2	2 10
113	1	36	1	
114	1	23	1	
115	1	56	1	
116	1	3	1	
117	1	78	1	
118	1	19	1	
119	1	85	1	
120	1	100	1	
121	1	14	1	
122	1	19	1	
123	1	6	1	
124	1	23	1	
125	1	30	1	
126	1	34	1	
127	1	18	1	
128	1	98	1	
129	1	55	1	
130	1	36	1	
131	90	2	19	
132	1	97	1	
133	1	44	1	
134	90	88	12	9
135	1	15	1	
136	1	80	1	
137	1	66	1	
138	1	35	1	
139	1	50	1	
140	1	87	1	
141	1	44	1	
142	90	27	17	10
143	58	70	14	4
144	1	74	1	
145	1	15	1	
146	1	89	1	
147	1	68	1	
148	90	66	7	7
149	1	35	1	
150	1	97	1	
151	1	31	1	
152	1	68	1	
153	90	17	2	6
154	1	78	1	
155	1	98	1	
156	1	73	1	
157	1	3	1	
158	1	77	1	
159	58	89	20	5
160	1	56	1	
161	1	37	1	
162	1	57	1	
163	1	30	1	
164	1	85	1	
165	1	92	1	
166	90	39	14	9
167	1	24	1	
168	1	39	1	
169	1	38	1	
170	1	6	1	
171	1	76	1	
172	1	28	1	
173	1	87	1	
174	1	52	1	
175	1	52	1	
176	1	37	1	
177	90	8	16	10
178	1	80	1	
179	1	24	1	
180	1	91	1	
181	58	47	1	6 7 8
182	1	17	1	
183	1	14	1	
184	1	76	1	
185	1	91	1	
186	1	9	1	
187	1	70	1	
188	1	51	1	
189	1	100	1	
190	1	58	1	
191	1	8	1	
192	58	12	18	5
193	1	54	1	
194	1	71	1	
195	1	75	1	
196	1	51	1	
197	1	73	1	
198	1	71	1	
199	1	58	1	
200	90	45	4	6
