Course	Room	Teacher	Time	Students
1	1246	52	1	5
2	1	44	1	
3	483	75	10	2
4	1	72	1	
5	1	91	1	
6	1246	2	19	
7	483	56	15	4
8	1	52	1	
9	1	45	1	
10	1	34	1	
11	1	99	1	
12	1246	69	14	9
13	1	14	1	
14	1	34	1	
15	1	59	1	
16	1	49	1	
17	1	20	1	
18	1	73	1	
19	1246	59	8	8
20	1	77	1	
21	1381	2	1	
22	1	32	1	
23	1	85	1	
24	483	57	4	1
25	1246	14	9	8
26	1	43	1	
27	1	36	1	
28	1	81	1	
29	1	95	1	
30	1	93	1	
31	1	38	1	
32	1	21	1	
33	1	22	1	
34	1	88	1	
35	1	77	1	
36	483	48	20	5
37	1	68	1	
38	1	27	1	
39	1	40	1	
40	1	46	1	
41	1	32	1	
42	1	30	1	
43	1	5	1	
44	1	60	1	
45	1	65	1	
46	1	42	1	
47	1	64	1	
48	1	11	1	
49	1	4	1	
50	1	47	1	
51	1	80	1	
52	1	29	1	
53	1	95	1	
54	1	90	1	
55	483	42	17	4
56	483	72	18	5
57	1	48	1	
58	1	29	1	
59	1	63	1	
60	1	70	1	
61	1	87	1	
62	1	10	1	
63	1	78	1	
64	1	82	1	
65	1	97	1	
66	1	33	1	
67	1	84	1	
68	1	83	1	
69	1	96	1	
70	1	73	1	
71	1	91	1	
72	1	16	1	
73	483	49	13	3
74	1246	35	3	6
75	1	58	1	
76	1246	1	18	
77	1	15	1	
78	483	35	6	1
79	1	31	1	
80	1	15	1	
81	1246	80	17	10
82	1	28	1	
83	1	26	1	
84	1	78	1	
85	1	98	1	
86	1	70	1	
87	1	66	1	
88	1	12	1	
89	1246	1	20	
90	483	86	19	5
91	483	45	12	3
92	1	46	1	
93	483	75	8	2
94	1	85	1	
95	1	90	1	
96	1	63	1	
97	1	39	1	
98	1	84	1	
99	1	4	1	
100	1	5	1	
101	1	83	1	
102	1	69	1	
103	1	89	1	
104	1	6	1	
105	1	38	1	
106	1246	53	10	8
107	1	89	1	
108	1	40	1	
109	1	12	1	
110	1	16	1	
111	1	7	1	
112	1	9	1	
113	1	100	1	
114	1	57	1	
115	1	18	1	
116	1	93	1	
117	1	8	1	
118	1	100	1	
119	1	27	1	
120	1	18	1	
121	1	11	1	
122	1	8	1	
123	1	67	1	
124	1	87	1	
125	483	19	11	3
126	483	98	1	2 6
127	1	81	1	
128	1	41	1	
129	1	22	1	
130	1	47	1	
131	483	50	2	4 8
132	1	33	1	
133	1246	3	6	7
134	1	86	1	
135	1	62	1	
136	1	82	1	
137	1	54	1	
138	1	9	1	
139	1	50	1	
140	1	55	1	
141	1	41	1	
142	1	67	1	
143	1	71	1	
144	1	36	1	
145	1246	53	2	6
146	1	56	1	
147	1	31	1	
148	1	71	1	
149	1	55	1	
150	483	30	5	1
151	1	51	1	
152	1	64	1	
153	1	62	1	
154	1	51	1	
155	1	60	1	
156	1246	66	11	9
157	1	44	1	
158	1	92	1	
159	1	88	1	
160	1	92	1	
161	483	97	3	10
162	1	20	1	
163	1246	79	4	7
164	483	26	7	1
165	1	24	1	
166	483	99	9	2
167	1	79	1	
168	1	43	1	
169	1	10	1	
170	483	21	14	3
171	1	17	1	
172	1246	28	5	7
173	1	58	1	
174	1	94	1	
175	1	24	1	
176	1	23	1	
177	1	13	1	
178	1246	65	12	9
179	1	96	1	
180	1	25	1	
181	1	61	1	
182	1	61	1	
183	1	25	1	
184	1	54	1	
185	1246	94	15	10
186	1	3	1	
187	1	37	1	
188	1	17	1	
189	1	19	1	
190	1	23	1	
191	1246	68	13	9
192	1	74	1	
193	1	7	1	
194	1	76	1	
195	1	13	1	
196	1	74	1	
197	1	37	1	
198	1246	6	7	7
199	483	76	16	4
200	1246	39	16	10
