Course	Room	Teacher	Time	Students
1	22	48	2	6
2	1	40	1	
3	1	52	1	
4	1	35	1	
5	1	36	1	
6	1	93	1	
7	1	84	1	
8	1	31	1	
9	1	85	1	
10	1	36	1	
11	1	23	1	
12	1	97	1	
13	1	76	1	
14	1	12	1	
15	1	90	1	
16	1	29	1	
17	1	94	1	
18	1	84	1	
19	1	9	1	
20	1	73	1	
21	1	21	1	
22	1	95	1	
23	88	4	17	4
24	1	41	1	
25	1	59	1	
26	1	20	1	
27	88	97	8	2
28	1	4	1	
29	22	26	18	10
30	1	5	1	
31	1	73	1	
32	1	39	1	
33	22	42	5	7
34	22	28	13	9
35	1	3	1	
36	1	81	1	
37	22	12	3	6
38	1	28	1	
39	1	57	1	
40	1	83	1	
41	88	35	20	5
42	1	90	1	
43	1	81	1	
44	1	77	1	
45	1	30	1	
46	88	89	2	5
47	1	51	1	
48	1	3	1	
49	1	39	1	
50	1	71	1	
51	22	87	7	8
52	1	40	1	
53	1	80	1	
54	1	69	1	
55	1	34	1	
56	1	88	1	
57	1	6	1	
58	1	8	1	
59	1	94	1	
60	1	96	1	
61	1	15	1	
62	1	100	1	
63	1	68	1	
64	1	11	1	
65	1	83	1	
66	1	6	1	
67	22	31	14	9
68	1	53	1	
69	1	96	1	
70	1	89	1	
71	1	56	1	
72	1	26	1	
73	22	17	8	8
74	88	18	19	5
75	1	98	1	
76	22	58	10	8
77	1	55	1	
78	22	27	11	9
79	88	61	10	3
80	1	43	1	
81	1	46	1	
82	88	60	9	2
83	1	21	1	
84	1	87	1	
85	22	100	6	7
86	1	69	1	
87	1	8	1	
88	1	58	1	
89	1	49	1	
90	1	24	1	
91	1	93	1	
92	1	33	1	
93	1	53	1	
94	1	71	1	
95	1	51	1	
96	1	62	1	
97	1	75	1	
98	22	38	15	10
99	1	99	1	
100	1	23	1	
101	1	88	1	
102	88	76	18	5
103	1	91	1	
104	1	80	1	
105	1	9	1	
106	1	22	1	
107	1	17	1	
108	22	5	17	10
109	1	65	1	
110	1	41	1	
111	1	74	1	
112	1	7	1	
113	1	50	1	
114	1	56	1	
115	1	45	1	
116	1	68	1	
117	1	30	1	
118	1	42	1	
119	1	61	1	
120	1	44	1	
121	1	20	1	
122	1	24	1	
123	1	67	1	
124	1	44	1	
125	1	77	1	
126	88	49	16	4
127	1	16	1	
128	1	22	1	
129	1	79	1	
130	1	98	1	
131	1	43	1	
132	1	14	1	
133	1	10	1	
134	88	78	12	3
135	1	46	1	
136	88	27	3	1
137	1	57	1	
138	88	67	4	1
139	1	79	1	
140	1	99	1	
141	22	75	9	8
142	22	13	1	6
143	1	10	1	
144	1	60	1	
145	88	95	5	1
146	22	15	4	7
147	1	29	1	
148	1	74	1	
149	1	25	1	
150	1	48	1	
151	22	2	20	
152	1	18	1	
153	1	65	1	
154	88	55	7	2
155	1	34	1	
156	1	85	1	
157	1	63	1	
158	1	45	1	
159	1	92	1	
160	1	92	1	
161	1	63	1	
162	1	54	1	
163	88	86	13	3
164	22	1	19	
165	1	64	1	
166	19	1	1	
167	1	72	1	
168	1	82	1	
169	1	11	1	
170	1	70	1	
171	1	7	1	
172	88	47	14	4
173	1	72	1	
174	1	47	1	
175	1	86	1	
176	1	14	1	
177	1	82	1	
178	19	2	2	
179	88	50	15	4
180	1	25	1	
181	1	37	1	
182	1	32	1	
183	1	33	1	
184	22	66	16	10
185	1	78	1	
186	22	13	12	9
187	1	70	1	
188	1	52	1	
189	1	38	1	
190	1	66	1	
191	88	64	11	3
192	1	37	1	
193	88	59	1	1 7
194	1	19	1	
195	1	62	1	
196	88	19	6	2
197	1	16	1	
198	1	32	1	
199	1	91	1	
200	1	54	1	
