Course	Room	Teacher	Time	Students
1	1	82	1	
2	1	93	1	
3	1	46	1	
4	1	41	1	
5	1	17	1	
6	1	4	1	
7	1	25	1	
8	1	49	1	
9	178	6	12	10
10	1	72	1	
11	1	16	1	
12	996	95	16	5
13	1	92	1	
14	1	100	1	
15	1	10	1	
16	1	3	1	
17	1	50	1	
18	178	13	6	8
19	996	98	5	4 5
20	1	10	1	
21	1	72	1	
22	1	48	1	
23	1	78	1	
24	1	70	1	
25	1	78	1	
26	1	59	1	
27	1	61	1	
28	1	83	1	
29	996	20	9	3
30	1	12	1	
31	1	68	1	
32	178	79	13	10
33	1	23	1	
34	1	95	1	
35	1	62	1	
36	1	16	1	
37	1	68	1	
38	1	9	1	
39	178	1	16	
40	1	35	1	
41	1	43	1	
42	178	9	2	7
43	1	98	1	
44	1	77	1	
45	1	19	1	
46	1	99	1	
47	1	30	1	
48	1	17	1	
49	1	6	1	
50	1	90	1	
51	1	42	1	
52	1	58	1	
53	1	26	1	
54	1	22	1	
55	1	64	1	
56	1	58	1	
57	1	42	1	
58	1	24	1	
59	1	75	1	
60	1	8	1	
61	1	99	1	
62	1	32	1	
63	1	26	1	
64	1	20	1	
65	178	61	8	9
66	178	35	7	8
67	1	36	1	
68	1	23	1	
69	996	91	20	6
70	1	12	1	
71	996	15	8	2
72	1	75	1	
73	178	64	14	10
74	1	24	1	
75	1	83	1	
76	1	4	1	
77	1	25	1	
78	1	62	1	
79	1	66	1	
80	1	74	1	
81	178	41	15	10
82	1	51	1	
83	1	34	1	
84	1	28	1	
85	1	100	1	
86	1	67	1	
87	996	19	7	1
88	1	53	1	
89	1	46	1	
90	1	59	1	
91	1	90	1	
92	1	81	1	
93	1	32	1	
94	1	85	1	
95	1	84	1	
96	1	74	1	
97	1	47	1	
98	1	37	1	
99	1	40	1	
100	1	43	1	
101	1	87	1	
102	1	94	1	
103	1	3	1	
104	1	77	1	
105	1	80	1	
106	996	67	19	6
107	1	14	1	
108	1	53	1	
109	1	28	1	
110	1	73	1	
111	996	81	15	4
112	1	85	1	
113	1	87	1	
114	1	79	1	
115	178	54	4	8
116	1	88	1	
117	1	14	1	
118	1	97	1	
119	1	47	1	
120	1	39	1	
121	178	49	11	9
122	1	96	1	
123	1	36	1	
124	1	30	1	
125	996	50	2	1 5
126	1	52	1	
127	178	34	5	8
128	1	69	1	
129	1	60	1	
130	996	97	4	2 7
131	1	39	1	
132	1	29	1	
133	1	51	1	
134	178	1	18	
135	1	29	1	
136	996	65	6	1
137	1	94	1	
138	178	60	1	7
139	1	48	1	
140	1	57	1	
141	996	71	12	3
142	1	27	1	
143	1	57	1	
144	1	65	1	
145	996	89	1	1 2
146	1	73	1	
147	178	2	17	
148	1	89	1	
149	996	11	10	3
150	1	84	1	
151	1	93	1	
152	1	82	1	
153	178	69	9	9
154	1	91	1	
155	1	56	1	
156	1	70	1	
157	996	88	13	4
158	996	66	18	6
159	1	37	1	
160	1	56	1	
161	1	80	1	
162	1	40	1	
163	1	54	1	
164	178	44	3	7
165	1	8	1	
166	178	2	19	
167	1	27	1	
168	996	76	14	4
169	1	92	1	
170	1	96	1	
171	1	86	1	
172	1	45	1	
173	1	18	1	
174	1	71	1	
175	1	5	1	
176	1	11	1	
177	1	7	1	
178	1	33	1	
179	1	13	1	
180	1	44	1	
181	1	18	1	
182	1	55	1	
183	1	21	1	
184	1	21	1	
185	996	38	17	5
186	1	45	1	
187	996	22	3	2 6
188	1	15	1	
189	1	5	1	
190	1	38	1	
191	1	7	1	
192	1	52	1	
193	1	31	1	
194	1	63	1	
195	1	86	1	
196	1	76	1	
197	1	55	1	
198	1	31	1	
199	996	63	11	3
200	178	33	10	9
