Course	Room	Teacher	Time	Students
1	1	62	1	
2	1	78	1	
3	1192	32	11	2
4	1	80	1	
5	1	97	1	
6	1192	74	5	4 8
7	1	36	1	
8	3244	84	10	9
9	1	38	1	
10	1	26	1	
11	3244	34	13	10
12	1	14	1	
13	1	93	1	
14	1	99	1	
15	1	9	1	
16	1	38	1	
17	1	45	1	
18	1	94	1	
19	1	20	1	
20	1	26	1	
21	3244	96	6	7
22	1	58	1	
23	1192	98	16	4
24	1	5	1	
25	1	94	1	
26	1	50	1	
27	1	42	1	
28	1	50	1	
29	1192	55	19	5
30	1	54	1	
31	1	20	1	
32	1	16	1	
33	1	80	1	
34	1	98	1	
35	1	85	1	
36	1	25	1	
37	1	88	1	
38	1	84	1	
39	1192	6	20	5
40	1	56	1	
41	1	65	1	
42	1	11	1	
43	1	90	1	
44	1	24	1	
45	1	96	1	
46	1	9	1	
47	1	46	1	
48	1192	100	6	6 9
49	1	36	1	
50	1	19	1	
51	1	55	1	
52	1	90	1	
53	1	86	1	
54	1	88	1	
55	1	63	1	
56	1	17	1	
57	1	14	1	
58	1	56	1	
59	1	62	1	
60	1	59	1	
61	1	58	1	
62	1	44	1	
63	1	47	1	
64	3244	37	5	7
65	3244	78	11	9
66	1	31	1	
67	1	60	1	
68	1	81	1	
69	1	48	1	
70	1	95	1	
71	1	35	1	
72	1	79	1	
73	1	5	1	
74	1	48	1	
75	1192	79	10	2
76	1	23	1	
77	1	19	1	
78	3244	1	15	
79	1	46	1	
80	1	54	1	
81	1	93	1	
82	1	17	1	
83	1192	87	8	1
84	1	89	1	
85	1	41	1	
86	1	42	1	
87	1	77	1	
88	1192	63	12	2
89	1	47	1	
90	3244	11	9	8
91	1	97	1	
92	1	92	1	
93	1	76	1	
94	1	100	1	
95	1	77	1	
96	1192	16	1	1 8
97	1	30	1	
98	1	57	1	
99	1	21	1	
100	1	72	1	
101	1	75	1	
102	1	67	1	
103	1	72	1	
104	1192	57	7	1
105	1	28	1	
106	1	95	1	
107	1	28	1	
108	1	83	1	
109	1	31	1	
110	1	13	1	
111	1	13	1	
112	1	74	1	
113	1	92	1	
114	1	6	1	
115	3244	25	2	6
116	1	12	1	
117	1	8	1	
118	1	40	1	
119	1	40	1	
120	1192	15	18	5
121	1	82	1	
122	1	7	1	
123	1	39	1	
124	1	52	1	
125	1	18	1	
126	1	87	1	
127	1	32	1	
128	1	49	1	
129	1	29	1	
130	1	10	1	
131	1	23	1	
132	1	33	1	
133	1	67	1	
134	1	61	1	
135	1	59	1	
136	1	18	1	
137	3244	2	16	
138	1192	27	3	3 9
139	1192	41	14	3
140	1	53	1	
141	1	4	1	
142	3244	2	18	
143	1	51	1	
144	1	39	1	
145	3244	61	7	7
146	1	60	1	
147	1	35	1	
148	1	53	1	
149	1	15	1	
150	1192	85	9	1
151	1	45	1	
152	1	30	1	
153	1	7	1	
154	1	89	1	
155	1192	27	2	2 4
156	1	49	1	
157	3244	4	14	10
158	1	33	1	
159	1	24	1	
160	1	71	1	
161	1	81	1	
162	1192	44	17	5
163	1	68	1	
164	1192	12	13	3
165	1	66	1	
166	1	91	1	
167	1	91	1	
168	3244	68	8	8
169	1	21	1	
170	1	82	1	
171	1	52	1	
172	1	99	1	
173	1	10	1	
174	1	3	1	
175	1	73	1	
176	1	8	1	
177	1	73	1	
178	3244	69	12	10
179	3244	34	4	7
180	1	83	1	
181	1	76	1	
182	1	66	1	
183	1192	86	15	3
184	1	70	1	
185	1192	29	4	4 10
186	3244	69	1	6
187	1	70	1	
188	1	37	1	
189	1	75	1	
190	1	71	1	
191	1	22	1	
192	1	65	1	
193	1	3	1	
194	1	64	1	
195	3244	64	3	6
196	3244	1	17	
197	1	22	1	
198	1	43	1	
199	1	43	1	
200	1	51	1	
