Course	Room	Teacher	Time	Students
1	8	85	11	3
2	1	20	1	
3	1	67	1	
4	8	96	13	3
5	1	14	1	
6	1	15	1	
7	1	28	1	
8	1	27	1	
9	1	89	1	
10	1	56	1	
11	1	61	1	
12	1	30	1	
13	1	68	1	
14	1	46	1	
15	1	84	1	
16	1	14	1	
17	1	100	1	
18	1	7	1	
19	1	28	1	
20	1	63	17	10
21	1	35	1	
22	1	59	1	
23	1	97	6	7
24	8	24	20	5
25	1	66	1	
26	1	54	1	
27	1	94	1	
28	1	16	14	9
29	1	52	1	
30	1	15	1	
31	1	53	1	
32	1	72	1	
33	1	98	1	
34	1	11	1	
35	1	20	1	
36	1	67	11	8
37	1	62	7	7
38	5	2	1	
39	1	44	1	
40	8	83	19	5
41	1	72	1	
42	1	50	1	
43	1	8	1	
44	8	38	8	2
45	1	43	1	
46	1	77	12	8
47	1	43	1	
48	1	56	1	
49	1	94	1	
50	1	71	1	
51	8	85	3	1
52	1	59	10	8
53	1	31	1	
54	8	10	6	2
55	1	25	1	
56	1	27	1	
57	1	65	1	
58	1	80	1	
59	1	9	1	
60	1	45	1	
61	1	30	1	
62	1	3	1	
63	1	1	20	
64	1	78	1	
65	1	31	1	
66	8	35	2	1
67	1	69	1	
68	1	4	1	
69	1	90	1	
70	1	48	1	
71	1	23	3	6
72	1	50	1	
73	1	23	1	
74	1	74	1	
75	1	42	1	
76	1	11	15	9
77	1	38	1	
78	1	92	1	
79	1	73	1	
80	1	3	1	
81	1	42	1	
82	1	87	1	
83	1	10	1	
84	1	79	1	
85	1	21	1	
86	1	83	1	
87	1	84	1	
88	1	61	1	
89	1	88	19	10
90	1	78	1	
91	1	99	1	
92	1	60	1	
93	1	44	1	
94	1	79	1	
95	1	46	1	
96	8	2	14	4
97	1	34	1	
98	1	52	1	
99	8	26	9	2
100	1	74	1	
101	5	1	2	
102	1	58	1	
103	1	18	1	
104	8	32	12	3
105	1	29	1	
106	1	62	4	6
107	1	89	1	
108	1	7	1	
109	1	60	1	
110	1	8	1	
111	1	6	1	
112	1	77	1	
113	1	91	1	
114	1	49	5	7
115	1	96	2	6
116	1	24	1	
117	1	80	1	
118	8	64	4	1
119	1	68	9	8
120	8	90	18	5
121	1	91	1	
122	1	86	1	
123	8	73	15	4
124	1	5	1	
125	1	55	1	
126	8	75	5	1
127	1	29	1	
128	1	86	1	
129	1	22	1	
130	1	37	1	
131	1	55	16	9
132	1	37	1	
133	1	21	1	
134	1	93	1	
135	8	69	17	4
136	1	19	1	
137	1	57	1	
138	1	26	18	10
139	1	48	1	
140	1	47	1	
141	1	57	1	
142	8	18	1	5 10
143	1	17	1	
144	1	45	1	
145	1	98	1	
146	8	93	10	3
147	1	49	1	
148	1	88	1	
149	1	53	1	
150	1	4	1	
151	1	81	1	
152	1	70	1	
153	1	6	1	
154	1	75	1	
155	1	70	1	
156	1	47	1	
157	1	5	1	
158	1	87	1	
159	1	25	1	
160	1	32	1	
161	1	100	1	
162	1	81	1	
163	1	82	1	
164	1	51	1	
165	1	63	1	
166	1	66	1	
167	1	41	1	
168	1	64	1	
169	1	19	1	
170	1	12	1	6
171	1	13	1	
172	1	34	1	
173	1	22	1	
174	1	65	1	
175	1	13	1	
176	1	76	1	
177	1	16	1	
178	1	58	1	
179	1	51	8	7
180	1	36	1	
181	8	41	7	2
182	1	97	1	
183	1	95	13	9
184	1	54	1	
185	1	95	1	
186	1	71	1	
187	1	39	1	
188	1	39	1	
189	1	40	1	
190	1	99	1	
191	1	82	1	
192	1	17	1	
193	8	40	16	4
194	1	33	1	
195	1	92	1	
196	1	33	1	
197	1	12	1	
198	1	76	1	
199	1	9	1	
200	1	36	1	
