Course	Room	Teacher	Time	Students
1	1	86	1	
2	1	33	1	
3	1859	54	15	10
4	1	71	1	
5	1	40	1	
6	1	21	1	
7	1	51	1	
8	444	37	17	5
9	1	86	1	
10	1859	1	17	
11	1	67	1	
12	1	73	1	
13	1	35	1	
14	1	66	1	
15	1	54	1	
16	1859	2	18	
17	1	29	1	
18	444	19	3	4 7
19	1859	13	11	9
20	1	80	1	
21	1	26	1	
22	1	25	1	
23	1859	1	19	
24	1	10	1	
25	1	12	1	
26	1	100	1	
27	1	17	1	
28	444	9	16	5
29	1	62	1	
30	1	59	1	
31	1	24	1	
32	1	23	1	
33	1	77	1	
34	1859	92	9	8
35	1	87	1	
36	1	73	1	
37	444	64	7	1
38	1	78	1	
39	1859	2	20	
40	1	53	1	
41	1	62	1	
42	1	67	1	
43	1	83	1	
44	1	37	1	
45	1	15	1	
46	1	91	1	
47	1	79	1	
48	1	6	1	
49	1	27	1	
50	1	14	1	
51	1	26	1	
52	1	81	1	
53	1	47	1	
54	1	82	1	
55	1	79	1	
56	1	57	1	
57	1	19	1	
58	1	41	1	
59	1	93	1	
60	1859	20	14	10
61	444	52	13	3
62	1	78	1	
63	1	96	1	
64	1	51	1	
65	1	7	1	
66	1	71	1	
67	1	81	1	
68	1	77	1	
69	1	90	1	
70	1	55	1	
71	1	98	1	
72	1	59	1	
73	1	23	1	
74	1	85	1	
75	1859	27	4	7
76	1	84	1	
77	1	22	1	
78	1	87	1	
79	1859	75	6	7
80	444	65	19	5
81	1	72	1	
82	1	97	1	
83	1	93	1	
84	1	38	1	
85	1	58	1	
86	444	9	1	2 8
87	444	74	9	2
88	444	33	6	1
89	1	21	1	
90	1	69	1	
91	1	80	1	
92	1	20	1	
93	1	46	1	
94	1	10	1	
95	1	91	1	
96	1	3	1	
97	1	14	1	
98	1859	68	7	8
99	1	69	1	
100	1	75	1	
101	1	6	1	
102	1	65	1	
103	1859	42	1	6
104	1	7	1	
105	1	89	1	
106	1	49	1	
107	1	38	1	
108	1	5	1	
109	1	83	1	
110	1	44	1	
111	1	90	1	
112	1859	74	16	10
113	1	96	1	
114	1	50	1	
115	1	48	1	
116	1	45	1	
117	444	88	20	6
118	1	43	1	
119	1	61	1	
120	1	29	1	
121	1	11	1	
122	444	82	18	5
123	1	30	1	
124	1	92	1	
125	1859	61	2	6
126	1	36	1	
127	1	39	1	
128	1	11	1	
129	1	44	1	
130	1	8	1	
131	1	3	1	
132	1	88	1	
133	1	30	1	
134	1	95	1	
135	1	95	1	
136	1	84	1	
137	1	8	1	
138	1859	43	10	9
139	1	57	1	
140	1	45	1	
141	1859	36	13	10
142	1859	49	5	7
143	1	98	1	
144	1859	63	12	9
145	1	70	1	
146	1	94	1	
147	1	12	1	
148	1	41	1	
149	1	39	1	
150	444	55	8	1
151	1	60	1	
152	1	94	1	
153	1	50	1	
154	1	34	1	
155	1	22	1	
156	444	66	14	3
157	1	48	1	
158	1	56	1	
159	1	53	1	
160	1	85	1	
161	1	56	1	
162	1	42	1	
163	1	18	1	
164	1	100	1	
165	444	32	11	2
166	1	34	1	
167	444	28	12	3
168	1	28	1	
169	1	52	1	
170	1	40	1	
171	1	35	1	
172	1	72	1	
173	1859	63	8	8
174	444	24	4	4 9
175	1	13	1	
176	1	5	1	
177	1	32	1	
178	444	47	2	3 4
179	1	97	1	
180	444	15	15	4
181	1	99	1	
182	1	68	1	
183	1	76	1	
184	1	64	1	
185	1	58	1	
186	1	70	1	
187	1	18	1	
188	1	16	1	
189	1859	16	3	6
190	1	25	1	
191	1	31	1	
192	1	76	1	
193	1	60	1	
194	1	89	1	
195	1	17	1	
196	444	99	10	2
197	1	31	1	
198	1	4	1	
199	444	46	5	1
200	1	4	1	
