Course	Room	Teacher	Time	Students
1	1	69	1	
2	1	20	1	
3	1	36	1	
4	1	17	1	
5	1	82	1	
6	1565	2	19	
7	1	32	1	
8	1	63	1	
9	1	6	1	
10	360	91	20	5
11	1	58	1	
12	1	73	1	
13	1565	17	4	7
14	1	15	1	
15	1	7	1	
16	1	13	1	
17	1565	100	13	9
18	360	39	17	4
19	1	98	1	
20	1	28	1	
21	1	31	1	
22	1	62	1	
23	1565	7	5	7
24	1	37	1	
25	1	59	1	
26	1	49	1	
27	1	87	1	
28	1	69	1	
29	1	74	1	
30	1	89	1	
31	1	54	1	
32	1	75	1	
33	1565	51	15	10
34	360	42	3	5 6
35	360	45	11	3
36	1	57	1	
37	360	11	1	1
38	1	5	1	
39	1	37	1	
40	1	62	1	
41	1	74	1	
42	1	81	1	
43	1	4	1	
44	1	64	1	
45	1	39	1	
46	1	27	1	
47	1	54	1	
48	360	71	16	4
49	1	55	1	
50	1	50	1	
51	1	16	1	
52	1	88	1	
53	1	56	1	
54	1565	98	2	6
55	1	32	1	
56	1	81	1	
57	1	66	1	
58	1	14	1	
59	1	25	1	
60	1	93	1	
61	1	24	1	
62	1	51	1	
63	1	41	1	
64	360	92	8	2
65	1	18	1	
66	360	80	9	2
67	1	73	1	
68	1	13	1	
69	1	45	1	
70	1	52	1	
71	1	100	1	
72	1	70	1	
73	1	5	1	
74	1	56	1	
75	1	14	1	
76	360	95	19	5
77	1	85	1	
78	1	47	1	
79	1	60	1	
80	1	22	1	
81	1	57	1	
82	360	27	10	3
83	1	79	1	
84	1565	24	1	6
85	1	9	1	
86	1565	1	18	
87	1	25	1	
88	1565	66	6	7
89	1	29	1	
90	1	65	1	
91	1	42	1	
92	1	68	1	
93	1565	89	8	8
94	1565	72	17	10
95	1	76	1	
96	1	80	1	
97	1	4	1	
98	1	94	1	
99	360	93	7	2
100	1	92	1	
101	1565	52	10	8
102	1	40	1	
103	1	16	1	
104	1	19	1	
105	1	44	1	
106	360	11	12	3
107	1	82	1	
108	1	34	1	
109	1	36	1	
110	1	75	1	
111	1	3	1	
112	1	83	1	
113	1	58	1	
114	360	31	13	3
115	1	65	1	
116	1	10	1	
117	1	68	1	
118	1	67	1	
119	1	22	1	
120	1565	85	3	7
121	1	77	1	
122	1565	12	7	8
123	1	35	1	
124	1	33	1	
125	1	15	1	
126	1	38	1	
127	1565	64	11	9
128	1	29	1	
129	1	28	1	
130	1	41	1	
131	1	95	1	
132	1	38	1	
133	1	44	1	
134	1	23	1	
135	1	84	1	
136	360	59	14	4
137	1	91	1	
138	1	86	1	
139	1	90	1	
140	1	21	1	
141	1	8	1	
142	1	97	1	
143	1	83	1	
144	1	76	1	
145	360	9	18	5
146	360	84	5	1
147	360	26	6	1
148	1	3	1	
149	1	21	1	
150	1	26	1	
151	1	34	1	
152	1	86	1	
153	1	77	1	
154	1	23	1	
155	1	20	1	
156	1	18	1	
157	1	97	1	
158	1	43	1	
159	2786	2	1	
160	1	88	1	
161	1	49	1	
162	1	55	1	
163	1	6	1	
164	1	33	1	
165	360	61	4	1
166	1	99	1	
167	1	50	1	
168	1	8	1	
169	1	47	1	
170	1	87	1	
171	360	67	2	2 9
172	1	12	1	
173	1	90	1	
174	1	60	1	
175	1	40	1	
176	1	35	1	
177	1565	1	20	
178	1	96	1	
179	1565	48	12	9
180	1	96	1	
181	1565	48	14	10
182	1	78	1	
183	1	43	1	
184	1	46	1	
185	1	99	1	
186	1	70	1	
187	1	53	1	
188	1	71	1	
189	1	10	1	
190	1	78	1	
191	1	63	1	
192	1	46	1	
193	1	79	1	
194	360	94	15	4
195	1	53	1	
196	1	61	1	
197	1565	19	9	8
198	1	72	1	
199	1565	30	16	10
200	1	30	1	
