Course	Room	Teacher	Time	Students
1	1	97	1	
2	1	46	1	
3	1	83	1	
4	1	63	1	
5	1	34	1	
6	3071	2	17	
7	3071	71	9	8
8	1	39	1	
9	1	15	1	
10	1	9	1	
11	1	93	1	
12	1	55	1	
13	1	80	1	
14	3071	90	3	6
15	1	72	1	
16	1	12	1	
17	1	40	1	
18	1	23	1	
19	1	58	1	
20	1	20	1	
21	1	17	1	
22	1	73	1	
23	1	41	1	
24	3018	32	9	2
25	1	37	1	
26	3018	49	11	3
27	3071	51	6	7
28	3018	92	6	1
29	1	80	1	
30	3018	96	8	2
31	1	62	1	
32	1	69	1	
33	3071	83	15	10
34	1	13	1	
35	1	92	1	
36	3071	2	19	
37	1	41	1	
38	1	21	1	
39	1	21	1	
40	1	36	1	
41	1	28	1	
42	1	88	1	
43	1	73	1	
44	1	59	1	
45	1	8	1	
46	3018	58	16	4
47	1	86	1	
48	1	65	1	
49	1	29	1	
50	1	52	1	
51	1	76	1	
52	1	23	1	
53	1	39	1	
54	1	75	1	
55	1	84	1	
56	1	6	1	
57	1	82	1	
58	1	12	1	
59	1	57	1	
60	1	100	1	
61	1	35	1	
62	1	50	1	
63	1	26	1	
64	3018	50	18	5
65	1	35	1	
66	1	74	1	
67	1	30	1	
68	1	81	1	
69	1	57	1	
70	3071	76	14	10
71	1	33	1	
72	1	99	1	
73	3018	22	7	1
74	3071	74	8	8
75	1	22	1	
76	3071	31	12	9
77	1	89	1	
78	1	11	1	
79	3018	38	5	1
80	3071	1	16	
81	1	71	1	
82	1	46	1	
83	1	15	1	
84	1	99	1	
85	1	69	1	
86	1	10	1	
87	1	90	1	
88	1	51	1	
89	1	100	1	
90	1	48	1	
91	1	36	1	
92	1	26	1	
93	1	54	1	
94	1	63	1	
95	1	53	1	
96	1	9	1	
97	3071	16	7	7
98	3018	13	17	5
99	1	30	1	
100	1	44	1	
101	1	91	1	
102	1	11	1	
103	1	25	1	
104	1	48	1	
105	1	28	1	
106	1	18	1	
107	1	84	1	
108	3018	5	3	2 9
109	1	94	1	
110	1	97	1	
111	1	24	1	
112	1	77	1	
113	1	7	1	
114	1	61	1	
115	1	93	1	
116	3071	1	18	
117	1	27	1	
118	1	24	1	
119	3018	16	4	4 10
120	1	87	1	
121	1	89	1	
122	1	45	1	
123	1	25	1	
124	3018	98	15	4
125	1	44	1	
126	1	27	1	
127	1	94	1	
128	1	68	1	
129	1	31	1	
130	1	65	1	
131	1	62	1	
132	1	38	1	
133	1	7	1	
134	3071	77	11	8
135	1	68	1	
136	1	59	1	
137	1	33	1	
138	3018	98	10	2
139	1	3	1	
140	1	45	1	
141	1	56	1	
142	1	78	1	
143	1	17	1	
144	1	43	1	
145	1	85	1	
146	1	19	1	
147	1	81	1	
148	3018	47	14	4
149	1	72	1	
150	1	78	1	
151	1	66	1	
152	1	29	1	
153	1	91	1	
154	1	64	1	
155	3071	79	4	7
156	1	32	1	
157	1	64	1	
158	1	95	1	
159	1	8	1	
160	1	60	1	
161	1	19	1	
162	1	82	1	
163	3018	14	19	5
164	1	5	1	
165	3018	87	20	5
166	3018	55	1	3 9
167	1	20	1	
168	1	49	1	
169	1	4	1	
170	1	75	1	
171	1	60	1	
172	1	88	1	
173	3071	47	2	6
174	1	67	1	
175	1	54	1	
176	1	52	1	
177	1	56	1	
178	1	96	1	
179	3018	40	2	1 10
180	1	79	1	
181	3071	66	5	7
182	1	61	1	
183	1	6	1	
184	1	34	1	
185	1	10	1	
186	1	4	1	
187	3071	70	1	6
188	3071	85	13	9
189	3018	70	12	3
190	1	95	1	
191	3071	18	10	8
192	1	86	1	
193	1	43	1	
194	1	42	1	
195	1	42	1	
196	1	67	1	
197	1	14	1	
198	1	37	1	
199	1	3	1	
200	3018	53	13	3
