Course	Room	Teacher	Time	Students
1	1	79	1	
2	7	2	20	
3	1	97	1	
4	1	11	1	
5	3	24	10	3
6	1	2	2	
7	1	13	1	
8	1	44	1	
9	1	34	1	
10	1	68	1	
11	1	48	1	
12	1	80	1	
13	1	18	1	
14	7	1	19	
15	3	79	1	2 3
16	1	32	1	
17	3	90	16	5
18	1	53	1	
19	1	66	1	
20	1	13	1	
21	1	32	1	
22	1	31	1	
23	1	18	1	
24	1	67	1	
25	1	19	1	
26	1	72	1	
27	1	59	1	
28	1	25	1	
29	1	36	1	
30	1	53	1	
31	1	30	1	
32	1	35	1	
33	1	87	1	
34	1	66	1	
35	1	52	1	
36	1	97	1	
37	3	55	2	4 9
38	1	75	1	
39	1	38	1	
40	1	62	1	
41	1	80	1	
42	1	55	1	
43	1	14	1	
44	1	57	1	
45	1	42	1	
46	1	10	1	
47	1	30	1	
48	1	84	1	
49	1	91	1	
50	1	74	1	
51	1	37	1	
52	1	94	1	
53	1	85	1	
54	1	22	1	
55	7	85	10	8
56	1	84	1	
57	3	68	5	1
58	1	76	1	
59	3	37	4	1
60	1	36	1	
61	1	9	1	
62	1	26	1	
63	1	44	1	
64	1	31	1	
65	1	33	1	
66	1	42	1	
67	1	9	1	
68	1	26	1	
69	1	7	1	
70	7	6	11	8
71	1	61	1	
72	1	35	1	
73	7	82	2	6
74	1	73	1	
75	1	81	1	
76	1	1	1	
77	1	3	1	
78	1	67	1	
79	1	75	1	
80	1	59	1	
81	1	25	1	
82	1	98	1	
83	7	88	7	7
84	3	91	6	1
85	1	29	1	
86	1	28	1	
87	1	58	1	
88	7	69	5	7
89	1	83	1	
90	7	6	13	9
91	1	28	1	
92	1	21	1	
93	1	40	1	
94	1	33	1	
95	1	94	1	
96	7	69	3	6
97	7	10	1	6
98	3	58	20	6
99	1	43	1	
100	1	57	1	
101	1	86	1	
102	1	46	1	
103	1	56	1	
104	7	76	14	9
105	1	54	1	
106	1	88	1	
107	1	49	1	
108	1	82	1	
109	1	95	1	
110	1	54	1	
111	3	4	15	4
112	1	14	1	
113	1	51	1	
114	3	62	18	5
115	1	70	1	
116	1	22	1	
117	7	74	16	10
118	7	61	8	8
119	1	93	1	
120	1	71	1	
121	3	70	12	3
122	1	4	1	
123	1	43	1	
124	1	92	1	
125	7	21	18	10
126	1	51	1	
127	1	86	1	
128	1	17	1	
129	1	87	1	
130	1	93	1	
131	1	46	1	
132	1	64	1	
133	7	92	6	7
134	1	78	1	
135	1	27	1	
136	1	39	1	
137	7	3	4	7
138	1	95	1	
139	3	71	3	1
140	1	64	1	
141	1	34	1	
142	1	8	1	
143	1	15	1	
144	1	65	1	
145	1	17	1	
146	1	56	1	
147	1	90	1	
148	1	29	1	
149	1	15	1	
150	1	24	1	
151	3	23	9	2
152	1	99	1	
153	1	48	1	
154	1	19	1	
155	7	81	15	10
156	1	40	1	
157	1	8	1	
158	1	89	1	
159	1	99	1	
160	1	60	1	
161	1	100	1	
162	1	83	1	
163	1	7	1	
164	1	16	1	
165	1	72	1	
166	3	78	17	5
167	1	89	1	
168	1	52	1	
169	3	96	7	2
170	1	98	1	
171	1	5	1	
172	1	49	1	
173	1	73	1	
174	1	38	1	
175	1	41	1	
176	1	12	1	
177	1	77	1	
178	1	96	1	
179	1	65	1	
180	7	27	12	9
181	3	100	11	3
182	3	77	19	5
183	1	50	1	
184	1	45	1	
185	3	45	8	2
186	1	60	1	
187	1	12	1	
188	3	20	14	4
189	1	23	1	
190	1	16	1	
191	1	50	1	
192	3	5	13	4
193	1	11	1	
194	1	41	1	
195	1	39	1	
196	7	63	17	10
197	1	63	1	
198	7	20	9	8
199	1	47	1	
200	1	47	1	
