Course	Room	Teacher	Time	Students
1	20	85	8	2
2	77	1	18	
3	1	78	1	
4	1	97	1	
5	1	45	1	
6	77	1	7	7
7	1	64	1	
8	1	54	1	
9	77	45	14	9
10	1	3	1	
11	1	78	1	
12	1	83	1	
13	77	33	9	8
14	1	41	1	
15	1	21	1	
16	20	72	1	1 10
17	1	77	1	
18	1	79	1	
19	20	14	20	5
20	1	36	1	
21	77	62	6	7
22	20	5	13	3
23	1	13	1	
24	1	89	1	
25	1	52	1	
26	1	56	1	
27	1	24	1	
28	1	16	1	
29	1	48	1	
30	77	52	4	6
31	1	36	1	
32	20	40	6	1
33	20	64	4	1
34	1	89	1	
35	1	46	1	
36	1	54	1	
37	1	76	1	
38	20	87	3	7 10
39	1	77	1	
40	1	92	1	
41	1	11	1	
42	20	19	18	5
43	20	10	2	2 5
44	1	42	1	
45	1	14	1	
46	1	56	1	
47	1	22	1	
48	1	86	1	
49	1	5	1	
50	1	19	1	
51	1	84	1	
52	1	98	1	
53	20	62	9	2
54	1	59	1	
55	1	82	1	
56	1	81	1	
57	1	15	1	
58	1	26	1	
59	20	58	19	5
60	1	72	1	
61	1	39	1	
62	77	4	10	8
63	1	84	1	
64	1	97	1	
65	1	23	1	
66	1	53	1	
67	1	41	1	
68	1	29	1	
69	1	76	1	
70	1	42	1	
71	77	65	2	6
72	1	33	1	
73	1	92	1	
74	1	75	1	
75	1	88	1	
76	1	10	1	
77	1	83	1	
78	1	6	1	
79	77	82	15	9
80	1	11	1	
81	1	63	1	
82	1	40	1	
83	1	3	1	
84	1	60	1	
85	1	20	1	
86	1	85	1	
87	1	17	1	
88	1	63	1	
89	20	100	7	2
90	1	71	1	
91	1	58	1	
92	1	81	1	
93	1	73	1	
94	1	61	1	
95	77	2	19	
96	1	71	1	
97	20	34	15	4
98	20	75	12	3
99	1	34	1	
100	1	23	1	
101	1	13	1	
102	1	88	1	
103	1	67	1	
104	1	17	1	
105	1	12	1	
106	1	35	1	
107	1	35	1	
108	1	46	1	
109	1	48	1	
110	1	4	1	
111	77	53	3	6
112	1	86	1	
113	1	12	1	
114	1	30	1	
115	1	47	1	
116	1	31	1	
117	1	65	1	
118	1	28	1	
119	1	37	1	
120	1	32	1	
121	1	49	1	
122	1	39	1	
123	1	7	1	
124	1	90	1	
125	1	91	1	
126	1	67	1	
127	1	55	1	
128	1	98	1	
129	1	57	1	
130	1	66	1	
131	1	7	1	
132	1	93	1	
133	1	26	1	
134	1	87	1	
135	1	32	1	
136	77	73	16	10
137	77	66	12	9
138	1	31	1	
139	1	8	1	
140	77	59	1	6
141	1	69	1	
142	77	43	11	8
143	77	2	20	
144	1	94	1	
145	1	47	1	
146	1	27	1	
147	1	44	1	
148	1	57	1	
149	1	93	1	
150	20	25	14	4
151	1	70	1	
152	1	8	1	
153	1	96	1	
154	1	49	1	
155	1	29	1	
156	1	37	1	
157	1	90	1	
158	1	99	1	
159	1	20	1	
160	1	60	1	
161	20	96	17	4
162	1	28	1	
163	1	94	1	
164	1	74	1	
165	1	9	1	
166	1	70	1	
167	77	15	17	10
168	77	51	5	7
169	1	50	1	
170	1	61	1	
171	1	38	1	
172	20	55	10	3
173	1	22	1	
174	1	69	1	
175	1	44	1	
176	1	6	1	
177	1	27	1	
178	1	38	1	
179	1	30	1	
180	1	91	1	
181	77	74	13	9
182	1	43	1	
183	1	100	1	
184	1	18	1	
185	1	50	1	
186	77	80	8	8
187	20	79	11	3
188	1	9	1	
189	1	21	1	
190	1	99	1	
191	1	80	1	
192	1	25	1	
193	1	24	1	
194	1	51	1	
195	20	16	16	4
196	1	68	1	
197	1	95	1	
198	1	18	1	
199	20	68	5	1
200	1	95	1	
