Course	Room	Teacher	Time	Students
1	1	43	1	
2	1	63	1	
3	51	87	12	9
4	1	98	1	
5	1	45	1	
6	1	45	1	
7	20	80	1	1 8
8	1	28	1	
9	1	41	1	
10	1	69	1	
11	1	32	1	
12	1	56	1	
13	1	21	1	
14	20	44	6	2
15	1	86	1	
16	20	51	20	6
17	1	32	1	
18	1	9	1	
19	20	1	4	1
20	1	100	1	
21	20	10	7	2
22	1	99	1	
23	51	93	1	6
24	51	2	19	
25	1	13	1	
26	1	6	1	
27	26	2	1	
28	51	23	8	8
29	51	1	20	
30	1	31	1	
31	1	34	1	
32	20	60	14	4
33	1	46	1	
34	1	14	1	
35	1	49	1	
36	1	75	1	
37	1	98	1	
38	1	33	1	
39	1	14	1	
40	1	19	1	
41	1	26	1	
42	1	28	1	
43	1	39	1	
44	1	73	1	
45	1	78	1	
46	1	24	1	
47	1	44	1	
48	20	80	19	5
49	1	99	1	
50	1	94	1	
51	1	52	1	
52	1	25	1	
53	51	27	11	9
54	1	17	1	
55	1	87	1	
56	1	6	1	
57	1	64	1	
58	20	16	15	4
59	51	91	15	10
60	20	5	5	1
61	1	64	1	
62	1	8	1	
63	1	86	1	
64	1	40	1	
65	1	41	1	
66	1	79	1	
67	20	55	13	4
68	1	15	1	
69	1	82	1	
70	20	37	18	5
71	1	92	1	
72	1	93	1	
73	1	65	1	
74	1	12	1	
75	1	19	1	
76	20	68	17	5
77	1	40	1	
78	20	29	12	3
79	1	5	1	
80	1	53	1	
81	1	36	1	
82	1	65	1	
83	1	31	1	
84	1	4	1	
85	1	56	1	
86	1	55	1	
87	1	68	1	
88	1	11	1	
89	51	50	5	7
90	1	74	1	
91	51	25	14	9
92	51	34	4	7
93	1	72	1	
94	20	71	10	3
95	1	59	1	
96	1	72	1	
97	1	27	1	
98	1	90	1	
99	1	60	1	
100	1	59	1	
101	1	20	1	
102	1	11	1	
103	1	96	1	
104	1	33	1	
105	1	82	1	
106	20	88	8	2
107	1	88	1	
108	1	8	1	
109	1	57	1	
110	1	39	1	
111	1	91	1	
112	1	81	1	
113	1	63	1	
114	1	7	1	
115	1	62	1	
116	1	67	1	
117	1	77	1	
118	51	10	2	6
119	1	17	1	
120	1	3	1	
121	1	52	1	
122	1	30	1	
123	1	92	1	
124	1	57	1	
125	51	9	9	8
126	1	21	1	
127	1	75	1	
128	20	22	3	1
129	1	66	1	
130	1	100	1	
131	1	89	1	
132	1	53	1	
133	51	77	10	8
134	1	85	1	
135	1	30	1	
136	1	26	1	
137	1	20	1	
138	1	94	1	
139	1	70	1	
140	1	81	1	
141	20	24	16	5
142	1	62	1	
143	1	15	1	
144	1	18	1	
145	20	54	2	3 4
146	1	76	1	
147	1	61	1	
148	1	46	1	
149	1	61	1	
150	1	38	1	
151	1	4	1	
152	1	38	1	
153	1	23	1	
154	20	84	11	3
155	51	50	18	10
156	1	47	1	
157	1	70	1	
158	1	83	1	
159	1	7	1	
160	1	35	1	
161	1	12	1	
162	1	78	1	
163	1	74	1	
164	1	54	1	
165	1	73	1	
166	51	76	3	6
167	1	85	1	
168	1	37	1	
169	20	49	9	2
170	51	51	7	7
171	1	79	1	
172	51	35	13	9
173	1	3	1	
174	1	83	1	
175	1	84	1	
176	1	16	1	
177	1	13	1	
178	1	42	1	
179	1	22	1	
180	1	69	1	
181	1	42	1	
182	1	97	1	
183	1	43	1	
184	1	71	1	
185	1	97	1	
186	51	58	6	7
187	51	18	17	10
188	1	58	1	
189	1	47	1	
190	1	95	1	
191	51	36	16	10
192	1	29	1	
193	1	90	1	
194	1	48	1	
195	1	89	1	
196	1	95	1	
197	1	67	1	
198	1	66	1	
199	1	48	1	
200	1	96	1	
