Course	Room	Teacher	Time	Students
1	1	25	1	
2	1	20	1	
3	1	39	1	
4	1	60	1	
5	1	14	1	
6	786	30	9	9
7	1	39	1	
8	1	76	1	
9	1	7	1	
10	1	43	1	
11	1	40	1	
12	1	72	1	
13	1	96	1	
14	1	63	1	
15	1	44	1	
16	1	94	1	
17	1	3	1	
18	1	96	1	
19	1	62	1	
20	1	76	1	
21	1	50	1	
22	1	91	1	
23	1	61	1	
24	1	13	1	
25	1	64	1	
26	1	37	1	
27	786	2	6	8
28	1	25	1	
29	1	7	1	
30	1	50	1	
31	1	90	1	
32	1	80	1	
33	1	62	1	
34	1	35	1	
35	786	36	13	10
36	786	68	15	10
37	174	24	4	3 8
38	1	53	1	
39	1	49	1	
40	1	9	1	
41	1	58	1	
42	1	36	1	
43	174	3	12	3
44	786	51	2	6
45	1	65	1	
46	174	51	7	1
47	1	20	1	
48	174	41	14	4
49	1	15	1	
50	1	56	1	
51	1	94	1	
52	1	74	1	
53	1	9	1	
54	1	21	1	
55	1	92	1	
56	1	59	1	
57	1	22	1	
58	1	44	1	
59	174	37	18	5
60	1	83	1	
61	1	4	1	
62	1	40	1	
63	1	33	1	
64	174	77	6	1
65	1	6	1	
66	1	15	1	
67	1	59	1	
68	786	74	11	9
69	1	30	1	
70	174	1	20	5
71	1	100	1	
72	1	84	1	
73	786	2	17	
74	1	97	1	
75	1	55	1	
76	1	18	1	
77	1	64	1	
78	1	53	1	
79	1	89	1	
80	1	65	1	
81	1	58	1	
82	1	38	1	
83	1	100	1	
84	1	89	1	
85	1	4	1	
86	1	86	1	
87	1	80	1	
88	1	82	1	
89	174	93	10	2
90	1	24	1	
91	1	47	1	
92	1	69	1	
93	1	57	1	
94	1	67	1	
95	786	92	7	8
96	1	56	1	
97	1	42	1	
98	1	60	1	
99	1	81	1	
100	1	72	1	
101	1	79	1	
102	1	29	1	
103	1	57	1	
104	1	63	1	
105	1	81	1	
106	1	77	1	
107	1	13	1	
108	1	85	1	
109	1	68	1	
110	1	85	1	
111	1	32	1	
112	174	88	11	2
113	1	12	1	
114	1	88	1	
115	1	22	1	
116	1	16	1	
117	1	45	1	
118	1	73	1	
119	1	33	1	
120	1	16	1	
121	174	38	1	2 7
122	1	90	1	
123	174	78	3	3 8
124	1	28	1	
125	786	83	10	9
126	174	87	2	2 4
127	1	61	1	
128	1	26	1	
129	1	27	1	
130	1	47	1	
131	1	35	1	
132	1	41	1	
133	1	5	1	
134	786	27	8	9
135	1	11	1	
136	1	10	1	
137	1	10	1	
138	1	69	1	
139	1	23	1	
140	1	29	1	
141	1	6	1	
142	1	26	1	
143	1	14	1	
144	1	5	1	
145	1	79	1	
146	1	71	1	
147	1	71	1	
148	1	84	1	
149	1	75	1	
150	1	75	1	
151	1	11	1	
152	174	86	16	4
153	1	54	1	
154	1	91	1	
155	174	82	19	5
156	1	45	1	
157	1	28	1	
158	1	78	1	
159	786	48	4	7
160	1	46	1	
161	1	46	1	
162	1	52	1	
163	174	48	13	3
164	174	17	8	1
165	1	52	1	
166	1	34	1	
167	1	12	1	
168	786	55	1	6
169	174	87	15	4
170	1	34	1	
171	1	8	1	
172	1	70	1	
173	1	99	1	
174	1	95	1	
175	786	66	12	10
176	1	8	1	
177	1	98	1	
178	1	23	1	
179	1	73	1	
180	174	17	17	5
181	786	43	3	6
182	1	93	1	
183	786	49	14	10
184	1	18	1	
185	1	19	1	
186	1	97	1	
187	1	95	1	
188	174	98	9	1
189	1	32	1	
190	786	42	5	7
191	1	31	1	
192	1	21	1	
193	1	19	1	
194	1	54	1	
195	174	66	5	6
196	1	99	1	
197	1	67	1	
198	786	1	16	
199	1	31	1	
200	1	70	1	
