Course	Room	Teacher	Time	Students
1	1	62	1	
2	1	83	1	
3	1	88	1	
4	1	15	1	
5	1	60	1	
6	1	88	1	
7	1	95	1	
8	1	15	1	
9	1	47	1	
10	1	83	1	
11	1	87	1	
12	4237	37	12	8
13	4237	1	19	
14	3865	28	7	2
15	1	81	1	
16	3865	17	20	5
17	1	44	1	
18	3865	95	11	3
19	1	89	1	
20	4237	43	18	10
21	1	49	1	
22	1	86	1	
23	1	98	1	
24	1	59	1	
25	1	34	1	
26	1	71	1	
27	1	43	1	
28	1	28	1	
29	4448	1	1	
30	1	63	1	
31	1	50	1	
32	1	73	1	
33	1	77	1	
34	1	49	1	
35	1	89	1	
36	1	82	1	
37	1	33	1	
38	1	60	1	
39	1	48	1	
40	1	26	1	
41	1	19	1	
42	1	54	1	
43	1	39	1	
44	1	84	1	
45	1	22	1	
46	3865	61	10	2
47	1	50	1	
48	4237	75	7	7
49	1	56	1	
50	1	16	1	
51	1	3	1	
52	1	19	1	
53	1	6	1	
54	1	17	1	
55	3865	51	4	1
56	1	93	1	
57	1	30	1	
58	1	59	1	
59	1	18	1	
60	1	57	1	
61	1	67	1	
62	1	65	1	
63	1	40	1	
64	1	91	1	
65	1	69	1	
66	1	52	1	
67	1	30	1	
68	1	62	1	
69	1	91	1	
70	3865	68	6	1
71	4237	63	13	9
72	1	42	1	
73	3865	6	8	2
74	3865	68	5	1
75	3865	12	17	4
76	1	20	1	
77	1	97	1	
78	1	40	1	
79	1	39	1	
80	1	99	1	
81	1	82	1	
82	1	69	1	
83	1	74	1	
84	1	8	1	
85	1	74	1	
86	1	23	1	
87	1	53	1	
88	1	21	1	
89	1	86	1	
90	1	61	1	
91	1	26	1	
92	1	97	1	
93	4237	46	2	6
94	1	77	1	
95	1	3	1	
96	1	29	1	
97	1	5	1	
98	4237	2	20	
99	1	92	1	
100	1	31	1	
101	1	51	1	
102	4237	87	5	7
103	1	36	1	
104	1	96	1	
105	3865	64	16	4
106	1	20	1	
107	1	25	1	
108	1	44	1	
109	4237	84	17	10
110	1	71	1	
111	1	79	1	
112	1	35	1	
113	1	25	1	
114	1	67	1	
115	1	34	1	
116	4237	13	14	9
117	1	24	1	
118	1	58	1	
119	1	21	1	
120	1	32	1	
121	4237	18	3	6
122	4237	73	1	6
123	3865	72	12	3
124	1	16	1	
125	3865	98	15	4
126	4237	32	16	10
127	1	76	1	
128	3865	90	18	5
129	1	93	1	
130	4237	65	4	6
131	1	55	1	
132	1	7	1	
133	4448	2	2	
134	1	29	1	
135	1	10	1	
136	1	78	1	
137	1	78	1	
138	4237	54	10	8
139	1	13	1	
140	1	7	1	
141	1	37	1	
142	3865	92	19	5
143	1	35	1	
144	1	33	1	
145	1	96	1	
146	1	70	1	
147	1	72	1	
148	1	66	1	
149	1	45	1	
150	4237	57	11	8
151	1	53	1	
152	1	75	1	
153	1	94	1	
154	1	10	1	
155	1	42	1	
156	3865	11	2	5 9
157	1	23	1	
158	3865	66	14	3
159	3865	100	13	3
160	1	9	1	
161	1	79	1	
162	1	85	1	
163	1	27	1	
164	1	22	1	
165	1	85	1	
166	3865	8	1	4 10
167	4237	99	8	7
168	1	47	1	
169	1	46	1	
170	1	100	1	
171	1	94	1	
172	1	90	1	
173	1	80	1	
174	1	56	1	
175	4237	70	15	9
176	1	58	1	
177	1	52	1	
178	1	64	1	
179	1	38	1	
180	1	11	1	
181	1	9	1	
182	1	38	1	
183	1	76	1	
184	1	55	1	
185	1	81	1	
186	1	12	1	
187	1	45	1	
188	3865	4	9	2
189	1	27	1	
190	1	48	1	
191	1	31	1	
192	1	80	1	
193	3865	24	3	1
194	4237	5	9	8
195	1	41	1	
196	1	36	1	
197	1	41	1	
198	1	14	1	
199	4237	4	6	7
200	1	14	1	
