Course	Room	Teacher	Time	Students
1	1	79	1	
2	1	89	1	
3	1	54	1	
4	1	37	1	
5	410	4	1	2 3
6	1	63	1	
7	410	60	4	6 7
8	1	76	1	
9	1	9	1	
10	1	86	1	
11	1	93	1	
12	1	6	1	
13	1	59	1	
14	1	100	1	
15	1	78	1	
16	1	54	1	
17	1	41	1	
18	1014	16	5	6
19	1014	39	4	
20	1	33	1	
21	1	51	1	
22	1	52	1	
23	1	25	1	
24	1	6	1	
25	1	57	1	
26	1	95	1	
27	1	86	1	
28	1	69	1	
29	1	35	1	
30	1	90	1	
31	1	89	1	
32	1	39	1	
33	1	84	1	
34	1	61	1	
35	1	97	1	
36	1	51	1	
37	1	13	1	
38	1	40	1	
39	1014	28	3	6
40	1	20	1	
41	1	59	1	
42	1	58	1	
43	1	27	1	
44	410	80	16	4
45	1	97	1	
46	1014	1	15	
47	1	95	1	
48	1	18	1	
49	1	7	1	
50	410	52	7	1
51	1	42	1	
52	1	80	1	
53	1	81	1	
54	1	62	1	
55	1	45	1	
56	1	93	1	
57	1	16	1	
58	1	98	1	
59	1	71	1	
60	1014	25	12	10
61	1	40	1	
62	1	28	1	
63	1	84	1	
64	1014	37	10	9
65	1	22	1	
66	1	62	1	
67	1	64	1	
68	1	82	1	
69	1	23	1	
70	410	11	17	4
71	1	58	1	
72	1	77	1	
73	1	42	1	
74	1	47	1	
75	1	68	1	
76	1	35	1	
77	1	74	1	
78	1	53	1	
79	1	85	1	
80	1	31	1	
81	1	29	1	
82	1	24	1	
83	1	20	1	
84	1	61	1	
85	410	87	11	2
86	1	70	1	
87	1	29	1	
88	1	71	1	
89	1	30	1	
90	1	75	1	
91	1	47	1	
92	1	13	1	
93	1	33	1	
94	1	76	1	
95	1	4	1	
96	1014	75	2	5
97	1	46	1	
98	1	57	1	
99	1	23	1	
100	1014	27	7	8
101	410	22	15	4
102	1	73	1	
103	1	24	1	
104	1	94	1	
105	1	8	1	
106	1	69	1	
107	1	85	1	
108	1	63	1	
109	410	68	10	1
110	1	43	1	
111	1	43	1	
112	1	17	1	
113	1	30	1	
114	1	100	1	
115	1	66	1	
116	1	10	1	
117	1014	2	16	
118	1	66	1	
119	1	98	1	
120	410	12	9	1
121	1	38	1	
122	1	64	1	
123	1	45	1	
124	1	74	1	
125	1	99	1	
126	1	46	1	
127	1	65	1	
128	1	26	1	
129	1	79	1	
130	410	82	6	8
131	410	53	8	1
132	1	14	1	
133	1	83	1	
134	1	88	1	
135	1	92	1	
136	1014	12	8	8
137	1	56	1	
138	1	72	1	
139	410	78	19	5
140	410	44	14	3
141	1	77	1	
142	1	87	1	
143	1	96	1	
144	1014	44	1	5
145	1014	8	11	9
146	1	5	1	
147	1	73	1	
148	1	15	1	
149	1	31	1	
150	1	14	1	
151	1	99	1	
152	1	15	1	
153	1	34	1	
154	410	94	20	5
155	1	88	1	
156	1	92	1	
157	1	67	1	
158	1	9	1	
159	1014	17	9	9
160	1	65	1	
161	410	91	12	2
162	1	11	1	
163	410	26	18	4
164	1	38	1	
165	1	48	1	
166	410	36	13	3
167	1	19	1	
168	410	18	5	7 9
169	1	67	1	
170	1	5	1	
171	1	36	1	
172	1014	2	17	
173	1	60	1	
174	1	19	1	
175	1	81	1	
176	1014	7	14	10
177	410	55	3	3 8
178	410	72	2	2 10
179	1	56	1	
180	1	49	1	
181	1	3	1	
182	1	48	1	
183	1	70	1	
184	1014	1	13	10
185	1	50	1	
186	1	34	1	
187	1	10	1	
188	1	3	1	
189	1014	41	6	7
190	1	90	1	
191	1	32	1	
192	1	55	1	
193	1	32	1	
194	1	91	1	
195	1	96	1	
196	1	50	1	
197	1	49	1	
198	1	83	1	
199	1	21	1	
200	1	21	1	
