Course	Room	Teacher	Time	Students
1	476	85	5	7
2	1	26	1	
3	1	81	1	
4	1	99	1	
5	476	30	10	8
6	79	88	13	4
7	1	35	1	
8	1	20	1	
9	476	54	2	6
10	1	95	1	
11	476	68	14	9
12	1	46	1	
13	1	42	1	
14	1	54	1	
15	1	21	1	
16	476	1	20	
17	1	65	1	
18	1	98	1	
19	1	14	1	
20	499	2	1	
21	1	41	1	
22	1	18	1	
23	1	34	1	
24	79	83	8	2
25	1	50	1	
26	1	96	1	
27	1	75	1	
28	476	82	19	10
29	1	93	1	
30	79	53	6	2
31	79	36	15	4
32	79	97	19	5
33	1	83	1	
34	476	14	9	8
35	1	51	1	
36	79	91	2	1
37	1	34	1	
38	1	31	1	
39	1	24	1	
40	79	89	16	4
41	1	87	1	
42	1	89	1	
43	1	42	1	
44	1	85	1	
45	1	62	1	
46	1	61	1	
47	1	62	1	
48	1	77	1	
49	1	73	1	
50	1	65	1	
51	1	76	1	
52	1	98	1	
53	1	32	1	
54	1	12	1	
55	1	81	1	
56	1	9	1	
57	1	4	1	
58	1	46	1	
59	1	88	1	
60	1	96	1	
61	1	92	1	
62	79	45	12	3
63	1	26	1	
64	1	33	1	
65	79	100	4	1
66	1	13	1	
67	1	63	1	
68	1	69	1	
69	1	95	1	
70	1	60	1	
71	1	18	1	
72	1	48	1	
73	1	58	1	
74	79	25	10	3
75	1	97	1	
76	1	21	1	
77	1	33	1	
78	476	64	18	10
79	476	57	8	8
80	1	38	1	
81	499	2	3	
82	476	12	17	10
83	1	87	1	
84	1	20	1	
85	1	56	1	
86	499	1	2	
87	1	17	1	
88	79	78	11	3
89	1	41	1	
90	1	59	1	
91	1	82	1	
92	1	27	1	
93	1	24	1	
94	1	72	1	
95	1	11	1	
96	1	38	1	
97	1	16	1	
98	79	25	5	1
99	1	66	1	
100	1	15	1	
101	1	70	1	
102	476	29	6	7
103	476	55	4	7
104	1	28	1	
105	79	6	7	2
106	79	4	18	5
107	1	80	1	
108	1	28	1	
109	1	29	1	
110	1	73	1	
111	1	80	1	
112	1	78	1	
113	1	16	1	
114	1	43	1	
115	1	60	1	
116	1	69	1	
117	1	51	1	
118	79	58	1	3 6
119	1	92	1	
120	1	77	1	
121	1	61	1	
122	1	43	1	
123	1	75	1	
124	1	17	1	
125	1	44	1	
126	1	6	1	
127	1	8	1	
128	476	76	12	9
129	1	32	1	
130	1	49	1	
131	1	23	1	
132	1	19	1	
133	1	71	1	
134	1	35	1	
135	1	19	1	
136	1	56	1	
137	1	70	1	
138	1	10	1	
139	1	27	1	
140	1	45	1	
141	476	3	11	8
142	1	48	1	
143	79	74	14	4
144	79	44	20	5
145	1	15	1	
146	79	13	9	2
147	1	10	1	
148	1	100	1	
149	1	39	1	
150	1	8	1	
151	1	94	1	
152	1	71	1	
153	1	23	1	
154	1	47	1	
155	476	84	15	9
156	1	79	1	
157	1	93	1	
158	1	7	1	
159	1	22	1	
160	1	67	1	
161	1	39	1	
162	1	91	1	
163	1	53	1	
164	476	59	7	7
165	1	99	1	
166	1	90	1	
167	1	57	1	
168	1	9	1	
169	1	94	1	
170	1	5	1	
171	1	67	1	
172	1	5	1	
173	476	49	13	9
174	1	40	1	
175	1	90	1	
176	1	47	1	
177	1	63	1	
178	1	72	1	
179	1	64	1	
180	476	55	16	10
181	1	22	1	
182	1	68	1	
183	1	36	1	
184	1	7	1	
185	1	11	1	
186	79	40	17	5
187	1	84	1	
188	1	66	1	
189	79	37	3	1
190	1	50	1	
191	1	31	1	
192	476	79	3	6
193	1	52	1	
194	1	86	1	
195	1	74	1	
196	1	30	1	
197	1	52	1	
198	1	3	1	
199	476	37	1	
200	1	86	1	
