Course	Room	Teacher	Time	Students
1	1	33	1	
2	2	52	20	5
3	1	38	1	
4	1	48	1	
5	1	16	1	
6	1	58	1	
7	1	7	1	
8	1	93	1	
9	1	14	1	
10	2	48	4	1
11	1	72	1	
12	1	4	1	
13	1	89	1	
14	9	6	2	6
15	1	57	1	
16	1	50	1	
17	9	59	8	8
18	1	45	1	
19	1	77	1	
20	1	3	1	
21	1	16	1	
22	9	47	13	9
23	1	26	1	
24	1	95	1	
25	1	53	1	
26	1	30	1	
27	1	51	1	
28	1	29	1	
29	1	85	1	
30	1	17	1	
31	1	75	1	
32	1	53	1	
33	2	7	6	2
34	1	54	1	
35	1	87	1	
36	1	93	1	
37	1	45	1	
38	1	88	1	
39	1	64	1	
40	9	27	12	9
41	2	43	2	8
42	1	19	1	
43	1	40	1	
44	1	43	1	
45	1	92	1	
46	1	52	1	
47	1	18	1	
48	1	68	1	
49	1	9	1	
50	2	4	18	5
51	1	85	1	
52	9	36	7	7
53	2	62	17	5
54	1	32	1	
55	1	99	1	
56	1	94	1	
57	1	100	1	
58	1	46	1	
59	1	18	1	
60	1	15	1	
61	1	8	1	
62	1	65	1	
63	1	22	1	
64	1	30	1	
65	1	19	1	
66	1	26	1	
67	1	91	1	
68	9	24	4	7
69	9	1	19	
70	1	46	1	
71	2	40	3	1
72	1	36	1	
73	1	12	1	
74	1	29	1	
75	1	28	1	
76	1	73	1	
77	1	75	1	
78	1	32	1	
79	1	22	1	
80	1	80	1	
81	1	42	1	
82	1	88	1	
83	2	69	16	4
84	1	35	1	
85	1	21	1	
86	1	12	1	
87	1	76	1	
88	2	98	8	2
89	2	87	13	4
90	1	81	1	
91	9	2	14	9
92	1	55	1	
93	1	34	1	
94	1	74	1	
95	1	24	1	
96	1	66	1	
97	1	59	1	
98	1	70	1	
99	1	38	1	
100	1	68	1	
101	1	57	1	
102	1	27	1	
103	1	8	1	
104	1	76	1	
105	9	1	20	
106	2	54	9	3
107	1	62	1	
108	1	37	1	
109	9	64	15	10
110	9	42	5	7
111	1	69	1	
112	1	51	1	
113	1	91	1	
114	1	3	1	
115	1	37	1	
116	1	15	1	
117	1	86	1	
118	1	63	1	
119	1	25	1	
120	1	79	1	
121	1	35	1	
122	2	56	1	1 2
123	1	20	1	
124	1	97	1	
125	1	65	1	
126	1	74	1	
127	1	6	1	
128	1	11	1	
129	2	23	11	3
130	1	90	1	
131	1	20	1	
132	1	28	1	
133	1	9	1	
134	1	89	1	
135	1	47	1	
136	9	95	1	6
137	1	90	1	
138	2	70	12	3
139	9	82	17	10
140	1	34	1	
141	1	79	1	
142	1	84	1	
143	1	14	1	
144	1	39	1	
145	1	66	1	
146	1	77	1	
147	2	25	7	2
148	1	82	1	
149	9	97	18	10
150	1	49	1	
151	1	60	1	
152	1	84	1	
153	1	50	1	
154	1	98	1	
155	1	92	1	
156	1	21	1	
157	1	83	1	
158	2	17	19	5
159	1	13	1	
160	2	94	15	4
161	9	73	6	7
162	2	96	5	1
163	1	100	1	
164	1	61	1	
165	1	61	1	
166	1	80	1	
167	2	31	14	4
168	1	56	1	
169	1	5	1	
170	1	83	1	
171	9	33	3	6
172	9	86	10	8
173	1	39	1	
174	9	58	11	9
175	3	2	1	
176	1	31	1	
177	1	13	1	
178	1	60	1	
179	1	81	1	
180	1	11	1	
181	1	55	1	
182	1	23	1	
183	1	44	1	
184	1	99	1	
185	1	41	1	
186	1	96	1	
187	1	71	1	
188	1	67	1	
189	1	10	1	
190	1	78	1	
191	1	10	1	
192	2	78	10	3
193	1	72	1	
194	1	71	1	
195	1	41	1	
196	1	44	1	
197	9	5	16	10
198	1	67	1	
199	1	49	1	
200	9	63	9	8
