Course	Room	Teacher	Time	Students
1	1	74	1	
2	1	98	1	
3	5907	34	3	6
4	1	36	1	
5	1	24	1	
6	2092	3	16	4
7	1	84	1	
8	1	47	1	
9	1	49	1	
10	2092	44	15	4
11	1	94	1	
12	1	14	1	
13	1	73	1	
14	1	95	1	
15	1	33	1	
16	1	80	1	
17	2092	98	11	3
18	1	97	1	
19	1	35	1	
20	2092	11	14	4
21	5907	66	5	7
22	2092	67	10	2
23	1	16	1	
24	1	50	1	
25	1	17	1	
26	2092	32	18	5
27	1	8	1	
28	1	65	1	
29	1	6	1	
30	1	6	1	
31	1	84	1	
32	1	71	1	
33	1	69	1	
34	1	64	1	
35	1	60	1	
36	1	96	1	
37	1	92	1	
38	1	100	1	
39	1	24	1	
40	1	62	1	
41	1	67	1	
42	1	22	1	
43	1	23	1	
44	1	30	1	
45	1	79	1	
46	1	64	1	
47	1	47	1	
48	1	39	1	
49	1	83	1	
50	2092	5	3	2 9
51	1	20	1	
52	1	65	1	
53	1	15	1	
54	5907	46	12	9
55	1	3	1	
56	5907	10	7	7
57	1	73	1	
58	1	75	1	
59	5907	32	13	10
60	1	49	1	
61	1	60	1	
62	1	94	1	
63	1	83	1	
64	1	100	1	
65	1	80	1	
66	1	23	1	
67	1	4	1	
68	2092	97	8	1
69	2092	74	12	3
70	1	70	1	
71	2092	57	9	2
72	1	79	1	
73	1	69	1	
74	5907	89	1	6
75	1	41	1	
76	2092	70	2	2 9
77	1	31	1	
78	2092	37	20	5
79	1	54	1	
80	1	82	1	
81	5907	77	14	10
82	1	16	1	
83	1	90	1	
84	1	50	1	
85	1	90	1	
86	1	10	1	
87	1	39	1	
88	1	34	1	
89	1	76	1	
90	1	68	1	
91	1	37	1	
92	2092	57	1	1
93	1	78	1	
94	1	81	1	
95	1	92	1	
96	1	41	1	
97	5907	59	10	8
98	1	30	1	
99	1	66	1	
100	1	25	1	
101	1	26	1	
102	1	43	1	
103	1	61	1	
104	5907	26	15	10
105	5907	61	2	6
106	1	96	1	
107	1	21	1	
108	1	20	1	
109	1	89	1	
110	1	13	1	
111	1	81	1	
112	1	71	1	
113	1	91	1	
114	1	31	1	
115	1	87	1	
116	5907	1	16	
117	1	5	1	
118	1	8	1	
119	1	86	1	
120	5907	85	11	8
121	1	21	1	
122	1	99	1	
123	1	53	1	
124	1	48	1	
125	1	55	1	
126	1	87	1	
127	1	7	1	
128	1	78	1	
129	1	14	1	
130	1	56	1	
131	1	86	1	
132	1	28	1	
133	1	53	1	
134	1	43	1	
135	1	85	1	
136	1	68	1	
137	1	15	1	
138	1	13	1	
139	1	63	1	
140	1	76	1	
141	5907	52	9	8
142	1	12	1	
143	1	54	1	
144	1	9	1	
145	1	40	1	
146	1	88	1	
147	1	95	1	
148	1	77	1	
149	5907	2	4	7
150	1	33	1	
151	1	44	1	
152	1	93	1	
153	1	88	1	
154	1	27	1	
155	1	36	1	
156	2092	48	7	1
157	1	17	1	
158	1	52	1	
159	1	12	1	
160	2092	62	13	3
161	2092	72	19	5
162	1	99	1	
163	5907	1	17	
164	1	63	1	
165	1	42	1	
166	1	51	1	
167	1	7	1	
168	1	29	1	
169	1	11	1	
170	1	91	1	
171	1	55	1	
172	1	40	1	
173	1	72	1	
174	2092	27	6	1
175	1	59	1	
176	2092	75	5	4 9
177	1	22	1	
178	1	42	1	
179	5907	2	18	
180	5907	9	6	7
181	1	82	1	
182	1	46	1	
183	1	35	1	
184	2092	19	4	3 10
185	1	56	1	
186	1	25	1	
187	1	45	1	
188	1	58	1	
189	1	93	1	
190	1	29	1	
191	1	28	1	
192	1	4	1	
193	5907	38	8	8
194	1	18	1	
195	1	18	1	
196	1	58	1	
197	2092	45	17	5
198	1	51	1	
199	1	38	1	
200	1	19	1	
