Course	Room	Teacher	Time	Students
1	1	79	1	
2	3779	44	6	7
3	1	13	1	
4	2399	24	13	3
5	2399	72	11	2
6	1	77	1	
7	1	58	1	
8	1	73	1	
9	1	69	1	
10	1	51	1	
11	3779	69	1	6
12	1	10	1	
13	1	29	1	
14	2399	58	10	2
15	1	46	1	
16	1	77	1	
17	1	81	1	
18	1	65	1	
19	1	48	1	
20	1	45	1	
21	1	92	1	
22	1	39	1	
23	1	32	1	
24	1	25	1	
25	1	40	1	
26	1	62	1	
27	2399	76	6	1
28	3779	18	14	9
29	3779	79	11	8
30	1	3	1	
31	1	8	1	
32	1	29	1	
33	1	45	1	
34	2399	75	20	5
35	3779	62	5	7
36	1	36	1	
37	1	93	1	
38	1	91	1	
39	1	98	1	
40	1	3	1	
41	1	36	1	
42	1	31	1	
43	1	92	1	
44	1	41	1	
45	1	15	1	
46	3779	2	3	6
47	1	44	1	
48	1	66	1	
49	1	81	1	
50	1	38	1	
51	1	98	1	
52	1	55	1	
53	1	95	1	
54	1	60	1	
55	1	19	1	
56	1	86	1	
57	1	9	1	
58	2399	20	1	2 9
59	1	47	1	
60	3779	8	7	7
61	1	99	1	
62	1	37	1	
63	1	19	1	
64	1	9	1	
65	1	4	1	
66	1	31	1	
67	1	14	1	
68	2399	88	12	3
69	1	17	1	
70	1	27	1	
71	1	51	1	
72	1	99	1	
73	1	68	1	
74	1	61	1	
75	1	12	1	
76	1	22	1	
77	1	97	1	
78	1	96	1	
79	1	37	1	
80	1	95	1	
81	1	34	1	
82	1	57	1	
83	1	72	1	
84	1	4	1	
85	1	23	1	
86	1	38	1	
87	3779	2	19	
88	1	56	1	
89	1	41	1	
90	1	21	1	
91	2399	32	14	3
92	1	21	1	
93	1	42	1	
94	1	86	1	
95	1	74	1	
96	1	24	1	
97	1	63	1	
98	2399	60	2	3 4
99	1	28	1	
100	1	53	1	
101	1	11	1	
102	1	23	1	
103	1	6	1	
104	1	35	1	
105	3779	82	13	9
106	2399	10	4	8 10
107	1	55	1	
108	1	20	1	
109	2399	56	18	5
110	1	52	1	
111	1	83	1	
112	1	46	1	
113	3779	1	17	
114	1	22	1	
115	1	12	1	
116	1	70	1	
117	1	85	1	
118	1	65	1	
119	3779	59	4	6
120	1	74	1	
121	1	90	1	
122	1	63	1	
123	1	71	1	
124	2399	42	16	4
125	3779	54	12	9
126	1	87	1	
127	1	76	1	
128	3779	6	2	6
129	1	14	1	
130	2399	7	15	4
131	1	5	1	
132	2399	82	19	5
133	1	34	1	
134	1	96	1	
135	1	33	1	
136	1	91	1	
137	1	97	1	
138	1	89	1	
139	3779	68	10	8
140	1	27	1	
141	1	75	1	
142	1	39	1	
143	1	49	1	
144	3779	94	15	10
145	3779	47	16	10
146	1	52	1	
147	1	83	1	
148	1	15	1	
149	1	33	1	
150	2399	87	7	1
151	1	25	1	
152	1	53	1	
153	3779	73	9	8
154	1	85	1	
155	2399	59	5	1
156	1	26	1	
157	1	28	1	
158	1	7	1	
159	1	94	1	
160	2399	26	9	2
161	1	50	1	
162	1	49	1	
163	1	78	1	
164	1	100	1	
165	1	88	1	
166	1	78	1	
167	1	40	1	
168	2399	89	17	5
169	2399	16	8	1
170	1	67	1	
171	1	57	1	
172	1	43	1	
173	3779	30	8	7
174	1	67	1	
175	1	64	1	
176	1	71	1	
177	1	16	1	
178	1	84	1	
179	1	54	1	
180	1	80	1	
181	1	30	1	
182	2399	66	3	4 10
183	3779	1	18	
184	1	90	1	
185	1	18	1	
186	1	80	1	
187	1	13	1	
188	1	100	1	
189	1	64	1	
190	1	17	1	
191	1	84	1	
192	1	5	1	
193	1	70	1	
194	1	50	1	
195	1	11	1	
196	1	43	1	
197	1	35	1	
198	1	61	1	
199	1	48	1	
200	1	93	1	
