Course	Room	Teacher	Time	Students
1	303	12	5	1
2	1	7	1	
3	303	82	2	1
4	787	15	16	10
5	1	21	1	
6	1	33	1	
7	1	34	1	
8	1	12	1	
9	1	11	1	
10	1	38	1	
11	303	81	16	4
12	1	68	1	
13	1	61	1	
14	1	9	1	
15	1	62	1	
16	1	94	1	
17	787	77	5	7
18	1	8	1	
19	1	27	1	
20	1	67	1	
21	1	73	1	
22	787	62	2	6
23	1	88	1	
24	1	97	1	
25	1	27	1	
26	1	83	1	
27	1	95	1	
28	1	6	1	
29	1	68	1	
30	1	65	1	
31	303	91	17	4
32	787	92	8	7
33	1	76	1	
34	1	61	1	
35	787	46	6	7
36	1	64	1	
37	1	46	1	
38	1	94	1	
39	1	24	1	
40	303	20	7	2
41	1	51	1	
42	1	20	1	
43	1	79	1	
44	1	31	1	
45	1	24	1	
46	787	2	4	6
47	1	74	1	
48	1	74	1	
49	787	41	15	9
50	1	57	1	
51	1	95	1	
52	1	79	1	
53	1	36	1	
54	303	72	8	2
55	787	28	11	8
56	1	59	1	
57	1	37	1	
58	787	11	19	10
59	1	52	1	
60	1	65	1	
61	303	84	3	1
62	1	43	1	
63	303	34	19	5
64	1	97	1	
65	1	49	1	
66	1	85	1	
67	1	93	1	
68	1	76	1	
69	1	83	1	
70	1	69	1	
71	1	80	1	
72	787	44	14	9
73	1	72	1	
74	1	41	1	
75	303	38	14	4
76	1	7	1	
77	1	31	1	
78	1	50	1	
79	1	8	1	
80	1	48	1	
81	1	5	1	
82	787	37	9	8
83	1	3	1	
84	1	49	1	
85	1	87	1	
86	1	81	1	
87	1	33	1	
88	1	96	1	
89	1	82	1	
90	133	2	1	
91	1	73	1	
92	1	52	1	
93	1	63	1	
94	1	43	1	
95	1	13	1	
96	1	25	1	
97	1	19	1	
98	1	63	1	
99	1	53	1	
100	303	5	13	3
101	1	56	1	
102	787	99	3	6
103	1	99	1	
104	787	3	10	8
105	303	45	18	5
106	1	70	1	
107	1	9	1	
108	1	86	1	
109	1	58	1	
110	1	53	1	
111	1	22	1	
112	1	50	1	
113	1	29	1	
114	1	70	1	
115	1	13	1	
116	1	30	1	
117	1	69	1	
118	1	4	1	
119	1	98	1	
120	1	15	1	
121	1	32	1	
122	1	77	1	
123	1	32	1	
124	1	92	1	
125	1	56	1	
126	1	25	1	
127	787	84	17	10
128	1	55	1	
129	303	57	1	6 9
130	1	91	1	
131	1	16	1	
132	1	30	1	
133	787	1	20	
134	1	51	1	
135	1	35	1	
136	1	88	1	
137	1	96	1	
138	787	39	1	5
139	303	29	12	3
140	1	16	1	
141	1	66	1	
142	1	26	1	
143	1	44	1	
144	1	6	1	
145	1	4	1	
146	787	71	18	10
147	1	14	1	
148	303	58	11	3
149	1	54	1	
150	303	90	15	4
151	1	86	1	
152	1	55	1	
153	1	78	1	
154	1	93	1	
155	1	40	1	
156	1	85	1	
157	1	64	1	
158	1	67	1	
159	1	66	1	
160	1	54	1	
161	1	14	1	
162	1	23	1	
163	1	47	1	
164	1	18	1	
165	1	26	1	
166	1	78	1	
167	1	71	1	
168	1	59	1	
169	1	28	1	
170	1	21	1	
171	1	90	1	
172	1	40	1	
173	303	89	20	5
174	1	23	1	
175	1	35	1	
176	1	75	1	
177	1	87	1	
178	1	45	1	
179	787	10	12	8
180	1	47	1	
181	1	60	1	
182	1	48	1	
183	303	22	10	3
184	1	89	1	
185	303	100	9	2
186	1	42	1	
187	1	17	1	
188	1	60	1	
189	1	36	1	
190	1	18	1	
191	1	80	1	
192	787	1	13	9
193	1	19	1	
194	1	17	1	
195	1	98	1	
196	1	42	1	
197	1	10	1	
198	303	100	6	2
199	787	75	7	7
200	303	39	4	1
