Course	Room	Teacher	Time	Students
1	1	28	1	
2	1	40	1	
3	1	5	1	
4	1	64	1	
5	1	100	1	
6	1	44	1	
7	23	22	18	10
8	1	53	1	
9	1	58	1	
10	1	74	1	
11	1	36	1	
12	1	13	1	
13	1	19	1	
14	1	68	1	
15	1	15	1	
16	69	77	9	2
17	1	7	1	
18	1	24	1	
19	1	15	1	
20	1	71	1	
21	1	48	1	
22	69	79	1	3 4
23	1	12	1	
24	1	43	1	
25	1	51	1	
26	1	46	1	
27	1	40	1	
28	69	63	5	1
29	69	79	10	3
30	1	86	1	
31	1	99	1	
32	1	89	1	
33	23	38	11	8
34	69	36	7	2
35	1	9	1	
36	1	94	1	
37	1	66	1	
38	1	16	1	
39	1	94	1	
40	69	50	17	5
41	1	86	1	
42	1	61	1	
43	1	78	1	
44	23	20	8	8
45	23	16	1	6
46	1	68	1	
47	69	59	20	6
48	14	2	1	
49	1	32	1	
50	1	64	1	
51	23	44	2	6
52	1	22	1	
53	1	49	1	
54	1	99	1	
55	1	37	1	
56	23	72	6	7
57	1	65	1	
58	1	89	1	
59	23	70	7	7
60	1	46	1	
61	1	49	1	
62	1	84	1	
63	23	65	17	10
64	14	2	3	
65	69	11	19	5
66	1	37	1	
67	1	95	1	
68	1	39	1	
69	1	35	1	
70	1	54	1	
71	69	39	2	1
72	1	82	1	
73	69	87	16	5
74	1	90	1	
75	1	73	1	
76	1	84	1	
77	69	12	4	1
78	1	97	1	
79	1	5	1	
80	1	8	1	
81	1	74	1	
82	1	83	1	
83	1	56	1	
84	1	23	1	
85	1	78	1	
86	1	53	1	
87	1	17	1	
88	1	8	1	
89	23	18	9	8
90	1	69	1	
91	1	97	1	
92	69	30	6	2
93	1	98	1	
94	1	3	1	
95	1	55	1	
96	1	14	1	
97	1	55	1	
98	1	88	1	
99	1	41	1	
100	1	63	1	
101	1	90	1	
102	1	17	1	
103	1	9	1	
104	23	10	13	9
105	1	48	1	
106	1	41	1	
107	69	43	18	5
108	1	45	1	
109	1	61	1	
110	1	82	1	
111	23	47	4	7
112	1	67	1	
113	1	59	1	
114	1	42	1	
115	1	6	1	
116	23	87	12	9
117	1	100	1	
118	1	91	1	
119	69	26	14	4
120	1	67	1	
121	23	71	19	10
122	1	34	1	
123	1	4	1	
124	1	45	1	
125	1	80	1	
126	23	20	10	8
127	1	73	1	
128	1	54	1	
129	1	10	1	
130	1	80	1	
131	1	34	1	
132	23	85	3	6
133	1	19	1	
134	1	57	1	
135	1	88	1	
136	1	18	1	
137	1	7	1	
138	1	11	1	
139	1	13	1	
140	69	69	3	1
141	1	75	1	
142	1	25	1	
143	1	57	1	
144	1	14	1	
145	1	52	1	
146	23	81	16	10
147	1	23	1	
148	69	66	11	3
149	1	70	1	
150	69	28	8	2
151	1	95	1	
152	1	56	1	
153	23	6	14	9
154	1	26	1	
155	1	21	1	
156	1	47	1	
157	1	21	1	
158	69	58	12	3
159	1	33	1	
160	1	42	1	
161	1	29	1	
162	1	76	1	
163	23	98	5	7
164	1	83	1	
165	1	24	1	
166	1	92	1	
167	1	91	1	
168	1	51	1	
169	1	4	1	
170	1	60	1	
171	1	72	1	
172	1	76	1	
173	1	38	1	
174	1	35	1	
175	1	96	1	
176	1	31	1	
177	1	62	1	
178	1	81	1	
179	1	31	1	
180	1	29	1	
181	1	25	1	
182	1	52	1	
183	1	33	1	
184	1	96	1	
185	69	32	15	4
186	1	77	1	
187	69	30	13	4
188	1	92	1	
189	1	27	1	
190	1	27	1	
191	1	75	1	
192	23	93	15	9
193	1	62	1	
194	1	85	1	
195	1	93	1	
196	1	50	1	
197	23	1	20	
198	1	60	1	
199	1	3	1	
200	14	1	2	
