Course	Room	Teacher	Time	Students
1	1	97	1	
2	1	98	1	
3	1	12	1	
4	1	3	1	
5	1	7	1	
6	1	75	1	
7	1	20	1	
8	1	63	1	
9	1	60	1	
10	1	61	1	
11	1	67	1	
12	1	38	1	
13	1	75	1	
14	1	76	1	
15	1	62	1	
16	1	35	1	
17	1	24	1	
18	10	65	7	9
19	1	49	1	
20	1	61	1	
21	1	64	1	
22	1	45	1	
23	1	23	1	
24	10	50	11	10
25	1	35	1	
26	1	90	1	
27	1	67	1	
28	1	76	1	
29	1	53	1	
30	1	30	1	
31	1	45	1	
32	1	50	1	
33	1	48	1	
34	1	90	1	
35	1	58	1	
36	1	100	1	
37	1	22	1	
38	1	10	1	
39	1	28	1	
40	1	40	1	
41	1	57	1	
42	1	53	1	
43	1	91	1	
44	1	10	1	
45	1	79	1	
46	3	82	17	4
47	10	60	3	7
48	1	31	1	
49	1	26	1	
50	3	25	2	1 3
51	1	62	1	
52	1	96	1	
53	1	4	1	
54	1	78	1	
55	1	12	1	
56	3	11	3	1 4
57	3	66	20	5
58	1	56	1	
59	1	13	1	
60	1	18	1	
61	1	24	1	
62	1	98	1	
63	1	84	1	
64	1	7	1	
65	1	22	1	
66	1	71	1	
67	1	9	1	
68	1	56	1	
69	3	66	10	1
70	1	41	1	
71	1	3	1	
72	1	63	1	
73	1	49	1	
74	1	17	1	
75	3	88	6	6 10
76	1	29	1	
77	10	1	12	
78	1	13	1	
79	1	97	1	
80	1	16	1	
81	1	93	1	
82	1	69	1	
83	1	68	1	
84	1	59	1	
85	1	37	1	
86	1	73	1	
87	1	64	1	
88	1	69	1	
89	1	65	1	
90	1	42	1	
91	1	94	1	
92	1	6	1	
93	1	44	1	
94	3	4	9	1
95	1	21	1	
96	10	70	2	7
97	1	54	1	
98	3	16	15	3
99	1	51	1	
100	1	11	1	
101	1	44	1	
102	1	42	1	
103	1	86	1	
104	1	80	1	
105	1	32	1	
106	1	59	1	
107	10	84	1	
108	1	47	1	
109	1	88	1	
110	1	79	1	
111	1	57	1	
112	1	86	1	
113	1	36	1	
114	1	5	1	
115	1	9	1	
116	1	78	1	
117	1	82	1	
118	1	54	1	
119	1	28	1	
120	1	27	1	
121	10	1	13	
122	1	83	1	
123	1	73	1	
124	1	58	1	
125	3	15	12	2
126	1	46	1	
127	3	89	4	5 9
128	1	71	1	
129	1	93	1	
130	1	96	1	
131	1	41	1	
132	1	92	1	
133	1	48	1	
134	3	77	18	4
135	1	33	1	
136	1	40	1	
137	1	77	1	
138	1	74	1	
139	1	100	1	
140	3	2	11	2
141	1	95	1	
142	3	80	1	2 4 6
143	1	31	1	
144	3	72	19	5
145	1	8	1	
146	1	18	1	
147	1	27	1	
148	1	91	1	
149	10	2	14	
150	3	23	5	5 9
151	1	81	1	
152	1	38	1	
153	1	51	1	
154	1	21	1	
155	3	47	7	6 8
156	1	81	1	
157	1	33	1	
158	1	52	1	
159	1	94	1	
160	1	74	1	
161	1	83	1	
162	1	95	1	
163	1	34	1	
164	10	43	8	9
165	1	14	1	
166	3	87	16	3
167	1	39	1	
168	10	37	5	8
169	1	70	1	
170	10	87	6	8
171	3	15	8	7 8
172	1	20	1	
173	3	46	14	3
174	1	30	1	
175	10	34	4	7
176	1	19	1	
177	1	43	1	
178	1	68	1	
179	1	14	1	
180	3	92	13	2
181	1	26	1	
182	1	99	1	
183	1	32	1	
184	1	99	1	
185	1	29	1	
186	1	72	1	
187	1	52	1	
188	1	5	1	
189	1	8	1	
190	10	39	9	10
191	1	85	1	
192	10	85	10	10
193	1	17	1	
194	1	6	1	
195	1	89	1	
196	1	25	1	
197	1	55	1	
198	1	19	1	
199	1	55	1	
200	1	36	1	
