Course	Room	Teacher	Time	Students
1	4	24	7	1
2	1	68	1	
3	1	10	1	
4	1	55	1	
5	2	46	15	10
6	1	48	1	
7	1	55	1	
8	2	43	9	8
9	1	22	1	
10	2	28	10	8
11	1	74	1	
12	1	61	1	
13	1	20	1	
14	2	12	16	10
15	4	64	6	1
16	4	57	4	3 9
17	1	32	1	
18	1	89	1	
19	1	98	1	
20	1	83	1	
21	1	28	1	
22	1	71	1	
23	1	84	1	
24	1	13	1	
25	1	89	1	
26	1	18	1	
27	4	32	2	2 4
28	1	53	1	
29	1	92	1	
30	1	25	1	
31	1	10	1	
32	1	70	1	
33	1	45	1	
34	1	88	1	
35	1	78	1	
36	1	22	1	
37	2	1	17	
38	1	98	1	
39	1	43	1	
40	4	48	13	4
41	1	52	1	
42	4	72	17	5
43	1	92	1	
44	1	34	1	
45	1	65	1	
46	1	19	1	
47	1	87	1	
48	1	88	1	
49	1	49	1	
50	1	17	1	
51	1	54	1	
52	1	59	1	
53	1	13	1	
54	1	5	1	
55	1	34	1	
56	1	49	1	
57	4	11	19	6
58	1	84	1	
59	1	29	1	
60	1	53	1	
61	1	82	1	
62	1	39	1	
63	4	39	12	3
64	2	26	3	7
65	1	61	1	
66	1	14	1	
67	1	58	1	
68	1	21	1	
69	1	9	1	
70	1	66	1	
71	1	23	1	
72	1	25	1	
73	1	63	1	
74	1	59	1	
75	1	69	1	
76	1	19	1	
77	1	45	1	
78	1	7	1	
79	1	73	1	
80	1	58	1	
81	1	56	1	
82	1	83	1	
83	1	21	1	
84	1	38	1	
85	1	91	1	
86	1	93	1	
87	1	81	1	
88	1	3	1	
89	1	68	1	
90	1	36	1	
91	1	35	1	
92	1	24	1	
93	1	37	1	
94	4	41	5	1
95	2	64	14	10
96	1	6	1	
97	1	35	1	
98	1	100	1	
99	1	37	1	
100	2	36	11	9
101	1	78	1	
102	1	41	1	
103	1	63	1	
104	1	86	1	
105	1	44	1	
106	2	2	18	
107	1	57	1	
108	1	33	1	
109	1	95	1	
110	2	60	5	7
111	2	1	19	
112	1	85	1	
113	1	20	1	
114	1	73	1	
115	1	30	1	
116	1	66	1	
117	1	56	1	
118	1	46	1	
119	1	72	1	
120	1	76	1	
121	1	30	1	
122	1	16	1	
123	1	6	1	
124	4	54	1	2 10
125	1	77	1	
126	2	80	6	7
127	1	74	1	
128	2	2	20	
129	1	29	1	
130	1	96	1	
131	4	5	3	3 4
132	1	9	1	
133	1	85	1	
134	1	93	1	
135	1	60	1	
136	1	95	1	
137	4	70	8	1
138	1	86	1	
139	1	8	1	
140	1	26	1	
141	1	52	1	
142	1	62	1	
143	1	51	1	
144	1	100	1	
145	1	15	1	
146	4	18	9	2
147	2	4	7	8
148	1	42	1	
149	2	8	8	8
150	1	82	1	
151	1	69	1	
152	1	77	1	
153	1	62	1	
154	1	80	1	
155	1	76	1	
156	4	12	15	5
157	1	99	1	
158	1	16	1	
159	1	51	1	
160	1	75	1	
161	1	40	1	
162	4	97	18	5
163	4	4	14	4
164	1	87	1	
165	1	15	1	
166	2	65	1	6
167	1	33	1	
168	1	23	1	
169	2	67	2	6
170	1	99	1	
171	1	7	1	
172	1	40	1	
173	1	44	1	
174	1	97	1	
175	1	81	1	
176	1	42	1	
177	1	27	1	
178	1	90	1	
179	4	90	10	2
180	1	17	1	
181	1	79	1	
182	1	38	1	
183	1	75	1	
184	1	96	1	
185	1	47	1	
186	4	11	16	5
187	1	50	1	
188	1	50	1	
189	4	27	20	6
190	1	79	1	
191	2	94	12	9
192	1	14	1	
193	2	71	13	9
194	4	91	11	3
195	1	31	1	
196	1	94	1	
197	1	67	1	
198	1	47	1	
199	2	31	4	7
200	1	3	1	
