Course	Room	Teacher	Time	Students
1	254	23	9	8
2	1	28	1	
3	1	32	1	
4	1	57	1	
5	1	36	1	
6	1	21	1	
7	1	18	1	
8	1	36	1	
9	1	64	1	
10	254	1	19	
11	1	85	1	
12	1	84	1	
13	1	99	1	
14	1	43	1	
15	306	80	7	2
16	254	92	7	8
17	1	69	1	
18	306	2	1	3 6
19	1	16	1	
20	1	84	1	
21	306	86	8	2
22	1	47	1	
23	1	33	1	
24	1	6	1	
25	1	48	1	
26	1	30	1	
27	1	40	1	
28	254	20	3	7
29	254	72	11	9
30	1	10	1	
31	1	82	1	
32	306	83	15	4
33	1	17	1	
34	1	27	1	
35	306	65	17	5
36	254	21	4	7
37	1	4	1	
38	1	61	1	
39	1	57	1	
40	1	25	1	
41	1	92	1	
42	306	90	12	3
43	1	44	1	
44	1	17	1	
45	1	58	1	
46	254	44	6	7
47	1	3	1	
48	1	18	1	
49	1	55	1	
50	1	97	1	
51	306	13	14	4
52	1	98	1	
53	1	73	1	
54	1	4	1	
55	1	24	1	
56	1	66	1	
57	1	99	1	
58	1	98	1	
59	1	43	1	
60	1	19	1	
61	1	33	1	
62	1	49	1	
63	1	58	1	
64	1	47	1	
65	1	20	1	
66	1	27	1	
67	1	46	1	
68	1	52	1	
69	306	90	4	1
70	1	38	1	
71	254	34	13	9
72	254	22	1	
73	1	66	1	
74	254	26	18	10
75	1	67	1	
76	1	5	1	
77	254	40	8	8
78	306	54	11	3
79	254	70	16	10
80	1	6	1	
81	1	48	1	
82	1	31	1	
83	1	78	1	
84	1	56	1	
85	1	86	1	
86	1	23	1	
87	1	64	1	
88	306	31	20	6
89	1	70	1	
90	1	93	1	
91	1	74	1	
92	1	28	1	
93	1	62	1	
94	1	80	1	
95	254	87	5	7
96	1	8	1	
97	254	68	2	6
98	1	9	1	
99	1	15	1	
100	1	63	1	
101	1	67	1	
102	306	93	9	2
103	1	26	1	
104	306	42	16	4
105	1	81	1	
106	1	11	1	
107	1	78	1	
108	1	89	1	
109	1	91	1	
110	1	49	1	
111	306	62	2	4 5
112	1	22	1	
113	254	9	10	8
114	1	45	1	
115	1	81	1	
116	1	42	1	
117	1	79	1	
118	1	61	1	
119	1	16	1	
120	254	45	12	9
121	1	76	1	
122	1	97	1	
123	1	72	1	
124	306	69	19	5
125	1	50	1	
126	254	15	17	10
127	306	60	10	2
128	1	32	1	
129	1	13	1	
130	306	76	6	1
131	1	34	1	
132	1	37	1	
133	1	56	1	
134	1	30	1	
135	1	19	1	
136	1	2	1	
137	1	50	1	
138	1	10	1	
139	1	60	1	
140	1	5	1	
141	1	54	1	
142	1	100	1	
143	1	88	1	
144	1	68	1	
145	1	74	1	
146	1	7	1	
147	1	82	1	
148	1	35	1	
149	1	59	1	
150	1	35	1	
151	1	91	1	
152	1	51	1	
153	1	100	1	
154	1	12	1	
155	1	8	1	
156	1	59	1	
157	1	14	1	
158	1	11	1	
159	1	14	1	
160	1	29	1	
161	1	39	1	
162	1	52	1	
163	1	71	1	
164	1	87	1	
165	1	89	1	
166	1	24	1	
167	1	37	1	
168	1	71	1	
169	1	63	1	
170	1	38	1	
171	1	41	1	
172	306	7	13	3
173	1	55	1	
174	1	25	1	
175	254	1	20	
176	1	95	1	
177	1	95	1	
178	1	79	1	
179	1	12	1	
180	1	94	1	
181	1	77	1	
182	254	29	15	10
183	1	39	1	
184	1	96	1	
185	1	51	1	
186	306	83	18	5
187	1	41	1	
188	1	94	1	
189	1	3	1	
190	1	53	1	
191	306	73	3	1
192	1	88	1	
193	1	77	1	
194	1	53	1	
195	1	65	1	
196	1	96	1	
197	306	75	5	1
198	1	85	1	
199	254	46	14	9
200	1	75	1	
