Course	Room	Teacher	Time	Students
1	1	64	1	
2	1	24	1	
3	1	36	1	
4	1	33	1	
5	1	33	1	
6	1	57	1	
7	1	18	1	
8	1	24	1	
9	1	32	1	
10	1	57	1	
11	1	48	1	
12	1	46	1	
13	1	75	1	
14	503	20	11	8
15	1	46	1	
16	1	66	1	
17	1	45	1	
18	1	14	1	
19	1	49	1	
20	310	89	3	1
21	1	10	1	
22	1	97	1	
23	503	31	16	10
24	1	89	1	
25	1	15	1	
26	503	52	5	7
27	1	86	1	
28	1	25	1	
29	1	10	1	
30	1	43	1	
31	1	71	1	
32	1	14	1	
33	1	28	1	
34	1	40	1	
35	1	58	1	
36	310	58	15	4
37	310	4	6	2
38	1	11	1	
39	1	85	1	
40	1	43	1	
41	1	48	1	
42	1	4	1	
43	503	64	19	10
44	1	93	1	
45	503	71	14	9
46	310	31	7	2
47	1	70	1	
48	1	9	1	
49	1	94	1	
50	310	17	13	4
51	1	44	1	
52	1	9	1	
53	1	3	1	
54	503	80	3	6
55	1	70	1	
56	1	50	1	
57	1	61	1	
58	1	91	1	
59	1	51	1	
60	503	13	10	8
61	1	67	1	
62	1	68	1	
63	310	49	11	3
64	1	41	1	
65	1	83	1	
66	1	94	1	
67	1	66	1	
68	1	36	1	
69	1	99	1	
70	1	8	1	
71	1	85	1	
72	503	97	15	9
73	310	7	19	5
74	1	91	1	
75	1	28	1	
76	1	37	1	
77	1	79	1	
78	1	92	1	
79	1	29	1	
80	1	30	1	
81	1	29	1	
82	310	12	10	3
83	310	90	14	4
84	1	53	1	
85	1	13	1	
86	1	18	1	
87	503	40	8	8
88	1	21	1	
89	1	3	1	
90	1	51	1	
91	1	62	1	
92	1	74	1	
93	1	60	1	
94	310	27	8	2
95	1	25	1	
96	1	45	1	
97	1	52	1	
98	310	76	18	5
99	1	99	1	
100	310	75	1	1 6
101	1	83	1	
102	310	82	12	3
103	1	98	1	
104	1	7	1	
105	1	67	1	
106	1	53	1	
107	1	100	1	
108	1	63	1	
109	310	1	4	1
110	310	81	17	5
111	1	78	1	
112	1	16	1	
113	1	38	1	
114	503	77	6	7
115	1	76	1	
116	1	12	1	
117	1	39	1	
118	310	26	9	3
119	503	27	1	
120	1	17	1	
121	503	77	12	9
122	1	88	1	
123	1	34	1	
124	1	21	1	
125	1	19	1	
126	1	38	1	
127	1	23	1	
128	1	72	1	
129	1	59	1	
130	1	47	1	
131	1	92	1	
132	1	20	1	
133	503	98	7	7
134	1	37	1	
135	1	68	1	
136	1	23	1	
137	1	11	1	
138	503	16	9	8
139	503	62	17	10
140	1	86	1	
141	1372	1	1	
142	1	72	1	
143	503	79	2	6
144	1	55	1	
145	1	93	1	
146	503	26	4	7
147	1	74	1	
148	1	34	1	
149	1	15	1	
150	503	2	20	
151	1	90	1	
152	1	73	1	
153	1	59	1	
154	1	54	1	
155	1	41	1	
156	1	5	1	
157	1	63	1	
158	1	65	1	
159	1	60	1	
160	1	55	1	
161	1	8	1	
162	1372	2	2	
163	1	50	1	
164	1	22	1	
165	1	47	1	
166	1	42	1	
167	1	19	1	
168	1	32	1	
169	1	30	1	
170	1	35	1	
171	310	42	2	1
172	1	80	1	
173	1	35	1	
174	1	100	1	
175	1	6	1	
176	1	95	1	
177	1	78	1	
178	1	56	1	
179	1	73	1	
180	310	69	20	5
181	503	39	13	9
182	1	22	1	
183	1	82	1	
184	1	61	1	
185	310	65	5	2
186	1	69	1	
187	503	54	18	10
188	1	84	1	
189	310	87	16	4
190	1	87	1	
191	1	84	1	
192	1	88	1	
193	1	81	1	
194	1	5	1	
195	1	56	1	
196	1	44	1	
197	1	96	1	
198	1	6	1	
199	1	95	1	
200	1	96	1	
