Course	Room	Teacher	Time	Students
1	443	36	1	1 7
2	443	25	6	2
3	1	40	1	
4	871	38	5	7
5	443	61	4	1
6	1	5	1	
7	1	81	1	
8	1	25	1	
9	1	54	1	
10	1	37	1	
11	871	66	13	9
12	1	26	1	
13	1	73	1	
14	871	66	7	7
15	443	79	9	3
16	443	50	13	4
17	871	39	10	8
18	1	85	1	
19	1	58	1	
20	1	16	1	
21	1	62	1	
22	1	78	1	
23	443	95	19	5
24	1	3	1	
25	443	50	10	3
26	1	11	1	
27	443	47	20	5
28	1	69	1	
29	1	76	1	
30	1	47	1	
31	1	73	1	
32	1	83	1	
33	871	1	19	
34	1	55	1	
35	1	75	1	
36	1	42	1	
37	1	45	1	
38	1	87	1	
39	1	46	1	
40	1	67	1	
41	1	95	1	
42	1	32	1	
43	443	44	12	3
44	1	85	1	
45	1	6	1	
46	1	71	1	
47	1	45	1	
48	1	91	1	
49	871	76	6	7
50	871	11	16	10
51	1	32	1	
52	1	48	1	
53	1	42	1	
54	1	26	1	
55	443	33	18	5
56	1	18	1	
57	871	33	17	10
58	1	37	1	
59	1	60	1	
60	1	58	1	
61	1	68	1	
62	1	53	1	
63	1	22	1	
64	1	78	1	
65	1	27	1	
66	1	70	1	
67	1	23	1	
68	1	98	1	
69	1	16	1	
70	1	54	1	
71	1	74	1	
72	871	62	12	9
73	1	44	1	
74	1	97	1	
75	1	19	1	
76	1	68	1	
77	1	77	1	
78	443	70	2	1 10
79	871	12	1	6
80	1	80	1	
81	1	21	1	
82	1	7	1	
83	1	9	1	
84	1	72	1	
85	1	91	1	
86	1	67	1	
87	443	5	7	2
88	871	71	11	8
89	1	46	1	
90	1	86	1	
91	871	36	9	8
92	1	17	1	
93	1	39	1	
94	1	34	1	
95	1	97	1	
96	1	51	1	
97	1	57	1	
98	871	56	8	8
99	1	38	1	
100	1	3	1	
101	1	49	1	
102	1	86	1	
103	1	57	1	
104	443	98	17	5
105	1	75	1	
106	1	74	1	
107	1	30	1	
108	1	30	1	
109	1	51	1	
110	1	4	1	
111	1	22	1	
112	1	48	1	
113	1	96	1	
114	1	79	1	
115	1	89	1	
116	1	65	1	
117	1	61	1	
118	154	1	1	
119	1	28	1	
120	1	80	1	
121	1	55	1	
122	443	59	3	1
123	1	43	1	
124	1	9	1	
125	1	49	1	
126	1	34	1	
127	1	81	1	
128	1	84	1	
129	1	87	1	
130	1	28	1	
131	1	99	1	
132	1	99	1	
133	1	77	1	
134	1	82	1	
135	1	4	1	
136	1	64	1	
137	1	6	1	
138	871	52	2	6
139	1	27	1	
140	871	35	14	9
141	1	43	1	
142	1	59	1	
143	1	24	1	
144	1	20	1	
145	1	92	1	
146	1	93	1	
147	1	18	1	
148	1	56	1	
149	1	19	1	
150	871	14	3	6
151	1	90	1	
152	443	10	15	4
153	443	17	14	4
154	1	88	1	
155	1	53	1	
156	1	100	1	
157	443	82	11	3
158	1	88	1	
159	1	35	1	
160	1	89	1	
161	1	92	1	
162	1	15	1	
163	871	2	20	
164	1	100	1	
165	1	84	1	
166	871	24	4	6
167	1	8	1	
168	1	31	1	
169	1	23	1	
170	1	96	1	
171	1	72	1	
172	1	65	1	
173	1	64	1	
174	1	8	1	
175	1	40	1	
176	1	63	1	
177	1	69	1	
178	1	52	1	
179	1	15	1	
180	1	90	1	
181	871	20	18	10
182	1	21	1	
183	1	63	1	
184	1	41	1	
185	1	31	1	
186	1	29	1	
187	1	83	1	
188	1	41	1	
189	1	94	1	
190	1	13	1	
191	154	2	2	
192	1	7	1	
193	871	94	15	9
194	1	14	1	
195	1	12	1	
196	443	93	5	2
197	443	10	16	4
198	1	29	1	
199	443	13	8	2
200	1	60	1	
