Course	Room	Teacher	Time	Students
1	1	98	1	
2	1	79	1	
3	4	21	20	5
4	1	7	1	
5	1	86	1	
6	1	57	1	
7	1	80	1	
8	4	10	10	2
9	4	30	8	2
10	1	4	1	
11	1	83	1	
12	1	79	1	
13	1	65	1	
14	1	19	1	
15	1	21	1	
16	1	33	1	
17	1	64	1	
18	1	29	1	
19	1	11	1	
20	1	75	1	
21	7	1	18	
22	1	9	1	
23	1	68	1	
24	1	3	1	
25	4	36	11	3
26	1	96	1	
27	1	9	1	
28	1	54	1	
29	1	13	1	
30	1	12	1	
31	1	50	1	
32	1	37	1	
33	1	96	1	
34	1	95	1	
35	1	94	1	
36	1	32	1	
37	1	49	1	
38	1	46	1	
39	1	100	1	
40	1	98	1	
41	1	45	1	
42	1	25	1	
43	1	64	1	
44	1	91	1	
45	1	97	1	
46	1	16	1	
47	1	88	1	
48	1	25	1	
49	4	84	15	4
50	7	57	3	6
51	1	74	1	
52	1	29	1	
53	1	55	1	
54	1	30	1	
55	1	18	1	
56	1	46	1	
57	1	73	1	
58	1	50	1	
59	4	78	1	2 9
60	1	62	1	
61	1	7	1	
62	1	94	1	
63	1	70	1	
64	1	90	1	
65	1	28	1	
66	4	75	7	1
67	1	32	1	
68	1	4	1	
69	1	91	1	
70	1	69	1	
71	1	48	1	
72	7	77	6	7
73	1	13	1	
74	1	6	1	
75	1	38	1	
76	1	83	1	
77	7	31	7	7
78	1	99	1	
79	1	68	1	
80	4	63	13	3
81	1	33	1	
82	7	38	12	9
83	1	77	1	
84	1	34	1	
85	1	12	1	
86	1	74	1	
87	1	43	1	
88	1	80	1	
89	1	51	1	
90	1	71	1	
91	1	8	1	
92	1	5	1	
93	1	47	1	
94	1	16	1	
95	1	44	1	
96	4	31	12	3
97	1	84	1	
98	1	39	1	
99	1	85	1	
100	1	3	1	
101	7	56	9	8
102	1	42	1	
103	1	23	1	
104	7	99	4	6
105	1	42	1	
106	1	85	1	
107	4	48	16	4
108	1	43	1	
109	1	73	1	
110	1	65	1	
111	1	27	1	
112	1	26	1	
113	1	59	1	
114	1	71	1	
115	1	88	1	
116	1	51	1	
117	4	11	18	5
118	1	49	1	
119	1	34	1	
120	4	92	6	1
121	1	53	1	
122	1	28	1	
123	1	95	1	
124	1	23	1	
125	1	72	1	
126	1	35	1	
127	1	81	1	
128	1	67	1	
129	1	14	1	
130	1	62	1	
131	4	63	14	3
132	1	47	1	
133	1	52	1	
134	1	18	1	
135	7	5	2	6
136	1	36	1	
137	1	22	1	
138	1	87	1	
139	7	66	8	8
140	1	52	1	
141	1	44	1	
142	1	66	1	
143	1	90	1	
144	1	14	1	
145	1	97	1	
146	1	81	1	
147	4	70	5	1
148	7	1	20	
149	1	20	1	
150	1	8	1	
151	1	54	1	
152	1	53	1	
153	1	37	1	
154	1	59	1	
155	1	40	1	
156	7	2	19	
157	1	78	1	
158	1	40	1	
159	1	93	1	
160	1	61	1	
161	1	17	1	
162	1	89	1	
163	1	20	1	
164	7	67	15	10
165	4	17	4	1
166	7	15	16	10
167	1	87	1	
168	1	58	1	
169	1	76	1	
170	7	61	13	9
171	1	41	1	
172	4	93	9	2
173	7	55	11	8
174	1	76	1	
175	1	35	1	
176	1	58	1	
177	7	100	5	7
178	4	24	2	4 7
179	1	24	1	
180	1	39	1	
181	1	92	1	
182	9	2	1	
183	7	72	14	10
184	1	15	1	
185	1	60	1	
186	1	19	1	
187	4	10	3	9
188	1	60	1	
189	1	26	1	
190	1	82	1	
191	1	69	1	
192	7	6	17	10
193	7	89	10	8
194	1	86	1	
195	4	56	17	4
196	1	27	1	
197	1	22	1	
198	4	82	19	5
199	7	41	1	5
200	1	45	1	
