Course	Room	Teacher	Time	Students
1	1	94	1	
2	1	72	1	
3	1	32	1	
4	1	15	1	
5	231	62	13	3
6	1	8	1	
7	1	37	1	
8	2165	88	16	10
9	1	19	1	
10	1	71	1	
11	2165	84	2	6
12	1	49	1	
13	1	14	1	
14	2165	43	9	9
15	1	65	1	
16	1	36	1	
17	1	8	1	
18	2165	21	5	7
19	1	46	1	
20	1	6	1	
21	1	13	1	
22	1	48	1	
23	1	59	1	
24	1	49	1	
25	1	75	1	
26	2165	66	12	9
27	1	88	1	
28	1	21	1	
29	1	69	1	
30	1	71	1	
31	1	29	1	
32	1	37	1	
33	1	79	1	
34	1	6	1	
35	1	83	1	
36	1	61	1	
37	1	91	1	
38	1	70	1	
39	1	89	1	
40	1	79	1	
41	1	24	1	
42	1	100	1	
43	1	31	1	
44	1	20	1	
45	1	83	1	
46	1	17	1	
47	1	44	1	
48	2165	80	13	10
49	1	45	1	
50	1	46	1	
51	231	61	3	2 4
52	2165	5	6	7
53	2165	24	10	9
54	1	65	1	
55	1	7	1	
56	231	78	17	5
57	1	33	1	
58	1	11	1	
59	1	25	1	
60	2165	39	4	7
61	1	54	1	
62	2165	1	17	
63	2165	29	15	10
64	231	57	9	2
65	1	50	1	
66	231	14	11	3
67	1	28	1	
68	1	5	1	
69	1	34	1	
70	1	4	1	
71	1	85	1	
72	2165	51	1	6
73	1	87	1	
74	1	86	1	
75	1	64	1	
76	1	74	1	
77	1	56	1	
78	1	15	1	
79	1	55	1	
80	1	63	1	
81	1	16	1	
82	1	34	1	
83	1	89	1	
84	1	40	1	
85	1	63	1	
86	1	70	1	
87	1	50	1	
88	2165	85	7	8
89	1	40	1	
90	2165	16	3	7
91	1	91	1	
92	1	4	1	
93	1	96	1	
94	1	55	1	
95	1	72	1	
96	1	75	1	
97	1	99	1	
98	231	25	19	6
99	1	66	1	
100	1	17	1	
101	1	73	1	
102	1	81	1	
103	1	10	1	
104	231	76	10	3
105	1	13	1	
106	1	86	1	
107	1	93	1	
108	2165	48	8	8
109	1	39	1	
110	1	67	1	
111	1	7	1	
112	1	45	1	
113	1	80	1	
114	1	53	1	
115	2165	2	18	
116	2165	2	20	
117	1	56	1	
118	1	100	1	
119	1	84	1	
120	1	93	1	
121	1	28	1	
122	1	95	1	
123	1	92	1	
124	2165	58	14	10
125	1	10	1	
126	1	18	1	
127	1	98	1	
128	231	41	7	1
129	1	12	1	
130	1	30	1	
131	1	27	1	
132	1	96	1	
133	1	3	1	
134	1	32	1	
135	1	9	1	
136	1	97	1	
137	1	41	1	
138	1	44	1	
139	1	95	1	
140	1	31	1	
141	1	68	1	
142	1	42	1	
143	1	98	1	
144	1	54	1	
145	1	52	1	
146	1	43	1	
147	1	51	1	
148	1	67	1	
149	1	57	1	
150	1	90	1	
151	1	94	1	
152	1	20	1	
153	1	59	1	
154	1	23	1	
155	231	90	12	3
156	1	38	1	
157	231	35	6	1
158	1	38	1	
159	1	81	1	
160	1	74	1	
161	231	26	2	2 5
162	1	22	1	
163	1	69	1	
164	1	12	1	
165	1	30	1	
166	1	3	1	
167	231	62	4	4 8
168	1	97	1	
169	1	36	1	
170	2165	87	11	9
171	1	42	1	
172	1	19	1	
173	231	23	1	1 8
174	1	58	1	
175	1	92	1	
176	1	99	1	
177	231	33	16	5
178	1	47	1	
179	231	68	14	4
180	231	47	8	2
181	1	35	1	
182	1	78	1	
183	1	26	1	
184	231	60	20	6
185	231	76	18	5
186	1	82	1	
187	1	77	1	
188	1	27	1	
189	231	77	5	1
190	1	64	1	
191	231	9	15	4
192	1	11	1	
193	1	73	1	
194	1	22	1	
195	1	60	1	
196	1	53	1	
197	1	52	1	
198	1	18	1	
199	2165	1	19	
200	1	82	1	
