Course	Room	Teacher	Time	Students
1	39	729	65	1075 1150 2932 3253 3533 3641 3799 3987 5251 5324 5592 5817 6857
2	5	905	2	70 350 2256 2872 3056 3406 3645 3760 4120 4628 6242 6690 6775
3	23	594	17	111 154 894 1762 2201 2241 3391 3689 3836 4836 5334 5780 6443 6494
4	16	431	14	60 113 139 223 1800 4243 4457 4746 5799 5966 6506
5	39	508	61	977 1065 1166 1370 1647 2622 3427 5096 5211 5290 5434 6281 6860
6	11	233	54	64 847 1142 1707 2627 4007 4456 4521 4522 4523 4531 4613 4652 4888 5205 5602 6904
7	20	577	16	435 561 1118 1289 1549 2564 3115 5497 5866 6179
8	34	108	57	605 1072 1196 1202 1259 1614 1702 2302 2512 2513 3828 4559 5421 5553 5707 5841 5938 6010 6030 6416 6900 6955
9	16	207	21	85 1147 1687 2103 2407 3394 4195 4444 4501 5533 5854
10	32	302	51	1863 2590 2729 2755 3030 3815 4244 5170 5281 5742 6043
11	23	569	20	118 553 1138 2054 2235 2903 3364 3497 4551 4955 4999 5654 5709 6640
12	21	866	47	943 1098 1565 1717 2137 2742 3756 4023 4104 4317 4942 5333 5902 6285
13	11	41	18	700 799 1441 2066 2424 2501 3198 3207 4196 4501 4552 4665 5070 5554 5695 5724 6920 6951
14	39	43	69	1113 1201 1513 1743 2141 3538 3712 3858 4754 4810 4908 5911 6673
15	31	803	45	309 482 497 754 1292 1971 1997 2836 3824 4933 5035
16	16	884	13	60 463 834 988 2036 2918 3425 4148 4678 4938 5260 5730
17	7	16	46	99 1355 1582 1829 1838 3119 3572 3777 3845 3942 4432 4696 4918 4964 6160 6245 6808 6830
18	35	927	66	2 1364 4015 5854 6342 6732
19	12	38	11	576 968 1854 2018 2067 2416 2886 3182 3356 3619 4412 5127 5144 5774 6331
20	10	208	12	658 1528 2001 2197 2554 2711 3847 4038 4043 4250 5048 5129 5303 5987 6686
21	32	666	69	79 423 665 836 2230 2393 2922 3633 5973 6296
22	16	301	45	174 558 2968 4385 5060 5367 5395 5594 6091 6524 6901 6987
23	23	64	91	464 738 770 919 1185 1596 2261 2292 2830 5157 5222 5319 6653
24	3	15	8	114 293 514 1009 1023 1552 1578 2464 2515 2543 2778 3067 4359 6580 6907
25	32	105	3	808 1790 1867 2638 3462 4118 4145 5165 6211 6261 6311
26	5	469	86	398 795 1380 2047 2555 3127 3520 3649 5337 5507 5867 6247 6279
27	32	937	77	132 3130 3269 3873 4895 4989 5295 5310 5848 6550
28	20	888	3	365 1358 2289 3192 3240 3407 4653 5112 5337 6044
29	7	260	18	536 613 1184 1526 2008 2030 2675 3323 3928 4246 4353 4474 4986 5145 5927 6048 6245 6757 6813
30	10	746	14	675 1031 1247 2507 3023 3629 4285 4315 4579 4970 5277 5501 5752 6236 6258
31	12	873	49	1062 1202 2347 2872 3054 3137 3549 3696 3959 4323 4345 4738 5003 5252 5518
32	28	491	25	100 132 605 807 1952 1998 2096 2412 2596 2635 3552 5515 5685 5725 5908 6935
33	11	356	92	192 1168 1479 1675 1947 1969 2071 2089 2270 2539 2694 3157 3458 3713 3887 5612 6229
34	28	556	75	290 656 749 832 924 1863 2293 2385 2944 3443 3465 3992 4138 5420 5656
35	20	324	17	454 649 1230 1824 2906 3573 3867 4234 5899 6963
36	5	794	27	143 256 710 974 1051 1185 1362 1478 3090 3985 4012 6209 6732
37	5	526	73	348 376 486 895 978 1493 1516 2778 3837 4498 4809 4986 5064
38	24	50	8	297 588 756 1252 2163 2525 2833 2936 3037 3688 4167 4297 4791 5406 5572 5726 6908
39	7	951	60	141 581 667 1412 2438 2697 3183 3295 3398 3496 3745 4335 4474 5067 5199 5422 6663
40	32	708	27	1054 1277 1544 3499 3810 4278 4297 4349 4900 6051 6750
41	21	512	94	54 194 923 1131 1144 1718 1960 2652 3877 4622 4778 6647 6652
42	16	831	97	390 1170 2574 3191 3473 3783 4324 4493 4750 5402 5488 6339
43	31	27	62	388 603 1159 1186 1703 2036 2063 2330 2645 6858 6949
44	16	151	34	132 331 1243 1495 1503 2104 2876 4429 4812 4884 4989 5118
45	12	426	39	862 972 1379 1382 1976 1983 2183 3217 3290 3341 4647 5053 5229 5611 5661 6204
46	16	630	60	230 290 569 724 1847 2907 3042 4445 5735 5892 6359 6807
47	32	829	59	2487 2491 2828 3292 4453 4901 5216 5560 5978 6968 6989
48	35	801	11	652 930 1492 1931 2489 3181 4629 6210
49	7	418	41	76 232 403 712 942 945 998 1280 2900 3107 3114 3184 3672 4937 5031 5398 5563 6124
50	32	620	61	27 129 2045 2781 4377 4463 4741 5595 6319 6841
51	34	496	38	70 248 694 874 1432 1449 1902 2544 2597 3494 3908 4312 4683 4775 4970 5611 5905 5983 6011 6646
52	32	219	91	272 731 987 1259 1731 3298 3687 3910 6408 6433
53	8	478	32	535 927 1677 2226 4654 5090 5292 5800 6378 6466 6485
54	34	747	33	982 1095 1119 1426 1531 1594 1891 2004 2038 2154 2926 3276 4666 5120 5123 5195 5317 5319 5470 5572 6080 6798 6988
55	8	508	7	427 577 2285 2686 3284 3509 3783 4403 4610 5028 5967 6768
56	31	286	77	494 1022 2193 3217 3397 4891 5742 6018 6579 6737
57	28	800	21	81 289 302 736 1244 1629 2854 3372 3449 3564 3804 4265 5444 5580 6783
58	20	671	73	1946 2119 2441 4477 4736 5112 5500 6012 6704
59	7	459	52	117 128 211 436 690 1137 1442 1664 1729 2547 2564 2997 4904 5062 5170 5449 6309 6693
60	12	632	70	21 44 268 994 2158 2692 2820 3515 3650 3833 4455 4585 4785 5087 6556
61	39	718	68	1105 1112 1406 1433 1776 2220 4036 4046 4272 4718 5213 5948 6304
62	20	712	72	1932 1991 3033 3757 5176 5601 5673 5818 6443 6526
63	3	468	7	108 367 558 1246 1763 2180 3142 3617 3880 4176 4331 4411 5095 5962 6200
64	7	609	97	391 555 1282 1937 2906 3043 3071 3248 3297 3531 3685 3780 4247 4603 5740 5891 6566
65	39	905	87	1846 2756 3019 3766 3885 3931 4342 4823 5594 5722 5817 6065 6397
66	22	548	4	294 1158 2183 3144 3289 3561 3596 6025 6063
67	24	942	87	6 263 366 695 702 932 2162 2402 2429 2792 4126 4584 5647 6118 6678 6907
68	3	550	65	364 509 627 710 1017 1640 1681 1865 2585 3587 4281 5401 5471 5878 6116
69	28	746	45	171 172 921 957 1020 2059 2636 2884 2922 3753 4706 5135 5761 6122 6415 6567
70	8	139	3	412 1242 1360 2195 2238 2299 2595 3075 3722 6223 6384 6740
71	7	978	51	116 216 636 1045 1539 2156 2803 2929 3249 3277 3555 4353 5242 5374 5411 5468 5900 6818
72	8	271	5	419 1053 1264 2781 3437 3759 4147 4623 4867 5467 6845 7000
73	32	751	79	138 149 338 468 1121 1395 1995 2904 3637 4104
74	32	702	25	1031 1128 2946 3096 3652 3677 4245 4597 6363 6494 6901
75	22	770	2	260 676 2025 2055 2747 2973 4532 4698 4730
76	16	732	52	197 452 682 766 2877 3350 5008 5555 6313 6376 6558 6976
77	11	799	17	698 1409 1434 1625 2582 3379 3394 3578 3691 3937 4746 5266 6250 6373 6442 6644 6736 6805
78	36	171	44	569 1082 1149 2399 2817 3082 3455 3488 3821 4592 4890 5062 5080 5208 5640 5949 6497 6507 7000
79	8	443	11	442 1882 3936 4204 4507 4578 4745 4827 5213 5247 5332 6249
80	39	157	25	648 693 971 1166 1516 3468 4215 5303 5453 5616 5680 5803 6584
81	24	614	26	409 1937 1941 2044 2435 2471 2696 2909 2965 3256 3434 3529 3773 4502 4941 6445 6818
82	35	949	100	796 3061 4583
83	7	946	55	123 320 1087 1111 1125 2580 2637 2733 2869 3657 4712 4960 4978 5009 6035 6607
84	20	15	99	235 324 869 3349 3782 4045 5439 6249 6519
85	23	259	55	261 296 601 1020 1603 4335 4804 4830 5196 5633 5781 5907 6006 6177
86	10	274	70	10 67 374 711 830 1319 2719 3443 3950 4548 5124 5591 5928 6608
87	23	473	65	308 887 1666 1763 1839 1924 2057 2099 3211 3399 5414 5527 6295
88	16	847	36	139 198 2715 3362 3857 4667 5034 5798 5855 6050 6170 6196
89	11	653	8	505 1424 1859 2098 2370 2925 3007 4133 4165 4541 5231 5280 5322 5585 5749 6205 6219 6605
