Course	Room	Teacher	Time	Students
1	32	645	23	511 582 1379 1405 1741 2246 2385 2422 3050 3336 3690 4563 4910 5098 5237 5630 5904 5922 7244 8620 9314 9463
2	36	459	3	210 1941 2359 2388 2567 3045 4145 4185 4481 6175 6948 7614 8335 8756 9236 9896
3	38	433	6	151 321 410 605 806 2173 2235 3484 7972 8271 8751 9293 9364 9639
4	29	949	64	765 1660 2184 3160 3555 3621 3758 5220 5415 5536 5620 6267 6595 7137 8285 8889 9637 9760
5	9	506	56	1195 1645 2024 2038 2341 2974 3666 4656 5428 5752 6489 6718 6872 7271 7569 7607 8296 9228 9462
6	33	880	49	1231 2183 2458 2485 2897 3209 3806 5440 5545 5556 5867 6008 6404 6502 6697 6747 6855 7332 7353 7648 7845 7942 7975 8675 9794
7	32	627	30	555 1004 1204 2047 2164 2286 2763 3794 4348 4367 4618 4860 5173 5349 5565 6117 6121 6423 6513 7381 7440 8188 8984
8	9	759	1	398 500 1797 2141 2705 3833 4057 4266 4641 4735 5324 5467 5572 6246 6512 6642 6826 6931 6991 7411 7622
9	33	403	55	28 46 192 467 910 957 993 1329 1632 2695 2723 3273 3924 4146 4271 4947 5550 6408 6912 8502 8556 9109 9646 9731 9875
10	32	770	99	172 1262 1674 2582 2999 3442 3541 4846 5147 5148 5307 5493 5838 5842 5872 6621 6813 7484 7649 8122 8496 9167
11	34	998	40	286 822 847 1589 2185 2388 2545 2795 3202 3844 5440 6018 6112 6117 7454 7533 7818 8278
12	30	472	21	710 769 1055 1560 2869 3716 4196 4354 5038 5462 6836 7150 7784 9020 9231 9520 9792
13	22	907	74	1502 3708 3740 5342 5409 5463 7324 8062 9564 9579 9821
14	15	453	83	288 848 1023 1677 1815 2135 2601 3587 6083 6435 6987 7383 8236 8668 8696 8697 9087 9486 9499 9563
15	13	862	16	90 747 965 1176 1794 2267 2366 2532 3069 3120 4091 4305 4740 5189 5195 5359 5396 5822 5846 6126 6728 7547 7947 9002 9759 9920
16	32	339	96	140 401 1081 1252 1294 1366 1665 1678 1909 1936 3577 3905 3942 5775 6518 6885 7090 7146 7582 7672 8030 9170
