Course	Room	Teacher	Time	Students
1	39	397	55	74 1313 2323 2520 2608 2649 3043 3505 3858 4473 4879 5029 5041 5166 5369 5819 6729 6954 7276 8021 8734 9113 9177 9542 10856 11238 11797 12087 12336 17074 18168 18424 18913 19024 19069 19118 19514 19780
2	26	521	43	127 2064 2235 2375 2643 3292 3732 4735 5466 6298 6679 8058 8930 9002 9398 10066 10296 10851 10941 12563 12852 13083 14317 15187 16237 16378 16532 17125 17849 17919 18298 18379 19019 19269 19699
3	26	681	3	823 1277 1551 1760 1967 2188 3173 3322 3448 3688 3943 4448 6725 6760 7223 8059 8630 10019 10021 10517 11128 12067 12586 13202 13496 13550 13702 14041 14147 14797 16232 17014 17206 17252 18165 19875
4	24	522	4	634 1017 1680 2524 3166 3242 3405 5153 5349 6199 6431 7007 8870 9294 10140 10686 10975 11047 11113 11250 11840 12840 13132 13524 13586 13998 14456 14522 15523 15701 19207
5	17	732	58	32 296 608 673 1672 3542 3604 4789 4986 5215 5645 6061 6079 6210 6233 7691 8228 8731 9030 9265 9803 9945 10125 10210 10341 10909 10953 11809 11875 11963 12080 12821 13696 14183 14739 14867 15667 17537 18191 18508 19098 19754
6	3	760	98	179 981 1054 1283 1284 1705 2013 2581 3767 3960 4043 5117 5488 5716 6401 6879 8058 8231 8554 9103 9343 9358 9906 10320 10443 10963 12989 13074 13618 13963 14199 14237 14309 14600 14751 15045 15225 15985 16306 17635 17794 18981 19228 19477 19698 19991
7	24	915	72	1166 1724 2006 2580 2979 3187 3400 4172 4663 8164 8876 9079 10064 10190 10547 10753 11393 13578 13639 13692 13736 13737 15269 16416 18165 18748 19128 19496 19639 19867
8	37	375	11	457 2097 2191 2260 3353 4938 5522 5825 5851 6275 6399 6779 6841 8623 8955 9123 9213 9605 9750 9983 10367 10996 11712 11908 12596 12654 14793 15503 15703 16172 16245 16337 16962 19064 19220 19658 19729 19766
9	24	688	64	771 891 1707 2162 2202 2328 2422 4852 4985 5297 5665 5977 6501 6779 9202 9722 10562 10940 11357 11855 11876 12831 12921 13392 13680 14759 15172 15816 16295 18409 19306
10	21	772	60	864 911 1805 2030 2199 2369 2638 2998 3028 4239 5312 5748 5960 6357 6794 7223 7663 7758 7979 8179 8991 9206 9610 10162 10368 10598 10684 11421 11855 11988 13374 13443 13634 13702 14124 15271 15626 15985 16635 16676 18132 18761 19353
11	7	313	4	1259 1721 2332 2393 2402 2786 3666 3675 3779 4279 4631 5622 6393 7185 7331 8300 8994 9833 12196 12514 13357 13786 14201 15748 16033 16575 16686 16957 16995 17201 17646 18020 18129 18355 18437 19909 19987
12	24	815	81	2172 2839 2891 2962 3330 4221 4846 5305 5841 5869 6343 7527 7590 8253 9019 9324 9432 10137 11847 12574 12791 13287 13851 14018 15273 15796 15805 15834 16833 17308 18863
