Course	Room	Teacher	Time	Students
1	20	730	93	24 1876 1905 3327 3492 4238 6250 6395 6904
2	7	990	42	426 493 654 783 1046 1146 1290 1373 2300 2798 3188 4301 4379 4699 5194 5702 6587 6600 6730 6999
3	35	205	100	517 668 703 717 1444 2039 2154 2710 4675 5043 6008 6157 6885
4	12	895	36	251 553 637 834 2187 2194 3410 4088 5036 5750 6088 6098 6429 6754
5	17	984	31	248 270 305 867 1721 2523 2678 2725 3898 4975 6278 6492
6	20	276	100	51 390 943 1040 2151 4464 5545 6268 6748
7	37	758	78	135 246 310 938 997 2019 2696 2727 3101 3575 3621 4252 4849 5518 6026 6366
8	32	228	92	593 1406 1501 1575 1927 4487 4507 5294 6536 6733 6778
9	17	754	46	305 1680 2330 3054 3088 4333 4389 4761 5290 5372 5470 5722
10	22	498	23	103 624 3331 4064 4297 4479 4493 4495 4833 4941 5012 5427 6131 6272 6324 6511
11	35	916	64	324 365 392 654 719 1457 2100 2409 3721 4785 5122 6645 6838
12	20	599	2	238 841 2517 2974 3938 3959 5921 6040 6969 6995
13	33	570	57	5 134 395 1487 1688 2365 2445 2705 2749 3109 3643 4234 5950 5977 6974
14	7	310	44	494 1144 1329 1460 1941 2226 2479 3426 3804 4832 5446 5496 5608 5731 5936 6465 6664 6666 6794
15	21	879	21	661 1029 1141 2219 2562 2678 2800 2821 2985 3846 4058 4357 4375 5113 5836 5905 6283 6684 6775
16	18	651	49	130 904 1931 2298 2659 4761 5941
17	14	366	8	589 673 1042 2811 4065 4578 4791 5292 5478 6402 6800 6820
18	9	46	88	98 679 1744 1785 2631 2763 3135 3220 3790 3826 3980 4205 4388 4480
19	35	19	15	136 471 547 804 1430 2127 2742 3418 3458 3840 4250 5416 6975
20	36	862	69	1167 1566 1680 2806 3241 3757 5175 6024 6316
21	8	67	23	343 362 586 1196 2127 2270 2426 3584 4156 4304 4790 4972 5656 5828 5929 5979 6468
22	22	39	15	70 348 730 841 1254 1797 2211 2661 2919 3000 3544 3581 3644 3941 4131 4418
23	33	234	21	726 1079 2014 2330 2719 3582 3747 4055 4856 5666 5716 6226 6516 6836 6915
24	8	988	33	433 742 1075 1437 1846 1913 1977 3019 3536 4951 4953 5615 5949 6253 6374 6838 6868
25	33	680	33	812 1113 1452 1900 2557 2608 2661 3109 3120 3406 4091 4985 5138 5281 5944 6787
26	8	239	43	508 560 640 1291 1524 2463 3941 3991 4335 4377 4631 5500 6006 6044 6201 6694 6819
27	20	761	66	1148 1205 1503 2308 2967 3455 4397 5450 5926 6768
28	26	10	60	35 65 257 1183 1275 2190 2636 2650 6557
29	14	110	30	763 1022 1536 2947 3044 3181 3444 3823 3857 4041 5537 6235
30	37	447	73	119 188 729 1691 3935 4400 4502 4755 4878 5118 5376 5637 5944 6034 6866 6962
31	7	219	93	193 348 472 1120 1149 1187 1728 2310 2556 2576 2796 2805 2807 4741 4821 5023 5612 5694 5837
32	32	503	11	168 1779 1916 5041 5072 5430 5786 5900 5960 5975 6067
33	32	46	80	503 2288 3130 4165 4316 4897 4958 5281 5286 5812 5974
34	12	268	50	292 586 921 1371 1389 1847 3198 3586 3868 4077 4205 5203 5500 5602
35	33	166	56	4 1087 1275 2231 2922 3187 3501 3765 3952 4087 5602 6626 6633 6677 6758
36	17	153	99	557 1537 1857 2089 3273 3316 3377 4224 4527 4730 5809 6076
37	23	115	54	542 656 679 691 993 1251 1603 2276 2336 2372 2444 2845 3348 3977 4113 4372 4560 4668 5272 5837 6881 6993
38	31	353	73	17 427 1574 1630 1976 3417 4018 4505 4756 4970 6149 6697
39	32	767	100	648 2891 3614 3961 4773 5194 5315 5340 5956 6080 6903
40	18	855	89	2153 2347 2993 3242 5170 6768
