Course	Room	Teacher	Time	Students
1	29	682	88	1178 1875 4595 4957 5414 5931 5992
2	29	487	64	553 2132 2941 3393 3759 5202 5520
3	27	989	46	622 1197 1222 2148 2222 2257 3279 3745 4044 5072
4	30	532	80	324 1330 1473 2254 2895 3343 3873 4760 4942
5	14	67	90	1350 2512 2672 3118 3246 3571 3959 4537 4874 5725 5929
6	39	630	79	318 971 1097 2707 3640 3939 4923 5286 5731 5789
7	27	378	90	1109 2051 2491 2580 2588 3860 4244 4428 5019
8	36	494	66	1183 2688 3138 3514 3909 4279 4342 4697 5523
9	32	505	53	325 484 1524 2066 2085 2562 2704 2904 3005 3948 4104 4394 4819 5364
10	32	222	51	312 657 1239 1803 1815 2826 2882 3313 3883 4205 4215 4253 4977 5234
11	12	970	87	105 164 1820 2456 2593 2768 2857 2905 2909 2927 3397 4031 4104 4294 4498 5393 5693 5709
12	13	799	23	214 1093 5299 5553 5703 5714
13	29	462	38	224 644 1180 1345 1520 2346 4204
14	12	960	44	44 128 135 1157 1433 1861 2506 3279 3379 3430 3820 4168 4347 4389 4807 4988 5616 5776 5928
15	31	846	55	66 711 1228 1373 2014 2333 3192 3478 3875 3920 4246 5176 5335
16	16	376	94	313 1001 1503 3108 3176 3216 3555 4665 4795 5929
17	31	928	91	174 322 416 1349 1562 2889 2989 3170 4078 5151 5352 5979
18	17	31	36	102 651 992 1238 1598 1872 1935 2122 2224 2961 3001 3214 4553 5205 5910
19	13	762	84	1431 1813 2788 3509
20	14	712	4	163 346 1107 1779 2176 2553 2572 2737 2849 3259 3287 5687
21	29	281	36	209 551 2088 4399 4616 4812 5122
22	19	42	74	225 456 462 1439 1759 1863 2850 3048 3115 3293 4004 4023 4596 4817 5266 5406 5861
23	12	23	37	592 826 873 1226 1479 1480 1527 2050 2415 2988 3302 3554 3658 3743 3807 3859 4009 5313 5320 5431
24	36	327	15	596 664 873 2208 2343 2680 3294 4592 4736
25	19	332	77	256 1078 2062 2281 2357 2647 3599 3667 3780 3784 4653 4918 4941 5301 5620 5681 5901
26	22	510	92	1093 1484 1495 3508 3634 4342 4878 5747
27	6	363	87	21 685 753 1336 1564 3342 3754 4078 4314 5321 5388
28	26	345	15	965 993 1127 2048 2067 2196 2783 3518 3550 3819 4256 4852 5386
29	27	504	18	461 1320 2270 2954 3531 4328 5461 5595 5630 5947
30	30	928	4	1430 1532 1775 2022 2821 3163 4174 4210 4405 4945
31	21	343	1	343 1118 1245 1662 1733 1874 2652 2765 4583 4985 5215 5301 5818 5863 5905
32	16	855	77	243 247 407 839 2856 4100 4277 4401 4628
33	16	260	40	125 656 1109 2212 2268 2752 2783 3277 3653 5427
34	15	298	75	536 896 948 1613 2711 3438 3453 3712 3888 4260 4404 5210 5381
35	29	329	50	423 636 881 1111 3182 4625 5500
36	19	533	75	237 344 620 1039 1173 1547 3212 3320 3324 3789 3967 4076 4188 4391 4697 5641
37	21	727	34	715 1010 1087 1545 1636 1697 1798 2819 3639 3715 4919 5033 5327 5554 5644
38	25	438	12	451 484 815 1682 2481 3530 4494 5017 5664 5843
39	29	355	37	213 703 2057 2435 5672 5826
40	14	694	83	464 1582 2992 3073 3287 3929 4235 4595 4761 4997 4998 5026
41	39	536	32	137 1017 1334 1410 1709 2696 3042 4726 4742 5457 5946
42	17	430	70	255 958 1267 1698 1950 2437 2470 2853 3373 4266 4452 4458 5413 5726 5738
43	19	935	13	413 624 697 853 1054 1409 1429 2458 2468 2607 3098 3833 4146 4620 5077 5090 5552 5902
44	21	101	86	69 260 319 369 2434 2573 2780 3240 3981 4811 5663 5825 5944 5975
45	22	918	36	300 625 1211 2076 2506 3336 3966 5156
46	12	889	23	33 362 427 448 744 1463 1696 1775 2123 2453 2500 2838 3850 3875 3921 4133 4263 4915 5000 5727
47	26	970	74	83 392 403 573 1103 1626 1984 2147 2671 3209 5303 5824
48	16	116	34	97 921 2451 2490 2521 3450 3810 4788 5000
49	16	956	83	264 734 1103 1355 1518 2326 2483 4188 4939 5487
50	15	550	45	380 640 772 1545 2419 2560 2693 2757 3157 3483 4384 4962 5297
51	29	783	9	1735 2607 3839 3932 4574 5083 5650 5987
52	26	164	62	59 659 969 977 1437 1494 1961 2096 3984 4888 5274 5327
53	21	288	83	65 424 455 596 960 1894 1912 2519 3017 4111 5152 5213 5392 5570
54	16	352	4	2496 2612 2699 2866 3270 3303 3698 4694 5011 5606 5929
55	36	992	68	1221 2624 3112 3829 4529 4996 5513 5816 5822
56	17	796	67	244 367 1326 1796 1831 2257 2517 2834 3260 3278 3468 4032 4208 4631 4900 5613
57	16	758	67	192 915 2860 4537 4710 5085 5134 5237 5508 5564
58	21	439	92	97 114 589 1577 1683 1689 2313 2400 3700 4115 4426 5068 5339 5849
59	24	467	71	168 682 984 1068 1076 1762 2697 2929 3292 3509 4779 5288 5332 5440 5912
60	31	315	5	695 1227 1435 1804 2031 2356 2884 3390 3696 3831 4543 4875 5073 5373
61	21	69	42	836 1288 1432 1613 1834 1878 2214 2720 3437 3472 4098 4366 4801 5722 5771
62	36	276	46	861 910 1166 1762 2039 3561 3673 3947 4074
63	22	268	89	1032 1886 1988 3431 4238 4770 5995
64	32	844	17	170 216 327 900 984 1411 2197 2465 2829 3565 5281 5593 5599
65	27	210	11	407 518 552 1313 1635 3415 3442 3480 3546 5565
66	30	446	70	251 1832 2983 3333 4176 4797 5546 5797
67	24	849	56	119 685 1299 1795 2387 2775 2898 3465 4485 4735 5115 5234 5482 5631 5834
68	22	886	12	133 948 1569 2459 3613 4834 5565
69	27	628	47	629 1154 1903 2219 2572 3085 3661 4246 5230 5955
70	25	407	40	652 2108 2450 3352 3426 3505 4430 4674 5028 5369 5542
71	21	375	77	54 61 804 1019 1248 1289 1665 1694 2733 3456 3617 4349 4489 5304
72	32	650	52	321 360 663 2370 2466 2866 2880 3282 3477 3484 3696 4358 5375
73	6	53	92	26 1061 1137 1303 1735 2720 2862 4071 4759 5190 5853
74	14	852	63	395 585 1048 1077 1137 1155 1399 2208 2987 3295 3773 4770
75	36	69	4	524 725 1019 4233 4479 4955 4990 5670 5789
76	22	364	39	339 406 877 1647 3099 3401 3553 4609
77	26	867	88	116 472 1141 2429 2505 3217 3360 4636 4691 4983 5294 5834
78	32	922	37	267 449 965 1292 1552 2175 2513 3318 3978 4112 4313 4731 5087 5144
79	21	602	98	105 361 437 546 678 1123 1174 2043 2449 2753 3925 4014 4335 5671
80	29	194	84	1061 2104 2767 3180 3688 4053 5013
81	13	437	6	2099 2610 2796 3239 3742 4129 5698
82	39	881	59	239 416 1183 2338 2524 2783 3039 3370 3952 4613 5888
83	27	683	94	1219 1370 2629 3084 3179 4402 4550 5025 5252 5773
84	6	477	44	932 1566 2208 2371 2683 3728 3786 3938 4301 4674 5137
85	25	299	84	1101 1236 1237 1591 1861 2032 2109 2549 4411 4749 5422
86	26	393	17	1017 1729 1839 2335 2431 4648 4810 5113 5262 5443 5518 5674 5718
87	15	907	32	321 1097 1490 1968 2436 3158 3249 3587 3881 4134 4698 5024 5365
88	29	580	1	1358 2179 2634 2676 2957 3899 4438 4671
89	29	237	58	494 1991 3067 3711 3881 5188 5794
90	16	85	27	69 93 714 2053 2064 2342 4741 4760 4839 5701
91	6	189	31	792 949 1144 1619 2041 2132 2914 3126 3197 3729 4263 5797
92	32	426	23	200 429 778 907 1421 2005 2742 3482 3530 4917 5039 5124 5432
93	12	556	55	167 707 777 833 894 1502 1614 1810 1921 1949 2361 2612 2912 3002 3359 4131 4328 5442
94	16	696	13	29 140 404 778 1601 3218 3929 4041 5573 5827
95	14	634	51	330 386 983 1304 1329 2238 2363 2841 4046 4411 4846 5360
96	29	628	97	1437 2248 2864 3349 4525 4702 4901
97	17	326	68	246 989 1128 1178 1709 2520 2571 3076 3927 5304 5316 5369 5468 5572 5576 5964
98	19	62	28	12 786 2153 2196 2608 2792 2803 3033 3244 3347 3784 4515 4766 5189 5528 5559 5658
